time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29001390,7.65E-72,0,5.93E-35
29001420,8.87E-73,6.83E-35,0
29001450,2.03E-73,3.32E-35,0
29001480,1.06E-74,0,2.31E-36
29001510,4.97E-75,0,1.60E-36
29001540,9.65E-77,7.55E-37,0
29001570,1.12E-76,8.24E-37,0
29001600,4.66E-79,0,1.62E-38
29001630,2.25E-85,0,1.14E-41
29001660,3.57E-86,1.54E-41,0
29001690,2.69E-88,0,4.06E-43
29001720,3.47E-90,0,4.68E-44
29001750,7.37E-89,7.29E-43,0
29001780,8.56E-92,0,7.56E-45
29001810,1.06E-91,2.84E-44,0
29001840,7.27E-91,0,2.26E-44
29001870,3.35E-90,1.64E-43,0
29001900,7.77E-90,2.54E-43,0
29001930,1.25E-88,0,3.10E-43
29001960,8.69E-89,8.72E-43,0
29001990,6.15E-89,0,2.23E-43
29002020,1.34E-91,0,1.06E-44
29002050,1.24E-92,1.09E-44,0
29002080,8.84E-97,0,2.79E-47
29002110,7.59E-97,8.72E-47,0
29002140,3.02E-97,5.58E-47,0
29002170,2.63E-96,0,5.01E-47
29002200,6.01E-96,0,7.67E-47
29002230,2.17E-94,1.56E-45,0
29002260,2.26E-97,5.10E-47,0
29002290,3.55E-97,0,1.94E-47
29002320,2.68E-98,0,5.41E-48
29002350,1.65E-96,0,4.30E-47
29002380,3.08E-95,6.28E-46,0
29002410,1.31E-95,0,1.24E-46
29002440,8.07E-94,3.30E-45,0
29002470,2.46E-94,1.84E-45,0
29002500,1.17E-97,4.07E-47,0
29002530,1.88E-96,0,4.96E-47
29002560,4.05E-99,7.76E-48,0
29002590,6.16E-98,3.07E-47,0
29002620,4.08E-100,2.53E-48,0
29002650,9.33E-100,0,1.16E-48
29002680,1.69E-101,0,1.58E-49
29002710,1.79E-101,5.48E-49,0
29002740,8.30E-103,1.19E-49,0
29002770,2.74E-103,0,2.08E-50
29002800,2.58E-104,0,6.46E-51
29002830,4.08E-105,8.67E-51,0
29002860,3.75E-108,0,7.98E-53
29002890,9.02E-109,1.32E-52,0
29002920,1.30E-109,0,1.52E-53
29002950,1.06E-111,4.63E-54,0
29002980,6.86E-111,0,3.56E-54
29003010,9.57E-112,0,1.35E-54
29003040,1.99E-113,6.53E-55,0
29003070,1.14E-113,5.01E-55,0
29003100,5.20E-115,0,3.24E-56
29003130,3.66E-115,0,2.74E-56
29003160,1.73E-117,6.34E-57,0
29003190,6.94E-117,1.28E-56,0
29003220,2.25E-120,0,7.00E-59
29003250,1.48E-118,0,5.74E-58
29003280,4.59E-121,0,3.23E-59
29003310,2.73E-120,2.65E-58,0
29003340,4.07E-122,3.26E-59,0
29003370,4.89E-122,0,1.08E-59
29003400,1.22E-126,0,5.45E-62
29003430,2.81E-132,0,8.35E-65
29003460,3.83E-135,0,3.11E-66
29003490,1.86E-133,7.29E-65,0
29003520,2.02E-133,0,2.30E-65
29003550,2.57E-134,2.75E-65,0
29003580,1.87E-134,0,7.10E-66
29003610,7.85E-134,4.89E-65,0
29003640,3.98E-134,0,1.05E-65
29003670,5.05E-133,1.26E-64,0
29003700,4.57E-134,0,1.15E-65
29003730,2.54E-132,2.87E-64,0
29003760,8.83E-136,0,1.62E-66
29003790,8.12E-137,1.65E-66,0
29003820,4.38E-136,0,1.16E-66
29003850,8.06E-134,0,1.58E-65
29003880,1.73E-133,7.77E-65,0
29003910,1.96E-132,0,7.90E-65
29003940,3.82E-132,0,1.11E-64
29003970,3.35E-133,0,3.32E-65
29004000,6.04E-135,1.49E-65,0
29004030,2.31E-135,9.29E-66,0
29004060,3.13E-136,0,1.03E-66
29004090,1.12E-136,0,6.22E-67
29004120,1.34E-138,2.28E-67,0
29004150,2.05E-138,2.85E-67,0
29004180,1.07E-140,0,6.22E-69
29004210,4.88E-140,0,1.33E-68
29004240,9.24E-144,0,1.85E-70
29004270,9.38E-142,6.25E-69,0
29004300,5.81E-144,4.95E-70,0
29004330,1.43E-150,2.47E-73,0
29004360,7.54E-152,0,1.71E-74
29004390,1.51E-151,8.12E-74,0
29004420,1.43E-152,0,7.53E-75
29004450,1.23E-153,7.42E-75,0
29004480,1.98E-151,0,2.84E-74
29004510,4.67E-154,4.63E-75,0
29004540,1.29E-154,0,7.34E-76
29004570,8.32E-154,6.24E-75,0
29004600,8.33E-154,6.28E-75,0
29004630,5.08E-151,0,4.68E-74
29004660,1.24E-148,2.45E-72,0
29004690,1.32E-151,0,2.42E-74
29004720,3.25E-149,0,3.81E-73
29004750,8.64E-148,6.58E-72,0
29004780,1.34E-151,0,2.47E-74
29004810,1.36E-151,0,2.51E-74
29004840,2.33E-153,0,3.29E-75
29004870,1.06E-158,2.36E-77,0
29004900,1.28E-154,2.60E-75,0
29004930,1.58E-152,0,8.72E-75
29004960,2.25E-149,1.10E-72,0
29004990,8.65E-150,6.86E-73,0
29005020,3.12E-152,4.14E-74,0
29005050,5.90E-152,0,1.72E-74
29005080,1.84E-156,0,9.63E-77
29005110,1.96E-153,1.05E-74,0
29005140,3.20E-155,1.35E-75,0
29005170,2.76E-155,0,3.79E-76
29005200,1.00E-156,0,7.25E-77
29005230,5.09E-157,1.73E-76,0
29005260,3.97E-158,4.85E-77,0
29005290,7.23E-159,0,6.24E-78
29005320,1.11E-159,0,2.46E-78
29005350,9.84E-161,2.45E-78,0
29005380,2.93E-161,1.34E-78,0
29005410,1.06E-162,0,7.69E-80
29005440,6.93E-163,0,6.25E-80
29005470,8.07E-165,2.26E-80,0
29005500,1.53E-164,3.13E-80,0
29005530,1.88E-167,0,3.29E-82
29005560,3.17E-166,0,1.36E-81
29005590,3.39E-169,0,4.46E-83
29005620,6.13E-168,6.36E-82,0
29005650,6.19E-170,6.41E-83,0
29005680,1.11E-169,0,2.59E-83
29005710,3.31E-171,0,4.49E-84
29005740,1.87E-171,1.13E-83,0
29005770,1.22E-172,2.89E-84,0
29005800,2.88E-173,0,4.24E-85
29005830,3.68E-174,0,1.52E-85
29005860,3.97E-175,1.67E-85,0
29005890,9.82E-176,8.34E-86,0
29005920,4.64E-177,0,5.46E-87
29005950,2.39E-177,0,3.93E-87
29005980,4.03E-179,1.71E-87,0
29006010,5.37E-179,1.98E-87,0
29006040,1.66E-181,0,3.32E-89
29006070,1.13E-180,0,8.68E-89
29006100,1.81E-184,0,1.10E-90
29006130,3.37E-191,0,4.78E-94
29006160,1.27E-193,0,2.95E-95
29006190,2.99E-193,1.51E-94,0
29006220,2.59E-195,0,4.24E-96
29006250,3.54E-198,0,1.57E-97
29006280,3.40E-199,1.63E-97,0
29006310,2.74E-198,0,1.39E-97
29006340,2.07E-198,4.05E-97,0
29006370,4.68E-199,0,5.81E-98
29006400,4.41E-199,1.89E-97,0
29006430,9.67E-203,2.80E-99,0
29006460,1.52E-202,0,1.06E-99
29006490,1.27E-205,1.02E-100,0
29006520,1.98E-204,0,1.22E-100
29006550,8.35E-209,0,7.92E-103
29006580,1.20E-206,3.18E-101,0
29006610,2.25E-209,0,4.14E-103
29006640,2.89E-209,1.57E-102,0
29006670,5.60E-208,0,2.08E-102
29006700,9.27E-211,0,8.50E-104
29006730,2.39E-208,0,1.37E-102
29006760,7.01E-210,0,2.35E-103
29006790,3.15E-211,0,5.00E-104
29006820,2.57E-209,0,4.54E-103
29006850,9.87E-210,9.41E-103,0
29006880,6.40E-208,0,2.28E-102
29006910,1.50E-208,3.69E-102,0
29006940,5.13E-207,0,6.50E-102
29006970,3.39E-207,0,5.30E-102
29007000,9.83E-207,3.02E-101,0
29007030,8.10E-208,0,2.61E-102
29007060,2.88E-208,0,1.56E-102
29007090,5.33E-210,7.10E-103,0
29007120,9.01E-212,9.26E-104,0
29007150,9.58E-211,0,9.09E-104
29007180,7.90E-213,2.76E-104,0
29007210,1.04E-211,0,3.01E-104
29007240,3.59E-211,0,5.61E-104
29007270,5.43E-213,2.31E-104,0
29007300,8.96E-210,0,2.82E-103
29007330,1.28E-208,3.57E-102,0
29007360,6.02E-208,0,2.33E-102
29007390,4.60E-208,6.81E-102,0
29007420,1.89E-207,0,4.15E-102
29007450,2.18E-206,4.72E-101,0
29007480,3.31E-207,1.84E-101,0
29007510,1.77E-209,1.35E-102,0
29007540,4.38E-210,0,2.02E-103
29007570,3.91E-213,2.02E-104,0
29007600,4.34E-215,0,6.41E-106
29007630,1.43E-219,1.23E-107,0
29007660,3.92E-221,2.04E-108,0
29007690,1.87E-223,0,4.24E-110
29007720,1.21E-225,1.14E-110,0
29007750,3.14E-229,0,5.53E-113
29007780,1.46E-232,3.99E-114,0
29007810,2.41E-229,0,4.88E-113
29007840,2.18E-233,0,4.65E-115
29007870,2.04E-232,4.76E-114,0
29007900,2.17E-230,0,1.48E-113
29007930,5.74E-231,0,7.61E-114
29007960,1.92E-236,0,1.40E-116
29007990,4.45E-233,2.25E-114,0
29008020,2.74E-235,0,5.31E-116
29008050,1.46E-234,0,1.23E-115
29008080,4.18E-237,0,6.58E-117
29008110,2.27E-236,5.13E-116,0
29008140,2.29E-238,5.17E-117,0
29008170,4.42E-238,0,2.16E-117
29008200,1.37E-239,0,3.82E-118
29008230,7.03E-240,9.13E-118,0
29008260,4.59E-241,2.34E-118,0
29008290,1.10E-241,0,3.44E-119
29008320,1.37E-242,0,1.22E-119
29008350,1.49E-243,1.34E-119,0
29008380,3.56E-244,6.58E-120,0
29008410,1.77E-245,0,4.41E-121
29008440,8.53E-246,0,3.07E-121
29008470,1.60E-247,1.40E-121,0
29008500,1.89E-247,1.53E-121,0
29008530,7.78E-250,0,2.96E-123
29008560,3.94E-249,0,6.67E-123
29008590,2.41E-254,0,1.65E-125
29008620,7.72E-251,3.13E-123,0
29008650,3.48E-253,2.11E-124,0
29008680,1.42E-252,0,1.28E-124
29008710,2.56E-254,0,1.72E-125
29008740,2.46E-254,5.64E-125,0
29008770,1.06E-255,1.17E-125,0
29008800,3.95E-256,0,2.16E-126
29008830,2.01E-262,0,1.59E-129
29008860,2.96E-264,0,2.00E-130
29008890,1.56E-263,1.57E-129,0
29008920,7.52E-266,1.13E-130,0
29008950,5.23E-267,3.05E-131,0
29008980,6.78E-269,3.56E-132,0
29009010,4.21E-271,0,8.62E-134
29009040,3.45E-271,0,7.98E-134
29009070,1.77E-270,0,1.84E-133
29009100,1.35E-271,1.73E-133,0
29009130,5.90E-275,0,1.11E-135
29009160,3.52E-278,0,2.75E-137
29009190,2.34E-276,7.61E-136,0
29009220,1.39E-277,1.88E-136,0
29009250,1.18E-278,0,1.67E-137
29009280,1.08E-277,1.71E-136,0
29009310,2.01E-281,0,7.09E-139
29009340,9.80E-283,5.29E-139,0
29009370,1.81E-283,2.31E-139,0
29009400,6.62E-284,1.41E-139,0
29009430,5.97E-283,0,1.29E-139
29009460,5.62E-283,0,1.26E-139
29009490,5.44E-282,1.32E-138,0
29009520,8.76E-282,1.70E-138,0
29009550,5.48E-283,4.28E-139,0
29009580,2.26E-284,0,2.63E-140
29009610,3.57E-285,0,1.06E-140
29009640,9.29E-286,1.81E-140,0
29009670,1.86E-286,8.19E-141,0
29009700,6.62E-288,0,4.67E-142
29009730,3.53E-288,0,3.44E-142
29009760,8.36E-290,1.78E-142,0
29009790,8.66E-290,1.82E-142,0
29009820,3.39E-292,0,3.45E-144
29009850,1.74E-291,0,7.87E-144
29009880,4.65E-297,4.32E-146,0
29009910,3.47E-293,3.76E-144,0
29009940,1.47E-295,2.46E-145,0
29009970,6.37E-295,0,1.55E-145
29010000,1.10E-296,0,2.05E-146
29010030,1.11E-296,6.90E-146,0
29010060,4.64E-298,1.42E-146,0
29010090,1.78E-298,0,2.66E-147
29010120,1.51E-299,0,7.77E-148
29010150,2.63E-300,1.09E-147,0
29010180,4.22E-301,4.38E-148,0
29010210,3.43E-302,0,3.77E-149
29010240,1.06E-302,0,2.11E-149
29010270,3.72E-304,1.32E-149,0
29010300,2.46E-304,1.08E-149,0
29010330,2.84E-306,0,3.51E-151
29010360,5.33E-306,0,4.82E-151
29010390,0.00E+00,6.08E-152,0
29010420,1.08E-307,2.32E-151,0
29010450,8.349227605523e-311,6.46E-153,0
29010480,0.00E+00,0,9.71E-153
29010510,1.7896718029617e-311,0,9.06E-154
29010540,3.7339499005187e-311,4.38E-153,0
29010570,9.77527854755e-313,7.12E-154,0
29010600,6.28053879687e-313,0,1.72E-154
29010630,3.6064572947e-314,0,4.14E-155
29010660,9.758845066e-315,7.21E-155,0
29010690,1.090085013e-315,2.42E-155,0
29010720,1.37099156e-316,0,2.59E-156
29010750,2.9010586e-317,0,1.20E-156
29010780,1.670446e-318,9.60E-157,0
29010810,7.03367e-319,6.26E-157,0
29010840,1.609e-320,0,2.85E-158
29010870,1.582e-320,0,2.84E-158
29010900,9e-323,7.28E-159,0
29010930,3.3e-322,1.38E-158,0
29010960,0,0,3.86E-161
29010990,1e-323,0,5.89E-160
29011020,0,0,3.29E-161
29011050,0,2.70E-160,0
29011080,0,3.31E-161,0
29011110,0,0,1.08E-161
29011140,0,0,2.10E-162
29011170,0,4.64E-162,0
29011200,0,1.29E-162,0
29011230,0,0,1.71E-163
29011260,0,0,6.58E-164
29011290,0,6.63E-164,0
29011320,0,3.53E-164,0
29011350,0,0,2.12E-165
29011380,0,0,1.63E-165
29011410,0,6.44E-166,0
29011440,0,8.10E-166,0
29011470,0,0,1.15E-167
29011500,0,0,3.51E-167
29011530,0,0,6.55E-169
29011560,0,1.63E-167,0
29011590,0,1.37E-168,0
29011620,0,0,6.65E-169
29011650,0,0,1.01E-169
29011680,0,2.91E-169,0
29011710,0,6.65E-170,0
29011740,0,0,1.10E-170
29011770,0,0,3.53E-171
29011800,0,4.42E-171,0
29011830,0,1.95E-171,0
29011860,0,0,1.49E-172
29011890,0,0,9.21E-173
29011920,0,5.02E-173,0
29011950,0,4.66E-173,0
29011980,0,0,1.22E-174
29012010,0,0,2.05E-174
29012040,0,1.28E-175,0
29012070,0,9.72E-175,0
29012100,0,4.51E-176,0
29012130,0,0,4.02E-176
29012160,0,0,4.52E-177
29012190,0,1.79E-176,0
29012220,0,3.29E-177,0
29012250,0,0,6.94E-178
29012280,0,0,1.84E-178
29012310,0,2.86E-178,0
29012340,0,1.05E-178,0
29012370,0,0,1.01E-179
29012400,0,0,5.10E-180
29012430,0,3.63E-180,0
29012460,0,2.63E-180,0
29012490,0,0,1.02E-181
29012520,0,0,1.18E-181
29012550,0,2.25E-182,0
29012580,0,5.69E-182,0
29012610,0,5.26E-184,0
29012640,0,0,2.39E-183
29012670,0,0,1.78E-184
29012700,0,1.09E-183,0
29012730,0,1.54E-184,0
29012760,0,0,4.29E-185
29012790,0,0,9.30E-186
29012820,0,1.82E-185,0
29012850,0,5.55E-186,0
29012880,0,0,6.60E-187
29012910,0,0,2.77E-187
29012940,0,2.50E-187,0
29012970,0,1.46E-187,0
29013000,0,0,7.71E-189
29013030,0,0,6.69E-189
29013060,0,2.17E-189,0
29013090,0,3.28E-189,0
29013120,0,0,2.80E-191
29013150,0,0,1.41E-190
29013180,0,0,5.18E-192
29013210,0,6.49E-191,0
29013240,0,6.65E-192,0
29013270,0,0,2.61E-192
29013300,0,0,4.50E-193
29013330,0,1.13E-192,0
29013360,0,2.85E-193,0
29013390,0,0,4.22E-194
29013420,0,0,1.48E-194
29013450,0,1.66E-194,0
29013480,0,8.01E-195,0
29013510,0,0,5.46E-196
29013540,0,0,3.74E-196
29013570,0,1.75E-196,0
29013600,0,1.87E-196,0
29013630,0,0,3.77E-198
29013660,0,0,8.14E-198
29013690,0,1.07E-200,0
29013720,0,3.82E-198,0
29013750,0,2.47E-199,0
29013780,0,0,1.57E-199
29013810,0,0,2.06E-200
29013840,0,6.91E-200,0
29013870,0,1.41E-200,0
29013900,0,0,2.64E-201
29013930,0,0,7.69E-202
29013960,0,1.07E-201,0
29013990,0,4.31E-202,0
29014020,0,0,3.70E-203
29014050,0,0,2.06E-203
29014080,0,1.29E-203,0
29014110,0,1.05E-203,0
29014140,0,0,3.41E-205
29014170,0,0,4.66E-205
29014200,0,5.95E-206,0
29014230,0,2.22E-205,0
29014260,0,6.04E-207,0
29014290,0,0,9.27E-207
29014320,0,0,8.57E-208
29014350,0,4.17E-207,0
29014380,0,6.72E-208,0
29014410,0,0,1.63E-208
29014440,0,0,3.89E-209
29014470,0,6.80E-209,0
29014500,0,2.27E-209,0
29014530,0,0,2.43E-210
29014560,0,0,1.12E-210
29014590,0,8.99E-211,0
29014620,0,5.82E-211,0
29014650,0,0,2.66E-212
29014680,0,0,2.63E-212
29014710,0,6.82E-213,0
29014740,0,1.28E-212,0
29014770,0,0,3.94E-215
29014800,0,0,5.42E-214
29014830,0,0,2.96E-215
29014860,0,2.48E-214,0
29014890,0,2.99E-215,0
29014920,0,0,9.88E-216
29014950,0,0,1.90E-216
29014980,0,4.22E-216,0
29015010,0,1.17E-216,0
29015040,0,0,1.55E-217
29015070,0,0,5.93E-218
29015100,0,6.01E-218,0
29015130,0,3.17E-218,0
29015160,0,0,1.92E-219
29015190,0,0,1.46E-219
29015220,0,5.84E-220,0
29015250,0,7.24E-220,0
29015280,0,0,1.06E-221
29015310,0,0,3.13E-221
29015340,0,0,5.40E-223
29015370,0,1.45E-221,0
29015400,0,1.20E-222,0
29015430,0,0,5.91E-223
29015460,0,0,8.88E-224
29015490,0,2.58E-223,0
29015520,0,5.83E-224,0
29015550,0,0,9.74E-225
29015580,0,0,3.09E-225
29015610,0,3.90E-225,0
29015640,0,1.70E-225,0
29015670,0,0,1.32E-226
29015700,0,0,8.04E-227
29015730,0,4.43E-227,0
29015760,0,4.06E-227,0
29015790,0,0,1.08E-228
29015820,0,0,1.78E-228
29015850,0,1.21E-229,0
29015880,0,8.43E-229,0
29015910,0,3.76E-230,0
29015940,0,0,3.49E-230
29015970,0,0,3.85E-231
29016000,0,1.55E-230,0
29016030,0,2.81E-231,0
29016060,0,0,6.00E-232
29016090,0,0,1.57E-232
29016120,0,2.47E-232,0
29016150,0,8.98E-233,0
29016180,0,0,8.69E-234
29016210,0,0,4.35E-234
29016240,0,3.13E-234,0
29016270,0,2.24E-234,0
29016300,0,0,8.85E-236
29016330,0,0,1.00E-235
29016360,0,1.98E-236,0
29016390,0,4.83E-236,0
29016420,0,3.46E-238,0
29016450,0,0,2.03E-237
29016480,0,0,1.46E-238
29016510,0,9.21E-238,0
29016540,0,1.28E-238,0
29016570,0,0,3.64E-239
29016600,0,0,7.77E-240
29016630,0,1.54E-239,0
29016660,0,4.64E-240,0
29016690,0,0,5.58E-241
29016720,0,0,2.32E-241
29016750,0,2.12E-241,0
29016780,0,1.22E-241,0
29016810,0,0,6.55E-243
29016840,0,0,5.58E-243
29016870,0,1.86E-243,0
29016900,0,2.74E-243,0
29016930,0,0,2.53E-245
29016960,0,0,1.17E-244
29016990,0,0,4.03E-246
29017020,0,5.40E-245,0
29017050,0,5.39E-246,0
29017080,0,0,2.17E-246
29017110,0,0,3.68E-247
29017140,0,9.39E-247,0
29017170,0,2.33E-247,0
29017200,0,0,3.51E-248
29017230,0,0,1.21E-248
29017260,0,1.38E-248,0
29017290,0,6.57E-249,0
29017320,0,0,4.55E-250
29017350,0,0,3.07E-250
29017380,0,1.47E-250,0
29017410,0,1.53E-250,0
29017440,0,0,3.22E-252
29017470,0,0,6.67E-252
29017500,0,7.05E-254,0
29017530,0,3.13E-252,0
29017560,0,1.93E-253,0
29017590,0,0,1.28E-253
29017620,0,0,1.64E-254
29017650,0,5.65E-254,0
29017680,0,1.14E-254,0
29017710,0,0,2.16E-255
29017740,0,0,6.19E-256
29017770,0,8.80E-256,0
29017800,0,3.47E-256,0
29017830,0,0,3.04E-257
29017860,0,0,1.66E-257
29017890,0,1.06E-257,0
29017920,0,8.47E-258,0
29017950,0,0,2.84E-259
29017980,0,0,3.75E-259
29018010,0,5.19E-260,0
29018040,0,1.79E-259,0
29018070,0,4.31E-261,0
29018100,0,0,7.48E-261
29018130,0,0,6.66E-262
29018160,0,3.36E-261,0
29018190,0,5.30E-262,0
29018220,0,0,1.31E-262
29018250,0,0,3.08E-263
29018280,0,5.49E-263,0
29018310,0,1.80E-263,0
29018340,0,0,1.96E-264
29018370,0,0,8.86E-265
29018400,0,7.28E-265,0
29018430,0,4.62E-265,0
29018460,0,0,2.17E-266
29018490,0,0,2.09E-266
29018520,0,5.67E-267,0
29018550,0,1.02E-266,0
29018580,0,0,4.18E-269
29018610,0,0,4.31E-268
29018640,0,0,2.20E-269
29018670,0,1.97E-268,0
29018700,0,2.31E-269,0
29018730,0,0,7.86E-270
29018760,0,0,1.48E-270
29018790,0,3.36E-270,0
29018820,0,9.12E-271,0
29018850,0,0,1.24E-271
29018880,0,0,4.65E-272
29018910,0,4.80E-272,0
29018940,0,2.49E-272,0
29018970,0,0,1.54E-273
29019000,0,0,1.15E-273
29019030,0,4.74E-274,0
29019060,0,5.68E-274,0
29019090,0,0,8.95E-276
29019120,0,0,2.45E-275
29019150,0,0,3.32E-277
29019180,0,1.14E-275,0
29019210,0,8.95E-277,0
29019240,1.08E-06,1.419316655,0
29019270,1.27E-05,4.840273822,0
29019300,4.18E-05,8.700166143,0
29019330,9.40E-05,12.82006335,0
29019360,0.000174173,17.02756913,0
29019390,0.000286406,21.16679834,0
29019420,0.000433705,25.11806311,0
29019450,0.000617981,28.81022228,0
29019480,0.000840032,32.22424206,0
29019510,0.001099594,35.38674879,0
29019540,0.001395446,38.35609018,0
29019570,0.001725543,41.20409399,0
29019600,0.002087173,44.00051138,0
29019630,0.002477117,46.80028551,0
29019660,0.002891761,49.6370523,0
29019690,0.003327256,52.52203088,0
29019720,0.003779679,55.44977028,0
29019750,0.00424517,58.40174395,0
29019780,0.004720047,61.35362136,0
29019810,0.0052009,64.27769221,0
29019840,0.005684656,67.15080027,0
29019870,0.006168631,69.9530186,0
29019900,0.006650552,72.67244842,0
29019930,0.007128568,75.29939765,0
29019960,0.007601252,77.8319271,0
29019990,0.008067576,80.26660484,0
29020020,0.008526886,82.60895516,0
29020050,0.00897887,84.85767735,0
29020080,0.009423515,87.02034962,0
29020110,0.009861066,89.10467054,0
29020140,0.010291981,91.12001625,0
29020170,0.010716893,93.07010858,0
29020200,0.011136564,94.96142175,0
29020230,0.011551849,96.80180624,0
29020260,0.011963664,98.59789225,0
29020290,0.01237295,100.3566623,0
29020320,0.01278065,102.0832068,0
29020350,0.013187682,103.7824948,0
29020380,0.013594925,105.4587335,0
29020410,0.014003197,107.1173195,0
29020440,0.01441325,108.7609728,0
29020470,0.014825754,110.3957537,0
29020500,0.015241296,112.0233223,0
29020530,0.015660374,113.6443876,0
29020560,0.016083396,115.2599721,0
29020590,0.016510682,116.8723305,0
29020620,0.016942465,118.4826451,0
29020650,0.017378894,120.0934094,0
29020680,0.017820043,121.7023069,0
29020710,0.018265911,123.3100035,0
29020740,0.018716434,124.9179577,0
29020770,0.019171488,126.5253744,0
29020800,0.019630899,128.1325587,0
29020830,0.020094448,129.7348381,0
29020860,0.020561882,131.3319415,0
29020890,0.021032917,132.9263324,0
29020920,0.02150725,134.5177851,0
29020950,0.021984563,136.1034314,0
29020980,0.022464528,137.6811422,0
29021010,0.022946816,139.2503523,0
29021040,0.023431101,140.8109633,0
29021070,0.023917066,142.3625084,0
29021100,0.024404402,143.9041905,0
29021130,0.02489282,145.4352396,0
29021160,0.025382047,146.9550885,0
29021190,0.025871832,148.4633317,0
29021220,0.026361944,149.9596374,0
29021250,0.026852177,151.4437169,0
29021280,0.027342351,152.9153426,0
29021310,0.027832309,154.3743692,0
29021340,0.028321918,155.8207357,0
29021370,0.028811068,157.2544539,0
29021400,0.029299675,158.6755967,0
29021430,0.029787674,160.0842912,0
29021460,0.030275022,161.4807146,0
29021490,0.030761693,162.8650901,0
29021520,0.031247681,164.2376808,0
29021550,0.031732994,165.5987831,0
29021580,0.032217655,166.9487206,0
29021610,0.032701698,168.2878384,0
29021640,0.033185168,169.6164983,0
29021670,0.03366812,170.9350742,0
29021700,0.034150617,172.243948,0
29021730,0.034632726,173.5435054,0
29021760,0.03511452,174.834133,0
