time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
28984020,12.24331301,2002.696513,0
28984050,12.22648564,2000.870796,0
28984080,12.20973664,1999.052865,0
28984110,12.19306585,1997.242692,0
28984140,12.17647299,1995.440233,0
28984170,12.1599576,1993.645428,0
28984200,12.1435191,1991.858204,0
28984230,12.12715682,1990.078479,0
28984260,12.11086996,1988.306157,0
28984290,12.09465764,1986.541138,0
28984320,12.07851889,1984.783309,0
28984350,12.06245268,1983.032554,0
28984380,12.0464579,1981.288749,0
28984410,12.03053341,1979.551765,0
28984440,12.01467799,1977.821468,0
28984470,11.99889039,1976.097721,0
28984500,11.98316932,1974.380382,0
28984530,11.96751344,1972.669304,0
28984560,11.95192138,1970.964338,0
28984590,11.93639176,1969.265333,0
28984620,11.92092314,1967.572134,0
28984650,11.90551407,1965.884583,0
28984680,11.89016309,1964.202519,0
28984710,11.87486868,1962.525781,0
28984740,11.85962933,1960.854202,0
28984770,11.84444349,1959.187616,0
28984800,11.82930961,1957.525852,0
28984830,11.81422611,1955.868739,0
28984860,11.79919139,1954.216104,0
28984890,11.78420383,1952.56777,0
28984920,11.76926182,1950.923561,0
28984950,11.75436369,1949.283295,0
28984980,11.7395078,1947.646792,0
28985010,11.72469247,1946.013869,0
28985040,11.70991601,1944.38434,0
28985070,11.69517672,1942.758019,0
28985100,11.68047288,1941.134718,0
28985130,11.66580278,1939.514247,0
28985160,11.65116466,1937.896413,0
28985190,11.63655679,1936.281025,0
28985220,11.6219774,1934.667886,0
28985250,11.60742471,1933.056803,0
28985280,11.59289695,1931.447576,0
28985310,11.57839232,1929.840007,0
28985340,11.56390902,1928.233896,0
28985370,11.54944523,1926.62904,0
28985400,11.53499914,1925.025237,0
28985430,11.52056867,1923.422239,0
28985460,11.5061508,1921.819649,0
28985490,11.49174092,1920.216847,0
28985520,11.4773325,1918.612973,0
28985550,11.46291737,1917.006967,0
28985580,11.44848607,1915.397629,0
28985610,11.43402826,1913.78367,0
28985640,11.41953306,1912.163754,0
28985670,11.40498924,1910.536529,0
28985700,11.39038547,1908.900643,0
28985730,11.37571044,1907.25477,0
28985760,11.360953,1905.597613,0
28985790,11.34610227,1903.927922,0
28985820,11.3311477,1902.244496,0
28985850,11.31607915,1900.546189,0
28985880,11.30088688,1898.831913,0
28985910,11.28556163,1897.100637,0
28985940,11.27009462,1895.351387,0
28985970,11.2544775,1893.583244,0
28986000,11.23870239,1891.795341,0
28986030,11.22276186,1889.986865,0
28986060,11.20664891,1888.157045,0
28986090,11.19035691,1886.305158,0
28986120,11.17387965,1884.430517,0
28986150,11.15721125,1882.532477,0
28986180,11.14034618,1880.610424,0
28986210,11.12327919,1878.663776,0
28986240,11.10600536,1876.691981,0
28986270,11.08852,1874.694511,0
28986300,11.07081868,1872.670864,0
28986330,11.05289723,1870.62056,0
28986360,11.03475164,1868.543138,0
28986390,11.01637814,1866.438159,0
28986420,10.99777314,1864.305198,0
28986450,10.97893322,1862.143848,0
28986480,10.95985514,1859.95372,0
28986510,10.9405358,1857.734436,0
28986540,10.92097227,1855.485634,0
28986570,10.90116175,1853.206967,0
28986600,10.88110158,1850.898097,0
28986630,10.86078925,1848.558703,0
28986660,10.84022236,1846.188474,0
28986690,10.81939865,1843.787109,0
28986720,10.79831567,1841.354267,0
28986750,10.77696476,1838.888475,0
28986780,10.75531997,1836.385602,0
28986810,10.73333028,1833.838082,0
28986840,10.71092021,1831.235314,0
28986870,10.68799716,1828.564814,0
28986900,10.66446055,1825.813477,0
28986930,10.64020987,1822.968628,0
28986960,10.61515101,1820.0188,0
28986990,10.58920122,1816.954323,0
28987020,10.56229312,1813.767767,0
28987050,10.53437803,1810.454301,0
28987080,10.5054286,1807.011964,0
28987110,10.47544089,1803.441862,0
28987140,10.44443599,1799.748326,0
28987170,10.41246103,1795.938981,0
28987200,10.37958993,1792.024805,0
28987230,10.34592381,1788.02015,0
28987260,10.31158784,1783.942123,0
28987290,10.27671834,1779.808443,0
28987320,10.24144498,1775.635083,0
28987350,10.20587858,1771.434952,0
28987380,10.17010779,1767.21777,0
28987410,10.13420129,1762.990558,0
28987440,10.09821133,1758.758218,0
28987470,10.06217671,1754.524,0
28987500,10.02612497,1750.289838,0
28987530,9.99007424,1746.056607,0
28987560,9.954036006,1741.824467,0
28987590,9.918012935,1737.592663,0
28987620,9.882003509,1733.360065,0
28987650,9.846003058,1729.12528,0
28987680,9.810004074,1724.886697,0
28987710,9.773997123,1720.642586,0
28987740,9.737971529,1716.391181,0
28987770,9.701916154,1712.130738,0
28987800,9.66581965,1707.859592,0
28987830,9.629671087,1703.576189,0
28987860,9.593460023,1699.279092,0
28987890,9.557176848,1694.967021,0
28987920,9.520812725,1690.638821,0
28987950,9.484359809,1686.29349,0
28987980,9.447811278,1681.930176,0
28988010,9.411161333,1677.548168,0
28988040,9.374405174,1673.146886,0
28988070,9.33753895,1668.725874,0
28988100,9.300559704,1664.284786,0
28988130,9.2634653,1659.823373,0
28988160,9.226254359,1655.341479,0
28988190,9.188926179,1650.839022,0
28988220,9.151480666,1646.315991,0
28988250,9.113918266,1641.772432,0
28988280,9.076239901,1637.208444,0
28988310,9.038446839,1632.624163,0
28988340,9.000540848,1628.019775,0
28988370,8.962523962,1623.395494,0
28988400,8.924398464,1618.751561,0
28988430,8.886166881,1614.088238,0
28988460,8.847831968,1609.405815,0
28988490,8.809396702,1604.704604,0
28988520,8.770864286,1599.984946,0
28988550,8.732238169,1595.247211,0
28988580,8.693522041,1590.491799,0
28988610,8.654719854,1585.719143,0
28988640,8.61583582,1580.929711,0
28988670,8.576874396,1576.124003,0
28988700,8.537840566,1571.302586,0
28988730,8.498739406,1566.46604,0
28988760,8.459574756,1561.614777,0
28988790,8.420352568,1556.749493,0
28988820,8.38107854,1551.870849,0
28988850,8.341758236,1546.979485,0
28988880,8.302397232,1542.076044,0
28988910,8.263001178,1537.161177,0
28988940,8.223575771,1532.235541,0
28988970,8.184126707,1527.299795,0
28989000,8.14465974,1522.354604,0
28989030,8.105180484,1517.400614,0
28989060,8.065694221,1512.438423,0
28989090,8.026206043,1507.468595,0
28989120,7.98672062,1502.491637,0
28989150,7.947242135,1497.50799,0
28989180,7.907774432,1492.518051,0
28989210,7.868320776,1487.522146,0
28989240,7.828884377,1482.520593,0
28989270,7.789468048,1477.513662,0
28989300,7.750074213,1472.501577,0
28989330,7.710705137,1467.484545,0
28989360,7.671362815,1462.462743,0
28989390,7.632049072,1457.436328,0
28989420,7.592765536,1452.405439,0
28989450,7.553513716,1447.3702,0
28989480,7.514294989,1442.330723,0
28989510,7.475110614,1437.287108,0
28989540,7.435961755,1432.239447,0
28989570,7.396849497,1427.187824,0
28989600,7.35777487,1422.132318,0
28989630,7.318738828,1417.073002,0
28989660,7.279742287,1412.009946,0
28989690,7.240786128,1406.943218,0
28989720,7.20187121,1401.872884,0
28989750,7.16299836,1396.799008,0
28989780,7.12416421,1391.720358,0
28989810,7.085269735,1386.61575,0
28989840,7.045993698,1381.429569,0
28989870,7.005911568,1376.095896,0
28989900,6.964678338,1370.568291,0
28989930,6.92222518,1364.848426,0
28989960,6.878683623,1358.965658,0
28989990,6.834327031,1352.964549,0
28990020,6.789337737,1346.873902,0
28990050,6.743891084,1340.720312,0
28990080,6.698159721,1334.528989,0
28990110,6.652269485,1328.317205,0
28990140,6.606325377,1322.099107,0
28990170,6.560441014,1315.889601,0
28990200,6.514700738,1309.699191,0
28990230,6.469169171,1303.535443,0
28990260,6.423898931,1297.404226,0
28990290,6.378932614,1291.310053,0
28990320,6.334300441,1285.255735,0
28990350,6.290021119,1279.242547,0
28990380,6.24610435,1273.270625,0
28990410,6.202553234,1267.339328,0
28990440,6.159365801,1261.447449,0
28990470,6.116535948,1255.593341,0
28990500,6.074054215,1249.775017,0
28990530,6.031908626,1243.990261,0
28990560,5.990085506,1238.23673,0
28990590,5.948570199,1232.51205,0
28990620,5.907347635,1226.813882,0
28990650,5.866402774,1221.139973,0
28990680,5.825721027,1215.488201,0
28990710,5.785288499,1209.8566,0
28990740,5.745092131,1204.243372,0
28990770,5.705119873,1198.646897,0
28990800,5.665360777,1193.065743,0
28990830,5.625804778,1187.4986,0
28990860,5.586442232,1181.944197,0
28990890,5.547263858,1176.401324,0
28990920,5.50826115,1170.868902,0
28990950,5.46942668,1165.346012,0
28990980,5.430754067,1159.831889,0
28991010,5.392237838,1154.325898,0
28991040,5.353873349,1148.827523,0
28991070,5.315637196,1143.331621,0
28991100,5.277390817,1137.805681,0
28991130,5.238603989,1132.147442,0
28991160,5.198825847,1126.300262,0
28991190,5.158210704,1120.303004,0
28991220,5.116906815,1114.182523,0
28991250,5.075053581,1107.96633,0
28991280,5.032796905,1101.6792,0
28991310,4.990272159,1095.344091,0
28991340,4.947604729,1088.981301,0
28991370,4.904901909,1082.607594,0
28991400,4.862256944,1076.237038,0
28991430,4.819753646,1069.881918,0
28991460,4.777463546,1063.552536,0
28991490,4.735446426,1057.257189,0
28991520,4.693751079,1051.002379,0
28991550,4.652416101,1044.793024,0
28991580,4.611471098,1038.632667,0
28991610,4.570937733,1032.523657,0
28991640,4.530830577,1026.467332,0
28991670,4.491158099,1020.464183,0
28991700,4.451923624,1014.514009,0
28991730,4.413126246,1008.616062,0
28991760,4.374761664,1002.769172,0
28991790,4.336822938,996.971862,0
28991820,4.299301163,991.2224474,0
28991850,4.26218607,985.5191202,0
28991880,4.225466529,979.8600211,0
28991910,4.189130994,974.2432988,0
28991940,4.153167858,968.667159,0
28991970,4.117565756,963.1299019,0
28992000,4.082313803,957.6299527,0
28992030,4.047401777,952.165883,0
28992060,4.012820259,946.7364264,0
28992090,3.978560736,941.3404887,0
28992120,3.944615664,935.9771538,0
28992150,3.910978516,930.6456862,0
28992180,3.877643794,925.3455307,0
28992210,3.844607043,920.0763114,0
28992240,3.811837471,914.8291048,0
28992270,3.779032227,909.5293285,0
28992300,3.745691409,904.0937283,0
28992330,3.711832262,898.5405055,0
28992360,3.677582163,892.8973699,0
28992390,3.643049753,887.1876948,0
28992420,3.608349264,881.434703,0
28992450,3.573589926,875.6594929,0
28992480,3.538884661,869.8832442,0
28992510,3.504335865,864.125211,0
28992540,3.47004469,858.4036405,0
28992570,3.436109838,852.7365544,0
28992600,3.402634656,847.1430188,0
28992630,3.369739725,841.6466427,0
28992660,3.337583527,836.2794476,0
28992690,3.30627557,831.055385,0
28992720,3.275794771,825.9637435,0
28992750,3.246041629,820.9831153,0
28992780,3.216925641,816.0951666,0
28992810,3.188382486,811.2866766,0
28992840,3.160352551,806.5460643,0
28992870,3.13277306,801.8617368,0
28992900,3.105583017,797.2225565,0
28992930,3.078726306,792.6184387,0
28992960,3.052152005,788.0405188,0
28992990,3.025814695,783.4811315,0
28993020,2.999674677,778.9337384,0
28993050,2.973697755,774.3928469,0
28993080,2.947854985,769.85395,0
28993110,2.922122508,765.3134723,0
28993140,2.896481266,760.7686977,0
28993170,2.870916602,756.2176807,0
28993200,2.845417813,751.6591547,0
28993230,2.819977713,747.092443,0
28993260,2.794592178,742.5173733,0
28993290,2.769259714,737.9341954,0
28993320,2.743981027,733.3435043,0
28993350,2.718758629,728.7461689,0
28993380,2.693596468,724.1432671,0
28993410,2.668499595,719.5360285,0
28993440,2.64347386,714.9257836,0
28993470,2.618525655,710.3139203,0
28993500,2.593661683,705.7018472,0
28993530,2.568888764,701.0909624,0
28993560,2.544213678,696.4826293,0
28993590,2.519643034,691.8781569,0
28993620,2.495183169,687.2787851,0
28993650,2.470840067,682.6856749,0
28993680,2.446619312,678.099901,0
28993710,2.422526044,673.522449,0
28993740,2.398564944,668.9542141,0
28993770,2.37474023,664.3960027,0
28993800,2.351055658,659.8485354,0
28993830,2.327514541,655.3124514,0
28993860,2.304119259,650.7881484,0
28993890,2.28084162,646.2637046,0
28993920,2.257472684,641.6880257,0
28993950,2.23396378,637.0584058,0
28993980,2.210332329,632.3807284,0
28994010,2.186613877,627.664394,0
28994040,2.162840168,622.9173259,0
28994070,2.139035025,618.1450393,0
28994100,2.115238158,613.356862,0
28994130,2.091476664,608.558737,0
28994160,2.067778807,603.7568135,0
28994190,2.044171858,598.9569377,0
28994220,2.020681324,594.1645014,0
28994250,1.997330555,589.3843787,0
28994280,1.974140529,584.6209024,0
28994310,1.951129758,579.8778598,0
28994340,1.92831426,575.1585025,0
28994370,1.9057076,570.4655668,0
28994400,1.883320984,565.8013012,0
28994430,1.8611634,561.167505,0
28994460,1.839241795,556.5655724,0
28994490,1.817561278,551.9965346,0
28994520,1.796125307,547.4611036,0
28994550,1.774935883,542.9597121,0
28994580,1.753993737,538.4925527,0
28994610,1.733298505,534.0596138,0
28994640,1.712848899,529.6607144,0
28994670,1.692642867,525.2955358,0
28994700,1.672677738,520.9636508,0
28994730,1.652950359,516.6645497,0
28994760,1.633457212,512.3976641,0
28994790,1.614194519,508.1623872,0
28994820,1.59515834,503.9580918,0
28994850,1.576344645,499.7841451,0
28994880,1.557749391,495.6399214,0
28994910,1.539368567,491.5248126,0
28994940,1.521198247,487.4382359,0
28994970,1.503234623,483.3796407,0
28995000,1.485474031,479.3485122,0
28995030,1.467912971,475.3443755,0
28995060,1.450548118,471.3667963,0
28995090,1.433376331,467.4153823,0
28995120,1.416394655,463.4897822,0
28995150,1.399600316,459.5896852,0
28995180,1.382990719,455.7148191,0
28995210,1.366563439,451.864948,0
28995240,1.350316211,448.0398701,0
28995270,1.334246919,444.2394149,0
28995300,1.318353585,440.46344,0
28995330,1.302634357,436.7118295,0
28995360,1.287087497,432.9844892,0
28995390,1.271711359,429.2813437,0
28995420,1.256504382,425.6023327,0
28995450,1.241465074,421.9474084,0
28995480,1.226592004,418.3165334,0
28995510,1.21188379,414.709679,0
28995540,1.197339096,411.1268237,0
28995570,1.182956798,407.5680193,0
28995600,1.168735928,404.0333484,0
28995630,1.1546754,400.5228337,0
28995660,1.140773961,397.036448,0
28995690,1.127030273,393.5741431,0
28995720,1.113442971,390.1358612,0
28995750,1.100010695,386.7215467,0
28995780,1.086732111,383.3311519,0
28995810,1.073605925,379.964639,0
28995840,1.060630881,376.6219806,0
28995870,1.047805765,373.3031611,0
28995900,1.035129412,370.008177,0
28995930,1.022600703,366.7370383,0
28995960,1.010218575,363.4897696,0
28995990,0.997982019,360.2664112,0
28996020,0.98589009,357.067021,0
28996050,0.973941909,353.8916763,0
28996080,0.962136671,350.7404761,0
28996110,0.950473648,347.6135431,0
28996140,0.938952207,344.5110279,0
28996170,0.927571809,341.4331121,0
28996200,0.916332031,338.3800132,0
28996230,0.905232637,335.3520144,0
28996260,0.894273703,332.3495106,0
28996290,0.883455729,329.3730407,0
28996320,0.872779706,326.4233078,0
28996350,0.862247159,323.5011939,0
28996380,0.8518602,320.6077784,0
28996410,0.841621599,317.7443655,0
28996440,0.83153495,314.9125492,0
28996470,0.821604779,312.1142438,0
28996500,0.811837198,309.3519621,0
28996530,0.802240883,306.6291674,0
28996560,0.792826973,303.9501217,0
28996590,0.783573177,301.3040071,0
28996620,0.774442493,298.6781833,0
28996650,0.765401039,296.0620224,0
28996680,0.756421971,293.4473456,0
28996710,0.747487903,290.8289798,0
28996740,0.738577581,288.2007263,0
28996770,0.729676679,285.5585752,0
28996800,0.720774912,282.8997899,0
28996830,0.711863942,280.2222641,0
28996860,0.702937102,277.5244716,0
28996890,0.693991805,274.8060358,0
28996920,0.685027741,272.067113,0
28996950,0.676045025,269.3081986,0
28996980,0.667045795,266.5302922,0
28997010,0.658033544,263.7347717,0
28997040,0.649012933,260.9233416,0
28997070,0.639989605,258.0979849,0
28997100,0.630969999,255.2609076,0
28997130,0.621961038,252.4144494,0
28997160,0.61296994,249.5610294,0
28997190,0.604004089,246.7031094,0
28997220,0.595070926,243.8431652,0
28997250,0.58617785,240.9836591,0
28997280,0.577332124,238.1270136,0
28997310,0.568540791,235.2755876,0
28997340,0.559810603,232.431658,0
28997370,0.55114797,229.5974043,0
28997400,0.542558922,226.7748989,0
28997430,0.53404908,223.9660987,0
28997460,0.52562364,221.1728407,0
28997490,0.517287363,218.3968391,0
28997520,0.509044572,215.6396847,0
28997550,0.500899158,212.9028463,0
28997580,0.49285459,210.187673,0
28997610,0.484913926,207.495398,0
28997640,0.477079836,204.8271442,0
28997670,0.469354619,202.1839289,0
28997700,0.461740224,199.5666699,0
28997730,0.454238276,196.9761922,0
28997760,0.446850098,194.4132343,0
28997790,0.439576733,191.878455,0
28997820,0.432418974,189.3724397,0
28997850,0.425377379,186.8957072,0
28997880,0.418452301,184.448716,0
28997910,0.411643906,182.0318701,0
28997940,0.404952192,179.6455246,0
28997970,0.398377012,177.2899916,0
28998000,0.391918089,174.9655447,0
28998030,0.385575235,172.6725517,0
28998060,0.379348719,170.4116264,0
28998090,0.373239302,168.1835717,0
28998120,0.36724791,165.9892304,0
28998150,0.361375384,163.829413,0
28998180,0.355622463,161.704896,0
28998210,0.349989833,159.6164291,0
28998240,0.344478126,157.5647375,0
28998270,0.339087897,155.5505196,0
28998300,0.33381962,153.5744427,0
28998330,0.328673682,151.6371384,0
28998360,0.323650382,149.7392005,0
28998390,0.318749923,147.8811862,0
28998420,0.313972424,146.0636153,0
28998450,0.309317913,144.2869705,0
28998480,0.304786333,142.5516972,0
28998510,0.300377548,140.8582051,0
28998540,0.296091343,139.2068691,0
28998570,0.291927431,137.5980301,0
28998600,0.28788546,136.0319969,0
28998630,0.283965015,134.5090474,0
28998660,0.280165626,133.0294308,0
28998690,0.276486775,131.5933688,0
28998720,0.272927899,130.2010576,0
28998750,0.269493364,128.8565221,0
28998780,0.2662126,127.5764798,0
28998810,0.263107473,126.3685923,0
28998840,0.260174654,125.2308754,0
28998870,0.25741215,124.162261,0
28998900,0.254817646,123.1616267,0
28998930,0.25238816,122.2277071,0
28998960,0.250120513,121.359194,0
28998990,0.248011501,120.5547704,0
28999020,0.246057534,119.8130155,0
28999050,0.244254901,119.1324673,0
28999080,0.242599747,118.5116258,0
28999110,0.241088212,117.9489905,0
28999140,0.239716468,117.443075,0
28999170,0.238480729,116.9924132,0
28999200,0.237377278,116.5955684,0
28999230,0.236402501,116.2511438,0
28999260,0.23555291,115.9577926,0
28999290,0.23482517,115.7142252,0
28999320,0.234216107,115.5192147,0
28999350,0.233722724,115.3716001,0
28999380,0.233342202,115.2702889,0
28999410,0.23307191,115.2142581,0
28999440,0.232909403,115.2025549,0
28999470,0.232852424,115.2342948,0
28999500,0.232898896,115.3086596,0
28999530,0.23304692,115.4248946,0
