time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
724620,17608.772994819432,20888.926568461982,39001.65592938134,38497.699563281414,503.9563660999231
724650,17871.341073429994,21220.067971152992,39595.36393353256,39091.409044582986,503.95488894957145
724680,17996.24478565349,21377.5850452485,39877.78389366493,39373.82983090199,503.9540627629375
724710,17983.680137464984,21361.73985398211,39849.3737896402,39345.419991447096,503.95379819310836
724740,17765.965957755456,21087.175183530173,39357.095572032325,38853.141141285625,503.9544307467017
724770,17659.29169724013,20952.64059837288,39115.886959641684,38611.932295613005,503.95466402868084
724800,17758.466013407426,21077.716578388434,39340.13658815676,38836.18259179586,503.9539963608982
724830,17875.464496289947,21225.268120579047,39604.68587440493,39100.73261686899,503.95325753594386
724860,17991.46865234824,21371.561901248122,39866.983091294074,39363.03055359636,503.95253769770784
724890,18093.964965432147,21500.81793083325,40098.734778817685,39594.7828962654,503.95188255228516
724920,18172.51192121994,21599.870190888218,40276.333444800315,39772.38211210816,503.95133269215995
724950,18250.203867722674,21697.84285587394,40451.99752063855,39948.04672359661,503.95079704193677
724980,18328.195044614014,21796.191560819407,40628.33687587926,40124.38660543342,503.9502704458375
725010,18406.34807362146,21894.743132678617,40805.040959879814,40301.09120630007,503.94975357974045
725040,18483.4511263641,21991.969539499543,40979.36991614571,40475.42066586364,503.9492502820736
725070,18505.53171230827,22019.812804765086,41029.29344707807,40525.34451707336,503.94893000470404
725100,18432.094793012042,21927.209686701903,40863.25341968821,40359.304479713945,503.9489399742637
725130,18351.918453203518,21826.107088848705,40681.97452857291,40178.02554205222,503.9489865206855
725160,18272.422896698354,21725.861702528833,40502.23364166212,39998.28459922719,503.949042434926
725190,18164.864436506603,21590.226332656446,40259.0399707443,39755.09076916305,503.9492015812503
725220,18011.969509725768,21397.415329241405,39913.33437944206,39409.38483896718,503.94954047487846
725250,18012.108413626207,21397.590499206344,39913.648300837056,39409.69891283255,503.94938800450745
725280,18265.826512115837,21717.54347920869,40487.318346730244,39983.36999132452,503.94835540572365
725310,18399.302991042863,21885.8592779049,40789.10998376154,40285.162268947766,503.9477148137711
725340,18298.836831097615,21759.170312595008,40561.95498402038,40058.00714369262,503.9478403277588
725370,18249.774930797834,21697.30195280635,40451.024716275366,39947.07688360418,503.94783267118396
725400,18319.295019142584,21784.96848326936,40608.21094623669,40104.263502411945,503.94744382475056
725430,18398.873034154654,21885.317101618064,40788.13716296534,40284.19013577272,503.9470271926158
725460,18477.660355318996,21984.667455628223,40966.27443125948,40462.327810947216,503.9466203122677
725490,18516.860614593905,22034.098335903574,41054.90528116777,40550.95895049748,503.94633067029184
725520,18491.798910003858,22002.495971114666,40998.24111704233,40494.29488111852,503.9462359238098
725550,18460.7031474092,21963.284611429044,40927.93392469427,40423.987758838244,503.9461658560251
725580,18430.5726473655,21925.29026799122,40859.80901338835,40355.862915356716,503.9460980316348
725610,18400.619412329565,21887.51928691998,40792.08473379147,40288.13869924954,503.94603454192907
725640,18370.68399712305,21849.77060564618,40724.40057850472,40220.45460276923,503.94597573549146
725670,18340.800848179424,21812.087657750573,40656.834427306174,40152.888505929994,503.9459213761831
725700,18310.89663783772,21774.37797244044,40589.22048179723,40085.27461027816,503.94587151906825
725730,18256.150819122187,21705.34214616044,40465.438859949274,39961.492965282625,503.94589466665195
725760,18161.19041339275,21585.593202200227,40250.72966050868,39746.783615592976,503.9460449157076
725790,18062.719236797646,21461.41484984941,40028.08030534184,39524.13408664706,503.9462186947829
725820,17965.371683936755,21338.651115914363,39807.969201200496,39304.02279985112,503.9464013493784
725850,18003.159502559392,21386.305129745124,39893.410834265946,39389.464632304516,503.94620196143103
725880,18260.65713816057,21711.024749299093,40475.62723887527,39971.681887459665,503.9453514156043
725910,18640.2178708222,22189.64810396312,41333.810208028524,40829.86597478532,503.9442332432043
725940,19190.78173186032,22883.86712558559,42578.59166436913,42074.64885744591,503.94280692322536
725970,19463.066685208254,23227.186813842498,43194.19556280832,42690.253499050756,503.9420637575686
726000,19257.216198666298,22967.633766439703,42728.792300930865,42224.849965106,503.94233582486805
726030,19152.19632434809,22835.214950139973,42491.35371587154,41987.41127448806,503.9424413834759
726060,19281.956045435396,22998.827934235804,42784.72602983375,42280.7839796712,503.94205016255347
726090,19433.32804762191,23189.690086490333,43126.95975871829,42623.018134112244,503.94162460604167
726120,19583.60066161607,23379.16470901713,43466.70658791784,42962.7653706332,503.94121728464347
726150,19734.37466556791,23569.270540399233,43807.58603134643,43303.64520596714,503.94082537928364
726180,19886.409567500665,23760.965541691272,44151.31555698473,43647.37510919194,503.94044779278755
726210,19936.6329635934,23824.290215452318,44264.86341865109,43760.92317904572,503.940239605368
726240,19823.410415926388,23681.53237597766,44008.88309564816,43504.942791904046,503.9403037441176
726270,19667.298645014333,23484.696758867252,43655.935851719245,43151.995403881585,503.9404478376622
726300,19463.258337526102,23227.42846344292,43194.627491925115,42690.68680096902,503.940690956095
726330,19212.907426545025,22911.76526163425,42628.61372718512,42124.67268817927,503.94103900584906
726360,18893.467399678124,22508.9809569816,41906.38991936929,41402.44835665972,503.94156270957035
726390,18747.17317908128,22324.513584950233,41575.6285636866,41071.68676403152,503.94179965508397
726420,18886.324593190024,22499.974412434232,41890.24045444954,41386.299005624256,503.94144882528155
726450,18968.926036644887,22604.128282215606,42076.99552178179,41573.05431886049,503.9412029212964
726480,18918.698636662648,22540.79560961793,41963.43546690435,41459.49424628058,503.9412206237737
726510,18857.069216301843,22463.08550534421,41824.09598827838,41320.15472164605,503.9412666323264
726540,18796.503159218228,22386.71575548119,41687.16022976427,41183.21891469942,503.941315064845
726570,18700.362139230612,22265.48733146086,41469.790906293056,40965.84947069147,503.94143560158153
726600,18544.84815408474,22069.389998020793,41118.17984209132,40614.238152105536,503.94168998577976
726630,18428.641727432732,21922.855386150663,40855.43899745824,40351.49711358339,503.94188387484377
726660,18384.871243219408,21867.66080269272,40756.47397376609,40252.53204591213,503.9419278539622
726690,18346.0665825568,21818.72781399228,40668.73635910454,40164.79439654908,503.94196255546353
726720,18306.921984658984,21769.36585781686,40580.22984309723,40076.287842475846,503.94200062138196
726750,18225.338392746104,21666.486637677463,40395.767161247284,39891.82503042357,503.9421308237124
726780,18073.642864152604,21475.190346081636,40052.7756432465,39548.83321023424,503.94243301226396
726810,17917.906652266578,21278.792688004138,39700.642107278385,39196.699340270716,503.94276700767017
726840,17763.73556372886,21084.362308903186,39352.04099234692,38848.097872632046,503.9431197148703
726870,17623.74013217993,20907.803162330743,39035.48675477636,38531.54329451067,503.9434602656856
726900,17508.430225264594,20762.372048155634,38774.74602727404,38270.802273420224,503.9437538538191
726930,17368.212518115426,20585.52038827593,38457.67703447378,37953.73290639136,503.94412808242475
726960,17182.31146377545,20351.038224197495,38037.294349384334,37533.34968797295,503.944661411384
726990,17174.228977662075,20340.84323722384,38019.016938313165,37515.07221488591,503.94472342725516
727020,17455.910220755602,20696.1312571433,38655.98541295268,38152.04147789891,503.94393505377525
727050,17539.552368144996,20801.624352370753,38845.120388100346,38341.17672051575,503.943667584593
727080,17264.280713283875,20454.430039232815,38222.65516138986,37718.710752516694,503.9444088731672
727110,17195.56340239244,20367.753731512108,38067.26178085418,37563.31713390455,503.9446469496316
727140,17508.542738396496,20762.513954151258,38775.00046928343,38271.056692547754,503.94377673567953
727170,17759.2572924544,21078.714506066834,39341.91489175767,38837.971798521234,503.94309323643085
727200,17848.481978100102,21191.239720199468,39543.66453806156,39039.721698299574,503.9428397619836
727230,17925.02964172227,21287.775570020167,39716.74783389676,39212.80521174244,503.94262215432803
727260,18002.654624831383,21385.66843360301,39892.265461818395,39388.32305843439,503.94240338400095
727290,17981.369878961254,21358.82639844995,39844.13868007227,39340.1962774112,503.94240266106374
727320,17799.97521932949,21130.065981478743,39433.98399607103,38930.041200808235,503.9427952627982
727350,17803.22920435033,21134.169728475692,39441.34171637193,38937.39893282602,503.94278354590693
727380,18128.30439528035,21544.12211812063,40176.36851525658,39672.42651340098,503.942001855603
727410,18397.99347466951,21884.207975666533,40786.14282324898,40282.20145033604,503.9413729129406
727440,18528.086995235917,22048.254567247262,41080.28262010053,40576.34156248318,503.9410576173463
727470,18558.32660935579,22086.38598154715,41148.65352608906,40644.71259090294,503.9409351861153
727500,18450.251382954637,21950.105030655326,40904.29750263775,40400.35641360996,503.9410890277932
727530,18417.16750888176,21908.38643087652,40829.495053004764,40325.553939758276,503.9411132464899
727560,18524.455976573267,22043.67593098405,41072.07276531753,40568.13190755731,503.9408577602132
727590,18572.59692170228,22104.380443253434,41180.91807333888,40676.97736495572,503.94070838315906
727620,18501.29055828027,22014.464784124782,41019.69613216224,40515.75534240506,503.9407897571791
727650,18420.97986259865,21913.193800248508,40838.11455877566,40334.173662847155,503.94089592851003
727680,18341.875174041146,21813.442396412276,40659.25857644064,40155.31757045342,503.9410059872193
727710,18450.569329173002,21950.50595826514,40905.0160589847,40401.07528743814,503.94077154655463
727740,18865.17730219546,22473.309223916836,41842.42651597983,41338.4865261123,503.9399898675295
727770,19075.127333338143,22738.03858108248,42317.10549228323,41813.16591442062,503.93957786261575
727800,18903.214773989803,22521.271656673067,41928.42621695083,41424.48643066287,503.9397862879565
727830,18727.989464567927,22300.323970395613,41532.25346168092,41028.31343496354,503.94002671738275
727860,18603.73347880471,22143.642648042765,41251.31632140022,40747.37612684748,503.94019455274145
727890,18470.776036139192,21975.986414550447,40950.702838171615,40446.76245068964,503.94038748197835
727920,18313.58082402329,21777.762781367266,40595.28424579632,40091.34360539056,503.9406404057571
727950,18142.689181270423,21562.262158117494,40208.892277844985,39704.95133938792,503.9409384570704
727980,17948.781740930863,21317.72951046043,39770.452559929145,39266.51125139129,503.94130853785686
728010,17742.001510062284,21056.952199943255,39302.895447191215,38798.95371000554,503.941737185679
728040,17513.23240589572,20768.42874364545,38785.603405447466,38281.66114954117,503.9422559062949
728070,17106.12974854205,20254.943947097723,37865.016963250026,37361.073695639774,503.94326761024865
728100,16424.675219480116,19395.22315423917,36323.84368957081,35819.89837371929,503.9453158515146
728130,15792.98281638787,18597.859407438315,34894.78990973918,34390.842223826185,503.9476859129921
728160,15263.317624696017,17928.924227001826,33696.19195327022,33192.24185169784,503.950101572378
728190,14852.930406662954,17410.405238318253,32767.288005423055,32263.335644981205,503.9523604418485
728220,14608.758956390388,17101.80488982647,32214.517807128454,31710.563846216857,503.9539609115951
728250,14282.037087057286,16688.76415095704,31474.757423315634,30970.801238014326,503.956185301308
728280,13808.020210889257,16089.297648139267,30401.277624690905,29897.317859028524,503.95976566238005
728310,13183.309281588594,15298.87803273752,28986.15254647031,28482.187314326115,503.9652321441967
728340,12354.461039681708,14249.563490155291,27107.998905337205,26604.024529837,503.9743755002048
728370,11697.229377755422,13417.102489026189,25618.3160005227,25114.331866781613,503.98413374108753
728400,11294.63812753013,12907.044563362066,24705.674578084,24201.682690892194,503.9918871918052
728430,10737.144209553571,12200.656334978627,23441.804500398368,22937.800544532198,504.0039558661717
728460,9930.094154697766,11178.182998564484,21612.303533500923,21108.27715326225,504.026380238672
728490,9341.900236191534,10433.419986804804,20279.370154174885,19775.320222996335,504.04993117854934
