time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
1970-12-04 12:53:30,1.8426421000016562,0.0,110.43231390089933,0.0
1970-12-04 12:54:00,1.885077883540719,0.0,111.94874856835652,0.0
1970-12-04 12:54:30,1.9262641488534278,0.0,113.41440499393799,0.0
1970-12-04 12:55:00,1.9663464463217324,0.0,114.8369509163133,0.0
1970-12-04 12:55:30,2.005471615282664,0.0,116.22351520505802,0.0
1970-12-04 12:56:00,2.0437850552045633,0.0,117.58083175964333,0.0
1970-12-04 12:56:30,2.0814284295215053,0.0,118.91488028996775,0.0
1970-12-04 12:57:00,2.118537781688884,0.0,120.23145391386154,0.0
1970-12-04 12:57:30,2.1552420357606725,0.0,121.5351019912103,0.0
1970-12-04 12:58:00,2.191661846524415,0.0,122.83105982925258,0.0
1970-12-04 12:58:30,2.2279087657550725,0.0,124.12168691076465,0.0
1970-12-04 12:59:00,2.264084682499818,0.0,125.41321904163053,0.0
1970-12-04 12:59:30,2.300281599973056,0.0,126.70490036075509,0.0
1970-12-04 13:00:00,2.3365813682613727,0.0,128.00090169580798,0.0
1970-12-04 13:00:30,2.37305910412826,0.0,129.3035388572057,0.0
1970-12-04 13:01:00,2.4097715031007665,0.0,130.61371318052846,0.0
1970-12-04 13:01:30,2.446769581008536,0.0,131.9325001557194,0.0
1970-12-04 13:02:00,2.484094805579915,0.0,133.26060618235582,0.0
1970-12-04 13:02:30,2.521780169873351,0.0,134.59843544601355,0.0
1970-12-04 13:03:00,2.559850297304054,0.0,135.94611215807788,0.0
1970-12-04 13:03:30,2.598322307337294,0.0,137.3035214010976,0.0
1970-12-04 13:04:00,2.637206378638141,0.0,138.67033983122076,0.0
1970-12-04 13:04:30,2.6765064745815326,0.0,140.04607105146425,0.0
1970-12-04 13:05:00,2.7162210335557413,0.0,141.43007662341137,0.0
1970-12-04 13:05:30,2.7563436035398907,0.0,142.8216029944463,0.0
1970-12-04 13:06:00,2.7968634605447162,0.0,144.21980652955958,0.0
1970-12-04 13:06:30,2.8377662215250457,0.0,145.62377718711082,0.0
1970-12-04 13:07:00,2.879034441885871,0.0,147.03256041637147,0.0
1970-12-04 13:07:30,2.9206481846858283,0.0,148.44517684977689,0.0
1970-12-04 13:08:00,2.9625855538511465,0.0,149.86063967786808,0.0
1970-12-04 13:08:30,3.0048231889367782,0.0,151.27796981018503,0.0
1970-12-04 13:09:00,3.0473367209142035,0.0,152.69620895830508,0.0
1970-12-04 13:09:30,3.090101188180525,0.0,154.1144307432607,0.0
1970-12-04 13:10:00,3.1330914116776882,0.0,155.53174990770364,0.0
1970-12-04 13:10:30,3.176282328442442,0.0,156.94732972932258,0.0
1970-12-04 13:11:00,3.2196492836610275,0.0,158.36038775069338,0.0
1970-12-04 13:11:30,3.2631682819554975,0.0,159.77019995969346,0.0
1970-12-04 13:12:00,3.3068161991209992,0.0,161.17610355605726,0.0
1970-12-04 13:12:30,3.3505709559228762,0.0,162.57749844837065,0.0
1970-12-04 13:13:00,3.3944116558922692,0.0,163.97384761762754,0.0
1970-12-04 13:13:30,3.4383186893504334,0.0,165.36467649418273,0.0
1970-12-04 13:14:00,3.482273806141135,0.0,166.74957147746198,0.0
1970-12-04 13:14:30,3.5262601597417276,0.0,168.12817774435143,0.0
1970-12-04 13:15:00,3.570262325555713,0.0,169.50019645762535,0.0
1970-12-04 13:15:30,3.614265942516586,0.0,170.86537087344655,0.0
1970-12-04 13:16:00,3.658259188113164,0.0,172.22352761465424,0.0
1970-12-04 13:16:30,3.702230301821089,0.0,173.57450094892897,0.0
1970-12-04 13:17:00,3.7461693907842566,0.0,174.91818182009513,0.0
1970-12-04 13:17:30,3.79006767589571,0.0,176.25449595064367,0.0
1970-12-04 13:18:00,3.8339175772015146,0.0,177.5834034470373,0.0
1970-12-04 13:18:30,3.877712575987058,0.0,178.9048933348231,0.0
1970-12-04 13:19:00,3.9214471082388296,0.0,180.2189790855632,0.0
1970-12-04 13:19:30,3.9651165072535903,0.0,181.52569588788347,0.0
1970-12-04 13:20:00,4.008716905094435,0.0,182.82509686952804,0.0
1970-12-04 13:20:30,4.052245124388748,0.0,184.1172493062625,0.0
1970-12-04 13:21:00,4.09569861672489,0.0,185.40223236230094,0.0
1970-12-04 13:21:30,4.13907534333457,0.0,186.6801333117876,0.0
1970-12-04 13:22:00,4.182373716952175,0.0,187.95104569949433,0.0
1970-12-04 13:22:30,4.225592530241151,0.0,189.21506720599075,0.0
1970-12-04 13:23:00,4.268730874152561,0.0,190.47229736564873,0.0
1970-12-04 13:23:30,4.3117880666307,0.0,191.72283569769982,0.0
1970-12-04 13:24:00,4.3547635954728685,0.0,192.96678029787884,0.0
1970-12-04 13:24:30,4.397657068185349,0.0,194.20422669037043,0.0
1970-12-04 13:25:00,4.440468165877685,0.0,195.43526684696383,0.0
1970-12-04 13:25:30,4.483196601923236,0.0,196.65998837716245,0.0
1970-12-04 13:26:00,4.525842086436239,0.0,197.87847390633934,0.0
1970-12-04 13:26:30,4.568404296713663,0.0,199.09080063611114,0.0
1970-12-04 13:27:00,4.610882853204422,0.0,200.29704006516715,0.0
1970-12-04 13:27:30,4.653277300428661,0.0,201.49725784593886,0.0
1970-12-04 13:28:00,4.6955871028794,0.0,202.6915137566769,0.0
1970-12-04 13:28:30,4.737811818123328,0.0,203.87986177228916,0.0
1970-12-04 13:29:00,4.779951062123936,0.0,205.0623502190481,0.0
1970-12-04 13:29:30,4.822004337139593,0.0,206.23902199817678,0.0
1970-12-04 13:30:00,4.863971025037637,0.0,207.40991486409987,0.0
1970-12-04 13:30:30,4.9058503763062005,0.0,208.57506106666827,0.0
1970-12-04 13:31:00,4.947641466333352,0.0,209.73448563040324,0.0
1970-12-04 13:31:30,4.9893431304986775,0.0,210.88820432029394,0.0
1970-12-04 13:32:00,5.030953922014375,0.0,212.03622284856704,0.0
1970-12-04 13:32:30,5.072472115015026,0.0,213.1785376787459,0.0
1970-12-04 13:33:00,5.113895734847656,0.0,214.31513755161433,0.0
1970-12-04 13:33:30,5.155222588654422,0.0,215.44600481800563,0.0
1970-12-04 13:34:00,5.196450287198069,0.0,216.57111635459285,0.0
1970-12-04 13:34:30,5.237576263027081,0.0,217.6904442932055,0.0
1970-12-04 13:35:00,5.2785977904864625,0.0,218.80395677423456,0.0
1970-12-04 13:35:30,5.319512008281735,0.0,219.91161874888797,0.0
1970-12-04 13:36:00,5.360315942749625,0.0,221.0133927600188,0.0
1970-12-04 13:36:30,5.401006530237695,0.0,222.10923964754843,0.0
1970-12-04 13:37:00,5.441580638045914,0.0,223.19911916992572,0.0
1970-12-04 13:37:30,5.482035083995019,0.0,224.28299055522308,0.0
1970-12-04 13:38:00,5.522366654722585,0.0,225.36081299266647,0.0
1970-12-04 13:38:30,5.562572122632082,0.0,226.4325460661909,0.0
1970-12-04 13:39:00,5.602648261335685,0.0,227.4981501283646,0.0
1970-12-04 13:39:30,5.642591859483607,0.0,228.5575866150511,0.0
1970-12-04 13:40:00,5.68239973296457,0.0,229.61081830404095,0.0
1970-12-04 13:40:30,5.72206873551588,0.0,230.65780952219944,0.0
1970-12-04 13:41:00,5.761595767798571,0.0,231.6985263057215,0.0
1970-12-04 13:41:30,5.800977785005606,0.0,232.7329365176115,0.0
1970-12-04 13:42:00,5.840211803082767,0.0,233.7610099267977,0.0
1970-12-04 13:42:30,5.879294903656542,0.0,234.7827182531256,0.0
1970-12-04 13:43:00,5.918224237771386,0.0,235.7980351825796,0.0
1970-12-04 13:43:30,5.956997028549337,0.0,236.80693635705524,0.0
1970-12-04 13:44:00,5.99561057288319,0.0,237.80939934260635,0.0
1970-12-04 13:44:30,6.034062242275336,0.0,238.8054035799817,0.0
1970-12-04 13:45:00,6.072349482933854,0.0,239.79493032094868,0.0
1970-12-04 13:45:30,6.110469815234118,0.0,240.7779625535776,0.0
1970-12-04 13:46:00,6.148420832645188,0.0,241.754484919412,0.0
1970-12-04 13:46:30,6.186200200218267,0.0,242.72448362509357,0.0
1970-12-04 13:47:00,6.2238056527272425,0.0,243.68794635076847,0.0
1970-12-04 13:47:30,6.26123499254221,0.0,244.64486215718574,0.0
1970-12-04 13:48:00,6.298486087308321,0.0,245.59522139327115,0.0
1970-12-04 13:48:30,6.335556867496788,0.0,246.5390156054728,0.0
1970-12-04 13:49:00,6.372445323886796,0.0,247.47623745014698,0.0
1970-12-04 13:49:30,6.409149505026781,0.0,248.40688060985843,0.0
1970-12-04 13:50:00,6.445667514717264,0.0,249.33093971424427,0.0
1970-12-04 13:50:30,6.481997509552553,0.0,250.248410266079,0.0
1970-12-04 13:51:00,6.518137696549932,0.0,251.159288572761,0.0
1970-12-04 13:51:30,6.554086330886651,0.0,252.063571683423,0.0
1970-12-04 13:52:00,6.589841713764904,0.0,252.96125733179667,0.0
1970-12-04 13:52:30,6.625402190414918,0.0,253.8523438846708,0.0
1970-12-04 13:53:00,6.660766148245522,0.0,254.7368302958658,0.0
1970-12-04 13:53:30,6.695932015145439,0.0,255.6147160655137,0.0
1970-12-04 13:54:00,6.730898257934113,0.0,256.4860012042512,0.0
1970-12-04 13:54:30,6.765663380962625,0.0,257.35068620218084,0.0
1970-12-04 13:55:00,6.800225924859401,0.0,258.2087720020707,0.0
1970-12-04 13:55:30,6.834584465412372,0.0,259.0602599765648,0.0
1970-12-04 13:56:00,6.868737612581282,0.0,259.90515190890324,0.0
1970-12-04 13:56:30,6.902684009631556,0.0,260.74344997685637,0.0
1970-12-04 13:57:00,6.936422332378317,0.0,261.5751567394744,0.0
1970-12-04 13:57:30,6.96995128853216,0.0,262.40027512624044,0.0
1970-12-04 13:58:00,7.003269617135073,0.0,263.2188084283948,0.0
1970-12-04 13:58:30,7.036376088076202,0.0,264.03076029192255,0.0
1970-12-04 13:59:00,7.069269501678239,0.0,264.83613471214284,0.0
1970-12-04 13:59:30,7.10194868834394,0.0,265.6349360293292,0.0
1970-12-04 14:00:00,7.134412508253089,0.0,266.42716892549385,0.0
1970-12-04 14:00:30,7.166661249869801,0.0,267.212904952554,0.0
1970-12-04 14:01:00,7.198699080753416,0.0,267.9923527966103,0.0
1970-12-04 14:01:30,7.2305340732712295,0.0,268.7658190963108,0.0
1970-12-04 14:02:00,7.2621756703047575,0.0,269.53362407495905,0.0
1970-12-04 14:02:30,7.293632778732345,0.0,270.29605503901206,0.0
1970-12-04 14:03:00,7.3249136009841775,0.0,271.05336520196244,0.0
1970-12-04 14:03:30,7.356025935864619,0.0,271.805784232172,0.0
1970-12-04 14:04:00,7.386977155895858,0.0,272.5535212824862,0.0
1970-12-04 14:04:30,7.4177740512466475,0.0,273.29676289080874,0.0
1970-12-04 14:05:00,7.448422741560197,0.0,274.0356712228157,0.0
1970-12-04 14:05:30,7.478928628455794,0.0,274.7703838398361,0.0
1970-12-04 14:06:00,7.50929636435805,0.0,275.50101449700327,0.0
1970-12-04 14:06:30,7.539529849130403,0.0,276.22765448263885,0.0
1970-12-04 14:07:00,7.569632245798395,0.0,276.9503740793656,0.0
1970-12-04 14:07:30,7.5996060012556335,0.0,277.669223978668,0.0
1970-12-04 14:08:00,7.629452872032004,0.0,278.38423673106354,0.0
1970-12-04 14:08:30,7.659173958353157,0.0,279.095428296969,0.0
1970-12-04 14:09:00,7.6887697446833645,0.0,279.80279965100436,0.0
1970-12-04 14:09:30,7.718240143700604,0.0,280.5063383704247,0.0
1970-12-04 14:10:00,7.74758454215869,0.0,281.206020171398,0.0
1970-12-04 14:10:30,7.776801847641939,0.0,281.901810376073,0.0
1970-12-04 14:11:00,7.805890535166327,0.0,282.59366529738395,0.0
1970-12-04 14:11:30,7.834848692771016,0.0,283.2815335306925,0.0
1970-12-04 14:12:00,7.863674065480254,0.0,283.9653571449668,0.0
1970-12-04 14:12:30,7.892364097113832,0.0,284.64507276806046,0.0
1970-12-04 14:13:00,7.920915969519012,0.0,285.32061256384327,0.0
1970-12-04 14:13:30,7.94932663893412,0.0,285.9919051016094,0.0
1970-12-04 14:14:00,7.977592869310566,0.0,286.658876120434,0.0
1970-12-04 14:14:30,8.005711262501558,0.0,287.32144919261015,0.0
1970-12-04 14:15:00,8.033678285300475,0.0,287.9795462913885,0.0
1970-12-04 14:15:30,8.061490293371204,0.0,288.6330882690719,0.0
1970-12-04 14:16:00,8.089143552163002,0.0,289.281995252144,0.0
1970-12-04 14:16:30,8.116634254942905,0.0,289.9261869605863,0.0
1970-12-04 14:17:00,8.143958538103247,0.0,290.56558295839835,0.0
1970-12-04 14:17:30,8.171112493929508,0.0,291.2001028426263,0.0
1970-12-04 14:18:00,8.198092181032568,0.0,291.8296663782628,0.0
1970-12-04 14:18:30,8.224893637049858,0.0,292.4541937833543,0.0
1970-12-04 14:19:00,8.251512900126032,0.0,293.07360632127376,0.0
1970-12-04 14:19:30,8.277946034453352,0.0,293.6878269061843,0.0
1970-12-04 14:20:00,8.304189145942582,0.0,294.29678031441546,0.0
1970-12-04 14:20:30,8.330238382333189,0.0,294.9003929564743,0.0
1970-12-04 14:21:00,8.356089924803648,0.0,295.4985924710843,0.0
1970-12-04 14:21:30,8.381739979556865,0.0,296.0913073735451,0.0
1970-12-04 14:22:00,8.40718477155886,0.0,296.6784667996074,0.0
1970-12-04 14:22:30,8.432420538584076,0.0,297.260000278451,0.0
1970-12-04 14:23:00,8.457443523997162,0.0,297.8358374827684,0.0
1970-12-04 14:23:30,8.482249968134361,0.0,298.4059079507882,0.0
1970-12-04 14:24:00,8.506836098770226,0.0,298.9701407961547,0.0
1970-12-04 14:24:30,8.531198121004964,0.0,299.52846441468245,0.0
1970-12-04 14:25:00,8.555332206537308,0.0,300.080806183644,0.0
1970-12-04 14:25:30,8.579234482013486,0.0,300.6270921413015,0.0
1970-12-04 14:26:00,8.60290101600723,0.0,301.1672466313841,0.0
1970-12-04 14:26:30,8.626327804050577,0.0,301.70119189377226,0.0
1970-12-04 14:27:00,8.649510750848254,0.0,302.2288475736688,0.0
1970-12-04 14:27:30,8.672445648282281,0.0,302.7501301050355,0.0
1970-12-04 14:28:00,8.695128146897513,0.0,303.26495189459865,0.0
1970-12-04 14:28:30,8.717553716900012,0.0,303.7732201786316,0.0
1970-12-04 14:29:00,8.739717591377946,0.0,304.27483531363,0.0
1970-12-04 14:29:30,8.761614676990922,0.0,304.7696880053559,0.0
1970-12-04 14:30:00,8.783239397696308,0.0,305.25765428061925,0.0
1970-12-04 14:30:30,8.804585327364583,0.0,305.73858263746104,0.0
1970-12-04 14:31:00,8.825643974421029,0.0,306.212249050634,0.0
1970-12-04 14:31:30,8.846405940099626,0.0,306.67843678399987,0.0
1970-12-04 14:32:00,8.86686782055689,0.0,307.1371812713869,0.0
1970-12-04 14:32:30,8.88703397260933,0.0,307.5886951173487,0.0
1970-12-04 14:33:00,8.906909836794167,0.0,308.0331637681375,0.0
1970-12-04 14:33:30,8.926496979766155,0.0,308.4706506475263,0.0
1970-12-04 14:34:00,8.945793993029863,0.0,308.9011326360259,0.0
1970-12-04 14:34:30,8.964798517383223,0.0,309.32455332761003,0.0
1970-12-04 14:35:00,8.983507538732793,0.0,309.7408369873798,0.0
1970-12-04 14:35:30,9.001916887519394,0.0,310.1498763655493,0.0
1970-12-04 14:36:00,9.020021224058393,0.0,310.5515357409565,0.0
1970-12-04 14:36:30,9.037814588234744,0.0,310.94566853441444,0.0
1970-12-04 14:37:00,9.055290836791782,0.0,311.3321275942403,0.0
1970-12-04 14:37:30,9.072443592062731,0.0,311.71076150046986,0.0
1970-12-04 14:38:00,9.089265988315743,0.0,312.0814074293461,0.0
1970-12-04 14:38:30,9.10575059789617,0.0,312.44388994849487,0.0
1970-12-04 14:39:00,9.121889560783066,0.0,312.79802512206584,0.0
1970-12-04 14:39:30,9.13767474140547,0.0,313.14362494045923,0.0
1970-12-04 14:40:00,9.153097818410876,0.0,313.48049959759953,0.0
1970-12-04 14:40:30,9.16815032715323,0.0,313.80845827647505,0.0
1970-12-04 14:41:00,9.182823695164856,0.0,314.1273097369734,0.0
1970-12-04 14:41:30,9.197109284754339,0.0,314.4368631848757,0.0
1970-12-04 14:42:00,9.210998437977354,0.0,314.7369292340932,0.0
1970-12-04 14:42:30,9.22448251623518,0.0,315.0273206868766,0.0
1970-12-04 14:43:00,9.237552931350946,0.0,315.30785305292324,0.0
1970-12-04 14:43:30,9.250201169515583,0.0,315.57834487965874,0.0
1970-12-04 14:44:00,9.262418810530445,0.0,315.8386179779158,0.0
1970-12-04 14:44:30,9.274197543467146,0.0,316.08849757519647,0.0
1970-12-04 14:45:00,9.285529178778,0.0,316.32781239468005,0.0
1970-12-04 14:45:30,9.296405656862484,0.0,316.55639465903516,0.0
1970-12-04 14:46:00,9.306819053449026,0.0,316.7740800297461,0.0
1970-12-04 14:46:30,9.316761582315328,0.0,316.9807074974037,0.0
1970-12-04 14:47:00,9.326225595831737,0.0,317.17611923621484,0.0
1970-12-04 14:47:30,9.335203583712138,0.0,317.3601604319459,0.0
1970-12-04 14:48:00,9.343688170305294,0.0,317.53267909070996,0.0
1970-12-04 14:48:30,9.351672110732899,0.0,317.69352583515956,0.0
1970-12-04 14:49:00,9.359148286160025,0.0,317.8425536941727,0.0
1970-12-04 14:49:30,9.366109698458134,0.0,317.97961789137594,0.0
1970-12-04 14:50:00,9.37254946448527,0.0,318.1045756366857,0.0
1970-12-04 14:50:30,9.378460810173875,0.0,318.2172859243248,0.0
1970-12-04 14:51:00,9.383837064587738,0.0,318.3176093398531,0.0
1970-12-04 14:51:30,9.388671654081095,0.0,318.4054078781463,0.0
1970-12-04 14:52:00,9.392958096670297,0.0,318.4805447738029,0.0
1970-12-04 14:52:30,9.39668999670035,0.0,318.5428843447743,0.0
1970-12-04 14:53:00,9.39986103987405,0.0,318.5922918497489,0.0
1970-12-04 14:53:30,9.402464988688168,0.0,318.6286333593125,0.0
1970-12-04 14:54:00,9.40449567830738,0.0,318.6517756408117,0.0
1970-12-04 14:54:30,9.405947012892614,0.0,318.6615860563335,0.0
1970-12-04 14:55:00,9.406812962387571,0.0,318.6579324732859,0.0
1970-12-04 14:55:30,9.407087559762246,0.0,318.64068318679944,0.0
1970-12-04 14:56:00,9.406764898697222,0.0,318.60970685313976,0.0
1970-12-04 14:56:30,9.405839131691701,0.0,318.56487243313325,0.0
1970-12-04 14:57:00,9.404304468575186,0.0,318.5060491447584,0.0
1970-12-04 14:57:30,9.402155175393544,0.0,318.43310642398745,0.0
1970-12-04 14:58:00,9.399385573642526,0.0,318.3459138928136,0.0
1970-12-04 14:58:30,9.395990039820566,0.0,318.24434133376246,0.0
1970-12-04 14:59:00,9.391963005270522,0.0,318.1282586698817,0.0
1970-12-04 14:59:30,9.387298956280912,0.0,317.997535949566,0.0
1970-12-04 15:00:00,9.381992434420592,0.0,317.8520433353277,0.0
1970-12-04 15:00:30,9.37604159647692,0.0,317.69180672451427,0.0
1970-12-04 15:01:00,9.369454645926327,0.0,317.5171808983363,0.0
1970-12-04 15:01:30,9.3622503059021,0.0,317.32876952678015,0.0
1970-12-04 15:02:00,9.354451662589884,0.0,317.127238510929,0.0
1970-12-04 15:02:30,9.346081370773096,0.0,316.9132077543195,0.0
1970-12-04 15:03:00,9.337161183247781,0.0,316.6872454099701,0.0
1970-12-04 15:03:30,9.327712675815699,0.0,316.44988994645536,0.0
1970-12-04 15:04:00,9.31775715909128,0.0,316.201655353902,0.0
1970-12-04 15:04:30,9.30731525334091,0.0,315.9430246612255,0.0
1970-12-04 15:05:00,9.296406636009943,0.0,315.67444430524756,0.0
1970-12-04 15:05:30,9.285049887972567,0.0,315.39632195705667,0.0
1970-12-04 15:06:00,9.273262374198511,0.0,315.10902663058505,0.0
1970-12-04 15:06:30,9.261060191085008,0.0,314.81289006619335,0.0
1970-12-04 15:07:00,9.248458162108639,0.0,314.50820851137695,0.0
1970-12-04 15:07:30,9.235469846923671,0.0,314.1952445011923,0.0
1970-12-04 15:08:00,9.222107563513678,0.0,313.8742287998888,0.0
1970-12-04 15:08:30,9.208382431510172,0.0,313.54536265315124,0.0
1970-12-04 15:09:00,9.194304432660195,0.0,313.2088202524455,0.0
1970-12-04 15:09:30,9.179882481249988,0.0,312.86475125746443,0.0
1970-12-04 15:10:00,9.165124500902085,0.0,312.51328329505526,0.0
1970-12-04 15:10:30,9.150037505507228,0.0,312.15452439564103,0.0
1970-12-04 15:11:00,9.134627681872013,0.0,311.7885653353525,0.0
1970-12-04 15:11:30,9.118900472089988,0.0,311.41548185699907,0.0
1970-12-04 15:12:00,9.10286065418537,0.0,311.0353367496757,0.0
1970-12-04 15:12:30,9.086512419816033,0.0,310.64818177186453,0.0
1970-12-04 15:13:00,9.069859448030126,0.0,310.25405940882143,0.0
1970-12-04 15:13:30,9.052904974365351,0.0,309.85300446078304,0.0
1970-12-04 15:14:00,9.035651854842653,0.0,309.4450454634149,0.0
1970-12-04 15:14:30,9.018102624590014,0.0,309.0302059448253,0.0
1970-12-04 15:15:00,9.000259550986128,0.0,308.60850552591586,0.0
1970-12-04 15:15:30,8.982094182650949,0.0,308.1784059373163,0.0
1970-12-04 15:16:00,8.96333270485435,0.0,307.7293975071272,0.0
1970-12-04 15:16:30,8.943621508496602,0.0,307.2535383282593,0.0
1970-12-04 15:17:00,8.923031794317293,0.0,306.754533213032,0.0
1970-12-04 15:17:30,8.90161733441714,0.0,306.2346441285849,0.0
1970-12-04 15:18:00,8.879445359036813,0.0,305.69625821710315,0.0
1970-12-04 15:18:30,8.856581208327087,0.0,305.14161149025995,0.0
1970-12-04 15:19:00,8.833093696717222,0.0,304.57277302389036,0.0
1970-12-04 15:19:30,8.8090337295827,0.0,303.9911832801381,0.0
1970-12-04 15:20:00,8.784454792265567,0.0,303.3982985447066,0.0
1970-12-04 15:20:30,8.759408914668429,0.0,302.7954731783651,0.0
1970-12-04 15:21:00,8.73394517128613,0.0,302.18392783794275,0.0
1970-12-04 15:21:30,8.70810900437324,0.0,301.564742627786,0.0
1970-12-04 15:22:00,8.68194187647172,0.0,300.9388591626288,0.0
1970-12-04 15:22:30,8.655481101310828,0.0,300.3070862335778,0.0
1970-12-04 15:23:00,8.628759800278448,0.0,299.6701073064984,0.0
1970-12-04 15:23:30,8.601806957301715,0.0,299.0284891505795,0.0
1970-12-04 15:24:00,8.574647552538359,0.0,298.38269121175426,0.0
1970-12-04 15:24:30,8.547302758133482,0.0,297.7330754409828,0.0
1970-12-04 15:25:00,8.519790180888416,0.0,297.07991632460994,0.0
1970-12-04 15:25:30,8.492124138161449,0.0,296.42341089261,0.0
1970-12-04 15:26:00,8.464315965986582,0.0,295.7636889566031,0.0
1970-12-04 15:26:30,8.436374356950173,0.0,295.1008235803745,0.0
1970-12-04 15:27:00,8.40830569461837,0.0,294.43484059886055,0.0
1970-12-04 15:27:30,8.380114366312316,0.0,293.7657270064876,0.0
1970-12-04 15:28:00,8.351803054175926,0.0,293.09343842967417,0.0
1970-12-04 15:28:30,8.323373006337695,0.0,292.41790580253735,0.0
1970-12-04 15:29:00,8.294824265541285,0.0,291.7390404014142,0.0
1970-12-04 15:29:30,8.266155949228919,0.0,291.0567414209646,0.0
1970-12-04 15:30:00,8.237366435889626,0.0,290.37089886671754,0.0
1970-12-04 15:30:30,8.208452825931325,0.0,289.6813685695068,0.0
1970-12-04 15:31:00,8.17940968487078,0.0,288.98792811757,0.0
1970-12-04 15:31:30,8.150228163265245,0.0,288.290256010321,0.0
1970-12-04 15:32:00,8.120895806380073,0.0,287.58793211649413,0.0
1970-12-04 15:32:30,8.09139680561067,0.0,286.88044915036187,0.0
1970-12-04 15:33:00,8.061712436079677,0.0,286.16722803756016,0.0
1970-12-04 15:33:30,8.03182155087904,0.0,285.4476337861488,0.0
1970-12-04 15:34:00,8.001701080390921,0.0,284.7209905495266,0.0
1970-12-04 15:34:30,7.9713265157781965,0.0,283.9865954295466,0.0
1970-12-04 15:35:00,7.940672366352815,0.0,283.2437308867146,0.0
1970-12-04 15:35:30,7.909712584774202,0.0,282.4916757408315,0.0
1970-12-04 15:36:00,7.878420956250798,0.0,281.72971479105433,0.0
