time,ahu_reaPFanExt_y,reaQHea_y,ahu_reaPFanSup_y,reaPPum_y
3083580,750.4656581275086,136794.81706989204,1149.3678846248588,280.5393242571021
3083610,730.36447381445,136650.81324609942,1121.715939358677,280.15672803075415
3083640,709.7074200961027,136504.27995570065,1093.4472562290903,279.76864461394854
3083670,688.6016598045743,136355.15608600187,1064.697728477995,279.3749568047334
3083700,667.1531890485768,136203.37845981497,1035.5892005625647,278.97554458659494
3083730,645.4742100258227,136048.88106998312,1006.2425375035926,278.5702819084433
3083760,623.666680512739,135891.59526291845,976.7624708554533,278.15904056740777
3083790,601.8243609237682,135731.44950485378,947.2423778032457,277.7416894014855
3083820,580.0371975711919,135568.369247162,917.7696107405646,277.3180911048722
3083850,558.385207986959,135402.2741227669,888.4209126183141,276.888102210181
3083880,536.9424804945088,135233.08658628492,859.2661313366903,276.4515820526829
3083910,515.7738939876232,135060.72830290318,830.3661691462615,276.00838793000764
3083940,494.9338029083392,134885.11947178232,801.7727822633669,275.55837449624727
3083970,474.4729979040509,134706.17908730308,773.5333697696825,275.10139224070736
3084000,454.43109028831634,134523.82296002223,745.6867414760715,274.6372890897688
3084030,434.84882484425276,134337.96842619788,718.2682604283292,274.16590796838733
3084060,415.75597277632426,134148.5307040239,691.306366984941,273.6870886947594
3084090,397.17643050389603,133955.42393266258,664.824965881803,273.2006671186102
3084120,379.12855827247256,133758.5606230033,638.8438504522983,272.70647486041446
3084150,361.6254400692059,133557.85168420433,613.3787575380234,272.2043393215106
3084180,344.6755315480351,133353.2061937216,588.4419129787524,271.69408352281215
3084210,328.28324977048493,133144.53117835967,564.0425313652223,271.1755259206109
3084240,312.4494953905357,132931.73144853784,540.1872493210179,270.6484802198166
3084270,297.1884843921214,132714.71303879068,517.9762446797233,270.1127634988077
3084300,285.62138392902347,132493.81880008764,515.9225882885383,269.56877421373446
3084330,278.78945020849164,132268.54722543276,515.9203630918265,269.01567634501635
3084360,274.65064299526705,132038.51128980206,515.9203622758724,268.45340267426764
3084390,272.12754105934187,131804.1941149609,515.9203622564346,267.8825095598033
3084420,270.5882360675532,131565.54452301035,515.9203622564593,267.3027648552435
3084450,269.6467362022978,131322.40976531588,515.920362256459,266.71399624984895
3084480,269.0708124847012,131074.69795233797,515.920362256459,266.11609711414394
3084510,268.7202648325311,130822.32912060308,515.920362256459,265.5089665124612
3084540,268.50639915176225,130565.2259831017,515.920362256459,264.892505163549
3084570,268.37544688822317,130303.30751642899,515.920362256459,264.26661429963974
3084600,268.29477535974695,130036.49196945348,515.920362256459,263.6311991454044
3084630,268.2456121386987,129764.69535590727,515.920362256459,262.98616649516737
3084660,268.21537044545795,129487.8310281008,515.920362256459,262.33142599954044
3084690,268.1968858418378,129205.81064307466,515.920362256459,261.66689149417437
3084720,268.1852754058761,128918.54816607675,515.920362256459,260.99248455802905
3084750,268.1781062362078,128625.95166806127,515.920362256459,260.3081269776073
3084780,268.17382714899844,128327.92036952802,515.920362256459,259.61373931744856
3084810,268.17116716689856,128024.3688034526,515.920362256459,258.90926082371755
3084840,268.16962234481895,127715.18215871135,515.920362256459,258.19461427202197
3084870,268.1686620178757,127400.2807349635,515.920362256459,257.46975272953193
3084900,268.1681066378593,127079.54069928842,515.920362256459,256.73460816841174
3084930,268.16775623904397,126752.87966328673,515.920362256459,255.98914966872024
3084960,268.16754434062193,126420.17668676144,515.920362256459,255.23332803299252
3084990,268.16741939397764,126081.32925282125,515.920362256459,254.46710584356217
3085020,268.1673470479985,125736.22208709684,515.920362256459,253.69045415211792
3085050,268.1673057249719,125384.74020087761,515.920362256459,252.9033520706031
3085080,268.1672823677078,125026.76745647918,515.920362256459,252.10578695926517
3085110,268.16726927361043,124662.18544718013,515.920362256459,251.29775482513398
3085140,268.16726198122666,124290.8736509988,515.920362256459,250.4792608027047
3085170,268.16725794155093,123912.709534133,515.920362256459,249.65031967356728
3085200,268.1672557134903,123527.56860164834,515.920362256459,248.81095641065284
3085230,268.1672544891602,123135.15444836108,515.920362256459,247.96117693690542
3085260,268.16725381824756,122735.13680675151,515.920362256459,247.10098001078467
3085290,268.16725345156425,122327.4145441786,515.9203622564592,246.23037899343456
3085320,268.1672532515452,121911.80645012484,515.9203622564592,245.34941122515966
3085350,268.1672531426838,121488.17334819709,515.9203622564592,244.4581368266037
3085380,268.1672530834955,121056.37361537694,515.9203622564592,243.55663462593625
3085410,268.1672530513856,120616.26039045914,515.9203622564592,242.64499940298097
3085440,268.1672530339732,120167.68599344624,515.920362256459,241.72334103794938
3085470,268.16725302454296,119710.50135923612,515.920362256459,240.79178481861274
3085500,268.16725301938175,119244.55592305213,515.920362256459,239.850472191565
3085530,268.1672530165819,118769.71351799596,515.920362256459,238.89956159349862
3085560,268.1672530151085,118285.79105406333,515.920362256459,237.93922928879303
3085590,268.167253014302,117792.64929299535,515.920362256459,236.96967017712873
3085620,268.16725301386737,117290.13482378075,515.920362256459,235.991098590736
3085650,268.1672530136275,116778.09271681523,515.920362256459,235.00374909812876
3085680,268.1672530134787,116256.36788647792,515.920362256459,234.00787731850713
3085710,268.1672530134276,115724.80506496686,515.920362256459,233.00376074440084
3085740,268.1672530134181,115183.2489819633,515.9203622564592,231.9916995689801
3085770,268.1672530134103,114631.54456346629,515.920362256459,230.97201751493017
3085800,268.16725301340813,114069.5371280378,515.920362256459,229.94506266218062
3085830,268.1672530134103,113497.0725976918,515.920362256459,228.91120828325091
3085860,268.1672530134142,112914.00634964115,515.920362256459,227.87085384187472
3085890,268.16725301341864,112320.1615166941,515.920362256459,226.8244261372533
3085920,268.16725301342314,111715.41196158476,515.920362256459,225.7723804572553
3085950,268.1672530134276,111099.60457095232,515.920362256459,224.7147241030265
3085980,268.16725301343206,110472.59284001462,515.920362256459,223.6485138828145
3086010,268.16725301342325,109834.23549071091,515.920362256459,222.57328129823924
3086040,268.16725301341756,109184.39405103556,515.920362256459,221.48919003057853
3086070,268.1672530134181,108522.93322327723,515.920362256459,220.39641744374802
3086100,268.1672530134225,107849.72114953425,515.920362256459,219.29515476249358
3086130,268.167253013427,107164.64423245085,515.920362256459,218.18559903538917
3086160,268.1672530134315,106467.51014111328,515.920362256459,217.0679564942535
3086190,268.1672530134226,105758.23733455589,515.920362256459,215.9424484465824
3086220,268.1672530134169,105036.69128610367,515.920362256459,214.80931383706027
3086250,268.16725301341734,104302.74669310587,515.920362256459,213.66880921808644
3086280,268.1672530134216,103556.28987661617,515.920362256459,212.5212081655493
3086310,268.16725301342694,102797.21136449213,515.920362256459,211.3668010566073
3086340,268.16725301343183,102025.4067301764,515.920362256459,210.2058952567548
3086370,268.1672530134233,101240.77959011207,515.9203622564592,209.03881550567039
3086400,268.16725301341745,100443.23989409886,515.920362256459,207.86590433696946
3086430,268.16725301341796,99632.70243051025,515.920362256459,206.68752246094
3086460,268.1672530134222,98809.08869738957,515.920362256459,205.5040490942017
3086490,268.16725301342757,97972.32811130039,515.920362256459,204.3158818530284
3086520,268.1672530134327,97122.35345463379,515.920362256459,203.1234313910599
3086550,268.16725301342416,96259.10235185403,515.920362256459,201.92712447428377
3086580,268.1672530134184,95382.52301884512,515.920362256459,200.72740996467473
3086610,268.1672530134189,94492.57541732208,515.920362256459,199.52475885498612
3086640,268.16725301342314,93589.23114919584,515.9203622564592,198.31966386416093
3086670,268.16725301342836,92672.47360547305,515.920362256459,197.1126388731485
3086700,268.16725301343337,91742.29813990436,515.920362256459,195.90421828275464
3086730,268.16725301342484,90798.71225712023,515.920362256459,194.69495634018853
3086760,268.16725301341916,89841.73585751945,515.920362256459,193.48542645198384
3086790,268.16725301341955,88871.40150224762,515.920362256459,192.27622048188837
3086820,268.16725301342376,87887.75469593046,515.920362256459,191.06794802210942
3086850,268.167253013429,86890.85421349578,515.920362256459,189.86123562248258
3086880,268.16725301342075,85880.77247037904,515.920362256459,188.6567259620876
3086910,268.16725301341535,84857.59591071754,515.920362256459,187.4550769497217
3086940,268.167253013416,83821.42539430177,515.9203622564592,186.25614321439093
3086970,268.16725301342,82772.37658043999,515.920362256459,185.05577389942778
3087000,268.16725301342535,81710.58031260766,515.920362256459,183.8535346789162
3087030,268.16725301343007,80636.32033578228,515.920362256459,182.64973591414147
3087060,268.1672530134345,79549.42709047631,515.920362256459,181.44469849396586
3087090,268.1672530134257,78450.3682986557,515.9203622564592,180.2387455028627
3087120,268.1672530134198,77339.36515819877,515.9203622564588,179.03219883328777
3087150,268.1672530134204,76216.58631218385,515.9203622564592,177.8253798797631
3087180,268.1672530134246,75082.26730544421,515.920362256459,176.6186112707867
3087210,268.1672530134299,73936.66306158881,515.9203622564592,175.41221804328464
3087240,268.1672530134217,72780.0421880509,515.9203622564592,174.2065280666147
3087270,268.1672530134161,71612.70408730261,515.920362256459,173.0018720222454
3087300,268.1672530134167,70434.97270548562,515.9203622564592,171.79858321870498
3087330,268.16725301342,69247.38713141049,515.9203622564543,170.59699738480685
3087360,268.16725301342376,68049.88826619259,515.920362256458,169.3974524526612
3087390,268.1672530134259,66843.02874789487,515.920362256459,168.20028836468524
3087420,268.16725301342956,65627.22253626367,515.9203622564623,167.005846890745
3087450,268.16725301343246,64402.872873162836,515.9203622564586,165.81447144415418
3087480,268.16725301346014,63170.40938082067,515.920362256457,164.62650689378924
3087510,268.16725301344366,61930.272230523624,515.9203622564651,163.44228975511945
3087540,268.1672530134333,60682.86978349453,515.9203622564555,162.26211221180438
3087570,268.16725301343433,59428.63503285078,515.9203622564542,161.08627565635936
3087600,268.16725301342586,58168.046752655464,515.9203622564563,159.91510644632478
3087630,268.16725301342024,56901.62060729375,515.9203622564588,158.74894734548758
3087660,268.167253013418,55629.90205478228,515.9203622564476,157.58815110036284
3087690,268.1672530134245,54353.46213205694,515.9203622564465,156.43307642376507
3087720,268.1672530134181,53072.89478246473,515.920362256451,155.28408564121173
3087750,268.1672530134119,51788.815098172345,515.920362256451,154.14154328041613
3087780,268.1672530134126,50501.858041868574,515.9203622564542,153.0058151402884
3087810,268.16725301341734,49212.67735378975,515.920362256461,151.87726758688575
3087840,268.16725301342274,47921.944477894045,515.9203622564701,150.75626695207143
3087870,268.1672530134257,46630.34743984807,515.9203622564704,149.64317897934197
3087900,268.1672530134295,45338.58966516789,515.9203622564663,148.5383682955234
3087930,268.16725301341853,44047.386092594366,515.92036225646,147.4421889105384
3087960,268.1672530134145,42757.38181781494,515.9203622564696,146.35498747645082
3087990,268.1672530134108,41469.45198239694,515.9203622564602,145.27710935066858
3088020,268.1672530134176,40184.245226510066,515.9203622564671,144.20890071161122
3088050,268.1672530134193,38902.48131633109,515.9203622564526,143.15070747109897
3088080,268.1672530134268,37624.91886996438,515.92036225645,142.10287341732027
3088110,268.16725301342,36352.34267940762,515.9203622564534,141.0657388464804
3088140,268.16725301341296,35085.566199237706,515.9203622564514,140.03963982906475
3088170,268.1672530134144,33825.398969767484,515.9203622564576,139.0249078670742
3088200,268.167253013417,32572.612234469285,515.9203622564565,138.02186972290198
3088230,268.16725301342234,31327.944246627147,515.9203622564565,137.03084731457855
3088260,268.1672530134281,30092.131394609998,515.9203622564585,136.0521576483586
3088290,268.16725301343286,28865.936199255597,515.9203622564606,135.08611278927557
3088320,268.1672530134242,27650.15042997356,515.9203622564651,134.1330198807972
3088350,268.16725301341563,26445.574003256774,515.9203622564548,133.1931812382481
3088380,268.16725301341563,25252.990782674864,515.9203622564577,132.26689448957933
3088410,268.16725301341876,24073.070701878587,515.9203622564653,131.3544526336052
3088440,268.1672530134198,22906.679236260825,515.9203622564576,130.45614421962023
3088470,268.1672530134257,21754.43920471536,515.9203622564557,129.57225362502328
3088500,268.1672530134189,20617.077993733525,515.9203622564595,128.70306151701996
3088530,268.16725301341734,19495.274873188973,515.9203622564592,127.84884564292354
3088560,268.1672530134204,18389.758294258798,515.9203622564588,127.00988193613922
3088590,268.16725301342495,17301.251780371727,515.9203622564563,126.18644637164319
3088620,268.1672530134313,16230.540379428185,515.9203622564602,125.37881934252407
3088650,268.1672530134216,15178.280089265536,515.9203622564577,124.58728870923483
3088680,268.1672530134161,14145.167489066473,515.9203622564568,123.81211990756996
3088710,268.1672530134171,13131.767451343452,515.9203622564576,123.05354300011709
