time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
1970-12-04 16:16:00,3.725829385166756,0.0,168.5684235512039,0.0
1970-12-04 16:16:30,3.6669251055726173,0.0,166.7485995834527,0.0
1970-12-04 16:17:00,3.608482227514905,0.0,164.93445909656967,0.0
1970-12-04 16:17:30,3.55052596833185,0.0,163.1266812202684,0.0
1970-12-04 16:18:00,3.4930790494432955,0.0,161.32588493043144,0.0
1970-12-04 16:18:30,3.4361618929382534,0.0,159.53263578745347,0.0
1970-12-04 16:19:00,3.3797928197211533,0.0,157.74745241649097,0.0
1970-12-04 16:19:30,3.3239882448855176,0.0,155.97081265841933,0.0
1970-12-04 16:20:00,3.268758959525796,0.0,154.2029305398624,0.0
1970-12-04 16:20:30,3.2140917676532417,0.0,152.4427795456328,0.0
1970-12-04 16:21:00,3.159951271765522,0.0,150.68858290067135,0.0
1970-12-04 16:21:30,3.106301950757276,0.0,148.93922405643946,0.0
1970-12-04 16:22:00,3.053159937209131,0.0,147.19572613407632,0.0
1970-12-04 16:22:30,3.0005529580866774,0.0,145.45933722568293,0.0
1970-12-04 16:23:00,2.9485065689220527,0.0,143.73119054910916,0.0
1970-12-04 16:23:30,2.897041851652965,0.0,142.0122147482109,0.0
1970-12-04 16:24:00,2.846180722368164,0.0,140.30336615409317,0.0
1970-12-04 16:24:30,2.7959449660381916,0.0,138.60558959207808,0.0
1970-12-04 16:25:00,2.746354866800324,0.0,136.91976875460082,0.0
1970-12-04 16:25:30,2.6974290277264323,0.0,135.2467252081703,0.0
1970-12-04 16:26:00,2.649184466655118,0.0,133.5872269756893,0.0
1970-12-04 16:26:30,2.601636672100241,0.0,131.94199405299022,0.0
1970-12-04 16:27:00,2.5547996061137335,0.0,130.31170060852452,0.0
1970-12-04 16:27:30,2.5086856981537946,0.0,128.69697594412185,0.0
1970-12-04 16:28:00,2.46330601614219,0.0,127.09841606740936,0.0
1970-12-04 16:28:30,2.418669606491828,0.0,125.51653505931773,0.0
1970-12-04 16:29:00,2.374770570978989,0.0,123.9509373288554,0.0
1970-12-04 16:29:30,2.331583528417863,0.0,122.40033115401494,0.0
1970-12-04 16:30:00,2.289070860242535,0.0,120.86336927680271,0.0
1970-12-04 16:30:30,2.2472310415080887,0.0,119.34052704746638,0.0
1970-12-04 16:31:00,2.206070717109754,0.0,117.83240211755384,0.0
1970-12-04 16:31:30,2.1655904128914125,0.0,116.33926733453481,0.0
1970-12-04 16:32:00,2.1257858264269363,0.0,114.86114396563863,0.0
1970-12-04 16:32:30,2.08664625972016,0.0,113.39774453172632,0.0
1970-12-04 16:33:00,2.048157243687633,0.0,111.94861053488195,0.0
1970-12-04 16:33:30,2.010300303005853,0.0,110.51311085306457,0.0
1970-12-04 16:34:00,1.9730559899764883,0.0,109.09058326780253,0.0
1970-12-04 16:34:30,1.9364045125234322,0.0,107.68037735241117,0.0
1970-12-04 16:35:00,1.9003269872329682,0.0,106.28190989678127,0.0
1970-12-04 16:35:30,1.8648062958869527,0.0,104.89468538840396,0.0
1970-12-04 16:36:00,1.8298265703366863,0.0,103.51826044239466,0.0
1970-12-04 16:36:30,1.7953725739835507,0.0,102.15220985190957,0.0
1970-12-04 16:37:00,1.7614294209546413,0.0,100.79611609994672,0.0
1970-12-04 16:37:30,1.7279827451010517,0.0,99.44957741740224,0.0
1970-12-04 16:38:00,1.6950188280081235,0.0,98.112215025691,0.0
1970-12-04 16:38:30,1.662524707294897,0.0,96.78367660487316,0.0
1970-12-04 16:39:00,1.6304881483676936,0.0,95.46363506126461,0.0
1970-12-04 16:39:30,1.5988976470513183,0.0,94.15178785457766,0.0
1970-12-04 16:40:00,1.5677424008679424,0.0,92.84785624652393,0.0
1970-12-04 16:40:30,1.5370123145704893,0.0,91.55158549663516,0.0
1970-12-04 16:41:00,1.5066979769634523,0.0,90.26274436617774,0.0
1970-12-04 16:41:30,1.4767906473035193,0.0,88.98112462511858,0.0
1970-12-04 16:42:00,1.4472822219389256,0.0,87.70654003838033,0.0
1970-12-04 16:42:30,1.4181652079614928,0.0,86.43882546882958,0.0
1970-12-04 16:43:00,1.3894327221960878,0.0,85.17783737641808,0.0
1970-12-04 16:43:30,1.3610783751294304,0.0,83.92344891548089,0.0
1970-12-04 16:44:00,1.3330962837035045,0.0,82.6755510191375,0.0
1970-12-04 16:44:30,1.3054810455252717,0.0,81.43405176719375,0.0
1970-12-04 16:45:00,1.2782277013337981,0.0,80.19887513648686,0.0
1970-12-04 16:45:30,1.2513316967142074,0.0,78.96995971386787,0.0
1970-12-04 16:46:00,1.224788846177769,0.0,77.74725751711175,0.0
1970-12-04 16:46:30,1.1985952996410358,0.0,76.53073291184569,0.0
1970-12-04 16:47:00,1.1727475106759648,0.0,75.32036159039534,0.0
1970-12-04 16:47:30,1.1472422062242877,0.0,74.11612959649602,0.0
1970-12-04 16:48:00,1.1220763577989477,0.0,72.91803239512195,0.0
1970-12-04 16:48:30,1.09724715428374,0.0,71.72607399142875,0.0
1970-12-04 16:49:00,1.072751976412196,0.0,70.5402661021533,0.0
1970-12-04 16:49:30,1.0485883981739719,0.0,69.36062963824182,0.0
1970-12-04 16:50:00,1.0247542263724219,0.0,68.18719848792739,0.0
1970-12-04 16:50:30,1.001247497041874,0.0,67.02001843592981,0.0
1970-12-04 16:51:00,0.9780664179140204,0.0,65.85914366199363,0.0
1970-12-04 16:51:30,0.9552092876591787,0.0,64.70463186410689,0.0
1970-12-04 16:52:00,0.9326744366575883,0.0,63.556541463961004,0.0
1970-12-04 16:52:30,0.9104602024663966,0.0,62.41493090193619,0.0
1970-12-04 16:53:00,0.8885649227452227,0.0,61.27985871827514,0.0
1970-12-04 16:53:30,0.866986931823219,0.0,60.15138380342758,0.0
1970-12-04 16:54:00,0.845724554293148,0.0,59.02956527781929,0.0
1970-12-04 16:54:30,0.824776097949274,0.0,57.914462352620745,0.0
1970-12-04 16:55:00,0.8041398486078127,0.0,56.80613424509483,0.0
1970-12-04 16:55:30,0.7838140667033807,0.0,55.7046401499494,0.0
1970-12-04 16:56:00,0.7637969850170515,0.0,54.610039250454925,0.0
1970-12-04 16:56:30,0.7440868073283732,0.0,53.52239076272574,0.0
1970-12-04 16:57:00,0.7246817079253093,0.0,52.441754010785544,0.0
1970-12-04 16:57:30,0.705579831856767,0.0,51.36818852920644,0.0
1970-12-04 16:58:00,0.6867792958045067,0.0,50.30175419043859,0.0
1970-12-04 16:58:30,0.668278189480391,0.0,49.24251135506111,0.0
1970-12-04 16:59:00,0.6500745774771449,0.0,48.19052104392709,0.0
1970-12-04 16:59:30,0.6321665015135322,0.0,47.14584513185652,0.0
1970-12-04 17:00:00,0.6145519693874693,0.0,46.108545088705746,0.0
1970-12-04 17:00:30,0.597228754196647,0.0,45.07865609073136,0.0
1970-12-04 17:01:00,0.580193451082442,0.0,44.056110185526435,0.0
1970-12-04 17:01:30,0.5634419729036415,0.0,43.04081141595836,0.0
1970-12-04 17:02:00,0.546970546220497,0.0,42.032695869477685,0.0
1970-12-04 17:02:30,0.5307757145782305,0.0,41.03172713532848,0.0
1970-12-04 17:03:00,0.514854216486378,0.0,40.037882876599326,0.0
1970-12-04 17:03:30,0.4992027659173738,0.0,39.051136034570916,0.0
1970-12-04 17:04:00,0.48381805690250407,0.0,38.0714587136234,0.0
1970-12-04 17:04:30,0.46869683866461637,0.0,37.09882793285906,0.0
1970-12-04 17:05:00,0.4538359626343641,0.0,36.13322910638615,0.0
1970-12-04 17:05:30,0.4392323997942577,0.0,35.174657775451436,0.0
1970-12-04 17:06:00,0.4248832839157159,0.0,34.223122654699,0.0
1970-12-04 17:06:30,0.4107859249705216,0.0,33.27864729560552,0.0
1970-12-04 17:07:00,0.3969378333937407,0.0,32.34127273673044,0.0
1970-12-04 17:07:30,0.3833367557294242,0.0,31.411061151719526,0.0
1970-12-04 17:08:00,0.3699807138241146,0.0,30.488099372244136,0.0
1970-12-04 17:08:30,0.35686802763806824,0.0,29.572502394585342,0.0
1970-12-04 17:09:00,0.3439974499369752,0.0,28.664427996132634,0.0
1970-12-04 17:09:30,0.3313681336751193,0.0,27.764075957193114,0.0
1970-12-04 17:10:00,0.3189802493726917,0.0,26.87175244244475,0.0
1970-12-04 17:10:30,0.30683575556781656,0.0,25.98797540228134,0.0
1970-12-04 17:11:00,0.2949300943823957,0.0,25.11229098915083,0.0
1970-12-04 17:11:30,0.2832494697920039,0.0,24.243466889982674,0.0
1970-12-04 17:12:00,0.2717780444230622,0.0,23.380303755361258,0.0
1970-12-04 17:12:30,0.2605034898682865,0.0,22.521970411255346,0.0
1970-12-04 17:13:00,0.24941721859903188,0.0,21.66796848289865,0.0
1970-12-04 17:13:30,0.23851299924939842,0.0,20.81801685838925,0.0
1970-12-04 17:14:00,0.22778622884099253,0.0,19.971984731737464,0.0
1970-12-04 17:14:30,0.21723373397966494,0.0,19.12986668836558,0.0
1970-12-04 17:15:00,0.20685366231391955,0.0,18.291772408051386,0.0
1970-12-04 17:15:30,0.1966453684573655,0.0,17.457920089533918,0.0
1970-12-04 17:16:00,0.1866093123415984,0.0,16.628631496041322,0.0
1970-12-04 17:16:30,0.17674696974771398,0.0,15.804328011612151,0.0
1970-12-04 17:17:00,0.16706074817720992,0.0,14.985527442665958,0.0
1970-12-04 17:17:30,0.15755390776545178,0.0,14.172841612330505,0.0
1970-12-04 17:18:00,0.14823048949568626,0.0,13.366974880577475,0.0
1970-12-04 17:18:30,0.13909525270633136,0.0,12.568723753728282,0.0
1970-12-04 17:19:00,0.13015362598360722,0.0,11.778978123282528,0.0
1970-12-04 17:19:30,0.1214116694168121,0.0,10.998723536726112,0.0
1970-12-04 17:20:00,0.11287593336950487,0.0,10.22902595539146,0.0
1970-12-04 17:20:30,0.10455342045946113,0.0,9.471041304890475,0.0
1970-12-04 17:21:00,0.0964516485091482,0.0,8.726028788320095,0.0
1970-12-04 17:21:30,0.08857869749756665,0.0,7.995360413071762,0.0
1970-12-04 17:22:00,0.0809432243070005,0.0,7.280528308745742,0.0
1970-12-04 17:22:30,0.07355448227280678,0.0,6.583152987965379,0.0
1970-12-04 17:23:00,0.06642236323248661,0.0,5.904993906973932,0.0
1970-12-04 17:23:30,0.05955746224569251,0.0,5.24796247492565,0.0
1970-12-04 17:24:00,0.05297116469671028,0.0,4.614137562761591,0.0
1970-12-04 17:24:30,0.04667575855828492,0.0,4.005783757752616,0.0
1970-12-04 17:25:00,0.04068457246282859,0.0,3.4253719003656276,0.0
1970-12-04 17:25:30,0.035012161281101385,0.0,2.8756067096788076,0.0
1970-12-04 17:26:00,0.02967451644887215,0.0,2.359453508798419,0.0
1970-12-04 17:26:30,0.024689326969063004,0.0,1.8801722623889625,0.0
1970-12-04 17:27:00,0.02007630479201624,0.0,1.4413574103451574,0.0
1970-12-04 17:27:30,0.015857579746739056,0.0,1.046984473485547,0.0
1970-12-04 17:28:00,0.012058178690592903,0.0,0.7014646056443554,0.0
1970-12-04 17:28:30,0.008706606148485193,0.0,0.4097062912571253,0.0
1970-12-04 17:29:00,0.00583557439714341,0.0,0.17719754955361333,0.0
1970-12-04 17:29:30,0.0034828739205350918,0.0,0.010090798883328774,0.0
1970-12-04 17:30:00,0.0016924519135786274,0.28232968507690626,0.0,0.28232968507690626
1970-12-04 17:30:30,0.0005157992501567938,0.331104744435829,0.0,0.331104744435829
1970-12-04 17:31:00,1.3832635795737058e-05,0.08217459777932329,0.0,0.08217459777932329
1970-12-04 17:31:30,4.108547922562712e-11,0.0001465135478001757,0.0,0.0001465135478001757
1970-12-04 17:32:00,4.040593531877023e-16,0.0,1.4263997905373917e-07,0.0
1970-12-04 17:32:30,1.2204675316701415e-15,0.0,2.565501636781442e-07,0.0
1970-12-04 17:33:00,3.4490233692414327e-17,1.4876237213109065e-07,0.0,1.4876237213109065e-07
1970-12-04 17:33:30,3.158695288360147e-14,4.657714478075228e-06,0.0,4.657714478075228e-06
1970-12-04 17:34:00,2.0268101073704232e-16,0.0,1.1577007998899034e-07,0.0
1970-12-04 17:34:30,2.928319307546911e-16,0.0,1.438767823940569e-07,0.0
1970-12-04 17:35:00,8.605251602335577e-20,0.0,2.5490028637920396e-09,0.0
1970-12-04 17:35:30,1.3411187269801577e-18,0.0,1.039497177847047e-08,0.0
1970-12-04 17:36:00,5.146439325054114e-19,2.2161588121964517e-08,0.0,2.2161588121964517e-08
1970-12-04 17:36:30,8.081737789098379e-17,0.0,8.597367588577392e-08,0.0
1970-12-04 17:37:00,1.2940418748915337e-19,0.0,3.548023623944077e-09,0.0
1970-12-04 17:37:30,3.155370733370028e-20,0.0,1.8058601597256892e-09,0.0
1970-12-04 17:38:00,2.843658764106501e-17,1.861510462480701e-07,0.0,1.861510462480701e-07
1970-12-04 17:38:30,1.1741098087761315e-18,3.894125574429304e-08,0.0,3.894125574429304e-08
1970-12-04 17:39:00,1.8914076732105993e-20,0.0,1.5255873371149248e-09,0.0
1970-12-04 17:39:30,2.592325841198138e-17,0.0,5.807590603663802e-08,0.0
1970-12-04 17:40:00,1.0381560308005908e-17,0.0,3.776851400783677e-08,0.0
1970-12-04 17:40:30,1.4663516502227911e-19,0.0,4.610077403821271e-09,0.0
1970-12-04 17:41:00,7.391334052070722e-20,1.1198658231918385e-08,0.0,1.1198658231918385e-08
1970-12-04 17:41:30,6.11822789279546e-21,0.0,9.915741930690247e-10,0.0
1970-12-04 17:42:00,1.0003591817918637e-19,0.0,4.110843482627203e-09,0.0
1970-12-04 17:42:30,1.249683533510896e-18,0.0,1.4888538548386799e-08,0.0
1970-12-04 17:43:00,6.652144524473145e-19,3.7082919087035473e-08,0.0,3.7082919087035473e-08
1970-12-04 17:43:30,9.426141804903628e-17,0.0,1.3555377628030812e-07,0.0
1970-12-04 17:44:00,1.9260716357888002e-18,6.60789200614806e-08,0.0,6.60789200614806e-08
1970-12-04 17:44:30,3.417081999009518e-17,0.0,8.538019505069981e-08,0.0
1970-12-04 17:45:00,4.9487260294418825e-17,3.5004152309986566e-07,0.0,3.5004152309986566e-07
1970-12-04 17:45:30,4.2579245616891015e-17,0.0,9.950524927714708e-08,0.0
1970-12-04 17:46:00,5.053714124602519e-17,3.6895821971077784e-07,0.0,3.6895821971077784e-07
1970-12-04 17:46:30,6.581436861510822e-17,0.0,1.2891329424984205e-07,0.0
1970-12-04 17:47:00,7.067340139015371e-17,4.542462154452964e-07,0.0,4.542462154452964e-07
1970-12-04 17:47:30,7.652341017620007e-17,0.0,1.4458948153233148e-07,0.0
1970-12-04 17:48:00,8.652667079669153e-17,5.223488115396578e-07,0.0,5.223488115396578e-07
1970-12-04 17:48:30,9.394439558161266e-17,0.0,1.6635141591951668e-07,0.0
1970-12-04 17:49:00,1.002571157435507e-16,5.833549112404175e-07,0.0,5.833549112404175e-07
1970-12-04 17:49:30,1.0758250992580915e-16,0.0,1.845433100601705e-07,0.0
1970-12-04 17:50:00,1.1441122888123184e-16,6.45507261629107e-07,0.0,6.45507261629107e-07
1970-12-04 17:50:30,1.2038952548813114e-16,0.0,2.0205826851497244e-07,0.0
1970-12-04 17:51:00,1.2625566794645982e-16,7.013231064527547e-07,0.0,7.013231064527547e-07
1970-12-04 17:51:30,1.3183289340245728e-16,0.0,2.18523794058066e-07,0.0
1970-12-04 17:52:00,8.522660605791618e-17,0.0,1.7852214348717574e-07,0.0
1970-12-04 17:52:30,2.1657558650486647e-18,9.635048132284653e-08,0.0,9.635048132284653e-08
1970-12-04 17:53:00,2.1460276264497254e-18,9.73832499145584e-08,0.0,9.73832499145584e-08
1970-12-04 17:53:30,5.870481132414325e-19,0.0,1.550946986442391e-08,0.0
1970-12-04 17:54:00,8.953842430993335e-20,0.0,6.1460333093964954e-09,0.0
1970-12-04 17:54:30,6.590466263565809e-20,1.7828625992374967e-08,0.0,1.7828625992374967e-08
1970-12-04 17:55:00,2.4312803804535052e-21,3.4724166144322255e-09,0.0,3.4724166144322255e-09
1970-12-04 17:55:30,5.517137603341926e-21,0.0,1.5907916839794548e-09,0.0
1970-12-04 17:56:00,4.204534668563197e-24,0.0,4.450462813339072e-11,0.0
1970-12-04 17:56:30,4.191354241327325e-22,1.500594663466305e-09,0.0,1.500594663466305e-09
1970-12-04 17:57:00,5.783867728587184e-24,0.0,5.3561379924041906e-11,0.0
1970-12-04 17:57:30,2.6943531730409695e-23,0.0,1.1705260912571972e-10,0.0
1970-12-04 17:58:00,1.9815330331585806e-24,1.0710822799092484e-10,0.0,1.0710822799092484e-10
1970-12-04 17:58:30,1.4349492195438468e-24,9.223812544011399e-11,0.0,9.223812544011399e-11
1970-12-04 17:59:00,3.127546256569507e-25,0.0,1.3069765307424657e-11,0.0
1970-12-04 17:59:30,5.872798471300671e-26,0.0,5.728293692235e-12,0.0
1970-12-04 18:00:00,3.540591816850836e-26,1.4991406622032333e-11,0.0,1.4991406622032333e-11
1970-12-04 18:00:30,3.325339050441885e-31,0.0,5.646959195703017e-14,0.0
1970-12-04 18:01:00,2.0435187593199266e-34,0.0,1.3462922256585005e-15,0.0
1970-12-04 18:01:30,3.9474566068299426e-36,0.0,1.800411969970102e-16,0.0
1970-12-04 18:02:00,3.923718531816419e-33,1.8213567424312618e-14,0.0,1.8213567424312618e-14
1970-12-04 18:02:30,7.124532224557771e-35,2.3634610964656726e-15,0.0,2.3634610964656726e-15
1970-12-04 18:03:00,2.6251979692369224e-35,1.3820478237071012e-15,0.0,1.3820478237071012e-15
1970-12-04 18:03:30,3.548885594385337e-36,4.896471467183465e-16,0.0,4.896471467183465e-16
1970-12-04 18:04:00,9.071012846860219e-35,2.3859229104852546e-15,0.0,2.3859229104852546e-15
1970-12-04 18:04:30,1.2730003934463852e-36,2.724652741291904e-16,0.0,2.724652741291904e-16
1970-12-04 18:05:00,2.5903178309339777e-37,0.0,3.554910606646405e-17,0.0
1970-12-04 18:05:30,5.8419914149169684e-36,0.0,1.6278538738481844e-16,0.0
1970-12-04 18:06:00,4.429411872839155e-34,4.5561683337044115e-15,0.0,4.5561683337044115e-15
1970-12-04 18:06:30,1.0366602569122906e-34,0.0,6.376631180025049e-16,0.0
1970-12-04 18:07:00,3.6682294285274803e-37,0.0,3.6577922114619913e-17,0.0
1970-12-04 18:07:30,2.6669398305164556e-38,0.0,9.51013006359614e-18,0.0
1970-12-04 18:08:00,1.471533208677215e-37,0.0,2.1537879465900742e-17,0.0
1970-12-04 18:08:30,2.3592244689988366e-39,0.0,2.6288418960734053e-18,0.0
1970-12-04 18:09:00,1.2844547028236212e-35,0.0,1.869374597671926e-16,0.0
1970-12-04 18:09:30,1.7158558503699304e-35,0.0,2.0816497773786013e-16,0.0
1970-12-04 18:10:00,1.4490105527582618e-36,0.0,5.826274280848648e-17,0.0
1970-12-04 18:10:30,6.780455710118627e-38,4.0447844056826386e-17,0.0,4.0447844056826386e-17
1970-12-04 18:11:00,3.617357834916365e-46,0.0,8.529895690551932e-22,0.0
1970-12-04 18:11:30,1.5038695779820854e-38,0.0,5.290825792766465e-18,0.0
1970-12-04 18:12:00,2.3981425814179238e-40,2.141372898550919e-18,0.0,2.141372898550919e-18
1970-12-04 18:12:30,1.0747901586783676e-39,4.356493695431226e-18,0.0,4.356493695431226e-18
1970-12-04 18:13:00,5.686068992135219e-41,0.0,2.8870825623417006e-19,0.0
1970-12-04 18:13:30,4.624502005588508e-41,0.0,2.4989024468371253e-19,0.0
1970-12-04 18:14:00,1.0892665195712342e-41,3.877041904186842e-19,0.0,3.877041904186842e-19
1970-12-04 18:14:30,1.6905659859042005e-42,1.4636116248483084e-19,0.0,1.4636116248483084e-19
1970-12-04 18:15:00,1.2051442865689557e-42,0.0,3.549208597216792e-20,0.0
1970-12-04 18:15:30,2.691176331370707e-44,0.0,5.072643982914041e-21,0.0
1970-12-04 18:16:00,1.0424832159466049e-43,3.1795074971995326e-20,0.0,3.1795074971995326e-20
1970-12-04 18:16:30,1.459348464009343e-46,0.0,3.4056255395936086e-22,0.0
1970-12-04 18:17:00,7.374363791210831e-45,0.0,2.3072114704643443e-21,0.0
1970-12-04 18:17:30,3.4013178926842674e-46,1.5718649066601387e-21,0.0,1.5718649066601387e-21
1970-12-04 18:18:00,4.14262100358835e-46,1.6482879398835067e-21,0.0,1.6482879398835067e-21
1970-12-04 18:18:30,7.627615200393491e-47,0.0,2.012606968502997e-22,0.0
1970-12-04 18:19:00,1.6838018276511777e-47,0.0,8.951993609964653e-23,0.0
1970-12-04 18:19:30,1.0110492324609662e-47,2.184321734652831e-22,0.0,2.184321734652831e-22
1970-12-04 18:20:00,3.44564403272299e-49,3.8001640994310863e-23,0.0,3.8001640994310863e-23
1970-12-04 18:20:30,1.0090924971085563e-48,0.0,1.8336812800607672e-23,0.0
1970-12-04 18:21:00,1.2655309934253022e-52,6.414003503595307e-25,0.0,6.414003503595307e-25
1970-12-04 18:21:30,8.125674598376277e-50,1.5177124815603298e-23,0.0,1.5177124815603298e-23
1970-12-04 18:22:00,2.822551951326609e-51,0.0,7.89354144310423e-25,0.0
1970-12-04 18:22:30,5.3108718027428885e-51,0.0,1.0026620409999503e-24,0.0
1970-12-04 18:23:00,7.774326297035209e-52,1.1779979705564839e-24,0.0,1.1779979705564839e-24
1970-12-04 18:23:30,2.679771685003025e-52,6.332604852901941e-25,0.0,6.332604852901941e-25
1970-12-04 18:24:00,1.1784793362016308e-52,0.0,1.1452664773990379e-25,0.0
1970-12-04 18:24:30,8.735496021152802e-54,0.0,2.81009110242407e-26,0.0
1970-12-04 18:25:00,1.3332203760073666e-53,1.0319095028092973e-25,0.0,1.0319095028092973e-25
1970-12-04 18:25:30,7.171293818887896e-56,6.660181455796382e-27,0.0,6.660181455796382e-27
1970-12-04 18:26:00,1.2317670173000649e-54,0.0,7.164885745505164e-27,0.0
1970-12-04 18:26:30,9.712458558135636e-57,1.794121560516307e-27,0.0,1.794121560516307e-27
1970-12-04 18:27:00,9.552197340465623e-56,4.613267358292861e-27,0.0,4.613267358292861e-27
1970-12-04 18:27:30,5.934975762869683e-57,0.0,2.700010225583013e-28,0.0
1970-12-04 18:28:00,6.166199917503306e-57,0.0,1.9956811100772443e-28,0.0
1970-12-04 18:28:30,1.1931788890137167e-57,1.8280956967913976e-28,0.0,1.8280956967913976e-28
1970-12-04 18:29:00,3.1449708545627185e-58,3.8016135452424765e-29,0.0,3.8016135452424765e-29
1970-12-04 18:29:30,1.628436122239909e-58,1.2449027829572434e-29,0.0,1.2449027829572434e-29
1970-12-04 18:30:00,1.0782755382409434e-59,1.3353026241608392e-29,0.0,1.3353026241608392e-29
1970-12-04 18:30:30,1.7742161615959387e-59,0.0,9.009796779333075e-30,0.0
1970-12-04 18:31:00,1.1683594419852346e-61,0.0,1.042585784429613e-30,0.0
1970-12-04 18:31:30,1.6348774543219095e-60,1.6850932751267836e-29,0.0,1.6850932751267836e-29
1970-12-04 18:32:00,7.20401159765262e-63,0.0,4.11636300706168e-31,0.0
1970-12-04 18:32:30,1.2988429753361908e-61,0.0,2.0682419579559973e-30,0.0
1970-12-04 18:33:00,5.783884074759765e-63,1.6784399834985357e-30,0.0,1.6784399834985357e-30
1970-12-04 18:33:30,8.854014882121508e-63,2.3512264742723836e-30,0.0,2.3512264742723836e-30
1970-12-04 18:34:00,1.2503120921998564e-63,0.0,2.957893364689249e-31,0.0
1970-12-04 18:34:30,5.012503257319618e-64,0.0,2.0659511508351235e-31,0.0
1970-12-04 18:35:00,1.791589417268546e-64,4.499186660976767e-31,0.0,4.499186660976767e-31
1970-12-04 18:35:30,2.1531530568749655e-65,1.6912730903950185e-31,0.0,1.6912730903950185e-31
1970-12-04 18:36:00,2.043808802138948e-65,0.0,5.325103328930846e-32,0.0
1970-12-04 18:36:30,5.231645637698446e-67,0.0,9.126472464768382e-33,0.0
1970-12-04 18:37:00,1.9818526931390608e-66,6.312132276942123e-32,0.0,6.312132276942123e-32
1970-12-04 18:37:30,3.0397543267370915e-70,8.298750803573964e-34,0.0,8.298750803573964e-34
1970-12-04 18:38:00,1.6758642580492702e-67,0.0,6.182795828317017e-33,0.0
