time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y,fcu_reaPHea_y
1970-12-04 02:26:30,0.0,0.0,0.0,0.0
1970-12-04 02:27:00,0.0,0.0,0.0,0.0
1970-12-04 02:27:30,0.0,0.0,0.0,0.0
1970-12-04 02:28:00,0.0,0.0,0.0,0.0
1970-12-04 02:28:30,0.0,0.0,0.0,0.0
1970-12-04 02:29:00,0.0,0.0,0.0,0.0
1970-12-04 02:29:30,0.0,0.0,0.0,0.0
1970-12-04 02:30:00,0.0,0.0,0.0,0.0
1970-12-04 02:30:30,0.0,0.0,0.0,0.0
1970-12-04 02:31:00,0.0,0.0,0.0,0.0
1970-12-04 02:31:30,0.0,0.0,0.0,0.0
1970-12-04 02:32:00,0.0,0.0,0.0,0.0
1970-12-04 02:32:30,0.0,0.0,0.0,0.0
1970-12-04 02:33:00,0.0,0.0,0.0,0.0
1970-12-04 02:33:30,0.0,0.0,0.0,0.0
1970-12-04 02:34:00,0.0,0.0,0.0,0.0
1970-12-04 02:34:30,0.0,0.0,0.0,0.0
1970-12-04 02:35:00,0.0,0.0,0.0,0.0
1970-12-04 02:35:30,0.0,0.0,0.0,0.0
1970-12-04 02:36:00,0.0,0.0,0.0,0.0
1970-12-04 02:36:30,0.0,0.0,0.0,0.0
1970-12-04 02:37:00,0.0,0.0,0.0,0.0
1970-12-04 02:37:30,0.0,0.0,0.0,0.0
1970-12-04 02:38:00,0.0,0.0,0.0,0.0
1970-12-04 02:38:30,0.0,0.0,0.0,0.0
1970-12-04 02:39:00,0.0,0.0,0.0,0.0
1970-12-04 02:39:30,0.0,0.0,0.0,0.0
1970-12-04 02:40:00,0.0,0.0,0.0,0.0
1970-12-04 02:40:30,0.0,0.0,0.0,0.0
1970-12-04 02:41:00,0.0,0.0,0.0,0.0
1970-12-04 02:41:30,0.0,0.0,0.0,0.0
1970-12-04 02:42:00,0.0,0.0,0.0,0.0
1970-12-04 02:42:30,0.0,0.0,0.0,0.0
1970-12-04 02:43:00,0.0,0.0,0.0,0.0
1970-12-04 02:43:30,0.0,0.0,0.0,0.0
1970-12-04 02:44:00,0.0,0.0,0.0,0.0
1970-12-04 02:44:30,0.0,0.0,0.0,0.0
1970-12-04 02:45:00,0.0,0.0,0.0,0.0
1970-12-04 02:45:30,0.0,0.0,0.0,0.0
1970-12-04 02:46:00,0.0,0.0,0.0,0.0
1970-12-04 02:46:30,0.0,0.0,0.0,0.0
1970-12-04 02:47:00,0.0,0.0,0.0,0.0
1970-12-04 02:47:30,0.0,0.0,0.0,0.0
1970-12-04 02:48:00,0.0,0.0,0.0,0.0
1970-12-04 02:48:30,0.0,0.0,0.0,0.0
1970-12-04 02:49:00,0.0,0.0,0.0,0.0
1970-12-04 02:49:30,0.0,0.0,0.0,0.0
1970-12-04 02:50:00,0.0,0.0,0.0,0.0
1970-12-04 02:50:30,0.0,0.0,0.0,0.0
1970-12-04 02:51:00,0.0,0.0,0.0,0.0
1970-12-04 02:51:30,0.0,0.0,0.0,0.0
1970-12-04 02:52:00,0.0,0.0,0.0,0.0
1970-12-04 02:52:30,0.0,0.0,0.0,0.0
1970-12-04 02:53:00,0.0,0.0,0.0,0.0
1970-12-04 02:53:30,0.0,0.0,0.0,0.0
1970-12-04 02:54:00,0.0,0.0,0.0,0.0
1970-12-04 02:54:30,0.0,0.0,0.0,0.0
1970-12-04 02:55:00,0.0,0.0,0.0,0.0
1970-12-04 02:55:30,0.0,0.0,0.0,0.0
1970-12-04 02:56:00,0.0,0.0,0.0,0.0
1970-12-04 02:56:30,0.0,0.0,0.0,0.0
1970-12-04 02:57:00,0.0,0.0,0.0,0.0
1970-12-04 02:57:30,0.0,0.0,0.0,0.0
1970-12-04 02:58:00,0.0,0.0,0.0,0.0
1970-12-04 02:58:30,0.0,0.0,0.0,0.0
1970-12-04 02:59:00,0.0,0.0,0.0,0.0
1970-12-04 02:59:30,0.0,0.0,0.0,0.0
1970-12-04 03:00:00,0.0,0.0,0.0,0.0
1970-12-04 03:00:30,0.0,0.0,0.0,0.0
1970-12-04 03:01:00,0.0,0.0,0.0,0.0
1970-12-04 03:01:30,0.0,0.0,0.0,0.0
1970-12-04 03:02:00,0.0,0.0,0.0,0.0
1970-12-04 03:02:30,0.0,0.0,0.0,0.0
1970-12-04 03:03:00,0.0,0.0,0.0,0.0
1970-12-04 03:03:30,0.0,0.0,0.0,0.0
1970-12-04 03:04:00,0.0,0.0,0.0,0.0
1970-12-04 03:04:30,0.0,0.0,0.0,0.0
1970-12-04 03:05:00,4.009542385945662e-10,0.028181871956803776,0.0,0.028181871956803776
1970-12-04 03:05:30,3.054992711438703e-06,2.458484649018593,0.0,2.458484649018593
1970-12-04 03:06:00,1.6894605338286825e-05,5.745135727092843,0.0,5.745135727092843
1970-12-04 03:06:30,4.6074040695129266e-05,9.366712442857452,0.0,9.366712442857452
1970-12-04 03:07:00,9.470578920810331e-05,13.168194925778893,0.0,13.168194925778893
1970-12-04 03:07:30,0.00016632127877556685,16.99854496183483,0.0,16.99854496183483
1970-12-04 03:08:00,0.00026372678281159033,20.72610824634937,0.0,20.72610824634937
1970-12-04 03:08:30,0.0003888139856568919,24.249302391134897,0.0,24.249302391134897
1970-12-04 03:09:00,0.000542612544094719,27.510250617665072,0.0,27.510250617665072
1970-12-04 03:09:30,0.0007252593360481735,30.494411040436805,0.0,30.494411040436805
1970-12-04 03:10:00,0.0009360655647072269,33.225012985544744,0.0,33.225012985544744
1970-12-04 03:10:30,0.0011736131725367685,35.752153403969906,0.0,35.752153403969906
1970-12-04 03:11:00,0.0014358675749294282,38.13806646962611,0.0,38.13806646962611
1970-12-04 03:11:30,0.001720302463901067,40.445058014850645,0.0,40.445058014850645
1970-12-04 03:12:00,0.0020240450928181012,42.7244864425366,0.0,42.7244864425366
1970-12-04 03:12:30,0.002344010679486062,45.01043762620644,0.0,45.01043762620644
1970-12-04 03:13:00,0.0026770185022139594,47.32115044889766,0.0,47.32115044889766
1970-12-04 03:13:30,0.003019920153491669,49.6574198726122,0.0,49.6574198726122
1970-12-04 03:14:00,0.0033696909736330542,52.01067345600069,0.0,52.01067345600069
1970-12-04 03:14:30,0.003723497992233127,54.3629354543209,0.0,54.3629354543209
1970-12-04 03:15:00,0.004078783658951871,56.695666429185565,0.0,56.695666429185565
1970-12-04 03:15:30,0.004433303630405454,58.989418769454055,0.0,58.989418769454055
1970-12-04 03:16:00,0.004785133935534125,61.22802746204959,0.0,61.22802746204959
1970-12-04 03:16:30,0.005132694077505376,63.39883624504507,0.0,63.39883624504507
1970-12-04 03:17:00,0.005474684368987349,65.4927140702233,0.0,65.4927140702233
1970-12-04 03:17:30,0.005810405417230383,67.50643780321218,0.0,67.50643780321218
1970-12-04 03:18:00,0.006140014440749809,69.44290226426384,0.0,69.44290226426384
1970-12-04 03:18:30,0.006463962842436989,71.30737379486801,0.0,71.30737379486801
1970-12-04 03:19:00,0.006782828536921201,73.10579909688306,0.0,73.10579909688306
1970-12-04 03:19:30,0.007097378112399274,74.84551107484174,0.0,74.84551107484174
1970-12-04 03:20:00,0.0074085419021183785,76.53426080680894,0.0,76.53426080680894
1970-12-04 03:20:30,0.0077173629935859325,78.18006083586152,0.0,78.18006083586152
1970-12-04 03:21:00,0.008024973414195656,79.79094703924356,0.0,79.79094703924356
1970-12-04 03:21:30,0.008332526759160443,81.37465144382864,0.0,81.37465144382864
1970-12-04 03:22:00,0.008641205393516198,82.93847503778066,0.0,82.93847503778066
1970-12-04 03:22:30,0.008952186303915104,84.4893463511122,0.0,84.4893463511122
1970-12-04 03:23:00,0.009266607715483923,86.03345678826255,0.0,86.03345678826255
1970-12-04 03:23:30,0.009585552228490009,87.57646289654453,0.0,87.57646289654453
1970-12-04 03:24:00,0.009910031964472809,89.12326174722308,0.0,89.12326174722308
1970-12-04 03:24:30,0.01024097739503046,90.67814245267552,0.0,90.67814245267552
1970-12-04 03:25:00,0.010579229356914379,92.24465966479869,0.0,92.24465966479869
1970-12-04 03:25:30,0.010925533569957386,93.82577385906531,0.0,93.82577385906531
1970-12-04 03:26:00,0.01128053743240747,95.42377738678488,0.0,95.42377738678488
1970-12-04 03:26:30,0.01164478893321026,97.04042923354899,0.0,97.04042923354899
1970-12-04 03:27:00,0.012018737405593463,98.6769085177706,0.0,98.6769085177706
1970-12-04 03:27:30,0.012402735846907036,100.33394779266004,0.0,100.33394779266004
1970-12-04 03:28:00,0.012797044558104502,102.01179767108353,0.0,102.01179767108353
1970-12-04 03:28:30,0.013201835896224203,103.71036227266822,0.0,103.71036227266822
1970-12-04 03:29:00,0.013617199939710686,105.42916280707543,0.0,105.42916280707543
1970-12-04 03:29:30,0.014043150892541729,107.16747936725567,0.0,107.16747936725567
1970-12-04 03:30:00,0.014479634054434969,108.92430150903803,0.0,108.92430150903803
1970-12-04 03:30:30,0.014926533208508825,110.69848290997552,0.0,110.69848290997552
1970-12-04 03:31:00,0.01538367827258364,112.48866481750834,0.0,112.48866481750834
1970-12-04 03:31:30,0.015850853035529543,114.29343711693788,0.0,114.29343711693788
1970-12-04 03:32:00,0.016327802997634033,116.11130257571538,0.0,116.11130257571538
1970-12-04 03:32:30,0.016814243071591066,117.94072244703227,0.0,117.94072244703227
1970-12-04 03:33:00,0.017309864995045533,119.78015418260746,0.0,119.78015418260746
1970-12-04 03:33:30,0.017814344417827713,121.62807990493022,0.0,121.62807990493022
1970-12-04 03:34:00,0.01832734759336159,123.48302881510403,0.0,123.48302881510403
1970-12-04 03:34:30,0.01884853758293979,125.343595727927,0.0,125.343595727927
1970-12-04 03:35:00,0.019377579904495647,127.2084564766055,0.0,127.2084564766055
1970-12-04 03:35:30,0.01991414758079389,129.07638025957814,0.0,129.07638025957814
1970-12-04 03:36:00,0.020457925555775285,130.9462389127557,0.0,130.9462389127557
1970-12-04 03:36:30,0.021008614460188643,132.81701321252544,0.0,132.81701321252544
1970-12-04 03:37:00,0.021565933721198347,134.68779643660758,0.0,134.68779643660758
1970-12-04 03:37:30,0.02212962402361181,136.55779547096725,0.0,136.55779547096725
1970-12-04 03:38:00,0.022699449142173967,138.42632976647943,0.0,138.42632976647943
1970-12-04 03:38:30,0.023275197174551693,140.29282844386825,0.0,140.29282844386825
1970-12-04 03:39:00,0.023856681213554793,142.15682583567363,0.0,142.15682583567363
1970-12-04 03:39:30,0.024443739504340273,144.01795574320712,0.0,144.01795574320712
1970-12-04 03:40:00,0.025036235137899474,145.8759446743332,0.0,145.8759446743332
1970-12-04 03:40:30,0.025634055336102544,147.7306043137341,0.0,147.7306043137341
1970-12-04 03:41:00,0.02623711038583454,149.58182345984667,0.0,149.58182345984667
1970-12-04 03:41:30,0.026845332280734335,151.4295596433168,0.0,151.4295596433168
1970-12-04 03:42:00,0.027458673128399013,153.27383062001385,0.0,153.27383062001385
1970-12-04 03:42:30,0.02807710337941221,155.11470590967315,0.0,155.11470590967315
1970-12-04 03:43:00,0.028700609931612185,156.95229852781517,0.0,156.95229852781517
1970-12-04 03:43:30,0.029329194159702376,158.78675703654773,0.0,158.78675703654773
1970-12-04 03:44:00,0.02996286991597224,160.61825801747432,0.0,160.61825801747432
1970-12-04 03:44:30,0.030601661543204744,162.44699904866124,0.0,162.44699904866124
1970-12-04 03:45:00,0.031245601935924825,164.27319224786118,0.0,164.27319224786118
1970-12-04 03:45:30,0.031894730680958626,166.09705842554717,0.0,166.09705842554717
1970-12-04 03:46:00,0.03254909230306159,167.91882187425617,0.0,167.91882187425617
1970-12-04 03:46:30,0.03320873463628339,169.73870580542814,0.0,169.73870580542814
1970-12-04 03:47:00,0.03387370733693084,171.55692843172275,0.0,171.55692843172275
1970-12-04 03:47:30,0.034544060549232924,173.3736996807481,0.0,173.3736996807481
1970-12-04 03:48:00,0.035219843730624104,175.18921851646274,0.0,175.18921851646274
1970-12-04 03:48:30,0.03590110463961209,177.00367083628998,0.0,177.00367083628998
1970-12-04 03:49:00,0.03658788848577554,178.81722790562432,0.0,178.81722790562432
1970-12-04 03:49:30,0.037280237238313155,180.63004528633957,0.0,180.63004528633957
1970-12-04 03:50:00,0.03797818908698769,182.4422622124611,0.0,182.4422622124611
1970-12-04 03:50:30,0.03868177804718911,184.25400136433265,0.0,184.25400136433265
1970-12-04 03:51:00,0.039391033699060544,186.0653689913342,0.0,186.0653689913342
1970-12-04 03:51:30,0.04010598104925519,187.87645533350886,0.0,187.87645533350886
1970-12-04 03:52:00,0.04082664050308234,189.68733529363956,0.0,189.68733529363956
1970-12-04 03:52:30,0.041553027934018494,191.49806931277905,0.0,191.49806931277905
1970-12-04 03:53:00,0.042285154837486155,193.30870440521707,0.0,193.30870440521707
1970-12-04 03:53:30,0.043023028555568235,195.11927531115222,0.0,195.11927531115222
1970-12-04 03:54:00,0.04376665255986081,196.92980572943708,0.0,196.92980572943708
1970-12-04 03:54:30,0.04451602677993991,198.7403095958151,0.0,198.7403095958151
1970-12-04 03:55:00,0.0452711479656399,200.55079237608896,0.0,200.55079237608896
1970-12-04 03:55:30,0.04603201007209771,202.36125234737972,0.0,202.36125234737972
1970-12-04 03:56:00,0.046798604657589074,204.17168184483765,0.0,204.17168184483765
1970-12-04 03:56:30,0.04757092128494683,205.98206845440188,0.0,205.98206845440188
1970-12-04 03:57:00,0.048348947918513865,207.79239613617753,0.0,207.79239613617753
1970-12-04 03:57:30,0.04913267130972135,209.6026462664672,0.0,209.6026462664672
1970-12-04 03:58:00,0.04992207736532017,211.41279858941812,0.0,211.41279858941812
1970-12-04 03:58:30,0.05071715149338184,213.22283207235768,0.0,213.22283207235768
1970-12-04 03:59:00,0.05151787892331871,215.03272566163744,0.0,215.03272566163744
1970-12-04 03:59:30,0.05232424499700515,216.8424589379592,0.0,216.8424589379592
1970-12-04 04:00:00,0.05313623542903445,218.65201267237546,0.0,218.65201267237546
1970-12-04 04:00:30,0.05395382792809266,220.4613464576692,0.0,220.4613464576692
1970-12-04 04:01:00,0.05477698046387991,222.27037413351698,0.0,222.27037413351698
1970-12-04 04:01:30,0.0556056327999485,224.0789720270085,0.0,224.0789720270085
1970-12-04 04:02:00,0.05643971557707347,225.88700118272544,0.0,225.88700118272544
1970-12-04 04:02:30,0.05727915655215363,227.69432102092364,0.0,227.69432102092364
1970-12-04 04:03:00,0.0581238827182992,229.50079359686478,0.0,229.50079359686478
1970-12-04 04:03:30,0.05897382106413747,231.3062850127385,0.0,231.3062850127385
1970-12-04 04:04:00,0.05982889934708862,233.11066686367946,0.0,233.11066686367946
1970-12-04 04:04:30,0.060689046896573215,234.91381769656246,0.0,234.91381769656246
1970-12-04 04:05:00,0.06155419530490797,236.7156241754082,0.0,236.7156241754082
1970-12-04 04:05:30,0.062424278994957234,238.51598193854522,0.0,238.51598193854522
1970-12-04 04:06:00,0.06329923567829902,240.31479619189767,0.0,240.31479619189767
1970-12-04 04:06:30,0.06417900670398616,242.11198205565208,0.0,242.11198205565208
1970-12-04 04:07:00,0.06506353729987366,243.90746468163675,0.0,243.90746468163675
1970-12-04 04:07:30,0.0659527767150547,245.70117916908498,0.0,245.70117916908498
1970-12-04 04:08:00,0.06684667827386959,247.4930703087226,0.0,247.4930703087226
1970-12-04 04:08:30,0.06774519935202854,249.28309218451616,0.0,249.28309218451616
1970-12-04 04:09:00,0.06864830128496932,251.0712076600174,0.0,251.0712076600174
1970-12-04 04:09:30,0.06955594921878248,252.85738777521593,0.0,252.85738777521593
1970-12-04 04:10:00,0.07046811191392409,254.6416110780292,0.0,254.6416110780292
1970-12-04 04:10:30,0.07138476151134254,256.42386291204394,0.0,256.42386291204394
1970-12-04 04:11:00,0.07230587327035005,258.20413468044535,0.0,258.20413468044535
1970-12-04 04:11:30,0.07323142528676412,259.98242310338634,0.0,259.98242310338634
1970-12-04 04:12:00,0.07416139819922468,261.7587294840369,0.0,261.7587294840369
1970-12-04 04:12:30,0.07509577489080894,263.53305899620074,0.0,263.53305899620074
1970-12-04 04:13:00,0.07603454019210952,265.3054200040195,0.0,265.3054200040195
1970-12-04 04:13:30,0.0769776805913853,267.075823422556,0.0,267.075823422556
1970-12-04 04:14:00,0.07792518395612198,268.84428212538614,0.0,268.84428212538614
1970-12-04 04:14:30,0.0788770392700025,270.6108104043051,0.0,270.6108104043051
1970-12-04 04:15:00,0.07983323638805803,272.3754234837832,0.0,272.3754234837832
1970-12-04 04:15:30,0.08079376581231673,274.13813709184245,0.0,274.13813709184245
1970-12-04 04:16:00,0.08175861848948458,275.8989670875144,0.0,275.8989670875144
1970-12-04 04:16:30,0.0827277856314699,277.65792914380404,0.0,277.65792914380404
1970-12-04 04:17:00,0.0837012585591483,279.4150384843064,0.0,279.4150384843064
1970-12-04 04:17:30,0.08467902856915052,281.1703096706832,0.0,281.1703096706832
1970-12-04 04:18:00,0.08566108682304709,282.92375643766326,0.0,282.92375643766326
1970-12-04 04:18:30,0.08664742425802172,284.67539157178635,0.0,284.67539157178635
1970-12-04 04:19:00,0.08763803151775748,286.42522682981433,0.0,286.42522682981433
1970-12-04 04:19:30,0.08863289890196112,288.17327289225796,0.0,288.17327289225796
1970-12-04 04:20:00,0.08963201633291006,289.9195393477651,0.0,289.9195393477651
1970-12-04 04:20:30,0.09063537333735229,291.66403470412627,0.0,291.66403470412627
1970-12-04 04:21:00,0.09164295904177781,293.40676642134883,0.0,293.40676642134883
1970-12-04 04:21:30,0.09265476217924036,295.1477409628382,0.0,295.1477409628382
1970-12-04 04:22:00,0.09367077110597803,296.88696386086843,0.0,296.88696386086843
1970-12-04 04:22:30,0.09469097382595201,298.62443979261735,0.0,298.62443979261735
1970-12-04 04:23:00,0.09571535802170504,300.360172663707,0.0,300.360172663707
1970-12-04 04:23:30,0.09674391108986242,302.09416569603366,0.0,302.09416569603366
1970-12-04 04:24:00,0.09777662017996695,303.826421517673,0.0,303.826421517673
1970-12-04 04:24:30,0.09881347223515749,305.5569422522466,0.0,305.5569422522466
1970-12-04 04:25:00,0.09985445403362832,307.28572960609125,0.0,307.28572960609125
1970-12-04 04:25:30,0.10089955222979086,309.0127849515612,0.0,309.0127849515612
1970-12-04 04:26:00,0.1019487533943293,310.73810940531484,0.0,310.73810940531484
1970-12-04 04:26:30,0.10300204405233619,312.4617039005125,0.0,312.4617039005125
1970-12-04 04:27:00,0.10405941071903364,314.1835692523508,0.0,314.1835692523508
1970-12-04 04:27:30,0.10512083993249328,315.9037062163769,0.0,315.9037062163769
1970-12-04 04:28:00,0.10618631828321247,317.62211553951477,0.0,317.62211553951477
1970-12-04 04:28:30,0.10725583244020036,319.3387980037147,0.0,319.3387980037147
1970-12-04 04:29:00,0.10832936917350733,321.05375446228703,0.0,321.05375446228703
1970-12-04 04:29:30,0.10940691537312121,322.7669858692539,0.0,322.7669858692539
1970-12-04 04:30:00,0.11048845806441052,324.4784933021594,0.0,324.4784933021594
1970-12-04 04:30:30,0.1115739844201866,326.188277978763,0.0,326.188277978763
1970-12-04 04:31:00,0.11266348176945153,327.896341268012,0.0,327.896341268012
1970-12-04 04:31:30,0.11375693760300588,329.60268469568126,0.0,329.60268469568126
1970-12-04 04:32:00,0.11485433957697504,331.30730994677873,0.0,331.30730994677873
1970-12-04 04:32:30,0.11595567551349392,333.01021886329585,0.0,333.01021886329585
1970-12-04 04:33:00,0.1170609333989659,334.711413438419,0.0,334.711413438419
1970-12-04 04:33:30,0.11817010138049289,336.41089580818885,0.0,336.41089580818885
1970-12-04 04:34:00,0.1192831677610203,338.1086682413812,0.0,338.1086682413812
1970-12-04 04:34:30,0.1204001209931046,339.8047331278059,0.0,339.8047331278059
1970-12-04 04:35:00,0.12152094967166593,341.49909296533633,0.0,341.49909296533633
1970-12-04 04:35:30,0.12264564252597876,343.19175034635396,0.0,343.19175034635396
1970-12-04 04:36:00,0.12377418841115068,344.8827079437796,0.0,344.8827079437796
1970-12-04 04:36:30,0.12490657629933448,346.5719684972163,0.0,346.5719684972163
1970-12-04 04:37:00,0.1260427952707783,348.2595347993164,0.0,348.2595347993164
1970-12-04 04:37:30,0.12718283450502837,349.9454096827444,0.0,349.9454096827444
1970-12-04 04:38:00,0.12832668327228877,351.6295960078674,0.0,351.6295960078674
1970-12-04 04:38:30,0.12947433092511895,353.31209665125425,0.0,353.31209665125425
1970-12-04 04:39:00,0.1306257668905717,354.9929144951833,0.0,354.9929144951833
1970-12-04 04:39:30,0.13178098066284646,356.67205241827025,0.0,356.67205241827025
1970-12-04 04:40:00,0.13293996179647985,358.3495132870312,0.0,358.3495132870312
1970-12-04 04:40:30,0.1341026999001618,360.0252999486961,0.0,360.0252999486961
1970-12-04 04:41:00,0.13526918463112467,361.6994152249841,0.0,361.6994152249841
1970-12-04 04:41:30,0.1364394056901831,363.37186190696576,0.0,363.37186190696576
1970-12-04 04:42:00,0.1376133528173357,365.0426427508904,0.0,365.0426427508904
1970-12-04 04:42:30,0.13879101578803418,366.7117604750175,0.0,366.7117604750175
1970-12-04 04:43:00,0.13997238440995136,368.3792177572256,0.0,368.3792177572256
1970-12-04 04:43:30,0.1411574485202765,370.0450172333933,0.0,370.0450172333933
1970-12-04 04:44:00,0.1423461979835058,371.70916149650213,0.0,371.70916149650213
1970-12-04 04:44:30,0.1435386226896532,373.3716530962991,0.0,373.3716530962991
1970-12-04 04:45:00,0.144734712552858,375.0324945394925,0.0,375.0324945394925
1970-12-04 04:45:30,0.145934457510376,376.6916882904248,0.0,376.6916882904248
1970-12-04 04:46:00,0.1471378475217709,378.34923677197986,0.0,378.34923677197986
1970-12-04 04:46:30,0.14834487256846926,380.00514236690805,0.0,380.00514236690805
1970-12-04 04:47:00,0.14955552265337835,381.6594074191964,0.0,381.6594074191964
1970-12-04 04:47:30,0.15076978780077413,383.3120342357143,0.0,383.3120342357143
1970-12-04 04:48:00,0.15198765805629202,384.9630250878976,0.0,384.9630250878976
1970-12-04 04:48:30,0.15320912348697066,386.6123822134693,0.0,386.6123822134693
1970-12-04 04:49:00,0.1544341741813587,388.2601078181235,0.0,388.2601078181235
1970-12-04 04:49:30,0.15566280024966,389.90620407723844,0.0,389.90620407723844
1970-12-04 04:50:00,0.15689499182383848,391.55067313740636,0.0,391.55067313740636
1970-12-04 04:50:30,0.1581307390578094,393.1935171180489,0.0,393.1935171180489
1970-12-04 04:51:00,0.1593700321274779,394.83473811273274,0.0,394.83473811273274
1970-12-04 04:51:30,0.16061286123078564,396.47433819046796,0.0,396.47433819046796
1970-12-04 04:52:00,0.1618592165876916,398.11231939685234,0.0,398.11231939685234
1970-12-04 04:52:30,0.1631090884401449,399.74868375512517,0.0,399.74868375512517
1970-12-04 04:53:00,0.1643624670518662,401.38343326698526,0.0,401.38343326698526
1970-12-04 04:53:30,0.165619342708131,403.01656991332356,0.0,403.01656991332356
1970-12-04 04:54:00,0.16687970571558083,404.6480956549683,0.0,404.6480956549683
1970-12-04 04:54:30,0.16814354640176232,406.27801243304623,0.0,406.27801243304623
1970-12-04 04:55:00,0.16941085511475049,407.9063221694626,0.0,407.9063221694626
1970-12-04 04:55:30,0.17068162222266395,409.5330267671315,0.0,409.5330267671315
1970-12-04 04:56:00,0.17195583811318538,411.1581281103064,0.0,411.1581281103064
1970-12-04 04:56:30,0.17323349319294676,412.78162806461444,0.0,412.78162806461444
1970-12-04 04:57:00,0.174514577886871,414.4035284771018,0.0,414.4035284771018
1970-12-04 04:57:30,0.17579908263756786,416.02383117628875,0.0,416.02383117628875
1970-12-04 04:58:00,0.17708699790466323,417.6425379721599,0.0,417.6425379721599
1970-12-04 04:58:30,0.17837831416404046,419.2596506560098,0.0,419.2596506560098
1970-12-04 04:59:00,0.17967302190717893,420.8751710004253,0.0,420.8751710004253
1970-12-04 04:59:30,0.18097111164040489,422.4891007591163,0.0,422.4891007591163
1970-12-04 05:00:00,0.1822725738841368,424.1014416668028,0.0,424.1014416668028
1970-12-04 05:00:30,0.18357744946285,425.71227229594336,0.0,425.71227229594336
1970-12-04 05:01:00,0.18488590211256128,427.3218379592218,0.0,427.3218379592218
1970-12-04 05:01:30,0.18619821876947656,428.93053266768305,0.0,428.93053266768305
1970-12-04 05:02:00,0.18751476417453458,430.5388374736149,0.0,430.5388374736149
1970-12-04 05:02:30,0.18883594659021846,432.14727718412183,0.0,432.14727718412183
1970-12-04 05:03:00,0.19016220301367917,433.75640100311244,0.0,433.75640100311244
1970-12-04 05:03:30,0.19149399038140336,435.36677073437187,0.0,435.36677073437187
1970-12-04 05:04:00,0.19283177644091135,436.9789493085179,0.0,436.9789493085179
1970-12-04 05:04:30,0.19417603068663702,438.5934898514259,0.0,438.5934898514259
1970-12-04 05:05:00,0.19552721617864854,440.21092607338403,0.0,440.21092607338403
1970-12-04 05:05:30,0.19688578227384632,441.8317639938697,0.0,441.8317639938697
1970-12-04 05:06:00,0.19825215821646958,443.4564749347569,0.0,443.4564749347569
1970-12-04 05:06:30,0.19962674763734337,445.085489803943,0.0,445.085489803943
1970-12-04 05:07:00,0.201009923997128,446.71919466431063,0.0,446.71919466431063
1970-12-04 05:07:30,0.20240202695833148,448.3579275266451,0.0,448.3579275266451
1970-12-04 05:08:00,0.20380335964530952,450.0019762784371,0.0,450.0019762784371
1970-12-04 05:08:30,0.20521418673904357,451.65157764924277,0.0,451.65157764924277
1970-12-04 05:09:00,0.20663473334354127,453.30691710535154,0.0,453.30691710535154
1970-12-04 05:09:30,0.20806518455238504,454.96812956115065,0.0,454.96812956115065
1970-12-04 05:10:00,0.20950568563883717,456.635300792599,0.0,456.635300792599
1970-12-04 05:10:30,0.210956342790262,458.3084694392657,0.0,458.3084694392657
1970-12-04 05:11:00,0.2124172243076248,459.98762948525444,0.0,459.98762948525444
1970-12-04 05:11:30,0.21388836219193763,461.6727331143487,0.0,461.6727331143487
1970-12-04 05:12:00,0.2153697540426145,463.36369384215544,0.0,463.36369384215544
1970-12-04 05:12:30,0.21686136519676236,465.06038983560046,0.0,465.06038983560046
1970-12-04 05:13:00,0.2183631310436589,466.7626673394459,0.0,466.7626673394459
1970-12-04 05:13:30,0.21987495945421548,468.47034413845836,0.0,468.47034413845836
1970-12-04 05:14:00,0.22139673327135265,470.18321299329483,0.0,470.18321299329483
1970-12-04 05:14:30,0.2229283128140226,471.9010449978591,0.0,471.9010449978591
1970-12-04 05:15:00,0.22446953835378183,473.6235928146757,0.0,473.6235928146757
1970-12-04 05:15:30,0.22602023252898895,475.35059375345116,0.0,475.35059375345116
1970-12-04 05:16:00,0.2275802026683919,477.08177266618725,0.0,477.08177266618725
1970-12-04 05:16:30,0.22914924300130624,478.81684463967855,0.0,478.81684463967855
1970-12-04 05:17:00,0.2307271367372238,480.5555174728236,0.0,480.5555174728236
1970-12-04 05:17:30,0.23231365800223192,482.29749393175535,0.0,482.29749393175535
1970-12-04 05:18:00,0.23390857362498083,484.04247378176666,0.0,484.04247378176666
1970-12-04 05:18:30,0.2355116447678606,485.79015559853815,0.0,485.79015559853815
1970-12-04 05:19:00,0.2371226284030174,487.54023836502216,0.0,487.54023836502216
1970-12-04 05:19:30,0.23874127863594002,489.29242286374006,0.0,489.29242286374006
1970-12-04 05:20:00,0.2403673478810965,491.0464128757117,0.0,491.0464128757117
1970-12-04 05:20:30,0.2420005878965882,492.8019161993904,0.0,492.8019161993904
1970-12-04 05:21:00,0.24364075068573557,494.55864550379005,0.0,494.55864550379005
1970-12-04 05:21:30,0.24528758927521982,496.31631903077647,0.0,496.31631903077647
1970-12-04 05:22:00,0.24694085837921412,498.07466116152887,0.0,498.07466116152887
1970-12-04 05:22:30,0.24860031496007146,499.83340286193527,0.0,499.83340286193527
1970-12-04 05:23:00,0.25026571869561837,501.59228202135967,0.0,501.59228202135967
1970-12-04 05:23:30,0.25193683236311487,503.35104369824444,0.0,503.35104369824444
