time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
1360080,0.0,1.4885783845195493e-303,1.9399971285594136e-150
1360110,0.0,1.030574685919168e-308,5.102301355946558e-153
1360140,2.2204720264398067e-151,1.758070413764588e-306,0.0
1360170,3.6276293083168107e-152,4.695993609032382e-308,0.0
1360200,0.0,1.5158475466373314e-306,6.180860616289365e-152
1360230,0.0,1.1864444067139843e-307,1.7285954804741543e-152
1360260,0.0,6.71478268508155e-308,1.29999239199172e-152
1360290,3.2548016319206797e-152,3.7907082189988316e-308,0.0
1360320,1.2207962126484913e-152,5.33613756916916e-309,0.0
1360350,1.2418872000772718e-152,5.52544705811225e-309,0.0
1360380,2.376710001979083e-153,2.0249451056727e-310,0.0
1360410,1.5431538918796883e-153,8.5415091880717e-311,0.0
1360440,0.0,4.9891238697026e-311,3.537103855131895e-154
1360470,5.2500228054967325e-154,9.8980724604e-312,0.0
1360500,0.0,5.939730256326e-312,1.219718996716881e-154
1360530,4.437402226539206e-154,7.079707349465e-312,0.0
1360560,0.0,2.20073712691e-312,7.419727596173862e-155
1360590,2.0215254084304118e-154,1.471233376996e-312,0.0
1360620,0.0,1.03908884246e-312,5.094891474126161e-155
1360650,0.0,1.53479229635e-313,1.957375891116382e-155
1360680,9.166050800994586e-156,3.031413183e-315,0.0
1360710,7.173284331440382e-156,1.85812438e-315,0.0
1360740,0.0,7.660051e-317,4.367439446204676e-157
1360770,0.0,5.734832e-317,3.777178331520067e-157
1360800,0.0,1.2683e-320,5.614226828703889e-159
1360830,2.1959442922238123e-160,0.0,0.0
1360860,2.216166061190592e-161,0.0,0.0
1360890,0.0,0.0,7.986734581285881e-163
1360920,0.0,0.0,9.31834532824382e-164
1360950,0.0,0.0,1.736891454388032e-163
1360980,5.020859620836099e-164,0.0,0.0
1361010,4.1192382762048074e-165,0.0,0.0
1361040,0.0,0.0,1.771496948541238e-165
1361070,3.698234803016658e-164,0.0,0.0
1361100,9.462292293328606e-165,0.0,0.0
1361130,0.0,0.0,2.751278802297319e-166
1361160,7.297797049861847e-165,0.0,0.0
1361190,2.5503250137246714e-165,0.0,0.0
1361220,0.0,0.0,8.975228236543676e-166
1361250,0.0,0.0,2.9699207598115234e-167
1361280,1.3374736595912675e-165,0.0,0.0
1361310,0.0,0.0,1.2410621620430503e-166
1361340,0.0,0.0,1.4498761468896736e-166
1361370,3.4635092533507077e-166,0.0,0.0
1361400,1.1276080516659905e-166,0.0,0.0
1361430,0.0,0.0,5.803824413858877e-167
1361460,1.0418371512136027e-167,0.0,0.0
1361490,8.519465975340389e-167,0.0,0.0
1361520,0.0,0.0,9.612185459052907e-168
1361550,0.0,0.0,8.637471670292178e-168
1361580,2.3887792961233047e-167,0.0,0.0
1361610,5.557126389034112e-168,0.0,0.0
1361640,0.0,0.0,3.818866122603941e-168
1361670,1.5244740295192285e-168,0.0,0.0
1361700,0.0,0.0,7.780194052651875e-169
1361730,0.0,0.0,3.364377982772122e-171
1361760,0.0,0.0,1.3999364957523168e-173
1361790,1.0132358838878237e-172,0.0,0.0
1361820,0.0,0.0,2.0244857051706237e-173
1361850,1.7940065191490073e-173,0.0,0.0
1361880,0.0,0.0,2.0106247912877059e-174
1361910,4.120953038530343e-174,0.0,0.0
1361940,1.690488103881157e-174,0.0,0.0
1361970,2.809298589910616e-175,0.0,0.0
1362000,7.760654227144978e-175,0.0,0.0
1362030,0.0,0.0,1.1179576900951084e-175
1362060,0.0,0.0,1.4501896148778161e-176
1362090,2.0150748715048948e-175,0.0,0.0
1362120,2.3150572824085173e-175,0.0,0.0
1362150,7.252012851075448e-176,0.0,0.0
1362180,5.6246863141481604e-176,0.0,0.0
1362210,1.2321267527530332e-176,0.0,0.0
1362240,5.361447370763403e-176,0.0,0.0
1362270,0.0,0.0,9.710830557245374e-177
1362300,2.535374822019894e-176,0.0,0.0
1362330,0.0,0.0,1.3187302060886277e-176
1362360,5.264795886440738e-176,0.0,0.0
1362390,0.0,0.0,1.5758122376180726e-176
1362420,6.0333271891208264e-176,0.0,0.0
1362450,0.0,0.0,2.1996957851295267e-176
1362480,0.0,0.0,1.849097431451109e-175
1362510,1.189157434662803e-175,0.0,0.0
1362540,1.472114518456101e-175,0.0,0.0
1362570,0.0,0.0,3.565154816462792e-176
1362600,0.0,0.0,1.3851934283562225e-176
1362630,0.0,0.0,4.8617860013838266e-179
1362660,1.0710333463826182e-177,0.0,0.0
1362690,2.1782322098879113e-178,0.0,0.0
1362720,0.0,0.0,4.237029134968905e-180
1362750,0.0,0.0,4.115275933541608e-180
1362780,0.0,0.0,1.4242905322077742e-180
1362810,0.0,0.0,1.3275063284409797e-181
1362840,1.6671048196391487e-181,0.0,0.0
1362870,9.339450342864417e-182,0.0,0.0
1362900,1.8957583348319903e-182,0.0,0.0
1362930,0.0,0.0,6.782152823514968e-185
1362960,0.0,0.0,4.42030449961758e-184
1362990,0.0,0.0,1.4465714478903488e-184
1363020,0.0,0.0,1.7232416328000308e-185
1363050,1.5575996518855508e-185,0.0,0.0
1363080,9.464028960027515e-186,0.0,0.0
1363110,2.0902095666437865e-186,0.0,0.0
1363140,2.318702646191298e-188,0.0,0.0
1363170,0.0,0.0,4.3180596225073166e-188
1363200,0.0,0.0,1.519805790612543e-188
1363230,0.0,0.0,1.975647373361443e-189
1363260,2.022050377919652e-189,0.0,0.0
1363290,7.810049471914733e-190,0.0,0.0
1363320,6.009195685337837e-191,0.0,0.0
1363350,0.0,0.0,8.537204536827833e-192
1363380,0.0,0.0,2.779246909495055e-192
1363410,0.0,0.0,1.4292333606207828e-193
1363440,3.8790548011469887e-193,0.0,0.0
1363470,1.0812079723584169e-193,0.0,0.0
1363500,0.0,0.0,6.547951799341844e-196
1363530,0.0,0.0,5.348684027148185e-197
1363560,2.6586394015531823e-197,0.0,0.0
1363590,1.7533773639476043e-197,0.0,0.0
1363620,8.069862947379564e-198,0.0,0.0
1363650,8.725716368118139e-199,0.0,0.0
1363680,0.0,0.0,3.849821721052988e-200
1363710,0.0,0.0,6.42366583719057e-200
1363740,0.0,0.0,1.7020485656822332e-200
1363770,0.0,0.0,3.1252898787377953e-201
1363800,2.8230317979779416e-201,0.0,0.0
1363830,1.6370270258198596e-201,0.0,0.0
1363860,5.905440569079862e-202,0.0,0.0
1363890,5.011036197169268e-203,0.0,0.0
1363920,0.0,0.0,6.2769044462298045e-204
1363950,0.0,0.0,5.2756848600928245e-204
1363980,0.0,0.0,1.3090344672158578e-204
1364010,0.0,0.0,1.5888686574048673e-205
1364040,2.8343926363585354e-205,0.0,0.0
1364070,1.4245454003745859e-205,0.0,0.0
1364100,3.5242389363961617e-206,0.0,0.0
1364130,0.0,0.0,1.4215853762117985e-207
1364160,0.0,0.0,8.589549729904544e-208
1364190,0.0,0.0,1.0841238906522802e-208
1364220,7.339424320612018e-209,0.0,0.0
1364250,3.462041969243255e-209,0.0,0.0
1364280,3.523576428473826e-210,0.0,0.0
1364310,0.0,0.0,3.198762776660658e-211
1364340,0.0,0.0,1.235853690476556e-211
1364370,0.0,0.0,9.542890379686385e-213
1364400,5.1167732899979365e-213,0.0,0.0
1364430,3.668071900083916e-214,0.0,0.0
1364460,0.0,0.0,1.2303853929891933e-215
1364490,0.0,0.0,1.4844754023194588e-215
1364520,0.0,0.0,7.125360057157947e-216
1364550,0.0,0.0,1.2540185682825053e-216
1364580,0.0,0.0,2.165272646259082e-218
1364610,7.082280287370543e-217,0.0,0.0
1364640,2.3917034391831943e-217,0.0,0.0
1364670,8.022959671432111e-218,0.0,0.0
1364700,0.0,0.0,1.5738401246750417e-219
1364730,0.0,0.0,1.3708184638540195e-219
1364760,0.0,0.0,1.3013500099503006e-219
1364790,0.0,0.0,1.5115794233638877e-220
1364820,0.0,0.0,5.644619220227254e-221
1364850,1.3412694026078412e-220,0.0,0.0
1364880,1.8529588463334235e-221,0.0,0.0
1364910,2.0489737065817368e-221,0.0,0.0
1364940,0.0,0.0,7.947034285079219e-223
1364970,5.929482987303354e-223,0.0,0.0
1365000,0.0,0.0,1.0805654215989802e-222
1365030,0.0,0.0,7.096721754134307e-224
1365060,1.3639420224593501e-223,0.0,0.0
1365090,4.107538049472284e-224,0.0,0.0
1365120,1.6336995086198305e-225,0.0,0.0
1365150,0.0,0.0,5.326439259486874e-226
1365180,0.0,0.0,1.3775282281365782e-226
1365210,0.0,0.0,1.6264483432519675e-228
1365240,2.2493572616455763e-227,0.0,0.0
1365270,5.021079087650041e-228,0.0,0.0
1365300,0.0,0.0,3.589536989484563e-229
1365330,0.0,0.0,3.2805804612785025e-230
1365360,1.6675528003814276e-230,0.0,0.0
1365390,9.079961444674406e-231,0.0,0.0
1365420,1.1995762223282552e-231,0.0,0.0
1365450,0.0,0.0,6.10960617047592e-233
1365480,0.0,0.0,3.2722214799166885e-233
1365510,0.0,0.0,4.233163911168923e-234
1365540,2.493162666405058e-234,0.0,0.0
1365570,1.3001579547558366e-234,0.0,0.0
1365600,1.6464846140147916e-235,0.0,0.0
1365630,0.0,0.0,9.076343641827104e-237
1365660,0.0,0.0,4.60891202576273e-237
1365690,0.0,0.0,5.708303890674558e-238
1365720,3.6333343807944505e-238,0.0,0.0
1365750,1.7962962791085753e-238,0.0,0.0
1365780,2.17345763185311e-239,0.0,0.0
1365810,0.0,0.0,1.2926140284540447e-240
1365840,0.0,0.0,6.21940538736914e-241
1365870,0.0,0.0,7.341257930484129e-242
1365900,5.041874839323867e-242,0.0,0.0
1365930,2.340335453719905e-242,0.0,0.0
1365960,2.3412944941165316e-243,0.0,0.0
1365990,0.0,0.0,1.9735729875559045e-244
1366020,0.0,0.0,7.422257720199361e-245
1366050,0.0,0.0,5.622167165052775e-246
1366080,8.001788928538449e-246,0.0,0.0
1366110,2.502321173694717e-246,0.0,0.0
1366140,1.2739242635842117e-247,0.0,0.0
1366170,0.0,0.0,2.722577358725998e-248
1366200,0.0,0.0,1.4130071302583436e-249
1366230,0.0,0.0,1.2115585387218268e-250
1366260,5.709330199379118e-251,0.0,0.0
1366290,2.8631299556660163e-251,0.0,0.0
1366320,3.21612433057991e-252,0.0,0.0
1366350,0.0,0.0,1.7117191595541716e-253
1366380,0.0,0.0,7.128251678659847e-254
1366410,0.0,0.0,6.62924532834589e-255
1366440,4.447768384288909e-255,0.0,0.0
1366470,1.4026944357444888e-255,0.0,0.0
1366500,8.598853549894382e-257,0.0,0.0
1366530,0.0,0.0,3.191729610354086e-258
1366560,2.5929664350895295e-258,0.0,0.0
1366590,7.968483138093203e-259,0.0,0.0
1366620,0.0,0.0,1.7084914692640448e-259
1366650,0.0,0.0,8.616210990071592e-260
1366680,0.0,0.0,7.91221252104468e-261
1366710,1.761233814619854e-260,0.0,0.0
1366740,6.76968783678345e-261,0.0,0.0
1366770,4.398802178198477e-262,0.0,0.0
1366800,0.0,0.0,1.1137728932014401e-262
1366830,0.0,0.0,3.659152840847753e-263
1366860,0.0,0.0,1.3108834173732902e-264
1366890,6.926858804232826e-264,0.0,0.0
1366920,1.9052832715590204e-264,0.0,0.0
1366950,5.939902832829606e-267,0.0,0.0
1366980,0.0,0.0,3.530156350282901e-266
1367010,0.0,0.0,8.251911060148621e-267
1367040,8.933992716719621e-268,0.0,0.0
1367070,1.8765326886864394e-267,0.0,0.0
1367100,6.668080907197632e-269,0.0,0.0
1367130,2.9423186921962226e-270,0.0,0.0
1367160,0.0,0.0,2.3910405671440515e-271
1367190,0.0,0.0,1.0646170237360781e-271
1367220,0.0,0.0,9.906084540495575e-273
1367250,1.3436013281797052e-272,0.0,0.0
1367280,4.955948069513454e-273,0.0,0.0
1367310,3.2788893462580697e-274,0.0,0.0
1367340,0.0,0.0,6.449211513008503e-275
1367370,0.0,0.0,2.014169583611871e-275
1367400,0.0,0.0,7.694045302133885e-277
1367430,3.3030370268425297e-276,0.0,0.0
1367460,8.841603071376044e-277,0.0,0.0
1367490,7.137829851175875e-279,0.0,0.0
1367520,0.0,0.0,1.4732684558368137e-278
1367550,0.0,0.0,3.397473173928228e-279
1367580,2.900588950921439e-280,0.0,0.0
1367610,7.101533589236717e-280,0.0,0.0
1367640,1.4094691951297081e-280,0.0,0.0
1367670,0.0,0.0,2.7417276708172664e-282
1367700,0.0,0.0,3.007078770150315e-282
1367730,0.0,0.0,5.099164025011405e-283
1367760,1.9158769122707651e-283,0.0,0.0
1367790,1.3843402756821148e-283,0.0,0.0
1367820,1.9753657258257667e-284,0.0,0.0
1367850,0.0,0.0,1.0345655216895594e-285
1367880,0.0,0.0,5.621508009501354e-286
1367910,0.0,0.0,6.571794716605045e-287
1367940,5.709525039311728e-287,0.0,0.0
1367970,2.488480736882583e-287,0.0,0.0
1368000,2.2712450284446598e-288,0.0,0.0
1368030,6.640783143115888e-290,0.0,0.0
1368060,0.0,0.0,5.182991337431247e-291
1368090,0.0,0.0,7.943092212984808e-291
1368120,0.0,0.0,6.506326983821337e-292
1368150,1.0711372909914278e-291,0.0,0.0
1368180,3.5645309521882568e-292,0.0,0.0
1368210,1.8476863157534403e-293,0.0,0.0
1368240,0.0,0.0,4.749395831995321e-294
1368270,0.0,0.0,1.351392957126741e-294
1368300,0.0,0.0,3.182709230854905e-296
1368330,2.2761823198233964e-295,0.0,0.0
1368360,5.581749271386669e-296,0.0,0.0
1368390,0.0,0.0,1.282183557532465e-298
1368420,0.0,0.0,9.592749577656252e-298
1368450,0.0,0.0,2.030638550501606e-298
1368480,2.936308427561985e-299,0.0,0.0
1368510,4.401783898467521e-299,0.0,0.0
1368540,8.008521304868714e-300,0.0,0.0
1368570,0.0,0.0,2.066933349233772e-301
1368600,0.0,0.0,1.7848212544649137e-301
1368630,0.0,0.0,2.7598539424601984e-302
1368660,1.284143918611374e-302,0.0,0.0
1368690,7.904981445385808e-303,0.0,0.0
1368720,1.0177692594266265e-303,0.0,0.0
1368750,0.0,0.0,6.450727947661357e-305
1368780,0.0,0.0,3.0998580070450786e-305
1368810,0.0,0.0,3.20765163716804e-306
1368840,3.377122537892137e-306,0.0,0.0
1368870,1.3290440836063172e-306,0.0,0.0
1368900,1.1397413520221026e-308,0.0,0.0
1368930,3.3154769668246e-310,0.0,0.0
1368960,0.0,0.0,5.350064304006e-311
1368990,0.0,0.0,1.6623199430574e-311
1369020,0.0,0.0,5.30710783797e-313
1369050,2.578601360463e-312,0.0,0.0
1369080,8.5355931157e-313,0.0,0.0
1369110,7.5176629807e-314,0.0,0.0
1369140,0.0,0.0,9.590011036e-315
1369170,0.0,0.0,4.06802991e-315
1369200,0.0,0.0,5.3495443e-316
1369230,3.45908857e-316,0.0,0.0
1369260,2.06715777e-316,0.0,0.0
1369290,3.5967124e-317,0.0,0.0
1369320,0.0,0.0,8.48745e-319
1369350,0.0,0.0,9.05454e-319
1369380,0.0,0.0,1.97355e-319
1369410,5.316e-321,0.0,0.0
1369440,5.3626e-320,0.0,0.0
1369470,5.415e-321,0.0,0.0
1369500,0.0,0.0,1.64e-321
1369530,0.0,0.0,0.0
1369560,5.563e-321,0.0,0.0
1369590,0.0,0.0,0.0
1369620,0.0,0.0,1.7e-321
1369650,0.0,0.0,0.0
1369680,5.766e-321,0.0,0.0
1369710,0.0,0.0,0.0
1369740,0.0,0.0,1.76e-321
1369770,0.0,0.0,0.0
1369800,5.963e-321,0.0,0.0
1369830,6.013e-321,0.0,0.0
1369860,6.06e-321,0.0,0.0
1369890,6.11e-321,0.0,0.0
1369920,6.16e-321,0.0,0.0
1369950,6.21e-321,0.0,0.0
1369980,6.26e-321,0.0,0.0
1370010,6.31e-321,0.0,0.0
1370040,6.36e-321,0.0,0.0
1370070,6.413e-321,0.0,0.0
1370100,6.46e-321,0.0,0.0
1370130,6.51e-321,0.0,0.0
1370160,6.56e-321,0.0,0.0
1370190,6.61e-321,0.0,0.0
1370220,6.66e-321,0.0,0.0
1370250,6.71e-321,0.0,0.0
1370280,6.76e-321,0.0,0.0
1370310,6.81e-321,0.0,0.0
1370340,6.86e-321,0.0,0.0
1370370,6.907e-321,0.0,0.0
1370400,6.96e-321,0.0,0.0
1370430,7.01e-321,0.0,0.0
1370460,7.06e-321,0.0,0.0
1370490,7.11e-321,0.0,0.0
1370520,7.16e-321,0.0,0.0
1370550,7.21e-321,0.0,0.0
1370580,7.26e-321,0.0,0.0
1370610,7.307e-321,0.0,0.0
1370640,7.357e-321,0.0,0.0
1370670,7.41e-321,0.0,0.0
1370700,7.46e-321,0.0,0.0
1370730,7.51e-321,0.0,0.0
1370760,7.56e-321,0.0,0.0
1370790,7.61e-321,0.0,0.0
1370820,7.66e-321,0.0,0.0
1370850,7.707e-321,0.0,0.0
1370880,7.757e-321,0.0,0.0
1370910,7.806e-321,0.0,0.0
1370940,7.86e-321,0.0,0.0
1370970,7.91e-321,0.0,0.0
1371000,7.96e-321,0.0,0.0
1371030,8.01e-321,0.0,0.0
1371060,8.06e-321,0.0,0.0
1371090,8.11e-321,0.0,0.0
1371120,8.157e-321,0.0,0.0
1371150,8.206e-321,0.0,0.0
1371180,8.256e-321,0.0,0.0
1371210,8.305e-321,0.0,0.0
1371240,8.355e-321,0.0,0.0
1371270,8.404e-321,0.0,0.0
1371300,8.453e-321,0.0,0.0
1371330,8.503e-321,0.0,0.0
1371360,8.55e-321,0.0,0.0
1371390,8.6e-321,0.0,0.0
1371420,8.65e-321,0.0,0.0
1371450,8.7e-321,0.0,0.0
1371480,8.75e-321,0.0,0.0
1371510,8.8e-321,0.0,0.0
1371540,8.85e-321,0.0,0.0
1371570,8.9e-321,0.0,0.0
1371600,8.943e-321,0.0,0.0
1371630,8.99e-321,0.0,0.0
1371660,9.04e-321,0.0,0.0
1371690,9.09e-321,0.0,0.0
1371720,9.14e-321,0.0,0.0
1371750,9.185e-321,0.0,0.0
1371780,9.234e-321,0.0,0.0
1371810,9.283e-321,0.0,0.0
1371840,9.333e-321,0.0,0.0
1371870,9.377e-321,0.0,0.0
1371900,9.427e-321,0.0,0.0
1371930,9.476e-321,0.0,0.0
1371960,9.526e-321,0.0,0.0
1371990,9.57e-321,0.0,0.0
1372020,9.62e-321,0.0,0.0
1372050,9.67e-321,0.0,0.0
1372080,9.72e-321,0.0,0.0
1372110,9.763e-321,0.0,0.0
1372140,9.81e-321,0.0,0.0
1372170,9.86e-321,0.0,0.0
1372200,9.91e-321,0.0,0.0
1372230,9.96e-321,0.0,0.0
1372260,1e-320,0.0,0.0
1372290,1.005e-320,0.0,0.0
1372320,1.01e-320,0.0,0.0
1372350,1.015e-320,0.0,0.0
1372380,1.0198e-320,0.0,0.0
1372410,1.0247e-320,0.0,0.0
1372440,1.0296e-320,0.0,0.0
1372470,1.034e-320,0.0,0.0
1372500,1.039e-320,0.0,0.0
1372530,1.044e-320,0.0,0.0
1372560,1.049e-320,0.0,0.0
1372590,1.054e-320,0.0,0.0
1372620,1.059e-320,0.0,0.0
1372650,1.0637e-320,0.0,0.0
1372680,1.0687e-320,0.0,0.0
1372710,1.0736e-320,0.0,0.0
1372740,1.0785e-320,0.0,0.0
1372770,1.0835e-320,0.0,0.0
1372800,1.089e-320,0.0,0.0
1372830,1.094e-320,0.0,0.0
1372860,1.099e-320,0.0,0.0
1372890,1.1037e-320,0.0,0.0
1372920,1.1087e-320,0.0,0.0
1372950,1.1136e-320,0.0,0.0
1372980,1.1186e-320,0.0,0.0
1373010,1.1245e-320,0.0,0.0
1373040,1.1294e-320,0.0,0.0
1373070,1.1344e-320,0.0,0.0
1373100,1.1393e-320,0.0,0.0
1373130,1.1448e-320,0.0,0.0
1373160,1.1497e-320,0.0,0.0
1373190,1.1546e-320,0.0,0.0
1373220,1.16e-320,0.0,0.0
1373250,1.165e-320,0.0,0.0
1373280,1.17e-320,0.0,0.0
1373310,1.1754e-320,0.0,0.0
1373340,1.1803e-320,0.0,0.0
1373370,1.1853e-320,0.0,0.0
1373400,1.1907e-320,0.0,0.0
1373430,1.1956e-320,0.0,0.0
1373460,1.201e-320,0.0,0.0
1373490,1.206e-320,0.0,0.0
1373520,1.211e-320,0.0,0.0
1373550,1.2164e-320,0.0,0.0
1373580,1.2213e-320,0.0,0.0
1373610,1.227e-320,0.0,0.0
1373640,1.2317e-320,0.0,0.0
1373670,1.237e-320,0.0,0.0
1373700,1.242e-320,0.0,0.0
1373730,1.248e-320,0.0,0.0
1373760,1.253e-320,0.0,0.0
1373790,1.2584e-320,0.0,0.0
1373820,1.2633e-320,0.0,0.0
1373850,1.269e-320,0.0,0.0
1373880,1.2737e-320,0.0,0.0
1373910,1.279e-320,0.0,0.0
1373940,1.284e-320,0.0,0.0
1373970,1.2895e-320,0.0,0.0
1374000,1.2945e-320,0.0,0.0
1374030,1.3e-320,0.0,0.0
1374060,1.305e-320,0.0,0.0
1374090,1.3103e-320,0.0,0.0
1374120,1.315e-320,0.0,0.0
1374150,1.3206e-320,0.0,0.0
1374180,1.3256e-320,0.0,0.0
1374210,1.331e-320,0.0,0.0
1374240,1.336e-320,0.0,0.0
1374270,1.341e-320,0.0,0.0
1374300,1.347e-320,0.0,0.0
1374330,1.352e-320,0.0,0.0
1374360,1.357e-320,0.0,0.0
1374390,1.362e-320,0.0,0.0
1374420,1.3676e-320,0.0,0.0
1374450,1.3725e-320,0.0,0.0
1374480,1.3775e-320,0.0,0.0
1374510,1.383e-320,0.0,0.0
1374540,1.388e-320,0.0,0.0
1374570,1.393e-320,0.0,0.0
1374600,1.398e-320,0.0,0.0
1374630,1.403e-320,0.0,0.0
1374660,1.408e-320,0.0,0.0
1374690,1.4135e-320,0.0,0.0
1374720,1.4185e-320,0.0,0.0
1374750,1.4234e-320,0.0,0.0
1374780,1.4283e-320,0.0,0.0
1374810,1.434e-320,0.0,0.0
1374840,1.4387e-320,0.0,0.0
1374870,1.4437e-320,0.0,0.0
1374900,1.4486e-320,0.0,0.0
1374930,1.4535e-320,0.0,0.0
1374960,1.4585e-320,0.0,0.0
1374990,1.4634e-320,0.0,0.0
1375020,1.4684e-320,0.0,0.0
1375050,1.4733e-320,0.0,0.0
1375080,1.478e-320,0.0,0.0
1375110,1.483e-320,0.0,0.0
1375140,1.488e-320,0.0,0.0
1375170,1.493e-320,0.0,0.0
1375200,1.4975e-320,0.0,0.0
1375230,1.5025e-320,0.0,0.0
1375260,1.5074e-320,0.0,0.0
1375290,1.5123e-320,0.0,0.0
1375320,1.517e-320,0.0,0.0
1375350,1.5217e-320,0.0,0.0
1375380,1.526e-320,0.0,0.0
1375410,1.531e-320,0.0,0.0
1375440,1.5356e-320,0.0,0.0
1375470,1.5405e-320,0.0,0.0
1375500,1.545e-320,0.0,0.0
1375530,1.55e-320,0.0,0.0
1375560,1.5543e-320,0.0,0.0
1375590,1.5583e-320,0.0,0.0
1375620,1.5627e-320,0.0,0.0
1375650,1.567e-320,0.0,0.0
1375680,1.5716e-320,0.0,0.0
1375710,1.576e-320,0.0,0.0
1375740,1.5805e-320,0.0,0.0
1375770,1.585e-320,0.0,0.0
1375800,1.589e-320,0.0,0.0
1375830,1.593e-320,0.0,0.0
1375860,1.5973e-320,0.0,0.0
1375890,1.6013e-320,0.0,0.0
1375920,1.6057e-320,0.0,0.0
1375950,1.6097e-320,0.0,0.0
1375980,1.6136e-320,0.0,0.0
1376010,1.6176e-320,0.0,0.0
1376040,1.6215e-320,0.0,0.0
1376070,1.6255e-320,0.0,0.0
1376100,1.6294e-320,0.0,0.0
