time,ahu_reaPFanRet_y,ahu_reaPFanSup_y,reaPEle_y,reaPFan_y,reaPPum_y
993810,1584.9898493946,1346.9025112467277,3364.456217477655,2931.8923606413277,432.56385683632755
993840,1580.644675976429,1342.7996741385364,3354.6807347052873,2923.4443501149653,431.2363845903221
993870,1576.2634809871565,1338.6645654383701,3345.2754259491935,2914.9280464255266,430.34737952366675
993900,1571.8620986121714,1334.512166595711,3336.2686051262367,2906.3742652078827,429.89433991835386
993930,1567.4471691862761,1330.3487657088742,3327.6641785880083,2897.7959348951504,429.868243692858
993960,1563.044806164423,1326.1989921820173,3319.4993095463756,2889.2437983464406,430.2555111999349
993990,1558.87551944114,1322.2705607412481,3312.1919397029096,2881.1460801823882,431.0458595205213
994020,1555.2019166671992,1318.8105014120658,3306.2366633617835,2874.012418079265,432.2242452825186
994050,1551.9183656684627,1315.7188712407708,3301.387348317151,2867.6372369092333,433.7501114079178
994080,1548.6791688845026,1312.6699759797245,3296.9142047154055,2861.349144864227,435.56505985117843
994110,1545.4319951637387,1309.614543801422,3292.665609036101,2855.046538965161,437.61907007094055
994140,1542.210984128561,1306.5846915245304,3288.6549410164125,2848.795675653091,439.85926536332147
994170,1538.9856622008376,1303.5517455568117,3284.7605706108684,2842.5374077576494,442.2231628532192
994200,1535.7480316942274,1300.5081939273584,3280.9014377128915,2836.256225621586,444.6452120913054
994230,1542.3572857768165,1306.722289754275,3296.5544479130995,2849.0795755310915,447.4748723820078
994260,1572.0477835417712,1334.6873116924708,3357.8424105548993,2906.735095234242,451.1073153206569
994290,1600.9106955006407,1361.9500752348968,3417.2136784180248,2962.8607707355377,454.3529076824872
994320,1606.8126442856978,1367.534119482155,3430.718287444009,2974.3467637678527,456.3715236761563
994350,1601.8999629595362,1362.8858371080205,3422.524457898654,2964.785800067557,457.7386578310971
994380,1592.8679174431863,1354.3455841221244,3405.93705519173,2947.2135015653107,458.7235536264193
994410,1582.3442967330245,1344.4043001081934,3386.161876806122,2926.748596841218,459.41327996490435
994440,1571.311231770722,1333.9925865549899,3365.1316838460825,2905.303818325712,459.82786552037015
994470,1560.165298959356,1323.485660595373,3343.6191047562565,2883.650959554729,459.96814520152765
994500,1549.01393442894,1312.985029361197,3321.82823336277,2861.998963790137,459.8292695726329
994530,1531.1849451982166,1296.2202908156517,3286.560877932502,2827.4052360138685,459.1556419186334
994560,1497.9313471430225,1265.030726029416,3220.5893540380384,2762.9620731724385,457.6272808655999
994590,1470.3537678021005,1239.243773015835,3165.706995813782,2709.5975408179356,456.1094549958465
994620,1467.9459564903025,1236.9957268689775,3160.3292166544065,2704.94168335928,455.38753329512656
994650,1476.5057056408064,1244.990017297081,3176.3272771518896,2721.4957229378874,454.8315542140024
994680,1489.0548618893151,1256.722743787636,3199.9323427868603,2745.777605676951,454.15473710990915
994710,1503.1024601867528,1269.8740709457393,3226.257759997874,2772.976531132492,453.2812288653824
994740,1517.7570601367888,1283.6134262381688,3253.5817528657753,2801.3704863749576,452.21126649081754
994770,1532.7039743023195,1297.647498145459,3281.3274852714453,2830.351472447778,450.976012823667
994800,1547.8398129621132,1311.880089715693,3309.339601498238,2859.719902677806,449.6196988204318
994830,1563.126128250004,1326.275632236437,3337.593117292417,2889.401760486441,448.1913568059757
994860,1578.5274243141023,1340.8011274112823,3366.0686534631245,2919.3285517253844,446.74010173774025
994890,1589.5824640034048,1351.2408553724258,3385.9519204128655,2940.8233193758306,445.1286010370348
994920,1589.5868860796957,1351.2450335430908,3383.9646667545467,2940.8319196227867,443.1327471317599
994950,1584.72513626097,1346.6525123962867,3372.4666993784795,2931.377648657257,441.08905072122235
994980,1578.0755411770226,1340.3746322624602,3357.6280734628735,2918.4501734394826,439.17790002339075
995010,1570.7924569075542,1333.503301172545,3341.7788216045888,2904.2957580800994,437.4830635244894
995040,1563.299783035143,1326.4392910653057,3325.7855309530305,2889.7390741004488,436.0464568525815
995070,1555.7723331266334,1319.347678663509,3310.0109078884916,2875.1200117901426,434.89089609834895
995100,1548.2584019913763,1312.273999970658,3294.5589089966625,2860.5324019620343,434.0265070346279
995130,1539.3656746017182,1303.9090418901033,3276.6656698239944,2843.2747164918214,433.390953332173
995160,1526.816527408726,1292.117128613237,3251.811625425069,2818.9336560219626,432.8779694031062
995190,1513.0348502286658,1279.1839435131424,3224.8241197957896,2792.2187937418084,432.60532605398123
995220,1498.7826957398509,1265.8279394123497,3197.2069593996453,2764.6106351522003,432.59632424744484
995250,1484.5129000866307,1252.474553491003,3169.8431478047555,2736.9874535776335,432.85569422712194
995280,1470.342950875811,1239.2336725890705,3142.940851044185,2709.576623464882,433.36422757930325
995310,1456.3272079772285,1226.1556896900845,3116.5777397890943,2682.482897667313,434.0948421217812
995340,1442.4811962740648,1213.254548004618,3090.749313100115,2655.735744278683,435.01356882143233
995370,1428.8053374090907,1200.5300668893522,3065.416446457916,2629.335404298443,436.0810421594731
995400,1415.2976032842816,1187.9797906599451,3040.5313792010807,2603.277393944227,437.25398525685404
995430,1401.954335562683,1175.5997645182208,3016.0402284508473,2577.5541000809035,438.486128369944
995460,1388.7719203810786,1163.3860956005105,2991.8876788500424,2552.1580159815894,439.72966286845286
995490,1375.746791854861,1151.3349557310692,2968.0184141167338,2527.0817475859303,440.93666653080356
995520,1362.8753811407967,1139.4425338895069,2944.3784626466036,2502.3179150303035,442.0605476163002
995550,1350.1542097784288,1127.705122099723,2920.9172973004315,2477.859331878152,443.05796542227966
995580,1337.5799320232018,1116.11915364792,2897.588573401216,2453.699085671122,443.8894877300941
995610,1325.1493483909433,1104.6812145215392,2874.351509365142,2429.8305629124825,444.52094645265953
995640,1312.8593666965244,1093.3880065480287,2851.1709026296203,2406.2473732445533,444.923529385067
995670,1300.7070325525258,1082.2363745387258,2828.018491294241,2382.9434070912516,445.07508420298916
995700,1288.6894948449185,1071.223273671156,2804.872446750835,2359.9127685160747,444.9596782347602
995730,1276.8040295090927,1060.345790460926,2781.718269520459,2337.149819970019,444.5684495504401
995760,1265.0495355388277,1049.6025082560748,2758.551047808233,2314.6520437949025,443.89900401333017
995790,1254.201066221299,1039.7000213777344,2736.8943577423147,2293.9010875990334,442.99327014328134
995820,1245.5924546208048,1031.8508009737618,2719.3717577780035,2277.443255594567,441.9285021834364
995850,1237.7528106326397,1024.7094573465486,2703.107088788929,2262.4622679791883,440.6448208097406
995880,1230.2333882614687,1017.8658715220442,2687.2438372374436,2248.099259783513,439.1445774539305
995910,1222.820870081289,1011.125407531824,2671.3936981517454,2233.946277613113,437.44742053863246
995940,1215.4734649958582,1004.4498798745036,2655.5105149325254,2219.9233448703617,435.5871700621638
995970,1206.1268486686513,995.9662254319026,2635.5879572175113,2202.093074100554,433.4948831169571
996000,1191.9831459844431,983.1460780780139,2606.1902314225686,2175.129224062457,431.06100736011155
996030,1176.280070147819,968.937571369036,2573.726824037783,2145.217641516855,428.509182520928
996060,1160.2497020874234,954.4603362447884,2540.658782182424,2114.7100383322118,425.94874385021217
996090,1145.4554623003216,941.1242068148343,2510.085982647173,2086.579669115156,423.5063135320171
996120,1133.6544443936755,930.5034240764764,2485.4777200815206,2064.1578684701517,421.3198516113688
996150,1122.9369808833826,920.8710764208693,2463.113660833649,2043.8080573042519,419.30560352939716
996180,1112.658182695095,911.6448848243434,2441.755138980703,2024.3030675194386,417.4520714612643
996210,1102.555830069867,902.5884793124818,2420.909489374844,2005.1443093823486,415.76517999249535
996240,1092.587544511679,893.6633966379987,2400.5105666697077,1986.2509411496776,414.25962552002994
996270,1101.9185416881194,902.0175530284477,2418.0312892638303,2003.936094716567,414.0951945472634
996300,1154.1664121557435,948.9737269116199,2519.751737056255,2103.1401390673636,416.6115979888914
996330,1196.7868449512605,987.4978565070622,2602.81263287797,2184.2847014583226,418.52793141964725
996360,1183.589974528444,975.5484471235153,2576.453004330029,2159.138421651959,417.3145826780699
996390,1143.9254145993173,939.7463211564766,2498.476717565298,2083.6717357557936,414.8049818095044
996420,1088.4574227161663,889.968753870662,2390.010102564679,1978.4261765868282,411.58392597785075
996450,1036.9109109997523,844.019186923636,2289.7371290561227,1880.9300979233883,408.8070311327344
996480,1000.9415098956819,812.135379567369,2220.287391226947,1813.076889463051,407.21050176389616
996510,969.0189998454713,783.9649733664388,2159.0216513754394,1752.98397321191,406.03767816352916
996540,934.9112668682803,753.9993394706174,2093.755286569284,1688.9106063388977,404.84468023038664
996570,908.7921162596006,731.1464486402226,2044.2207157044343,1639.9385648998232,404.28215080461115
996600,900.0174364950694,723.4876116326376,2028.492020149687,1623.5050481277071,404.9869720219798
996630,896.9728937660368,720.8324244179976,2023.9184520619156,1617.8053181840344,406.11313387788107
996660,895.3803387817783,719.4439863938268,2022.1527071540313,1614.824325175605,407.32838197842636
996690,894.1200472507458,718.3454455032825,2020.9870237032405,1612.4654927540282,408.5215309492124
996720,892.9191010079509,717.298814042246,2019.858986616638,1610.217915050197,409.641071566441
996750,891.7217199714092,716.2554653764618,2018.6295732012914,1607.977185347871,410.65238785342046
996780,890.5106927300858,715.2004045134498,2017.237905542533,1605.7110972435357,411.5268082989975
996810,889.278009954729,714.1266616040244,2015.6447839544348,1603.4046715587533,412.24011239568165
996840,887.9843483110376,713.0000026229674,2013.7557307304396,1600.9843509340049,412.7713797964348
996870,878.8105027710054,705.0163318257851,1996.402484112316,1583.8268345967904,412.57564951552564
996900,853.5122767020406,683.054020833496,1947.615902351778,1536.5662975355367,411.04960481624136
996930,837.3600762279568,669.0733570442737,1916.3812601138284,1506.4334332722306,409.9478268415978
996960,849.7085467432726,679.7587376144221,1940.1585195224961,1529.4672843576946,410.6912351648015
996990,862.3210916677251,690.6922722661441,1964.2538609591616,1553.0133639338692,411.24049702529226
997020,858.0255727368235,686.9663601435363,1955.3884792992242,1544.9919328803599,410.3965464188643
997050,848.043127979469,678.3165045303354,1935.3518712631017,1526.3596325098042,408.99223875329744
997080,836.8291949722686,668.6144031101458,1912.8032318450398,1505.4435980824144,407.3596337626254
997110,826.8023329403505,659.9527017943601,1892.4461475090523,1486.7550347347105,405.69111277434166
997140,820.0496568923917,654.1265466341192,1878.344404056697,1474.176203526511,404.1682005301858
997170,814.2812908646132,649.1542144274836,1866.086046028828,1463.4355052920969,402.65054073673105
997200,808.7685764612378,644.40619811618,1854.2885475945845,1453.1747745774178,401.11377301716664
997230,803.3420238221257,639.7361661125374,1842.6492305547074,1443.078189934663,399.57104062004436
997260,797.9571520601587,635.1057152003572,1831.1000228488672,1433.0628672605158,398.0371555883514
997290,792.6017115133884,630.5042476828964,1819.641941446186,1423.1059591962849,396.5359822499011
997320,787.2864743903158,625.9409566494537,1808.319412859034,1413.2274310397695,395.0919818192645
997350,782.4554116557089,621.7964912743503,1798.0124325011411,1404.2519029300593,393.760529571082
997380,778.6378868224024,618.5236428594316,1789.7646574909324,1397.161529681834,392.6031278090984
997410,775.1666265438334,615.5492857661001,1782.2998180870106,1390.7159123099336,391.58390577707706
997440,771.7476563646545,612.6212546995793,1775.061190171533,1384.3689110642338,390.6922791072993
997470,768.3555084525383,609.71768864155,1768.0083461171207,1378.0731970940883,389.93514902303247
997500,764.9761458945515,606.8265486633935,1761.1196064855149,1371.802694557945,389.31691192756983
997530,761.604330215796,603.9433420306544,1754.387338676273,1365.5476722464505,388.8396664298226
997560,758.2430592111799,601.0706225300142,1747.8171872233077,1359.3136817411942,388.50350548211344
997590,759.14240103564,601.8391035023773,1749.6205801985939,1360.9815045380174,388.6390756605765
997620,768.9883002650901,610.2592244046498,1768.8693342515323,1379.24752466974,389.6218095817923
997650,781.6461309728271,621.1025202706879,1793.6836257270102,1402.748651243515,390.93497448349524
997680,795.0774561270958,632.6309850551082,1820.1089746696891,1427.708441182204,392.400533487485
997710,808.8292453151171,644.4584302549958,1847.2537471492453,1453.287675570113,393.96607157913235
997740,822.7793570639543,656.4810165701087,1874.8634988952244,1479.260373634063,395.6031252611614
997770,836.9280149804597,668.6998316468166,1902.9190048260502,1505.6278466272763,397.291158198774
997800,851.2796147859763,681.1195813912772,1931.4081245547322,1532.3991961772535,399.00892837747864
997830,865.8270372548476,693.7350095329145,1960.2962986505077,1559.562046787762,400.73425186274574
997860,880.5719151161768,706.5484235639927,1989.5748287038136,1587.1203386801694,402.45449002364415
997890,879.2741194523071,705.4195525994229,1987.7447778091184,1584.6936720517301,403.0511057573883
997920,844.6365410076382,675.36751956002,1921.2745932459302,1520.0040605676581,401.27053267827205
997950,804.5431829241925,640.7695473399962,1844.3222559580458,1445.3127302641888,399.0095256938571
997980,771.7404477446111,612.6150827811207,1781.5108915258709,1384.3555305257319,397.15536100013907
998010,740.3740747979764,585.8235876873671,1721.4531403292904,1326.1976624853435,395.25547784394695
