time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1860360,293.15,297.15,293.17615946571357,293.15,297.15,293.1556235381584,293.15,297.15,293.16134583630196,291.15,297.15,292.2797229666898,291.65,297.15,294.2465056957646
1860390,293.15,297.15,293.1764124409526,293.15,297.15,293.1569475083601,293.15,297.15,293.1606503918495,291.15,297.15,292.2807281573748,291.65,297.15,294.25080284230984
1860420,293.15,297.15,293.1766631567656,293.15,297.15,293.15827144846475,293.15,297.15,293.16000911596154,291.15,297.15,292.28173357725115,291.65,297.15,294.25509316237464
1860450,293.15,297.15,293.1769109257538,293.15,297.15,293.1595955723146,293.15,297.15,293.15942055965576,291.15,297.15,292.2827394910639,291.65,297.15,294.25937680195835
1860480,293.15,297.15,293.177155211842,293.15,297.15,293.16092001418167,293.15,297.15,293.15888333199325,291.15,297.15,292.2837461237688,291.65,297.15,294.2636538794575
1860510,293.15,297.15,293.17739554603156,293.15,297.15,293.1622448133482,293.15,297.15,293.1583962138016,291.15,297.15,292.2847536873271,291.65,297.15,294.2679244969388
1860540,293.15,297.15,293.1776315933628,293.15,297.15,293.1635699709205,293.15,297.15,293.15795774577396,291.15,297.15,292.28576234862805,291.65,297.15,294.27218872004136
1860570,293.15,297.15,293.1778631044808,293.15,297.15,293.16489548900927,293.15,297.15,293.15756615090527,291.15,297.15,292.2867722455794,291.65,297.15,294.2764465917225
1860600,293.15,297.15,293.17808995073364,293.15,297.15,293.1662213775802,293.15,297.15,293.15721919246147,291.15,297.15,292.28778348072376,291.65,297.15,294.28069812868273
1860630,293.15,297.15,293.17831202418216,293.15,297.15,293.1675476202943,293.15,297.15,293.15691444342355,291.15,297.15,292.2887961155826,291.65,297.15,294.2849433104648
1860660,293.15,297.15,293.1785292732796,293.15,297.15,293.1688742012513,293.15,297.15,293.15664931862466,291.15,297.15,292.28981019749915,291.65,297.15,294.28918210806165
1860690,293.15,297.15,293.1787417098357,293.15,297.15,293.1702011087196,293.15,297.15,293.15642111115136,291.15,297.15,292.2908257673278,291.65,297.15,294.29341448841325
1860720,293.15,297.15,293.17894939526786,293.15,297.15,293.1715283290061,293.15,297.15,293.15622704791974,291.15,297.15,292.2918428593553,291.65,297.15,294.29764041208074
1860750,293.15,297.15,293.17915242546513,293.15,297.15,293.17285584190535,293.15,297.15,293.15606433533554,291.15,297.15,292.29286149875855,291.65,297.15,294.30185983004446
1860780,293.15,297.15,293.1793509184268,293.15,297.15,293.17418362190654,293.15,297.15,293.1559301966341,291.15,297.15,292.2938816992347,291.65,297.15,294.3060726832794
1860810,293.15,297.15,293.1795450054241,293.15,297.15,293.1755116442324,293.15,297.15,293.1558219054225,291.15,297.15,292.29490346196883,291.65,297.15,294.3102789062504
1860840,293.15,297.15,293.17973482688217,293.15,297.15,293.176839893046,293.15,297.15,293.1557368190184,291.15,297.15,292.29592677762616,291.65,297.15,294.3144784340247
1860870,293.15,297.15,293.1799205332152,293.15,297.15,293.1781683684604,293.15,297.15,293.15567241125365,291.15,297.15,292.2969516318555,291.65,297.15,294.31867121055575
1860900,293.15,297.15,293.18010228918035,293.15,297.15,293.1794970900011,293.15,297.15,293.1556263013386,291.15,297.15,292.2979780131881,291.65,297.15,294.3228571951485
1860930,293.15,297.15,293.18028030760166,293.15,297.15,293.18082609190134,293.15,297.15,293.15559627469287,291.15,297.15,292.2990059207851,291.65,297.15,294.3270363649094
1860960,293.15,297.15,293.18045503036785,293.15,297.15,293.18215539425455,293.15,297.15,293.1555802932487,291.15,297.15,292.3000353686513,291.65,297.15,294.3312087116112
1860990,293.15,297.15,293.18062705466684,293.15,297.15,293.1834850055813,293.15,297.15,293.1555764952706,291.15,297.15,292.30106638601205,291.65,297.15,294.33537423482363
1861020,293.15,297.15,293.1807970042083,293.15,297.15,293.18481493204337,293.15,297.15,293.1555831873709,291.15,297.15,292.302099014849,291.65,297.15,294.33953293461843
1861050,293.15,297.15,293.1809654581201,293.15,297.15,293.1861451800721,293.15,297.15,293.15559883186194,291.15,297.15,292.3031333055161,291.65,297.15,294.3436848054279
1861080,293.15,297.15,293.1811329280474,293.15,297.15,293.1874757547483,293.15,297.15,293.15562203254336,291.15,297.15,292.3041693113639,291.65,297.15,294.34782983156964
1861110,293.15,297.15,293.1812998555237,293.15,297.15,293.18880665883165,293.15,297.15,293.1556515212513,291.15,297.15,292.30520708343556,291.65,297.15,294.3519679846274
1861140,293.15,297.15,293.1814666140758,293.15,297.15,293.1901379014397,293.15,297.15,293.15568614646156,291.15,297.15,292.3062466665342,291.65,297.15,294.3560992230713
1861170,293.15,297.15,293.1816335114765,293.15,297.15,293.1914694436668,293.15,297.15,293.1557248643538,291.15,297.15,292.3072880943926,291.65,297.15,294.36022349075427
1861200,293.15,297.15,293.1818007926263,293.15,297.15,293.1928012055623,293.15,297.15,293.15576673143676,291.15,297.15,292.30833138530306,291.65,297.15,294.3643407149084
1861230,293.15,297.15,293.19544820489904,293.15,297.15,293.20822708728394,293.15,297.15,293.16927823385726,291.65,297.15,292.32353680558333,291.65,297.15,294.38218433693646
1861260,293.15,297.15,293.2070208936539,293.15,297.15,293.2227140338972,293.15,297.15,293.1806775914332,291.65,297.15,292.3379629155094,291.65,297.15,294.3985122393644
1861290,293.15,297.15,293.21670791286203,293.15,297.15,293.23632699977946,293.15,297.15,293.1901413900261,291.65,297.15,292.3516467052931,291.65,297.15,294.4135552227228
1861320,293.15,297.15,293.2247050201081,293.15,297.15,293.24913399274703,293.15,297.15,293.197860033374,291.65,297.15,292.3645474506488,291.65,297.15,294.4275110223773
1861350,293.15,297.15,293.2311989596842,293.15,297.15,293.2611977461901,293.15,297.15,293.2040209221092,291.65,297.15,292.37668604119915,291.65,297.15,294.4405405824007
1861380,293.15,297.15,293.2363685693885,293.15,297.15,293.27257541331414,293.15,297.15,293.20880714912073,291.65,297.15,292.38809359817105,291.65,297.15,294.4527761461276
1861410,293.15,297.15,293.24038212960113,293.15,297.15,293.28331741862854,293.15,297.15,293.2123922256089,291.65,297.15,292.39881178944,291.65,297.15,294.4643257432418
1861440,293.15,297.15,293.2433948367723,293.15,297.15,293.29346764544766,293.15,297.15,293.2149363562428,291.65,297.15,292.40888420708757,291.65,297.15,294.47527606190624
1861470,293.15,297.15,293.2455474709992,293.15,297.15,293.3030644457669,293.15,297.15,293.2165848690117,291.65,297.15,292.418353874933,291.65,297.15,294.48569705550244
1861500,293.15,297.15,293.2469667296977,293.15,297.15,293.3121420348492,293.15,297.15,293.217468960051,291.65,297.15,292.42726135258357,291.65,297.15,294.49564593976885
1861530,293.15,297.15,293.2477633315896,293.15,297.15,293.3207309204358,293.15,297.15,293.21770426296337,291.65,297.15,292.43564372929444,291.65,297.15,294.5051682257983
1861560,293.15,297.15,293.24803549488047,293.15,297.15,293.3288595408922,293.15,297.15,293.2173946594883,291.65,297.15,292.4435350738193,291.65,297.15,294.514302509383
1861590,293.15,297.15,293.2478686473269,293.15,297.15,293.33655455609573,293.15,297.15,293.21663209813056,291.65,297.15,292.45096654937475,291.65,297.15,294.52308127327706
1861620,293.15,297.15,293.2473385511001,293.15,297.15,293.34384150766505,293.15,297.15,293.21549942600564,291.65,297.15,292.45796735908925,291.65,297.15,294.53153319671486
1861650,293.15,297.15,293.2465109472312,293.15,297.15,293.3507447997189,293.15,297.15,293.2140697302126,291.65,297.15,292.4645649177306,291.65,297.15,294.5396834613741
1861680,293.15,297.15,293.2454449482178,293.15,297.15,293.35728803872416,293.15,297.15,293.21240929152947,291.65,297.15,292.4707855915891,291.65,297.15,294.54755519730304
1861710,293.15,297.15,293.2441908352984,293.15,297.15,293.36349363863513,293.15,297.15,293.2105749100799,291.65,297.15,292.4766543632742,291.65,297.15,294.5551689172958
1861740,293.15,297.15,293.24279361427386,293.15,297.15,293.36938317733393,293.15,297.15,293.2086173497608,291.65,297.15,292.48219532885037,291.65,297.15,294.5625436726002
1861770,293.15,297.15,293.241292834214,293.15,297.15,293.37497729051717,293.15,297.15,293.20658104973575,291.65,297.15,292.4874315538163,291.65,297.15,294.56969699365516
1861800,293.15,297.15,293.23972225000256,293.15,297.15,293.3802955620551,293.15,297.15,293.20450364003875,291.65,297.15,292.4923848987149,291.65,297.15,294.5766448315373
1861830,293.15,297.15,293.23811035924865,293.15,297.15,293.38535655104045,293.15,297.15,293.20241651916115,291.65,297.15,292.49707598325296,291.65,297.15,294.58340173780005
1861860,293.15,297.15,293.2364808956808,293.15,297.15,293.3901778310907,293.15,297.15,293.20034548638716,291.65,297.15,292.5015241666793,291.65,297.15,294.58998102938676
1861890,293.15,297.15,293.2348531520985,293.15,297.15,293.3947760355181,293.15,297.15,293.1983113503597,291.65,297.15,292.50574754589576,291.65,297.15,294.59639492557665
1861920,293.15,297.15,293.23324187151053,293.15,297.15,293.3991668112392,293.15,297.15,293.1963305153304,291.65,297.15,292.509762974343,291.65,297.15,294.60265466180795
1861950,293.15,297.15,293.2316615878691,293.15,297.15,293.40336492360404,293.15,297.15,293.1944155439142,291.65,297.15,292.5135861066785,291.65,297.15,294.60877059280716
1861980,293.15,297.15,293.23012557816645,293.15,297.15,293.407384409799,293.15,297.15,293.192575706348,291.65,297.15,292.51723146896984,291.65,297.15,294.6147522941209
1862010,293.15,297.15,293.22864443917933,293.15,297.15,293.41123869186555,293.15,297.15,293.1908174976847,291.65,297.15,292.520712546369,291.65,297.15,294.62060866133965
1862040,293.15,297.15,293.22722587543984,293.15,297.15,293.41494079618144,293.15,297.15,293.18914511123336,291.65,297.15,292.5240418848243,291.65,297.15,294.6263480106856
1862070,293.15,297.15,293.22587510597555,293.15,297.15,293.4185042734747,293.15,297.15,293.1875608500531,291.65,297.15,292.52723120640906,291.65,297.15,294.6319781914239
1862100,293.15,297.15,293.2245954694552,293.15,297.15,293.42194075907463,293.15,297.15,293.1860655572165,291.65,297.15,292.5302914489738,291.65,297.15,294.63750660355424
1862130,293.15,297.15,293.22339045999814,293.15,297.15,293.425255810949,293.15,297.15,293.1846606991899,292.15,297.15,292.5332307417001,291.65,297.15,294.64293843002434
1862160,293.15,297.15,293.2222570653322,293.15,297.15,293.4284576244373,293.15,297.15,293.18334057995435,292.15,297.15,292.53606273325687,291.65,297.15,294.6482833101407
1862190,293.15,297.15,293.221196029624,293.15,297.15,293.4315495893989,293.15,297.15,293.18210432534886,292.15,297.15,292.5387928913855,291.65,297.15,294.65354436319444
1862220,293.15,297.15,293.2202062783069,293.15,297.15,293.4345366253568,293.15,297.15,293.1809494436252,292.15,297.15,292.541426884105,291.65,297.15,294.65872517429807
1862250,293.15,297.15,293.2192857098707,293.15,297.15,293.4374258320414,293.15,297.15,293.1798719292041,292.15,297.15,292.54397230075904,291.65,297.15,294.6638305623459
1862280,293.15,297.15,293.2184320183189,293.15,297.15,293.4402235625417,293.15,297.15,293.17886785988713,292.15,297.15,292.54643557372606,291.65,297.15,294.66886463320594
1862310,293.15,297.15,293.2176424597396,293.15,297.15,293.4429354639548,293.15,297.15,293.1779331874508,292.15,297.15,292.54882192994506,291.65,297.15,294.6738307707096
1862340,293.15,297.15,293.21691417152994,293.15,297.15,293.44556706481296,293.15,297.15,293.17706380116823,292.15,297.15,292.55113645812514,291.65,297.15,294.6787322951102
1862370,293.15,297.15,293.21624413108094,293.15,297.15,293.44812366298055,293.15,297.15,293.17625553431316,292.15,297.15,292.5533839875035,291.65,297.15,294.6835723999189
1862400,293.15,297.15,293.21562927121505,293.15,297.15,293.4506102306708,293.15,297.15,293.17550430162726,292.15,297.15,292.5555689592399,291.65,297.15,294.68835405436903
1862430,293.15,297.15,293.2150665072005,293.15,297.15,293.45303134851235,293.15,297.15,293.1748061517362,292.15,297.15,292.55769538966985,291.65,297.15,294.69307998527415
1862460,293.15,297.15,293.21455281611554,293.15,297.15,293.4553913425281,293.15,297.15,293.1741572906805,292.15,297.15,292.5597670745187,291.65,297.15,294.69775279240645
1862490,293.15,297.15,293.21408522865323,293.15,297.15,293.4576942856914,293.15,297.15,293.1735540710345,292.15,297.15,292.561787564979,291.65,297.15,294.7023749301669
1862520,293.15,297.15,293.2136608786642,293.15,297.15,293.4599439035196,293.15,297.15,293.172993074363,292.15,297.15,292.5637600919502,291.65,297.15,294.7069486573092
1862550,293.15,297.15,293.2132769991318,293.15,297.15,293.46214370731406,293.15,297.15,293.1724710562565,292.15,297.15,292.56568770325885,291.65,297.15,294.7114761162249
1862580,293.15,297.15,293.2129308030744,293.15,297.15,293.4642971220568,293.15,297.15,293.17198482907145,292.15,297.15,292.56757337998937,291.65,297.15,294.7159594176314
1862610,293.15,297.15,293.2126199136034,293.15,297.15,293.46640698064306,293.15,297.15,293.1715317360194,292.15,297.15,292.5694195898226,291.65,297.15,294.72040031562256
1862640,293.15,297.15,293.21234196666313,293.15,297.15,293.46847603070944,293.15,297.15,293.1711091937421,292.15,297.15,292.57122873639344,291.65,297.15,294.7248005238815
1862670,293.15,297.15,293.2120947100921,293.15,297.15,293.47050680078036,293.15,297.15,293.17071480860807,292.15,297.15,292.5730030470449,291.65,297.15,294.72916163333167
1862700,293.15,297.15,293.2118759504476,293.15,297.15,293.47250170541275,293.15,297.15,293.1703463334533,292.15,297.15,292.574744619648,291.65,297.15,294.73348514477846
1862730,293.15,297.15,293.21168357449955,293.15,297.15,293.474462945237,293.15,297.15,293.1700017292533,292.15,297.15,292.5764553709717,291.65,297.15,294.7377724314222
1862760,293.15,297.15,293.2115155531624,293.15,297.15,293.47639234937503,293.15,297.15,293.1696793038859,292.15,297.15,292.5781369043399,291.65,297.15,294.7420246427188
1862790,293.15,297.15,293.2113702403805,293.15,297.15,293.478292068792,293.15,297.15,293.16937706963836,292.15,297.15,292.57979111157465,291.65,297.15,294.74624313398954
1862820,293.15,297.15,293.211246954976,293.15,297.15,293.48016386900645,293.15,297.15,293.1690934090459,292.15,297.15,292.5814195470998,291.65,297.15,294.750429017357
1862850,293.15,297.15,293.21114491482587,293.15,297.15,293.48200939444877,293.15,297.15,293.1688268297062,292.15,297.15,292.5830236592497,291.65,297.15,294.75458332755085
1862880,293.15,297.15,293.211063297444,293.15,297.15,293.4838301488031,293.15,297.15,293.16857597970306,292.15,297.15,292.5846047742319,291.65,297.15,294.7587070099328
1862910,293.15,297.15,293.21100116705344,293.15,297.15,293.4856275180264,293.15,297.15,293.16833962291395,292.15,297.15,292.5861641164681,291.65,297.15,294.7628009348532
1862940,293.15,297.15,293.2109575148676,293.15,297.15,293.4874027830411,293.15,297.15,293.16811662415796,292.15,297.15,292.58770281943845,291.65,297.15,294.76686590523224
1862970,293.15,297.15,293.21093129940215,293.15,297.15,293.48915712725034,293.15,297.15,293.1679059396272,292.15,297.15,292.58922193211225,291.65,297.15,294.77090266105733
1863000,293.15,297.15,293.2109214677137,293.15,297.15,293.4908916424322,293.15,297.15,293.1677066092886,292.15,297.15,292.59072242408325,291.65,297.15,294.7749118830145
1863030,293.15,297.15,293.21152111522144,293.15,297.15,293.49315902380727,293.15,297.15,293.1681842924263,292.65,297.15,292.5815800815917,291.65,297.15,294.7795394678528
1863060,293.15,297.15,293.2121910777633,293.15,297.15,293.49512954659826,293.15,297.15,293.16876141710486,292.65,297.15,292.5537046865367,291.65,297.15,294.78422570867883
1863090,293.15,297.15,293.21247792655953,293.15,297.15,293.49618760987954,293.15,297.15,293.1688920035112,292.65,297.15,292.523491709994,291.65,297.15,294.78843336615165
1863120,293.15,297.15,293.21251261343957,293.15,297.15,293.4965018497283,293.15,297.15,293.1687146316101,292.65,297.15,292.4968370045417,291.65,297.15,294.7922637606629
1863150,293.15,297.15,293.21239662977405,293.15,297.15,293.4962846413422,293.15,297.15,293.16833547017006,292.65,297.15,292.47440500064374,291.65,297.15,294.79580889207887
1863180,293.15,297.15,293.2121591455043,293.15,297.15,293.49569860258197,293.15,297.15,293.1677876142114,292.65,297.15,292.45566234443237,291.65,297.15,294.7991135409791
1863210,293.15,297.15,293.2118033379052,293.15,297.15,293.4948625379864,293.15,297.15,293.16708750145403,292.65,297.15,292.43997508051774,291.65,297.15,294.80220885097026
1863240,293.15,297.15,293.21133701810993,293.15,297.15,293.49387454366087,293.15,297.15,293.166263316283,292.65,297.15,292.42676763938914,291.65,297.15,294.80512960134087
1863270,293.15,297.15,293.21078179143797,293.15,297.15,293.4928097170737,293.15,297.15,293.1653562754484,292.65,297.15,292.41558858907996,291.65,297.15,294.8079129640289
1863300,293.15,297.15,293.21016855532855,293.15,297.15,293.491726196478,293.15,297.15,293.16441164338386,292.65,297.15,292.40607206521383,291.65,297.15,294.81059484814335
1863330,293.15,297.15,293.20953116892497,293.15,297.15,293.4906660926561,293.15,297.15,293.1634707336277,292.65,297.15,292.3979313971196,291.65,297.15,294.8132064664546
1863360,293.15,297.15,293.20889962666723,293.15,297.15,293.4896589279089,293.15,297.15,293.16256497068457,292.65,297.15,292.3909927397359,291.65,297.15,294.8157724426301
1863390,293.15,297.15,293.20829760934294,293.15,297.15,293.48872666678653,293.15,297.15,293.16171623983007,292.65,297.15,292.38510488773534,291.65,297.15,294.8183120465949
