time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29020500,0,0,9.57E-164
29020530,0,0,7.44E-164
29020560,0,2.93E-164,0
29020590,0,3.69E-164,0
29020620,0,0,5.37E-166
29020650,0,0,1.60E-165
29020680,0,0,2.60E-167
29020710,0,7.48E-166,0
29020740,0,5.98E-167,0
29020770,0,0,3.05E-167
29020800,0,0,4.48E-168
29020830,0,1.34E-167,0
29020860,0,2.97E-168,0
29020890,1.17E-09,0.048280138,0
29020920,3.14E-06,2.499238063,0
29020950,1.67E-05,5.720618752,0
29020980,4.47E-05,9.252029895,0
29021010,9.08E-05,12.94500056,0
29021040,0.000158207,16.65402712,0
29021070,0.000249097,20.25201245,0
29021100,0.000364963,23.64301293,0
29021130,0.000506429,26.77080453,0
29021160,0.000673296,29.61975052,0
29021190,0.000864636,32.20993395,0
29021220,0.001078868,34.58625399,0
29021250,0.001313899,36.80636496,0
29021280,0.001567239,38.92848596,0
29021310,0.00183613,41.00246376,0
29021340,0.002117719,43.06622175,0
29021370,0.002409067,45.13360692,0
29021400,0.002707367,47.21423836,0
29021430,0.003009947,49.30266533,0
29021460,0.003314374,51.38681635,0
29021490,0.003618499,53.4512662,0
29021520,0.003920493,55.48012114,0
29021550,0.004218847,57.45984213,0
29021580,0.00451239,59.37969305,0
29021610,0.004800281,61.23284925,0
29021640,0.00508197,63.01504751,0
29021670,0.005357173,64.72469821,0
29021700,0.005625879,66.36338705,0
29021730,0.005888303,67.93493264,0
29021760,0.006144843,69.4443111,0
29021790,0.00639604,70.89710042,0
29021820,0.00664255,72.2992827,0
29021850,0.006885115,73.657107,0
29021880,0.007124537,74.97689963,0
29021910,0.007361651,76.26485927,0
29021940,0.007597304,77.52689654,0
29021970,0.007832331,78.76853593,0
29022000,0.008067546,79.99486359,0
29022030,0.008303722,81.21049855,0
29022060,0.008541586,82.41957548,0
29022090,0.00878181,83.62573674,0
29022120,0.009025004,84.83213469,0
29022150,0.009271711,86.04144431,0
29022180,0.00952241,87.25588399,0
29022210,0.009777512,88.4772421,0
29022240,0.010037361,89.70690735,0
29022270,0.010302238,90.94590171,0
29022300,0.010572361,92.19491501,0
29022330,0.010847893,93.45434076,0
29022360,0.01112894,94.72431232,0
29022390,0.011415562,96.00473875,0
29022420,0.011707774,97.29533985,0
29022450,0.012005551,98.59567974,0
29022480,0.012308838,99.90519871,0
29022510,0.012617549,101.223243,0
29022540,0.012931574,102.5490924,0
29022570,0.013250789,103.8819853,0
29022600,0.013575053,105.2211412,0
29022630,0.013904218,106.5657807,0
29022660,0.014238132,107.9151429,0
29022690,0.014576643,109.2685003,0
29022720,0.014919602,110.6251708,0
29022750,0.015266865,111.9845279,0
29022780,0.015618299,113.3460084,0
29022810,0.015973782,114.7091182,0
29022840,0.016333206,116.0734355,0
29022870,0.016696477,117.4386134,0
29022900,0.017063519,118.80438,0
29022930,0.017434271,120.1705378,0
29022960,0.017808691,121.5369614,0
29022990,0.018186754,122.9035947,0
29023020,0.018568455,124.2704469,0
29023050,0.018953802,125.6375884,0
29023080,0.019342823,127.0051456,0
29023110,0.019735562,128.3732959,0
29023140,0.020132076,129.7422621,0
29023170,0.020532438,131.1123073,0
29023200,0.020936735,132.483729,0
29023230,0.02134504,133.8567683,0
29023260,0.021757376,135.2314618,0
29023290,0.022173696,136.6076261,0
29023320,0.022593923,137.9849765,0
29023350,0.023017971,139.3632174,0
29023380,0.023445752,140.7420536,0
29023410,0.023877168,142.1211746,0
29023440,0.024312114,143.5002567,0
29023470,0.024750483,144.8789719,0
29023500,0.025192161,146.2569943,0
29023530,0.025637035,147.6340046,0
29023560,0.026084993,149.0096953,0
29023590,0.026535922,150.3837736,0
29023620,0.026989714,151.7559638,0
29023650,0.027446263,153.1260092,0
29023680,0.027905468,154.493674,0
29023710,0.028367234,155.8587441,0
29023740,0.028831469,157.2210278,0
29023770,0.029298088,158.5803554,0
29023800,0.029767013,159.9365796,0
29023830,0.030238171,161.2895744,0
29023860,0.030711496,162.6392345,0
29023890,0.031186926,163.9854738,0
29023920,0.031664407,165.3282247,0
29023950,0.03214389,166.6674364,0
29023980,0.032625331,168.0030732,0
29024010,0.03310869,169.3351135,0
29024040,0.033593934,170.6635477,0
29024070,0.034081031,171.9883771,0
29024100,0.034569955,173.309612,0
29024130,0.035060683,174.6272707,0
29024160,0.035553194,175.9413775,0
29024190,0.036047469,177.2519622,0
29024220,0.036543493,178.5590581,0
29024250,0.03704125,179.8627016,0
29024280,0.037540728,181.1629308,0
29024310,0.038041915,182.4597848,0
29024340,0.038544798,183.7533028,0
29024370,0.039049367,185.0435238,0
29024400,0.039555611,186.3304858,0
29024430,0.040063519,187.6142252,0
29024460,0.04057308,188.8947768,0
29024490,0.041084282,190.1721735,0
29024520,0.041597115,191.4464458,0
29024550,0.042111565,192.7176222,0
29024580,0.04262762,193.9857287,0
29024610,0.043145268,195.250789,0
29024640,0.043664494,196.5128246,0
29024670,0.044185283,197.7718547,0
29024700,0.044707622,199.0278965,0
29024730,0.045231494,200.2809654,0
29024760,0.045756885,201.531075,0
29024790,0.046283777,202.7782372,0
29024820,0.046812154,204.0224628,0
29024850,0.047341999,205.2637611,0
29024880,0.047873295,206.5021406,0
29024910,0.048406024,207.7376088,0
29024940,0.048940169,208.9701725,0
29024970,0.049475713,210.1998381,0
29025000,0.050012637,211.4266117,0
29025030,0.050550925,212.6504988,0
29025060,0.051090558,213.8715051,0
29025090,0.05163152,215.0896362,0
29025120,0.052173793,216.3048975,0
29025150,0.05271736,217.517295,0
29025180,0.053262204,218.7268344,0
29025210,0.053808308,219.9335219,0
29025240,0.054355658,221.1373641,0
29025270,0.054904235,222.3383675,0
29025300,0.055454026,223.5365393,0
29025330,0.056005013,224.7318867,0
29025360,0.056557183,225.9244175,0
29025390,0.057110519,227.1141396,0
29025420,0.057665008,228.3010612,0
29025450,0.058220636,229.4851908,0
29025480,0.058777387,230.6665372,0
29025510,0.059335249,231.8451094,0
29025540,0.059894207,233.0209164,0
29025570,0.060454249,234.1939677,0
29025600,0.061015361,235.3642725,0
29025630,0.061577531,236.5318406,0
29025660,0.062140745,237.6966813,0
29025690,0.062704991,238.8588045,0
29025720,0.063270257,240.0182198,0
29025750,0.063836531,241.1749368,0
29025780,0.064403799,242.3289652,0
29025810,0.064972051,243.4803146,0
29025840,0.065541275,244.6289945,0
29025870,0.066111458,245.7750143,0
29025900,0.066682589,246.9183836,0
29025930,0.067254657,248.0591114,0
29025960,0.06782765,249.197207,0
29025990,0.068401556,250.3326794,0
29026020,0.068976365,251.4655375,0
29026050,0.069552065,252.5957903,0
29026080,0.070128644,253.7234463,0
29026110,0.070706092,254.848514,0
29026140,0.071284398,255.9710021,0
29026170,0.07186355,257.0909187,0
29026200,0.072443538,258.208272,0
29026230,0.073024351,259.3230702,0
29026260,0.073605977,260.4353212,0
29026290,0.074188407,261.545033,0
29026320,0.074771629,262.6522131,0
29026350,0.075355633,263.7568694,0
29026380,0.075940408,264.8590094,0
29026410,0.076525944,265.9586406,0
29026440,0.07711223,267.0557703,0
29026470,0.077699256,268.1504059,0
29026500,0.078287011,269.2425546,0
29026530,0.078875485,270.3322237,0
29026560,0.079464668,271.4194201,0
29026590,0.080054549,272.5041509,0
29026620,0.08064512,273.5864231,0
29026650,0.081236368,274.6662436,0
29026680,0.081828286,275.7436192,0
29026710,0.082420861,276.8185567,0
29026740,0.083014086,277.8910629,0
29026770,0.08360795,278.9611445,0
29026800,0.084202443,280.0288079,0
29026830,0.084797542,281.094031,0
29026860,0.085393187,282.1567183,0
29026890,0.085989278,283.2167054,0
29026920,0.086585697,284.2738014,0
29026950,0.087182328,285.3278215,0
29026980,0.087779057,286.3785909,0
29027010,0.088375773,287.4259419,0
29027040,0.088972367,288.4697149,0
29027070,0.089568737,289.5097622,0
29027100,0.090164785,290.5459503,0
29027130,0.090760422,291.5781616,0
29027160,0.091355567,292.6062951,0
29027190,0.091950148,293.6302676,0
29027220,0.092544104,294.6500134,0
29027250,0.093137381,295.6654842,0
29027280,0.093729936,296.6766488,0
29027310,0.094321736,297.6834923,0
29027340,0.094912756,298.6860155,0
29027370,0.095502979,299.6842336,0
29027400,0.096092397,300.6781754,0
29027430,0.096681011,301.6678818,0
29027460,0.097268827,302.6534049,0
29027490,0.097855858,303.6348063,0
29027520,0.098442122,304.6121565,0
29027550,0.099027645,305.5855331,0
29027580,0.099612454,306.5550202,0
29027610,0.100196583,307.5207068,0
29027640,0.100780066,308.4826862,0
29027670,0.101362943,309.4410548,0
29027700,0.101945255,310.3959115,0
29027730,0.102527045,311.3473571,0
29027760,0.103108357,312.2954931,0
29027790,0.103689237,313.2404216,0
29027820,0.104269732,314.1822449,0
29027850,0.104849889,315.1210648,0
29027880,0.105429755,316.0569825,0
29027910,0.106009379,316.9900984,0
29027940,0.106588808,317.9205118,0
29027970,0.107168092,318.8483208,0
29028000,0.107747276,319.7736227,0
29028030,0.108326411,320.6965131,0
29028060,0.108905544,321.6170867,0
29028090,0.109484723,322.5354373,0
29028120,0.110063996,323.4516573,0
29028150,0.11064341,324.3658386,0
29028180,0.111223015,325.2780721,0
29028210,0.111802859,326.188448,0
29028240,0.11238299,327.0970562,0
29028270,0.112963457,328.0039862,0
29028300,0.11354431,328.9093271,0
29028330,0.114125598,329.8131681,0
29028360,0.114707372,330.7155983,0
29028390,0.115289684,331.616707,0
29028420,0.115872584,332.5165838,0
29028450,0.116456125,333.4153186,0
29028480,0.117040362,334.3130018,0
29028510,0.117625347,335.2097242,0
29028540,0.118211137,336.1055773,0
29028570,0.118797788,337.0006533,0
29028600,0.119385356,337.8950449,0
29028630,0.119973901,338.7888459,0
29028660,0.120563482,339.6821504,0
29028690,0.121154158,340.5750538,0
29028720,0.121745992,341.4676519,0
29028750,0.122339047,342.3600415,0
29028780,0.122933386,343.2523204,0
29028810,0.123529074,344.1445869,0
29028840,0.124126178,345.0369403,0
29028870,0.124724766,345.9294808,0
29028900,0.125324904,346.8223094,0
29028930,0.125926665,347.7155277,0
29028960,0.126530117,348.6092385,0
29028990,0.127135334,349.503545,0
29029020,0.127742389,350.3985515,0
29029050,0.128351355,351.2943627,0
29029080,0.12896231,352.1910846,0
29029110,0.129575329,353.0888235,0
29029140,0.130190491,353.9876866,0
29029170,0.130807875,354.887782,0
29029200,0.131427562,355.7892183,0
29029230,0.132049632,356.6921049,0
29029260,0.132674169,357.596552,0
29029290,0.133301257,358.5026705,0
29029320,0.133930981,359.410572,0
29029350,0.134563427,360.3203689,0
29029380,0.135198684,361.2321742,0
29029410,0.13583684,362.1461016,0
29029440,0.136477986,363.0622658,0
29029470,0.137122213,363.9807818,0
29029500,0.137769613,364.9017657,0
29029530,0.138420282,365.8253342,0
29029560,0.139074314,366.7516045,0
29029590,0.139731805,367.6806949,0
29029620,0.140392855,368.6127241,0
29029650,0.141057562,369.5478117,0
29029680,0.141726028,370.4860781,0
29029710,0.142398353,371.4276441,0
29029740,0.143074642,372.3726315,0
29029770,0.143754999,373.3211628,0
29029800,0.144439531,374.2733611,0
29029830,0.145128346,375.2293502,0
29029860,0.145821551,376.1892547,0
29029890,0.146519259,377.1531998,0
29029920,0.14722158,378.1213116,0
29029950,0.147928628,379.0937165,0
29029980,0.148640519,380.070542,0
29030010,0.149357368,381.0519159,0
29030040,0.150079293,382.037967,0
29030070,0.150806413,383.0288243,0
29030100,0.15153885,384.024618,0
29030130,0.152276725,385.0254783,0
29030160,0.153020162,386.0315366,0
29030190,0.153769287,387.0429244,0
29030220,0.154524227,388.0597741,0
29030250,0.155285109,389.0822186,0
29030280,0.156052065,390.1103911,0
29030310,0.156825225,391.1444257,0
29030340,0.157604722,392.1844568,0
29030370,0.158390691,393.2306193,0
29030400,0.159183269,394.2830486,0
29030430,0.159983052,395.3424655,0
29030460,0.160788903,396.4072582,0
29030490,0.161600862,397.4773893,0
29030520,0.162418633,398.5523995,0
29030550,0.163241842,399.6317332,0
29030580,0.164070085,400.7148032,0
29030610,0.164902943,401.8010148,0
29030640,0.165739995,402.8897803,0
29030670,0.166580824,403.9805296,0
29030700,0.167425027,405.0727182,0
29030730,0.168272216,406.1658337,0
29030760,0.169122028,407.2594003,0
29030790,0.169974123,408.3529824,0
29030820,0.170828189,409.4461865,0
29030850,0.171683944,410.5386621,0
29030880,0.172541135,411.6301018,0
29030910,0.173399538,412.7202406,0
29030940,0.17425896,413.808854,0
29030970,0.175119235,414.895756,0
29031000,0.175980224,415.9807968,0
29031030,0.176841816,417.0638596,0
29031060,0.177703918,418.1448574,0
29031090,0.178566464,419.2237303,0
29031120,0.179429401,420.3004417,0
29031150,0.180292698,421.3749755,0
29031180,0.181156336,422.4473325,0
29031210,0.182020306,423.517528,0
29031240,0.182884614,424.5855885,0
29031270,0.183749271,425.6515494,0
29031300,0.184614293,426.7154528,0
29031330,0.185479705,427.7773449,0
29031360,0.186345532,428.837275,0
29031390,0.187211802,429.8952929,0
29031420,0.188078543,430.9514486,0
29031450,0.188945784,432.0057904,0
29031480,0.189813552,433.0583645,0
29031510,0.190681873,434.1092142,0
29031540,0.19155077,435.1583795,0
29031570,0.192420266,436.2058966,0
29031600,0.193290378,437.2517979,0
29031630,0.194161123,438.296112,0
29031660,0.195032514,439.3388637,0
29031690,0.195904561,440.3800739,0
29031720,0.196777272,441.4197605,0
29031750,0.197650653,442.4579379,0
29031780,0.198524706,443.4946177,0
29031810,0.199399433,444.5298092,0
29031840,0.200274832,445.5635193,0
29031870,0.201150901,446.5957533,0
29031900,0.202027638,447.6265149,0
29031930,0.202905036,448.6558065,0
29031960,0.203783092,449.68363,0
29031990,0.204661798,450.7099864,0
29032020,0.205541148,451.7348765,0
29032050,0.206421137,452.7583009,0
29032080,0.207301756,453.7802605,0
29032110,0.208183001,454.8007561,0
29032140,0.209064865,455.8197891,0
29032170,0.209947342,456.8373613,0
29032200,0.210830427,457.853475,0
29032230,0.211714115,458.8681331,0
29032260,0.212598401,459.8813391,0
29032290,0.213483282,460.8930971,0
29032320,0.214368755,461.9034119,0
29032350,0.215254817,462.9122889,0
29032380,0.216141465,463.9197338,0
29032410,0.217028699,464.9257532,0
29032440,0.217916516,465.9303539,0
29032470,0.218804917,466.9335433,0
29032500,0.2196939,467.9353289,0
29032530,0.220583466,468.9357188,0
29032560,0.221473614,469.9347211,0
29032590,0.222364346,470.9323443,0
29032620,0.223255663,471.9285969,0
29032650,0.224147564,472.9234875,0
29032680,0.225040051,473.9170248,0
29032710,0.225933125,474.9092175,0
29032740,0.226826787,475.9000743,0
29032770,0.227721038,476.8896037,0
29032800,0.22861588,477.8778142,0
29032830,0.229511314,478.8647143,0
29032860,0.23040734,479.8503122,0
29032890,0.23130396,480.8346159,0
29032920,0.232201175,481.8176335,0
29032950,0.233098985,482.7993728,0
29032980,0.233997392,483.7798414,0
29033010,0.234896395,484.7590468,0
29033040,0.235795997,485.7369962,0
29033070,0.236696197,486.7136968,0
29033100,0.237596995,487.6891556,0
29033130,0.238498393,488.6633794,0
29033160,0.23940039,489.6363748,0
29033190,0.240302986,490.6081483,0
29033220,0.241206182,491.5787063,0
29033250,0.242109977,492.548055,0
29033280,0.243014372,493.5162005,0
29033310,0.243919367,494.4831487,0
29033340,0.24482496,495.4489055,0
29033370,0.245731152,496.4134765,0
29033400,0.246637943,497.3768673,0
29033430,0.247545331,498.3390833,0
29033460,0.248453317,499.3001298,0
29033490,0.249361899,500.260012,0
29033520,0.250271078,501.2187348,0
29033550,0.251180852,502.1763032,0
29033580,0.252091219,503.1327219,0
29033610,0.25300218,504.0879953,0
29033640,0.253913733,505.042128,0
29033670,0.254825877,505.995124,0
29033700,0.25573861,506.9469873,0
29033730,0.25665193,507.8977219,0
29033760,0.257565836,508.8473311,0
29033790,0.258480325,509.7958183,0
29033820,0.259395396,510.7431865,0
29033850,0.260311046,511.6894385,0
29033880,0.261227271,512.6345766,0
29033910,0.26214407,513.5786031,0
29033940,0.263061438,514.5215194,0
29033970,0.263979372,515.4633271,0
29034000,0.264897868,516.4040269,0
29034030,0.26581692,517.343618,0
29034060,0.26673652,518.2820964,0
29034090,0.267656656,519.219454,0
29034120,0.268577313,520.1556778,0
29034150,0.269498468,521.0907501,0
29034180,0.270420096,522.0246477,0
29034210,0.271342164,522.957343,0
29034240,0.272264638,523.8888039,0
29034270,0.273187477,524.8189941,0
29034300,0.274110638,525.747874,0
29034330,0.275034074,526.6754004,0
29034360,0.275957735,527.6015276,0
29034390,0.276881566,528.526207,0
29034420,0.277805512,529.4493878,0
29034450,0.278729514,530.3710171,0
29034480,0.279653511,531.2910398,0
29034510,0.280577439,532.2093992,0
29034540,0.281501232,533.1260363,0
29034570,0.282424822,534.0408901,0
29034600,0.283348136,534.9538969,0
29034630,0.284271102,535.8649906,0
29034660,0.285193639,536.7741012,0
29034690,0.286115666,537.6811549,0
29034720,0.287037094,538.5860725,0
29034750,0.287957826,539.488768,0
29034780,0.28887776,540.3891469,0
29034810,0.289796779,541.2871036,0
29034840,0.290714753,542.1825171,0
29034870,0.29163153,543.0752452,0
29034900,0.292546928,543.9651142,0
29034930,0.293460715,544.851899,0
29034960,0.294372561,545.7352686,0
29034990,0.295281974,546.6147224,0
29035020,0.296188981,547.4903996,0
29035050,0.297093953,548.3627368,0
29035080,0.297997283,549.2321576,0
29035110,0.298899229,550.0989278,0
29035140,0.299799955,550.9632184,0
29035170,0.300699997,551.8256451,0
29035200,0.30160008,552.6869553,0
29035230,0.302500895,553.5478375,0
29035260,0.303403043,554.4088761,0
29035290,0.304307034,555.2705565,0
29035320,0.305213299,556.1332757,0
29035350,0.306122187,556.9973479,0
29035380,0.307033976,557.8630106,0
29035410,0.307948872,558.7304301,0
29035440,0.308867017,559.5997078,0
29035470,0.309788491,560.4708873,0
29035500,0.310713321,561.3439613,0
29035530,0.311641488,562.218879,0
29035560,0.312572931,563.0955531,0
29035590,0.313507557,563.9738671,0
29035620,0.314445244,564.8536818,0
29035650,0.31538585,565.7348415,0
29035680,0.316329218,566.6171793,0
29035710,0.317275182,567.5005226,0
29035740,0.318223569,568.3846972,0
29035770,0.319174206,569.2695313,0
29035800,0.320126923,570.1548583,0
29035830,0.321081554,571.0405195,0
29035860,0.322037942,571.926366,0
29035890,0.322995941,572.8122603,0
29035920,0.323955412,573.6980767,0
29035950,0.324916231,574.583702,0
29035980,0.325878285,575.4690355,0
29036010,0.326841474,576.3539891,0
29036040,0.327805707,577.2384867,0
29036070,0.328770908,578.122463,0
29036100,0.32973701,579.0058632,0
29036130,0.330703955,579.8886419,0
29036160,0.331671697,580.7707617,0
29036190,0.332640194,581.6521922,0
29036220,0.333609413,582.5329093,0
29036250,0.334579325,583.4128935,0
29036280,0.335549907,584.292129,0
29036310,0.336521138,585.1706031,0
29036340,0.337493001,586.0483048,0
29036370,0.338465479,586.9252238,0
29036400,0.339438555,587.8013504,0
29036430,0.340412215,588.6766742,0
29036460,0.341386439,589.5511834,0
29036490,0.342361211,590.4248648,0
29036520,0.343336508,591.2977028,0
29036550,0.344312307,592.1696791,0
29036580,0.345288581,593.040772,0
29036610,0.346265298,593.9109566,0
29036640,0.347242423,594.7802035,0
29036670,0.348219916,595.6484789,0
29036700,0.349197729,596.5157437,0
29036730,0.35017581,597.3819527,0
29036760,0.351154097,598.2470535,0
29036790,0.35213252,599.1109845,0
29036820,0.353110994,599.9736732,0
29036850,0.35408942,600.8350314,0
29036880,0.355067674,601.6949488,0
29036910,0.356045594,602.5532787,0
29036940,0.357022941,603.4098003,0
29036970,0.357999317,604.2641339,0
29037000,0.358974778,605.1164199,0
29037030,0.359949732,605.9670836,0
29037060,0.360924659,606.8165811,0
29037090,0.36189999,607.6653155,0
29037120,0.362876103,608.5136316,0
29037150,0.363853327,609.3618231,0
29037180,0.364831947,610.2101371,0
29037210,0.365812202,611.0587765,0
29037240,0.366794288,611.9079018,0
29037270,0.36777836,612.7576336,0
29037300,0.36876453,613.6080552,0
29037330,0.369752875,614.459216,0
29037360,0.370743435,615.3111348,0
29037390,0.37173622,616.1638033,0
29037420,0.372731213,617.0171902,0
29037450,0.37372837,617.8712444,0
29037480,0.37472763,618.7258988,0
29037510,0.375728915,619.5810736,0
29037540,0.376732133,620.4366793,0
29037570,0.377737181,621.2926194,0
29037600,0.378743952,622.1487929,0
29037630,0.379752432,623.0052043,0
29037660,0.38076279,623.8620279,0
29037690,0.381775298,624.7195195,0
29037720,0.382790265,625.5779556,0
29037750,0.383807996,626.4376031,0
29037780,0.384828778,627.2987063,0
29037810,0.385852866,628.1614783,0
29037840,0.386880481,629.0260938,0
29037870,0.387911791,629.8926796,0
29037900,0.388946896,630.7612983,0
29037930,0.389985762,631.6318803,0
29037960,0.391028439,632.5044722,0
29037990,0.392075241,633.3793643,0
29038020,0.39312656,634.2568889,0
29038050,0.394182745,635.1373288,0
29038080,0.395244078,636.020904,0
29038110,0.396310779,636.9077781,0
29038140,0.397383017,637.7980655,0
29038170,0.398460909,638.6918362,0
29038200,0.399544525,639.5891198,0
29038230,0.400633894,640.4899102,0
29038260,0.401729007,641.3941689,0
29038290,0.40282982,642.3018304,0
29038320,0.40393626,643.2128055,0
29038350,0.405048229,644.1269859,0
29038380,0.406165608,645.0442481,0
29038410,0.407288261,645.964457,0
29038440,0.408416041,646.8874692,0
29038470,0.40954879,647.8131361,0
29038500,0.410686346,648.7413064,0
29038530,0.411828542,649.6718288,0
29038560,0.412975212,650.6045535,0
29038590,0.414126192,651.5393339,0
29038620,0.41528132,652.476028,0
29038650,0.41644044,653.4144991,0
29038680,0.417603398,654.3546165,0
29038710,0.418770051,655.296256,0
29038740,0.419940261,656.2392999,0
29038770,0.421113894,657.1836371,0
29038800,0.422290826,658.1291629,0
29038830,0.423470939,659.0757784,0
29038860,0.424654121,660.0233906,0
29038890,0.425840264,660.9719116,0
29038920,0.427029268,661.9212583,0
29038950,0.428221036,662.8713513,0
