time,fcu_reaPHea_y,fcu_reaPFan_y,fcu_reaPCoo_y
1474350,3.4674e-320,0.0,0.0
1474380,3.468e-320,0.0,0.0
1474410,3.469e-320,0.0,0.0
1474440,3.47e-320,0.0,0.0
1474470,3.4703e-320,0.0,0.0
1474500,3.472e-320,0.0,0.0
1474530,3.473e-320,0.0,0.0
1474560,3.4733e-320,0.0,0.0
1474590,3.4743e-320,0.0,0.0
1474620,3.4753e-320,0.0,0.0
1474650,3.4767e-320,0.0,0.0
1474680,3.477e-320,0.0,0.0
1474710,3.478e-320,0.0,0.0
1474740,3.479e-320,0.0,0.0
1474770,3.48e-320,0.0,0.0
1474800,3.4817e-320,0.0,0.0
1474830,3.4827e-320,0.0,0.0
1474860,3.4837e-320,0.0,0.0
1474890,3.484e-320,0.0,0.0
1474920,3.485e-320,0.0,0.0
1474950,3.4866e-320,0.0,0.0
1474980,3.4876e-320,0.0,0.0
1475010,3.4886e-320,0.0,0.0
1475040,3.4896e-320,0.0,0.0
1475070,3.491e-320,0.0,0.0
1475100,3.492e-320,0.0,0.0
1475130,3.493e-320,0.0,0.0
1475160,3.494e-320,0.0,0.0
1475190,3.495e-320,0.0,0.0
1475220,3.4965e-320,0.0,0.0
1475250,3.4975e-320,0.0,0.0
1475280,3.4985e-320,0.0,0.0
1475310,3.4995e-320,0.0,0.0
1475340,3.5014e-320,0.0,0.0
1475370,3.5024e-320,0.0,0.0
1475400,3.5034e-320,0.0,0.0
1475430,3.5044e-320,0.0,0.0
1475460,3.506e-320,0.0,0.0
1475490,3.507e-320,0.0,0.0
1475520,3.508e-320,0.0,0.0
1475550,3.5093e-320,0.0,0.0
1475580,3.511e-320,0.0,0.0
1475610,3.512e-320,0.0,0.0
1475640,3.513e-320,0.0,0.0
1475670,3.5143e-320,0.0,0.0
1475700,3.516e-320,0.0,0.0
1475730,3.517e-320,0.0,0.0
1475760,3.5177e-320,0.0,0.0
1475790,3.519e-320,0.0,0.0
1475820,3.5207e-320,0.0,0.0
1475850,3.5217e-320,0.0,0.0
1475880,3.523e-320,0.0,0.0
1475910,3.524e-320,0.0,0.0
1475940,3.5257e-320,0.0,0.0
1475970,3.527e-320,0.0,0.0
1476000,3.528e-320,0.0,0.0
1476030,3.5296e-320,0.0,0.0
1476060,3.531e-320,0.0,0.0
1476090,3.5326e-320,0.0,0.0
1476120,3.5336e-320,0.0,0.0
1476150,3.5345e-320,0.0,0.0
1476180,3.5365e-320,0.0,0.0
1476210,3.5375e-320,0.0,0.0
1476240,3.539e-320,0.0,0.0
1476270,3.5405e-320,0.0,0.0
1476300,3.542e-320,0.0,0.0
1476330,3.543e-320,0.0,0.0
1476360,3.5444e-320,0.0,0.0
1476390,3.546e-320,0.0,0.0
1476420,3.547e-320,0.0,0.0
1476450,3.5484e-320,0.0,0.0
1476480,3.5494e-320,0.0,0.0
1476510,3.5513e-320,0.0,0.0
1476540,3.5523e-320,0.0,0.0
1476570,3.5533e-320,0.0,0.0
1476600,3.5553e-320,0.0,0.0
1476630,3.5563e-320,0.0,0.0
1476660,3.5573e-320,0.0,0.0
1476690,3.559e-320,0.0,0.0
1476720,3.56e-320,0.0,0.0
1476750,3.561e-320,0.0,0.0
1476780,3.562e-320,0.0,0.0
1476810,3.563e-320,0.0,0.0
1476840,3.565e-320,0.0,0.0
1476870,3.566e-320,0.0,0.0
1476900,3.567e-320,0.0,0.0
1476930,3.568e-320,0.0,0.0
1476960,3.569e-320,0.0,0.0
1476990,3.5706e-320,0.0,0.0
1477020,3.5716e-320,0.0,0.0
1477050,3.5726e-320,0.0,0.0
1477080,3.5736e-320,0.0,0.0
1477110,3.574e-320,0.0,0.0
1477140,3.5756e-320,0.0,0.0
1477170,3.5765e-320,0.0,0.0
1477200,3.5775e-320,0.0,0.0
1477230,3.5785e-320,0.0,0.0
1477260,3.579e-320,0.0,0.0
1477290,3.5805e-320,0.0,0.0
1477320,3.581e-320,0.0,0.0
1477350,3.582e-320,0.0,0.0
1477380,3.5825e-320,0.0,0.0
1477410,3.5835e-320,0.0,0.0
1477440,3.584e-320,0.0,0.0
1477470,3.5854e-320,0.0,0.0
1477500,3.586e-320,0.0,0.0
1477530,3.5864e-320,0.0,0.0
1477560,3.5874e-320,0.0,0.0
1477590,3.588e-320,0.0,0.0
1477620,3.5884e-320,0.0,0.0
1477650,3.589e-320,0.0,0.0
1477680,3.59e-320,0.0,0.0
1477710,3.5904e-320,0.0,0.0
1477740,3.591e-320,0.0,0.0
1477770,3.5914e-320,0.0,0.0
1477800,3.592e-320,0.0,0.0
1477830,3.5924e-320,0.0,0.0
1477860,3.593e-320,0.0,0.0
1477890,3.5933e-320,0.0,0.0
1477920,3.594e-320,0.0,0.0
1477950,3.594e-320,0.0,0.0
1477980,3.595e-320,0.0,0.0
1478010,3.5953e-320,0.0,0.0
1478040,3.5953e-320,0.0,0.0
1478070,3.596e-320,0.0,0.0
1478100,3.596e-320,0.0,0.0
1478130,3.5963e-320,0.0,0.0
1478160,3.5963e-320,0.0,0.0
1478190,3.597e-320,0.0,0.0
1478220,3.597e-320,0.0,0.0
1478250,3.597e-320,0.0,0.0
1478280,3.5973e-320,0.0,0.0
1478310,3.5973e-320,0.0,0.0
1478340,3.5973e-320,0.0,0.0
1478370,3.5973e-320,0.0,0.0
1478400,3.5973e-320,0.0,0.0
1478430,3.598e-320,0.0,0.0
1478460,3.598e-320,0.0,0.0
1478490,3.598e-320,0.0,0.0
1478520,3.598e-320,0.0,0.0
1478550,3.598e-320,0.0,0.0
1478580,3.598e-320,0.0,0.0
1478610,3.598e-320,0.0,0.0
1478640,3.598e-320,0.0,0.0
1478670,3.5973e-320,0.0,0.0
1478700,3.5973e-320,0.0,0.0
1478730,3.5973e-320,0.0,0.0
1478760,3.5973e-320,0.0,0.0
1478790,3.5973e-320,0.0,0.0
1478820,3.597e-320,0.0,0.0
1478850,3.597e-320,0.0,0.0
1478880,3.597e-320,0.0,0.0
1478910,3.5963e-320,0.0,0.0
1478940,3.5963e-320,0.0,0.0
1478970,3.5963e-320,0.0,0.0
1479000,3.596e-320,0.0,0.0
1479030,3.596e-320,0.0,0.0
1479060,3.5953e-320,0.0,0.0
1479090,3.5953e-320,0.0,0.0
1479120,3.595e-320,0.0,0.0
1479150,3.595e-320,0.0,0.0
1479180,3.594e-320,0.0,0.0
1479210,3.594e-320,0.0,0.0
1479240,3.5933e-320,0.0,0.0
1479270,3.5933e-320,0.0,0.0
1479300,3.593e-320,0.0,0.0
1479330,3.593e-320,0.0,0.0
1479360,3.5924e-320,0.0,0.0
1479390,3.5924e-320,0.0,0.0
1479420,3.592e-320,0.0,0.0
1479450,3.5914e-320,0.0,0.0
1479480,3.5914e-320,0.0,0.0
1479510,3.591e-320,0.0,0.0
1479540,3.591e-320,0.0,0.0
1479570,3.5904e-320,0.0,0.0
1479600,3.5904e-320,0.0,0.0
1479630,3.59e-320,0.0,0.0
1479660,3.59e-320,0.0,0.0
1479690,3.589e-320,0.0,0.0
1479720,3.589e-320,0.0,0.0
1479750,3.5884e-320,0.0,0.0
1479780,3.5884e-320,0.0,0.0
1479810,3.5884e-320,0.0,0.0
1479840,3.588e-320,0.0,0.0
1479870,3.588e-320,0.0,0.0
1479900,3.588e-320,0.0,0.0
1479930,3.588e-320,0.0,0.0
1479960,3.588e-320,0.0,0.0
1479990,3.5874e-320,0.0,0.0
1480020,3.5874e-320,0.0,0.0
1480050,3.588e-320,0.0,0.0
1480080,3.588e-320,0.0,0.0
1480110,3.588e-320,0.0,0.0
1480140,3.588e-320,0.0,0.0
1480170,3.5884e-320,0.0,0.0
1480200,3.5884e-320,0.0,0.0
1480230,3.589e-320,0.0,0.0
1480260,3.59e-320,0.0,0.0
1480290,3.59e-320,0.0,0.0
1480320,3.5904e-320,0.0,0.0
1480350,3.591e-320,0.0,0.0
1480380,3.5914e-320,0.0,0.0
1480410,3.592e-320,0.0,0.0
1480440,3.593e-320,0.0,0.0
1480470,3.5933e-320,0.0,0.0
1480500,3.595e-320,0.0,0.0
1480530,3.5953e-320,0.0,0.0
1480560,3.5963e-320,0.0,0.0
1480590,3.5973e-320,0.0,0.0
1480620,3.5983e-320,0.0,0.0
1480650,3.6e-320,0.0,0.0
1480680,3.6008e-320,0.0,0.0
1480710,3.602e-320,0.0,0.0
1480740,3.603e-320,0.0,0.0
1480770,3.605e-320,0.0,0.0
1480800,3.6067e-320,0.0,0.0
1480830,3.6077e-320,0.0,0.0
1480860,3.6096e-320,0.0,0.0
1480890,3.6116e-320,0.0,0.0
1480920,3.613e-320,0.0,0.0
1480950,3.615e-320,0.0,0.0
1480980,3.617e-320,0.0,0.0
1481010,3.6195e-320,0.0,0.0
1481040,3.621e-320,0.0,0.0
1481070,3.623e-320,0.0,0.0
1481100,3.626e-320,0.0,0.0
1481130,3.628e-320,0.0,0.0
1481160,3.6304e-320,0.0,0.0
1481190,3.633e-320,0.0,0.0
1481220,3.6353e-320,0.0,0.0
1481250,3.638e-320,0.0,0.0
1481280,3.641e-320,0.0,0.0
1481310,3.643e-320,0.0,0.0
1481340,3.646e-320,0.0,0.0
1481370,3.6497e-320,0.0,0.0
1481400,3.652e-320,0.0,0.0
1481430,3.6556e-320,0.0,0.0
1481460,3.659e-320,0.0,0.0
1481490,3.662e-320,0.0,0.0
1481520,3.6655e-320,0.0,0.0
1481550,3.669e-320,0.0,0.0
1481580,3.672e-320,0.0,0.0
1481610,3.676e-320,0.0,0.0
1481640,3.6793e-320,0.0,0.0
1481670,3.683e-320,0.0,0.0
1481700,3.6867e-320,0.0,0.0
1481730,3.6907e-320,0.0,0.0
1481760,3.6946e-320,0.0,0.0
1481790,3.6986e-320,0.0,0.0
1481820,3.702e-320,0.0,0.0
1481850,3.7065e-320,0.0,0.0
1481880,3.7104e-320,0.0,0.0
1481910,3.715e-320,0.0,0.0
1481940,3.7193e-320,0.0,0.0
1481970,3.724e-320,0.0,0.0
1482000,3.728e-320,0.0,0.0
1482030,3.732e-320,0.0,0.0
1482060,3.7366e-320,0.0,0.0
1482090,3.7416e-320,0.0,0.0
1482120,3.746e-320,0.0,0.0
1482150,3.751e-320,0.0,0.0
1482180,3.7554e-320,0.0,0.0
1482210,3.7603e-320,0.0,0.0
1482240,3.7653e-320,0.0,0.0
1482270,3.77e-320,0.0,0.0
1482300,3.775e-320,0.0,0.0
1482330,3.78e-320,0.0,0.0
1482360,3.785e-320,0.0,0.0
1482390,3.7905e-320,0.0,0.0
1482420,3.7954e-320,0.0,0.0
1482450,3.8004e-320,0.0,0.0
1482480,3.806e-320,0.0,0.0
1482510,3.8107e-320,0.0,0.0
1482540,3.816e-320,0.0,0.0
1482570,3.822e-320,0.0,0.0
1482600,3.8275e-320,0.0,0.0
1482630,3.8325e-320,0.0,0.0
1482660,3.838e-320,0.0,0.0
1482690,3.8433e-320,0.0,0.0
1482720,3.849e-320,0.0,0.0
1482750,3.854e-320,0.0,0.0
1482780,3.8596e-320,0.0,0.0
1482810,3.865e-320,0.0,0.0
1482840,3.8715e-320,0.0,0.0
1482870,3.877e-320,0.0,0.0
1482900,3.8824e-320,0.0,0.0
1482930,3.888e-320,0.0,0.0
1482960,3.893e-320,0.0,0.0
1482990,3.899e-320,0.0,0.0
1483020,3.9046e-320,0.0,0.0
1483050,3.91e-320,0.0,0.0
1483080,3.916e-320,0.0,0.0
1483110,3.922e-320,0.0,0.0
1483140,3.9273e-320,0.0,0.0
1483170,3.933e-320,0.0,0.0
1483200,3.938e-320,0.0,0.0
1483230,3.9436e-320,0.0,0.0
1483260,3.9496e-320,0.0,0.0
1483290,3.9555e-320,0.0,0.0
1483320,3.961e-320,0.0,0.0
1483350,3.9664e-320,0.0,0.0
1483380,3.972e-320,0.0,0.0
1483410,3.977e-320,0.0,0.0
1483440,3.9827e-320,0.0,0.0
1483470,3.988e-320,0.0,0.0
1483500,3.994e-320,0.0,0.0
1483530,4e-320,0.0,0.0
1483560,4.0054e-320,0.0,0.0
1483590,4.011e-320,0.0,0.0
1483620,4.0163e-320,0.0,0.0
1483650,4.0217e-320,0.0,0.0
1483680,4.027e-320,0.0,0.0
1483710,4.0326e-320,0.0,0.0
1483740,4.038e-320,0.0,0.0
1483770,4.0434e-320,0.0,0.0
1483800,4.0494e-320,0.0,0.0
1483830,4.055e-320,0.0,0.0
1483860,4.06e-320,0.0,0.0
1483890,4.0657e-320,0.0,0.0
1483920,4.071e-320,0.0,0.0
1483950,4.077e-320,0.0,0.0
1483980,4.0825e-320,0.0,0.0
1484010,4.088e-320,0.0,0.0
1484040,4.094e-320,0.0,0.0
1484070,4.0993e-320,0.0,0.0
1484100,4.1047e-320,0.0,0.0
1484130,4.11e-320,0.0,0.0
1484160,4.1156e-320,0.0,0.0
1484190,4.121e-320,0.0,0.0
1484220,4.1264e-320,0.0,0.0
1484250,4.132e-320,0.0,0.0
1484280,4.1373e-320,0.0,0.0
1484310,4.143e-320,0.0,0.0
1484340,4.1487e-320,0.0,0.0
1484370,4.154e-320,0.0,0.0
1484400,4.1595e-320,0.0,0.0
1484430,4.165e-320,0.0,0.0
1484460,4.1704e-320,0.0,0.0
1484490,4.176e-320,0.0,0.0
1484520,4.1813e-320,0.0,0.0
1484550,4.1867e-320,0.0,0.0
1484580,4.1926e-320,0.0,0.0
1484610,4.198e-320,0.0,0.0
1484640,4.2035e-320,0.0,0.0
1484670,4.209e-320,0.0,0.0
1484700,4.2144e-320,0.0,0.0
1484730,4.22e-320,0.0,0.0
1484760,4.225e-320,0.0,0.0
1484790,4.23e-320,0.0,0.0
1484820,4.2356e-320,0.0,0.0
1484850,4.241e-320,0.0,0.0
1484880,4.247e-320,0.0,0.0
1484910,4.2524e-320,0.0,0.0
1484940,4.2574e-320,0.0,0.0
1484970,4.263e-320,0.0,0.0
1485000,4.268e-320,0.0,0.0
1485030,4.2737e-320,0.0,0.0
1485060,4.2786e-320,0.0,0.0
1485090,4.284e-320,0.0,0.0
1485120,4.2895e-320,0.0,0.0
1485150,4.2944e-320,0.0,0.0
1485180,4.3e-320,0.0,0.0
1485210,4.3053e-320,0.0,0.0
1485240,4.31e-320,0.0,0.0
1485270,4.316e-320,0.0,0.0
1485300,4.321e-320,0.0,0.0
1485330,4.3265e-320,0.0,0.0
1485360,4.3315e-320,0.0,0.0
1485390,4.337e-320,0.0,0.0
1485420,4.342e-320,0.0,0.0
1485450,4.3473e-320,0.0,0.0
1485480,4.352e-320,0.0,0.0
1485510,4.357e-320,0.0,0.0
1485540,4.3626e-320,0.0,0.0
1485570,4.3675e-320,0.0,0.0
1485600,4.3725e-320,0.0,0.0
1485630,4.3774e-320,0.0,0.0
1485660,4.383e-320,0.0,0.0
1485690,4.388e-320,0.0,0.0
1485720,4.3927e-320,0.0,0.0
1485750,4.3977e-320,0.0,0.0
1485780,4.4026e-320,0.0,0.0
1485810,4.4076e-320,0.0,0.0
1485840,4.4125e-320,0.0,0.0
1485870,4.4174e-320,0.0,0.0
1485900,4.422e-320,0.0,0.0
1485930,4.427e-320,0.0,0.0
1485960,4.432e-320,0.0,0.0
1485990,4.4367e-320,0.0,0.0
1486020,4.441e-320,0.0,0.0
1486050,4.446e-320,0.0,0.0
1486080,4.4505e-320,0.0,0.0
1486110,4.4555e-320,0.0,0.0
1486140,4.46e-320,0.0,0.0
1486170,4.4644e-320,0.0,0.0
1486200,4.4683e-320,0.0,0.0
1486230,4.4733e-320,0.0,0.0
1486260,4.4777e-320,0.0,0.0
1486290,4.482e-320,0.0,0.0
1486320,4.4866e-320,0.0,0.0
1486350,4.491e-320,0.0,0.0
1486380,4.495e-320,0.0,0.0
1486410,4.4995e-320,0.0,0.0
1486440,4.504e-320,0.0,0.0
1486470,4.5074e-320,0.0,0.0
1486500,4.512e-320,0.0,0.0
1486530,4.516e-320,0.0,0.0
1486560,4.5197e-320,0.0,0.0
1486590,4.524e-320,0.0,0.0
1486620,4.5276e-320,0.0,0.0
1486650,4.5316e-320,0.0,0.0
1486680,4.5355e-320,0.0,0.0
1486710,4.5395e-320,0.0,0.0
1486740,4.5434e-320,0.0,0.0
1486770,4.5464e-320,0.0,0.0
1486800,4.5503e-320,0.0,0.0
1486830,4.554e-320,0.0,0.0
1486860,4.5573e-320,0.0,0.0
1486890,4.5607e-320,0.0,0.0
1486920,4.564e-320,0.0,0.0
1486950,4.567e-320,0.0,0.0
1486980,4.5706e-320,0.0,0.0
1487010,4.574e-320,0.0,0.0
1487040,4.577e-320,0.0,0.0
1487070,4.5805e-320,0.0,0.0
1487100,4.584e-320,0.0,0.0
1487130,4.587e-320,0.0,0.0
1487160,4.59e-320,0.0,0.0
1487190,4.5933e-320,0.0,0.0
1487220,4.596e-320,0.0,0.0
1487250,4.5993e-320,0.0,0.0
1487280,4.6017e-320,0.0,0.0
1487310,4.6047e-320,0.0,0.0
1487340,4.6077e-320,0.0,0.0
1487370,4.6106e-320,0.0,0.0
1487400,4.6136e-320,0.0,0.0
1487430,4.616e-320,0.0,0.0
1487460,4.619e-320,0.0,0.0
1487490,4.6215e-320,0.0,0.0
1487520,4.6245e-320,0.0,0.0
1487550,4.6274e-320,0.0,0.0
1487580,4.6294e-320,0.0,0.0
1487610,4.6324e-320,0.0,0.0
1487640,4.635e-320,0.0,0.0
1487670,4.638e-320,0.0,0.0
1487700,4.64e-320,0.0,0.0
1487730,4.6427e-320,0.0,0.0
1487760,4.645e-320,0.0,0.0
1487790,4.6477e-320,0.0,0.0
1487820,4.65e-320,0.0,0.0
1487850,4.6526e-320,0.0,0.0
1487880,4.655e-320,0.0,0.0
1487910,4.6576e-320,0.0,0.0
1487940,4.6595e-320,0.0,0.0
1487970,4.6625e-320,0.0,0.0
1488000,4.6645e-320,0.0,0.0
1488030,4.667e-320,0.0,0.0
1488060,4.6694e-320,0.0,0.0
1488090,4.672e-320,0.0,0.0
1488120,4.674e-320,0.0,0.0
1488150,4.676e-320,0.0,0.0
1488180,4.6783e-320,0.0,0.0
1488210,4.681e-320,0.0,0.0
1488240,4.6832e-320,0.0,0.0
1488270,4.685e-320,0.0,0.0
1488300,4.6877e-320,0.0,0.0
1488330,4.6897e-320,0.0,0.0
1488360,4.692e-320,0.0,0.0
1488390,4.694e-320,0.0,0.0
1488420,4.6966e-320,0.0,0.0
1488450,4.6986e-320,0.0,0.0
1488480,4.7005e-320,0.0,0.0
1488510,4.703e-320,0.0,0.0
1488540,4.705e-320,0.0,0.0
1488570,4.707e-320,0.0,0.0
1488600,4.709e-320,0.0,0.0
1488630,4.7114e-320,0.0,0.0
1488660,4.7134e-320,0.0,0.0
1488690,4.7154e-320,0.0,0.0
1488720,4.7173e-320,0.0,0.0
1488750,4.7193e-320,0.0,0.0
1488780,4.722e-320,0.0,0.0
1488810,4.724e-320,0.0,0.0
1488840,4.725e-320,0.0,0.0
1488870,4.7277e-320,0.0,0.0
1488900,4.7297e-320,0.0,0.0
1488930,4.7317e-320,0.0,0.0
1488960,4.7336e-320,0.0,0.0
1488990,4.736e-320,0.0,0.0
1489020,4.7376e-320,0.0,0.0
1489050,4.7396e-320,0.0,0.0
1489080,4.7415e-320,0.0,0.0
1489110,4.7435e-320,0.0,0.0
1489140,4.746e-320,0.0,0.0
1489170,4.7475e-320,0.0,0.0
1489200,4.7495e-320,0.0,0.0
1489230,4.7514e-320,0.0,0.0
1489260,4.7534e-320,0.0,0.0
1489290,4.755e-320,0.0,0.0
1489320,4.7574e-320,0.0,0.0
1489350,4.759e-320,0.0,0.0
1489380,4.761e-320,0.0,0.0
1489410,4.763e-320,0.0,0.0
1489440,4.7643e-320,0.0,0.0
1489470,4.7667e-320,0.0,0.0
1489500,4.768e-320,0.0,0.0
1489530,4.7697e-320,0.0,0.0
1489560,4.772e-320,0.0,0.0
1489590,4.7737e-320,0.0,0.0
1489620,4.7756e-320,0.0,0.0
1489650,4.7776e-320,0.0,0.0
1489680,4.779e-320,0.0,0.0
1489710,4.781e-320,0.0,0.0
1489740,4.783e-320,0.0,0.0
1489770,4.7845e-320,0.0,0.0
1489800,4.7865e-320,0.0,0.0
1489830,4.7885e-320,0.0,0.0
1489860,4.7905e-320,0.0,0.0
1489890,4.792e-320,0.0,0.0
1489920,4.7934e-320,0.0,0.0
1489950,4.796e-320,0.0,0.0
1489980,4.7974e-320,0.0,0.0
1490010,4.799e-320,0.0,0.0
1490040,4.801e-320,0.0,0.0
1490070,4.8023e-320,0.0,0.0
1490100,4.8043e-320,0.0,0.0
1490130,4.8063e-320,0.0,0.0
1490160,4.8078e-320,0.0,0.0
1490190,4.809e-320,0.0,0.0
1490220,4.811e-320,0.0,0.0
1490250,4.8127e-320,0.0,0.0
1490280,4.814e-320,0.0,0.0
1490310,4.8166e-320,0.0,0.0
1490340,4.818e-320,0.0,0.0
1490370,4.82e-320,0.0,0.0
1490400,4.8216e-320,0.0,0.0
1490430,3238.4488949123374,17.102454685448052,0.0
1490460,3466.8455369017856,21.022606680706243,0.0
1490490,3529.134596449874,23.48144835007084,0.0
1490520,3475.168865983213,24.71159814574921,0.0
1490550,3342.7825229792807,24.907592241920764,0.0
1490580,3167.4492146772277,24.372219578402454,0.0
1490610,2972.9165817906096,23.362978000854163,0.0
1490640,2773.920287100873,22.072444329550816,0.0
1490670,2582.2332342519076,20.65964959425164,0.0
1490700,2404.6738654033525,19.240960040075873,0.0
1490730,2244.7142057962496,17.887290316891093,0.0
1490760,2103.3779216383273,16.63836233793329,0.0
1490790,1980.3672184527134,15.513158274591442,0.0
1490820,1874.643581426266,14.517342973093433,0.0
1490850,1784.782032596021,13.648382184328309,0.0
1490880,1709.209002029204,12.899051095666794,0.0
1490910,1646.3403755531806,12.259695526433148,0.0
1490940,1594.6467516846633,11.719616484625282,0.0
1490970,1552.696092505895,11.267943791492602,0.0
1491000,1519.1757809395194,10.894234978434355,0.0
1491030,1492.896553551571,10.58875175190435,0.0
1491060,1472.7817679890966,10.342492678365291,0.0
1491090,1457.8548899056213,10.14714543610134,0.0
1491120,1447.23914920564,9.995134233671006,0.0
1491150,1440.1609976420878,9.879712198307653,0.0
1491180,1435.9395690154893,9.794888401925245,0.0
1491210,1433.9711487266131,9.735283232547584,0.0
1491240,1433.722938921523,9.696037870183615,0.0
1491270,1434.7395832099785,9.672912753572465,0.0
1491300,1436.6398711412057,9.662274741558436,0.0
1491330,1439.0991850630617,9.660991026222238,0.0
1491360,1441.8377525979424,9.666124898206222,0.0
1491390,1444.6665179179383,9.675693974890997,0.0
1491420,1447.4205835315502,9.68785779023879,0.0
1491450,1449.9587600735476,9.700939531218,0.0
1491480,1452.1898848950066,9.713724512288227,0.0
1491510,1454.0627860269838,9.725387449291466,0.0
1491540,1455.5461808368557,9.735297096355835,0.0
1491570,1456.6294446795962,9.743032397980686,0.0
1491600,1457.3176608552203,9.7483420369158,0.0
1491630,1457.628655282583,9.751121246313685,0.0
1491660,1457.5908422783975,9.751396305360473,0.0
1491690,1457.2389982969378,9.749285241568339,0.0
1491720,1456.6111071502723,9.744967025209244,0.0
1491750,1455.7463591008125,9.738661091092945,0.0
1491780,1454.683780808672,9.730612496489945,0.0
1491810,1453.4611068618483,9.72107900198295,0.0
1491840,1452.1138338168898,9.710319553565213,0.0
1491870,1450.674524722639,9.698584950613379,0.0
1491900,1449.1723873065175,9.686111083148225,0.0
1491930,1447.6330819252976,9.673114449292777,0.0
1491960,1446.0786956491695,9.659789425520792,0.0
1491990,1444.527833499995,9.64630686305351,0.0
1492020,1442.9957959048215,9.632813734780225,0.0
1492050,1441.494819844927,9.619433627098607,0.0
1492080,1440.0343630960551,9.606267881768444,0.0
1492110,1438.6214123771892,9.593397198853802,0.0
1492140,1437.2607993194854,9.58088353466293,0.0
1492170,1435.9555120480074,9.568772160970127,0.0
1492200,1434.7069756335998,9.557093655697237,0.0
1492230,1433.5277121022204,9.545967177697051,0.0
1492260,1432.3986995738626,9.535256828846174,0.0
1492290,1431.3185797742917,9.524960201989161,0.0
1492320,1430.2884708909066,9.51509490446184,0.0
1492350,1429.3068830640545,9.505656536106338,0.0
1492380,1428.3713030386746,9.496631029979019,0.0
1492410,1427.4787964552781,9.4879994246777,0.0
1492440,1426.6262714127045,9.479740067992626,0.0
1492470,1425.8106170449894,9.47182988120195,0.0
1492500,1425.0287889084786,9.464245218564923,0.0
1492530,1424.2778661296775,9.456962502753237,0.0
1492560,1423.5550890471243,9.449958698517355,0.0
1492590,1422.8578838651601,9.443211665639543,0.0
1492620,1422.1838770478616,9.436700414397103,0.0
1492650,1421.5309008555282,9.430405275268912,0.0
1492680,1420.8969917502866,9.424307995092871,0.0
1492710,1420.2803833177863,9.418391772880486,0.0
1492740,1419.6794951614743,9.41264124773323,0.0
1492770,1419.0929190041138,9.407042449858897,0.0
1492800,1418.519403029752,9.40158272424167,0.0
1492830,1417.9578353182358,9.396250635190324,0.0
1492860,1417.407227062452,9.391035858739295,0.0
1492890,1416.8666961118142,9.385929068704545,0.0
1492920,1416.3354512558974,9.380921821109244,0.0
1492950,1415.8127775489324,9.376006440712027,0.0
1492980,1415.2980228774456,9.3711759124786,0.0
1493010,1414.790585892155,9.36642378007025,0.0
1493040,1414.2899053567264,9.361744052758636,0.0
1493070,1413.7954509124597,9.35713112160513,0.0
1493100,1413.3067557233035,9.352580100550538,0.0
1493130,1412.8256593009864,9.348110148978439,0.0
1493160,1412.3485006016974,9.343682662859152,0.0
1493190,1411.8748821929566,9.339293923245384,0.0
1493220,1411.4045657550873,9.33494212352547,0.0
1493250,1410.9374518394736,9.33062660500302,0.0
1493280,1410.4731381135955,9.326343640006852,0.0
1493310,1410.0111967775795,9.322089243101384,0.0
1493340,1409.5511613740198,9.317859058956381,0.0
1493370,1409.0925557435776,9.313648647558848,0.0
1493400,1408.6348975940891,9.309453527873368,0.0
1493430,1408.177702611774,9.305269218783831,0.0
1493460,1407.720485502398,9.301091246623205,0.0
1493490,1407.2627754812684,9.296915238330898,0.0
1493520,1406.8041627145828,9.29273721847955,0.0
1493550,1406.3441444474458,9.28855274100503,0.0
1493580,1405.881695168778,9.284354155914112,0.0
1493610,1405.4152753345775,9.28013003310355,0.0
1493640,1404.9431121841308,9.275866454423985,0.0
1493670,1404.4633601911828,9.271548320212405,0.0
1493700,1403.9742522218567,9.267160814054112,0.0
1493730,1403.474211803642,9.26269038733927,0.0
1493760,1402.961509477858,9.258121936752978,0.0
1493790,1402.4346087516924,9.253441794101933,0.0
1493820,1401.8920675700217,9.248636951321744,0.0
1493850,1401.332518901819,9.24369494765289,0.0
1493880,1400.7546586773585,9.23860380615318,0.0
1493910,1400.1572363852345,9.23335198374913,0.0
1493940,1399.539046776274,9.227928323894854,0.0
1493970,1398.8989221946717,9.222322009028778,0.0
1494000,1398.2358815659804,9.216523969059464,0.0
1494030,1397.5416397637955,9.21046596629752,0.0
1494060,1396.819503017295,9.204181123299142,0.0
1494090,1396.0656847464227,9.197640189429668,0.0
1494120,1395.2737220274118,9.190790251281648,0.0
1494150,1394.438492245781,9.18358839808857,0.0
1494180,1393.5555608196505,9.17599658767586,0.0
1494210,1392.6209665990634,9.167980009092995,0.0
1494240,1391.631150248957,9.159506643567898,0.0
1494270,1390.5829248538357,9.150547183710374,0.0
1494300,1389.4734553044855,9.141075012156476,0.0
1494330,1388.300236798051,9.131066151900184,0.0
1494360,1387.0610705908523,9.120499172468264,0.0
1494390,1385.7540374384948,9.109355056848948,0.0
1494420,1384.3774697005379,9.097617038937596,0.0
1494450,1382.9299231034222,9.085270421570735,0.0
1494480,1381.4101490131607,9.072302384170445,0.0
1494510,1379.8170678950255,9.058701787592199,0.0
1494540,1378.149744463506,9.044458982303977,0.0
1494570,1376.4073648711244,9.029565624636417,0.0
1494600,1374.5892161502866,9.014014504611298,0.0
1494630,1372.6946680110727,8.997799387764655,0.0
