time,chi_reaPChi_y,hvac_reaAhu_PFanSup_y,heaPum_reaPHeaPum_y,chi_reaPPumDis_y,hvac_reaAhu_PPumCoo_y,heaPum_reaPPumDis_y,hvac_reaAhu_PPumHea_y
6672630,0.06358312785501341,-6.783528386800041e-17,1.7654101849008261,0.002211891857054836,0.0,0.005769970211294388,0
6672660,0.06357833374188979,-6.603840257087472e-17,1.7654893481822194,0.002211891857054836,0.0,0.005769970211294388,0
6672690,0.06357349726304032,-6.783528386800041e-17,1.7655693432474078,0.002211891857054836,0.0,0.005769970211294388,0
6672720,0.06356862508134284,-7.150140409837767e-17,1.76565004055201,0.002211891857054836,0.0,0.005769970211294388,0
6672750,0.06356372385760203,-6.965628437716807e-17,1.7657313105516443,0.002211891857054836,0.0,0.005769970211294388,0
6672780,0.06355880025051311,-6.603840257087472e-17,1.7658130237019447,0.002211891857054836,0.0,0.005769970211294388,0
6672810,0.06355386091663265,-6.965628437716807e-17,1.7658950504585684,0.002211891857054836,0.0,0.005769970211294388,0
6672840,0.06354891251035698,-7.150140409837767e-17,1.7659772612771811,0.002211891857054836,0.0,0.005769970211294388,0
6672870,0.06354396168390909,-6.603840257087472e-17,1.7660595266134618,0.002211891857054836,0.0,0.005769970211294388,0
6672900,0.0635390150873307,-7.150140409837767e-17,1.7661417169231062,0.002211891857054836,0.0,0.005769970211294388,0
6672930,0.06353407936848363,-7.337064303162923e-17,1.7662237026618228,0.002211891857054836,0.0,0.005769970211294388,0
6672960,0.06352916117305743,-7.337064303162923e-17,1.7663053542853329,0.002211891857054836,0.0,0.005769970211294388,0
6672990,0.06352426714458562,-7.526400117692277e-17,1.766386542249376,0.002211891857054836,0.0,0.005769970211294388,0
6673020,0.06351940392446763,-7.150140409837767e-17,1.7664671370097043,0.002211891857054836,0.0,0.005769970211294388,0
6673050,0.06351457815199922,-7.526400117692277e-17,1.766547009022079,0.002211891857054836,0.0,0.005769970211294388,0
6673080,0.06350979646441064,-7.912307510363567e-17,1.7666260287422857,0.002211891857054836,0.0,0.005769970211294388,0
6673110,0.06350506549691068,-7.912307510363567e-17,1.76670406662612,0.002211891857054836,0.0,0.005769970211294388,0
6673140,0.06350039188273983,-7.912307510363567e-17,1.766780993129388,0.002211891857054836,0.0,0.005769970211294388,0
6673170,0.06349578225322945,-8.108879088505506e-17,1.766856678707915,0.002211891857054836,0.0,0.005769970211294388,0
6673200,0.06349124323786949,-8.30786258785164e-17,1.766930993817536,0.002211891857054836,0.0,0.005769970211294388,0
6673230,0.06348678146438239,-8.919284613115218e-17,1.767003808914111,0.002211891857054836,0.0,0.005769970211294388,0
6673260,0.06348240355880509,-9.552413929216555e-17,1.767074994453498,0.002211891857054836,0.0,0.005769970211294388,0
6673290,0.06347811614557841,-9.338958902645247e-17,1.7671444208915839,0.002211891857054836,0.0,0.005769970211294388,0
6673320,0.06347392584764415,-9.552413929216555e-17,1.7672119586842616,0.002211891857054836,0.0,0.005769970211294388,0
6673350,0.06346983928654759,-9.768280876992059e-17,1.76727747828745,0.002211891857054836,0.0,0.005769970211294388,0
6673380,0.06346586308255096,-9.986559745971757e-17,1.7673408501570598,0.002211891857054836,0.0,0.005769970211294388,0
6673410,0.06346200385475033,-1.0430353247543744e-16,1.7674019447490383,0.002211891857054836,0.0,0.005769970211294388,0
6673440,0.06345826822120251,-1.065586788013603e-16,1.7674606325193447,0.002211891857054836,0.0,0.005769970211294388,0
6673470,0.06345466279905933,-1.1346883305138058e-16,1.7675167839239403,0.002211891857054836,0.0,0.005769970211294388,0
6673500,0.06345119420470677,-1.2302004101999505e-16,1.7675702694188122,0.002211891857054836,0.0,0.005769970211294388,0
6673530,0.06344786905391478,-1.205960602097785e-16,1.7676209594599532,0.002211891857054836,0.0,0.005769970211294388,0
6673560,0.0634446939619923,-1.2302004101999505e-16,1.767668724503382,0.002211891857054836,0.0,0.005769970211294388,0
6673590,0.06344167554394983,-1.2546814104225356e-16,1.7677134350051202,0.002211891857054836,0.0,0.005769970211294388,0
6673620,0.06343882041467074,-1.3295715638128082e-16,1.7677549614212167,0.002211891857054836,0.0,0.005769970211294388,0
6673650,0.06343613518908824,-1.4066324462868565e-16,1.7677931742077226,0.002211891857054836,0.0,0.005769970211294388,0
6673680,0.06343362648237062,-1.4592123285383199e-16,1.7678279438207112,0.002211891857054836,0.0,0.005769970211294388,0
6673710,0.06343130091011451,-1.485864057844681e-16,1.767859140716265,0.002211891857054836,0.0,0.005769970211294388,0
6673740,0.06342916508854313,-1.5948828962743205e-16,1.767886635350493,0.002211891857054836,0.0,0.005769970211294388,0
6673770,0.06342722563471508,-1.650839468211658e-16,1.7679102981795032,0.002211891857054836,0.0,0.005769970211294388,0
6673800,0.06342548916673826,-1.7077608086306735e-16,1.7679299996594273,0.002211891857054836,0.0,0.005769970211294388,0
6673830,0.06342396230399176,-1.7365832670208105e-16,1.7679456102464102,0.002211891857054836,0.0,0.005769970211294388,0
6673860,0.06342265166735517,-1.8244977949137392e-16,1.767957000396617,0.002211891857054836,0.0,0.005769970211294388,0
6673890,0.06342156387944572,-1.9145830518904437e-16,1.7679640405662131,0.002211891857054836,0.0,0.005769970211294388,0
6673920,0.06342070556486157,-1.975845850477011e-16,1.767966601211397,0.002211891857054836,0.0,0.005769970211294388,0
6673950,0.06342008335043388,-2.0380734175452567e-16,1.7679645527883632,0.002211891857054836,0.0,0.005769970211294388,0
6673980,0.06341970386548519,-2.1332237090507718e-16,1.7679577657533403,0.002211891857054836,0.0,0.005769970211294388,0
6674010,0.06341957374209602,-2.2305447296400634e-16,1.7679461105625578,0.002211891857054836,0.0,0.005769970211294388,0
6674040,0.06341969961537791,-2.3975702730306065e-16,1.7679294576722657,0.002211891857054836,0.0,0.005769970211294388,0
6674070,0.06342008812375442,-2.4660688352297603e-16,1.7679076775387272,0.002211891857054836,0.0,0.005769970211294388,0
6674100,0.06342074590924932,-2.5355321659105934e-16,1.767880640618225,0.002211891857054836,0.0,0.005769970211294388,0
6674130,0.06342167961778233,-2.6415361028349886e-16,1.7678482173670478,0.002211891857054836,0.0,0.005769970211294388,0
6674160,0.06342289589947246,-2.786251375086723e-16,1.7678102782415022,0.002211891857054836,0.0,0.005769970211294388,0
6674190,0.06342440140894706,-2.9725722881108306e-16,1.7677666936979213,0.002211891857054836,0.0,0.005769970211294388,0
6674220,0.06342620280566089,-3.0487889981634104e-16,1.767717334192634,0.002211891857054836,0.0,0.005769970211294388,0
6674250,0.06342830675422012,-3.164923004145427e-16,1.7676620701820052,0.002211891857054836,0.0,0.005769970211294388,0
6674280,0.06343071992471588,-3.2041167237136046e-16,1.767600772122394,0.002211891857054836,0.0,0.005769970211294388,0
6674310,0.0634334489930625,-3.4443440756514843e-16,1.7675333104701858,0.002211891857054836,0.0,0.005769970211294388,0
6674340,0.06343650064134596,-3.526349396594133e-16,1.7674595556817807,0.002211891857054836,0.0,0.005769970211294388,0
6674370,0.06343988155817745,-3.6932543439244666e-16,1.767379378213598,0.002211891857054836,0.0,0.005769970211294388,0
6674400,0.06344359844072293,-3.9073123507968236e-16,1.7672926485246756,0.002211891857054836,0.0,0.005769970211294388,0
6674430,0.06344747226700266,1182.0568951770838,1.767202860903736,0.002211891857054836,0.0,0.005769970211294388,0
6674460,0.06345132186418802,2536.36227677807,1.7671135505323576,0.002211891857054836,0.0,0.005769970211294388,0
6674490,0.0634551507223656,3094.309304396378,1.7670246492293897,0.002211891857054836,0.0,0.005769970211294388,0
6674520,0.06345896233254955,3299.633138294107,1.7669360888136918,0.002211891857054836,0.0,0.005769970211294388,0
6674550,0.06346276018667493,3302.009317317828,1.7668478011041346,0.002211891857054836,0.0,0.005769970211294388,0
6674580,0.06346654777758488,3232.400251696715,1.766759717919594,0.002211891857054836,0.0,0.005769970211294388,0
6674610,0.06347032859902432,3142.1969337970545,1.7666717710789501,0.002211891857054836,0.0,0.005769970211294388,0
6674640,0.06347410614563576,3047.343775825629,1.7665838924010977,0.002211891857054836,0.0,0.005769970211294388,0
6674670,0.06347788391295488,2952.4483090260746,1.7664960137049301,0.002211891857054836,0.0,0.005769970211294388,0
6674700,0.06348166539741062,2858.726653408829,1.766408066809362,0.002211891857054836,0.0,0.005769970211294388,0
6674730,0.06348545409632463,2766.5237357257124,1.7663199835333034,0.002211891857054836,0.0,0.005769970211294388,0
6674760,0.06348925350791623,2675.9229189703974,1.7662316956956738,0.002211891857054836,0.0,0.005769970211294388,0
6674790,0.0634930671313056,2586.953175764324,1.7661431351154062,0.002211891857054836,0.0,0.005769970211294388,0
6674820,0.06349689846652169,2499.6533489428866,1.7660542336114435,0.002211891857054836,0.0,0.005769970211294388,0
6674850,0.06350075101451182,2414.0304186092562,1.765964923002716,0.002211891857054836,0.0,0.005769970211294388,0
6674880,0.06350462827715166,2330.0986285483546,1.7658751351081925,0.002211891857054836,0.0,0.005769970211294388,0
6674910,0.06350853375725961,2247.859412343165,1.7657848017468238,0.002211891857054836,0.0,0.005769970211294388,0
6674940,0.06351247095861126,2167.3115933491194,1.765693854737587,0.002211891857054836,0.0,0.005769970211294388,0
6674970,0.06351644338595736,2088.4093017029795,1.7656022258994515,0.002211891857054836,0.0,0.005769970211294388,0
6675000,0.06352045454504256,2011.0530515347073,1.765509847051399,0.002211891857054836,0.0,0.005769970211294388,0
6675030,0.06352450794262682,1935.35390462181,1.7654166500124355,0.002211891857054836,0.0,0.005769970211294388,0
6675060,0.0635286070865093,1861.4455452428992,1.7653225666015482,0.002211891857054836,0.0,0.005769970211294388,0
6675090,0.06353275548555395,1788.903069166565,1.7652275286377497,0.002211891857054836,0.0,0.005769970211294388,0
6675120,0.06353695664971565,1718.2157303253764,1.7651314679400545,0.002211891857054836,0.0,0.005769970211294388,0
6675150,0.0635412140900721,1649.0359586030336,1.7650343163274862,0.002211891857054836,0.0,0.005769970211294388,0
6675180,0.06354553131885293,1581.4428430477901,1.7649360056190795,0.002211891857054836,0.0,0.005769970211294388,0
6675210,0.06354991184947531,1515.4392857385808,1.764836467633869,0.002211891857054836,0.0,0.005769970211294388,0
6675240,0.06355435919657845,1451.0734545072282,1.7647356341909044,0.002211891857054836,0.0,0.005769970211294388,0
6675270,0.06355887687606154,1388.2917130734188,1.7646334371092391,0.002211891857054836,0.0,0.005769970211294388,0
6675300,0.0635634684051244,1326.887763700193,1.7645298082079364,0.002211891857054836,0.0,0.005769970211294388,0
6675330,0.06356813730230748,1267.528932569632,1.7644246793060725,0.002211891857054836,0.0,0.005769970211294388,0
6675360,0.0635728870875378,1209.48890877591,1.7643179822227193,0.002211891857054836,0.0,0.005769970211294388,0
6675390,0.06357772128217316,1153.06014905593,1.7642096487769665,0.002211891857054836,0.0,0.005769970211294388,0
6675420,0.06358264340905104,1098.4344078440122,1.7640996107879066,0.002211891857054836,0.0,0.005769970211294388,0
6675450,0.0635876569925382,1045.2905419350957,1.7639878000746427,0.002211891857054836,0.0,0.005769970211294388,0
6675480,0.06359276555858251,993.8494541462644,1.7638741484562916,0.002211891857054836,0.0,0.005769970211294388,0
6675510,0.06359797263476788,944.0704917099217,1.7637585877519664,0.002211891857054836,0.0,0.005769970211294388,0
6675540,0.06360328175036876,895.9685418586212,1.763641049780794,0.002211891857054836,0.0,0.005769970211294388,0
6675570,0.06360869643640978,849.5586462166021,1.763521466361908,0.002211891857054836,0.0,0.005769970211294388,0
6675600,0.06361422022572527,804.8586307974783,1.7633997693144534,0.002211891857054836,0.0,0.005769970211294388,0
6675630,0.0636198566530215,761.8876102179047,1.7632758904575787,0.002211891857054836,0.0,0.005769970211294388,0
6675660,0.06362560925494083,720.6504510519259,1.763149761610446,0.002211891857054836,0.0,0.005769970211294388,0
6675690,0.06363148157012846,681.1601177204852,1.7630213145922207,0.002211891857054836,0.0,0.005769970211294388,0
6675720,0.06363747713930003,643.4319017249277,1.76289048122207,0.002211891857054836,0.0,0.005769970211294388,0
6675750,0.06364359950531258,607.4758457047102,1.7627571933191881,0.002211891857054836,0.0,0.005769970211294388,0
6675780,0.06364985221323673,573.3090192503506,1.7626213827027575,0.002211891857054836,0.0,0.005769970211294388,0
6675810,0.06365623881043084,540.90981048444,1.7624829811919813,0.002211891857054836,0.0,0.005769970211294388,0
6675840,0.06366276284661793,510.2883448354325,1.7623419206060678,0.002211891857054836,0.0,0.005769970211294388,0
6675870,0.06366942787396442,481.41293809245633,1.76219813276423,0.002211891857054836,0.0,0.005769970211294388,0
6675900,0.06367623744715943,454.2145227816408,1.7620515494856885,0.002211891857054836,0.0,0.005769970211294388,0
6675930,0.06368319512349924,442.8571797256143,1.761902102589675,0.002211891857054836,0.0,0.005769970211294388,0
6675960,0.06369030446297014,439.3073874455421,1.7617497238954323,0.002211891857054836,0.0,0.005769970211294388,0
6675990,0.06369756902833626,437.990183380398,1.7615943452222051,0.002211891857054836,0.0,0.005769970211294388,0
6676020,0.06370499238522738,437.5033897759314,1.7614358983892526,0.002211891857054836,0.0,0.005769970211294388,0
6676050,0.06371257810223076,437.32074301062744,1.761274315215836,0.002211891857054836,0.0,0.005769970211294388,0
6676080,0.0637203297509834,437.2542185882521,1.7611095275212232,0.002211891857054836,0.0,0.005769970211294388,0
6676110,0.06372825090626585,437.22974194526955,1.7609414671246992,0.002211891857054836,0.0,0.005769970211294388,0
6676140,0.06373634514610078,437.22113527357226,1.760770065845551,0.002211891857054836,0.0,0.005769970211294388,0
6676170,0.06374461605185087,437.2183455169298,1.7605952555030764,0.002211891857054836,0.0,0.005769970211294388,0
6676200,0.06375306720832004,437.2176674242354,1.7604169679165786,0.002211891857054836,0.0,0.005769970211294388,0
6676230,0.06376170220385573,437.2177800792387,1.7602351349053704,0.002211891857054836,0.0,0.005769970211294388,0
6676260,0.06377052463045549,437.21819722287415,1.76004968828877,0.002211891857054836,0.0,0.005769970211294388,0
6676290,0.06377953808387174,437.21871811574204,1.7598605598861166,0.002211891857054836,0.0,0.005769970211294388,0
6676320,0.06378874616372296,437.2192830405955,1.7596676815167351,0.002211891857054836,0.0,0.005769970211294388,0
6676350,0.06379815247360339,437.2198567715104,1.7594709849999772,0.002211891857054836,0.0,0.005769970211294388,0
6676380,0.06380776062119724,437.22043991602237,1.759270402155196,0.002211891857054836,0.0,0.005769970211294388,0
6676410,0.06381757421839264,437.221027631115,1.759065864801753,0.002211891857054836,0.0,0.005769970211294388,0
6676440,0.06382759688139987,437.2216280541743,1.7588573047590226,0.002211891857054836,0.0,0.005769970211294388,0
6676470,0.0638378322308702,437.22220062608915,1.7586446538463827,0.002211891857054836,0.0,0.005769970211294388,0
6676500,0.06384828389201717,437.22281120181293,1.7584278438832108,0.002211891857054836,0.0,0.005769970211294388,0
6676530,0.0638589554947397,437.22336735536436,1.7582068066889165,0.002211891857054836,0.0,0.005769970211294388,0
6676560,0.06386985067374816,437.22399501910695,1.7579814740828927,0.002211891857054836,0.0,0.005769970211294388,0
6676590,0.06388097306869057,437.2245414719705,1.7577517778845557,0.002211891857054836,0.0,0.005769970211294388,0
6676620,0.06389232632428322,437.22516201238216,1.7575176499133245,0.002211891857054836,0.0,0.005769970211294388,0
6676650,0.06390391409044126,437.2257332529468,1.757279021988633,0.002211891857054836,0.0,0.005769970211294388,0
6676680,0.06391574002241271,437.2262990901219,1.7570358259299077,0.002211891857054836,0.0,0.005769970211294388,0
6676710,0.06392780778091371,437.2404682696336,1.7567879935566064,0.002211891857054836,0.0,0.005769970211294388,0
6676740,0.06394012103226596,437.27560914030175,1.7565354566881701,0.002211891857054836,0.0,0.005769970211294388,0
6676770,0.0639526834485367,437.28329285520806,1.75627814714407,0.002211891857054836,0.0,0.005769970211294388,0
6676800,0.06396549870767963,437.26244355142506,1.7560159967437727,0.002211891857054836,0.0,0.005769970211294388,0
6676830,0.06397857049367939,437.22574782795704,1.7557489373067565,0.002211891857054836,0.0,0.005769970211294388,0
6676860,0.06399190249669655,437.18505447164006,1.7554769006525146,0.002211891857054836,0.0,0.005769970211294388,0
6676890,0.06400549841321611,437.146914555838,1.755199818600535,0.002211891857054836,0.0,0.005769970211294388,0
6676920,0.06401936194619624,437.1134023525742,1.7549176229703276,0.002211891857054836,0.0,0.005769970211294388,0
6676950,0.06403349680522084,437.0844225070966,1.7546302455814005,0.002211891857054836,0.0,0.005769970211294388,0
6676980,0.06404790670665272,437.0585542408947,12.783158302821697,0.002211891857054836,0.0,0.027673520564644317,0
6677010,0.06406259537378997,437.0354134188413,596.9502349627123,0.002211891857054836,0.0,1.2867926526305038,0
