time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29053470,0.979501063,1006.060873,0
29053500,0.980399292,1006.519197,0
29053530,0.981302433,1006.979838,0
29053560,0.982210324,1007.442686,0
29053590,0.983122762,1007.907614,0
29053620,0.984039523,1008.374488,0
29053650,0.984960369,1008.843171,0
29053680,0.985885055,1009.313525,0
29053710,0.98681334,1009.785417,0
29053740,0.987744993,1010.258722,0
29053770,0.988679792,1010.733324,0
29053800,0.989617536,1011.209116,0
29053830,0.990558036,1011.686003,0
29053860,0.991501123,1012.163898,0
29053890,0.992446635,1012.642719,0
29053920,0.993394428,1013.122394,0
29053950,0.994344374,1013.60286,0
29053980,0.995296357,1014.084062,0
29054010,0.996250272,1014.565949,0
29054040,0.997206024,1015.048473,0
29054070,0.998163525,1015.531592,0
29054100,0.999122695,1016.015269,0
29054130,1.000083461,1016.499468,0
29054160,1.001045758,1016.984158,0
29054190,1.002009523,1017.469309,0
29054220,1.002974699,1017.954893,0
29054250,1.003941232,1018.440884,0
29054280,1.004909068,1018.927256,0
29054310,1.005878158,1019.413985,0
29054340,1.006848452,1019.901045,0
29054370,1.0078199,1020.388414,0
29054400,1.008792453,1020.876065,0
29054430,1.009766061,1021.363974,0
29054460,1.010740675,1021.852116,0
29054490,1.011716244,1022.340465,0
29054520,1.012692715,1022.828994,0
29054550,1.013670036,1023.317678,0
29054580,1.014648153,1023.806489,0
29054610,1.015627013,1024.2954,0
29054640,1.016606558,1024.784382,0
29054670,1.017586733,1025.273407,0
29054700,1.018567481,1025.762446,0
29054730,1.019548744,1026.251471,0
29054760,1.020530464,1026.740451,0
29054790,1.021512582,1027.229359,0
29054820,1.022495039,1027.718163,0
29054850,1.023477774,1028.206835,0
29054880,1.024460729,1028.695345,0
29054910,1.025443855,1029.183671,0
29054940,1.026427167,1029.671829,0
29054970,1.027410762,1030.159879,0
29055000,1.028394765,1030.647893,0
29055030,1.029379244,1031.1359,0
29055060,1.030364183,1031.623887,0
29055090,1.031349515,1032.111811,0
29055120,1.032335146,1032.599623,0
29055150,1.033320974,1033.087267,0
29055180,1.034306893,1033.574686,0
29055210,1.035292799,1034.061825,0
29055240,1.036278586,1034.548632,0
29055270,1.037264153,1035.035055,0
29055300,1.038249401,1035.521045,0
29055330,1.039234235,1036.006555,0
29055360,1.040218565,1036.491542,0
29055390,1.041202304,1036.975964,0
29055420,1.04218537,1037.459781,0
29055450,1.043167686,1037.942958,0
29055480,1.044149178,1038.42546,0
29055510,1.045129777,1038.907255,0
29055540,1.046109416,1039.388312,0
29055570,1.047088032,1039.868601,0
29055600,1.048065564,1040.348096,0
29055630,1.049041959,1040.826772,0
29055660,1.050017176,1041.304612,0
29055690,1.050991181,1041.781602,0
29055720,1.051963945,1042.257731,0
29055750,1.052935436,1042.732985,0
29055780,1.053905624,1043.207353,0
29055810,1.054874479,1043.68082,0
29055840,1.055841967,1044.153372,0
29055870,1.056808052,1044.624993,0
29055900,1.057772697,1045.095665,0
29055930,1.058735861,1045.565371,0
29055960,1.059697501,1046.03409,0
29055990,1.060657572,1046.5018,0
29056020,1.061616024,1046.968479,0
29056050,1.062572805,1047.434102,0
29056080,1.063527863,1047.898644,0
29056110,1.064481139,1048.362078,0
29056140,1.065432578,1048.824377,0
29056170,1.066382121,1049.285514,0
29056200,1.067329709,1049.745464,0
29056230,1.068275286,1050.204197,0
29056260,1.069218794,1050.66169,0
29056290,1.070160178,1051.117917,0
29056320,1.071099391,1051.572857,0
29056350,1.07203644,1052.026524,0
29056380,1.072971419,1052.478978,0
29056410,1.073904509,1052.930322,0
29056440,1.074835938,1053.380682,0
29056470,1.075765947,1053.830185,0
29056500,1.076694742,1054.278933,0
29056530,1.077622447,1054.726982,0
29056560,1.078549065,1055.174321,0
29056590,1.079474474,1055.620872,0
29056620,1.080398473,1056.066523,0
29056650,1.081320824,1056.511146,0
29056680,1.082241284,1056.954614,0
29056710,1.083159614,1057.396807,0
29056740,1.084075584,1057.83761,0
29056770,1.084988982,1058.276919,0
29056800,1.085899609,1058.71464,0
29056830,1.086807283,1059.150688,0
29056860,1.08771184,1059.584988,0
29056890,1.088613134,1060.017472,0
29056920,1.089511033,1060.448085,0
29056950,1.090405424,1060.876776,0
29056980,1.091296204,1061.303504,0
29057010,1.092183287,1061.72823,0
29057040,1.093066594,1062.150926,0
29057070,1.09394606,1062.571564,0
29057100,1.094821624,1062.990122,0
29057130,1.095693233,1063.406579,0
29057160,1.09656084,1063.820917,0
29057190,1.0974244,1064.23312,0
29057220,1.09828387,1064.643172,0
29057250,1.099139209,1065.051057,0
29057280,1.099990376,1065.456759,0
29057310,1.10083733,1065.860262,0
29057340,1.10168003,1066.261549,0
29057370,1.10251843,1066.660603,0
29057400,1.103352485,1067.057403,0
29057430,1.104182138,1067.451924,0
29057460,1.105007294,1067.844119,0
29057490,1.105827812,1068.233915,0
29057520,1.106643497,1068.621214,0
29057550,1.107454105,1069.005892,0
29057580,1.108259352,1069.387806,0
29057610,1.109058919,1069.766798,0
29057640,1.109852459,1070.142697,0
29057670,1.11063961,1070.515326,0
29057700,1.111419993,1070.884501,0
29057730,1.112193227,1071.250041,0
29057760,1.112958929,1071.611762,0
29057790,1.113716719,1071.969485,0
29057820,1.114466227,1072.323039,0
29057850,1.115207093,1072.672255,0
29057880,1.11593897,1073.016976,0
29057910,1.116661529,1073.357051,0
29057940,1.117374455,1073.69234,0
29057970,1.118077455,1074.022709,0
29058000,1.118770248,1074.348036,0
29058030,1.119452576,1074.668207,0
29058060,1.120124195,1074.983115,0
29058090,1.120784879,1075.292664,0
29058120,1.121434417,1075.596763,0
29058150,1.122072614,1075.895329,0
29058180,1.122699286,1076.188285,0
29058210,1.123314264,1076.475559,0
29058240,1.12391739,1076.757086,0
29058270,1.124508513,1077.032804,0
29058300,1.125087496,1077.302654,0
29058330,1.125654205,1077.566583,0
29058360,1.126208517,1077.824541,0
29058390,1.126750314,1078.076477,0
29058420,1.127279483,1078.322347,0
29058450,1.127795916,1078.562106,0
29058480,1.12829951,1078.795712,0
29058510,1.128790167,1079.023124,0
29058540,1.129267791,1079.244304,0
29058570,1.129732289,1079.459214,0
29058600,1.130183572,1079.667816,0
29058630,1.130621556,1079.870077,0
29058660,1.131046156,1080.065961,0
29058690,1.131457292,1080.255436,0
29058720,1.131854888,1080.43847,0
29058750,1.132238867,1080.615033,0
29058780,1.13260916,1080.785096,0
29058810,1.132965696,1080.94863,0
29058840,1.133308411,1081.105608,0
29058870,1.133637241,1081.256006,0
29058900,1.133952139,1081.399806,0
29058930,1.134253133,1081.537036,0
29058960,1.134540362,1081.667779,0
29058990,1.134814053,1081.792162,0
29059020,1.135074469,1081.910323,0
29059050,1.135321842,1082.022379,0
29059080,1.135556319,1082.128395,0
29059110,1.135777913,1082.228366,0
29059140,1.135986475,1082.322202,0
29059170,1.136181674,1082.409718,0
29059200,1.136362988,1082.490634,0
29059230,88.44262087,9780.673963,0
29059260,79.95638158,8558.153899,0
29059290,71.13845086,7512.717482,0
29059320,63.53706595,6669.896092,0
29059350,57.13208003,5996.110976,0
29059380,51.79144808,5458.89578,0
29059410,47.36176693,5030.741566,0
29059440,43.69748874,4689.344902,0
29059470,40.67139364,4417.010062,0
29059500,38.17525426,4199.743659,0
29059530,36.11833933,4026.481901,0
29059560,34.42491326,3888.428896,0
29059590,33.03183052,3778.553365,0
29059620,31.88644496,3691.206227,0
29059650,30.94480624,3621.816411,0
29059680,30.17008969,3566.679247,0
29059710,29.53155191,3522.779524,0
29059740,29.00346055,3487.665755,0
29059770,28.56437099,3459.351711,0
29059800,28.19642037,3436.22948,0
29059830,27.88484476,3417.011821,0
29059860,27.61755578,3400.680628,0
29059890,27.38466229,3386.431947,0
29059920,27.17822227,3373.647121,0
29059950,26.99184746,3361.851017,0
29059980,26.82052579,3350.691816,0
29060010,26.6603844,3339.916122,0
29060040,26.50833106,3329.334747,0
29060070,26.36226411,3318.839694,0
29060100,26.22060326,3308.360911,0
29060130,26.08212761,3297.852388,0
29060160,25.94610681,3287.302504,0
29060190,25.812019,3276.711487,0
29060220,25.67953235,3266.090292,0
29060250,25.54850526,3255.459166,0
29060280,25.41891815,3244.842604,0
29060310,25.29080892,3234.265405,0
29060340,25.16424185,3223.750719,0
29060370,25.03929691,3213.319523,0
29060400,24.91606253,3202.990578,0
29060430,24.79462652,3192.780119,0
29060460,24.67506778,3182.701539,0
29060490,24.55745129,3172.765405,0
29060520,24.44182622,3162.979673,0
29060550,24.32822598,3153.349935,0
29060580,24.21666896,3143.879719,0
29060610,24.10715968,3134.570796,0
29060640,23.99969022,3125.423447,0
29060670,23.8942419,3116.436718,0
29060700,23.79078701,3107.608682,0
29060730,23.68929056,3098.936655,0
29060760,23.58971185,3090.417379,0
29060790,23.4920059,3082.047186,0
29060820,23.39612466,3073.822137,0
29060850,23.30201815,3065.738128,0
29060880,23.20963533,3057.790978,0
29060910,23.11892483,3049.976502,0
29060940,23.02983558,3042.290563,0
29060970,22.94231724,3034.729112,0
29061000,22.85632059,3027.288213,0
29061030,22.77179736,3019.964008,0
29061060,22.68869917,3012.752572,0
29061090,22.60697599,3005.649759,0
29061120,22.5265755,2998.651168,0
29061150,22.44744384,2991.752251,0
29061180,22.36952708,2984.948467,0
29061210,22.29277229,2978.235382,0
29061240,22.21712786,2971.608691,0
29061270,22.14254349,2965.064216,0
29061300,22.0689704,2958.597918,0
29061330,21.99636145,2952.205912,0
29061360,21.92467135,2945.88448,0
29061390,21.85385668,2939.630071,0
29061420,21.78387584,2933.439293,0
29061450,21.71468907,2927.30891,0
29061480,21.64625835,2921.235834,0
29061510,21.57854735,2915.21712,0
29061540,21.51152136,2909.249954,0
29061570,21.44514725,2903.33165,0
29061600,21.37939332,2897.459638,0
29061630,21.31422929,2891.631461,0
29061660,21.24962618,2885.844764,0
29061690,21.18555626,2880.097289,0
29061720,21.12199296,2874.386871,0
29061750,21.05891084,2868.711429,0
29061780,20.99628549,2863.068963,0
29061810,20.93409351,2857.457551,0
29061840,20.87231241,2851.875342,0
29061870,20.81092062,2846.320554,0
29061900,20.74989743,2840.791471,0
29061930,20.68922292,2835.28644,0
29061960,20.62887796,2829.803866,0
29061990,20.56884416,2824.342214,0
29062020,20.50910385,2818.900003,0
29062050,20.44964003,2813.475807,0
29062080,20.39043638,2808.06825,0
29062110,20.33147721,2802.676007,0
29062140,20.27274744,2797.297802,0
29062170,20.21423259,2791.932407,0
29062200,20.15591875,2786.578636,0
29062230,20.09779259,2781.235353,0
29062260,20.0398413,2775.901461,0
29062290,19.98205259,2770.575908,0
29062320,19.92441471,2765.257682,0
29062350,19.86691637,2759.945812,0
29062380,19.80954679,2754.639366,0
29062410,19.75229564,2749.33745,0
29062440,19.69515307,2744.03921,0
29062470,19.63810965,2738.743824,0
29062500,19.5811564,2733.45051,0
29062530,19.52428476,2728.158518,0
29062560,19.46748657,2722.867136,0
29062590,19.41075408,2717.57568,0
29062620,19.35407992,2712.283503,0
29062650,19.29745712,2706.989988,0
29062680,19.24087906,2701.69455,0
29062710,19.1843395,2696.396634,0
29062740,19.12783252,2691.095715,0
29062770,19.07135259,2685.791296,0
29062800,19.01489446,2680.48291,0
29062830,18.95845247,2675.169993,0
29062860,18.90201915,2669.851755,0
29062890,18.84558553,2664.527269,0
29062920,18.78914269,2659.19566,0
29062950,18.73268298,2653.85619,0
29062980,18.67619986,2648.508247,0
29063010,18.61968762,2643.151302,0
29063040,18.56314121,2637.784902,0
29063070,18.50655634,2632.408661,0
29063100,18.44992941,2627.022265,0
29063130,18.39325748,2621.625462,0
29063160,18.33653822,2616.218055,0
29063190,18.27976984,2610.799897,0
29063220,18.22295104,2605.370887,0
29063250,18.16608098,2599.930961,0
29063280,18.10915924,2594.480092,0
29063310,18.05218574,2589.018287,0
29063340,17.99516079,2583.54558,0
29063370,17.93808497,2578.062032,0
29063400,17.88095917,2572.567729,0
29063430,17.82378453,2567.06278,0
29063460,17.76656243,2561.547312,0
29063490,17.70929447,2556.021473,0
29063520,17.65198247,2550.48543,0
29063550,17.59462843,2544.939364,0
29063580,17.53723452,2539.383475,0
29063610,17.47980309,2533.817976,0
29063640,17.42233663,2528.243093,0
29063670,17.3648378,2522.659068,0
29063700,17.30730936,2517.066155,0
29063730,17.24975423,2511.464618,0
29063760,17.19217542,2505.854735,0
29063790,17.13457608,2500.236792,0
29063820,17.07695944,2494.611088,0
29063850,17.01932882,2488.977929,0
29063880,16.96168765,2483.337631,0
29063910,16.90403943,2477.690517,0
29063940,16.84638771,2472.03692,0
29063970,16.78873615,2466.377177,0
29064000,16.73108842,2460.711634,0
29064030,16.67344828,2455.04064,0
29064060,16.61581952,2449.36455,0
29064090,16.55820596,2443.683726,0
29064120,16.50061145,2437.998529,0
29064150,16.44303989,2432.309328,0
29064180,16.38549516,2426.616491,0
29064210,16.32798118,2420.92039,0
29064240,16.27049265,2415.219861,0
29064270,16.21296965,2409.505565,0
29064300,16.15522706,2403.751992,0
29064330,16.09692854,2397.916814,0
29064360,16.03765203,2391.950856,0
29064390,15.97701668,2385.813725,0
29064420,15.91480719,2379.487807,0
29064450,15.85105785,2372.986879,0
29064480,15.78604681,2366.351575,0
29064510,15.72017464,2359.631833,0
29064540,15.6538117,2352.869845,0
29064570,15.58722308,2346.093574,0
29064600,15.52058751,2339.320758,0
29064630,15.45404584,2332.564919,0
29064660,15.38772226,2325.837576,0
29064690,15.32171682,2319.147324,0
29064720,15.25609572,2312.498907,0
29064750,15.1908936,2305.893696,0
29064780,15.12612293,2299.330865,0
29064810,15.06178162,2292.808294,0
29064840,14.99785679,2286.322974,0
29064870,14.93432657,2279.871184,0
29064900,14.87116205,2273.448683,0
29064930,14.80832964,2267.050952,0
29064960,14.74579314,2260.673406,0
29064990,14.68351529,2254.311535,0
29065020,14.62145887,2247.960992,0
29065050,14.55958747,2241.617653,0
29065080,14.49786616,2235.27766,0
29065110,14.43626186,2228.937444,0
29065140,14.37474371,2222.593738,0
29065170,14.31328318,2216.243576,0
29065200,14.2518541,2209.884283,0
29065230,14.19043274,2203.513461,0
29065260,14.12899763,2197.128971,0
29065290,14.06752951,2190.728911,0
29065320,14.00601119,2184.311595,0
29065350,13.94442737,2177.875532,0
29065380,13.88276452,2171.419409,0
29065410,13.82101071,2164.942063,0
29065440,13.75915546,2158.442472,0
29065470,13.69715896,2151.914331,0
29065500,13.6348208,2145.326132,0
29065530,13.57164042,2138.607666,0
29065560,13.50692284,2131.673377,0
29065590,13.44018684,2124.478201,0
29065620,13.37148632,2117.048304,0
29065650,13.30138656,2109.458985,0
29065680,13.23022491,2101.751971,0
29065710,13.15827486,2093.960613,0
29065740,13.08577341,2086.112217,0
29065770,13.01290674,2078.22723,0
29065800,12.93983074,2070.321781,0
29065830,12.86667214,2062.408551,0
29065860,12.79352918,2054.496693,0
29065890,12.72047648,2046.592527,0
29065920,12.64756828,2038.700095,0
29065950,12.5748419,2030.82165,0
29065980,12.50232083,2022.958043,0
29066010,12.43001748,2015.109055,0
29066040,12.35793545,2007.27367,0
29066070,12.2860716,1999.450305,0
29066100,12.21441783,1991.637003,0
29066130,12.14296259,1983.831594,0
29066160,12.0716921,1976.031813,0
29066190,12.00059139,1968.235402,0
29066220,11.92964507,1960.44018,0
29066250,11.85883795,1952.644095,0
29066280,11.78815555,1944.845259,0
29066310,11.71758437,1937.04197,0
29066340,11.64711216,1929.232723,0
29066370,11.57672801,1921.416213,0
29066400,11.50642249,1913.591331,0
29066430,4.485741566,1033.326298,0
29066460,4.108214549,1002.275377,0
29066490,3.870293268,987.6269694,0
29066520,3.725278458,984.9321003,0
29066550,3.652749509,991.7553786,0
29066580,3.63715413,1006.026785,0
29066610,3.666287906,1025.943547,0
29066640,3.730119798,1049.900187,0
29066670,3.820089046,1076.461697,0
29066700,3.928640494,1104.346839,0
29066730,4.049125793,1132.453281,0
29066760,4.175470968,1159.81556,0
29066790,4.302430377,1185.659773,0
29066820,4.425370373,1209.350489,0
29066850,4.540216546,1230.36758,0
29066880,4.643523963,1248.335299,0
29066910,4.733098008,1263.114478,0
29066940,4.807740417,1274.718567,0
29066970,4.866913587,1283.252075,0
29067000,4.91074203,1288.902285,0
29067030,4.939746674,1291.899812,0
29067060,4.954816709,1292.510376,0
29067090,4.957174068,1291.025328,0
29067120,4.948229134,1287.741641,0
29067150,4.929450365,1282.945754,0
29067180,4.902290356,1276.905425,0
29067210,4.868146915,1269.866315,0
29067240,4.828334149,1262.049911,0
29067270,4.784056828,1253.651918,0
29067300,4.73639184,1244.841544,0
29067330,4.6862797,1235.762013,0
29067360,4.634524963,1226.532084,0
29067390,4.581802637,1217.24811,0
29067420,4.528667142,1207.986329,0
29067450,4.475562892,1198.805206,0
29067480,4.422836143,1189.747771,0
29067510,4.370747307,1180.843893,0
29067540,4.319483167,1172.112427,0
29067570,4.269168535,1163.563195,0
29067600,4.219877058,1155.198767,0
29067630,4.17164103,1147.016049,0
29067660,4.124460125,1139.007662,0
29067690,4.078309077,1131.163141,0
29067720,4.033144299,1123.469945,0
29067750,3.988909515,1115.914299,0
29067780,3.945540455,1108.481891,0
29067810,3.902968722,1101.158425,0
29067840,3.861124889,1093.93005,0
29067870,3.819940939,1086.783695,0
29067900,3.779352112,1079.707299,0
29067930,3.739298255,1072.689973,0
29067960,3.699724748,1065.722094,0
29067990,3.660583074,1058.795342,0
29068020,3.621831092,1051.902704,0
29068050,3.583433087,1045.038437,0
29068080,3.545359632,1038.198009,0
29068110,3.507587308,1031.378023,0
29068140,3.47009834,1024.576126,0
29068170,3.432880154,1017.790921,0
29068200,3.395924901,1011.021863,0
29068230,3.359228867,1004.26914,0
29068260,3.322791689,997.5335042,0
29068290,3.286610146,990.8144916,0
29068320,3.250616447,984.0904336,0
29068350,3.214432093,977.2660656,0
29068380,3.177716501,970.2849041,0
29068410,3.140578141,963.1791406,0
29068440,3.103134411,955.9775023,0
29068470,3.065512865,948.709299,0
29068500,3.02783434,941.4015898,0
29068530,2.990215253,934.0796558,0
29068560,2.95277286,926.7687393,0
29068590,2.915621578,919.493389,0
29068620,2.878874936,912.2781046,0
29068650,2.842656893,905.1504033,0
29068680,2.807120407,898.1467203,0
29068710,2.772500244,891.322559,0
29068740,2.738917389,884.6912738,0
29068770,2.70622022,878.2142867,0
29068800,2.674293231,871.8633847,0
29068830,2.6430557,865.6197055,0
29068860,2.612413343,859.4619199,0
29068890,2.582273039,853.3690812,0
