time,PriceElectricPowerConstant,PriceGasPower,pAtm,lon,lat,TDewPoi,HDirNor,HDifHor,HGloHor,relHum,nTot,ceiHei,winSpe,winDir,nOpa,TBlaSky,HHorIR,cloTim,solZen,solAlt,solDec,solTim,solHouAng,TDryBul,TWetBul,PriceElectricPowerDynamic,UpperSetp[1],LowerSetp[1],InternalGainsRad[1],InternalGainsCon[1],InternalGainsLat[1],Occupancy[1],UpperCO2[1],PriceElectricPowerHighlyDynamic,EmissionsElectricPower,EmissionsGasPower
1970-12-03 13:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.4,859.0,29.0,406.0,0.729653846154,0.4,77777.0,2.55,0.61067422634,0.4,259.697289039,257.516810345,29079000,1.15444275999,0.416353566804,-0.387162516166,29079564.7888,2111.58403489,273.203496503,271.662179317,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0364291,0.6618,0.18108
1970-12-03 13:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.475,844.9806716295,27.048763736266665,384.5352292018333,0.7148076923076667,0.4,77777.0,2.7249999999999996,0.593233190969,0.4,260.0210105781666,258.76325431016664,29079900,1.1776948953250002,0.39310143147,-0.387186839529,29080464.5357,2111.6494663383332,273.5253205125,271.87184510500003,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0364291,0.6618,0.18108
1970-12-03 14:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.55,827.589001521,25.3324175824,361.739388795,0.7,0.4,77777.0,2.9,0.575958653158,0.4,260.347468922,260.0,29080800,1.2027161746,0.368080152192,-0.387211154324,29081364.2826,2111.71489778,273.85,272.082266165,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0359522,0.6618,0.18108
1970-12-03 14:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.625,806.1379970655,24.061126373599997,334.7839558571667,0.6833173076923333,0.45625000000000004,77777.0,3.111458333333333,0.5565055042033333,0.38125,260.68408541083335,261.571875,29081700,1.23104797834,0.3397483484531667,-0.38723545198066667,29082264.0294,2111.780329211667,274.2822916665,272.37458172033337,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0359522,0.6618,0.18108
1970-12-03 14:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.7,784.0,23.0,305.0,0.666346153846,0.55,77777.0,3.3375,0.536887077858,0.35,261.004674407,263.2375,29082600,1.26092060504,0.309875721755,-0.387259741068,29083163.7762,2111.84576065,274.764772727,272.707318949,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0359522,0.6618,0.18108
1970-12-03 14:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.775,751.6051860809999,23.236607142849998,271.4238840775,0.655144230769,0.64375,77777.0,3.505208333333333,0.5258630758586667,0.31875,261.211561958,264.078125,29083500,1.293649421515,0.2771469052785,-0.387284013015,29084063.522966668,2111.911192071667,275.1374053031667,272.97169761466665,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0359522,0.6618,0.18108
1970-12-03 15:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.85,710.04463803,24.2321428571,237.359427049,0.65,0.7,77777.0,3.6,0.523598775598,0.3,261.329331161,264.0,29084400,1.32769593201,0.243100394788,-0.38730827639,29084963.2696,2111.9766235,275.35,273.129865947,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0368232,0.6618,0.18108
1970-12-03 15:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.875,654.4543312923333,25.40624999998333,202.72201865416667,0.6610416666666667,0.7,77777.0,3.505208333333333,0.5449691422918334,0.3,261.13350263383336,262.75,29085300,1.3641677779133334,0.2066285488845,-0.3873325226216667,29085863.016283333,2112.04205492,275.1374053031667,273.00961606883334,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0368232,0.6618,0.18108
1970-12-03 15:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.86,594.0,26.0,168.0,0.6785,0.7,77777.0,3.3375,0.575760320289,0.3,260.776276574,261.5,29086200,1.40175114619,0.169045180607,-0.38735676028,29086762.7629,2112.10748634,274.764772727,272.784313118,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0368232,0.6618,0.18108
1970-12-03 15:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.805,469.50117841983337,25.120279146133335,130.81802096063333,0.7002916666666666,0.7,77777.0,3.111458333333333,0.6125014843718333,0.3,260.30533371166666,260.25,29087100,1.4413693662533333,0.12942696054261668,-0.3873809807915,29087662.5094,2112.1729177583334,274.2822916665,272.47910402033335,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0368232,0.6618,0.18108
1970-12-03 16:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.75,306.748585279,23.7315270936,92.3366680278,0.72,0.7,77777.0,2.9,0.645771823238,0.3,259.88204858,259.0,29088000,1.48191532569,0.0888810011007,-0.387405192729,29088562.2559,2112.23834917,273.85,272.202735764,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0418666,0.6618,0.18108
1970-12-03 16:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.7033333333334,155.49693528516667,21.521756978666666,55.96420307609999,0.735005952381,0.7,77777.0,2.7249999999999996,0.6720830657228333,0.3,259.56259508433334,257.75,29088900,1.5241520318083333,0.046644294988425004,-0.3874293875161667,29089462.002383333,2112.3037805783333,273.5250000001667,271.991024047,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0418666,0.6618,0.18108
1970-12-03 16:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.655,54.0,19.0,23.0,0.749714285714,0.7,77777.0,2.55,0.698208830247,0.3,259.245350934,256.5,29089800,1.5671560196,0.00364030719825,-0.387453573728,29090361.7488,2112.36921198,273.202727273,271.777997714,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0418666,0.6618,0.18108
1970-12-03 16:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.60333333333335,30.2441212871,14.161278735648335,6.12869623656,0.7646130952383333,0.7,77777.0,2.375,0.7242831751381666,0.3,258.9256261356667,255.25,29090700,1.6115518711983334,-0.04075554440224167,-0.38747774278650005,29091261.495183334,2112.43464338,272.8786363635,271.5602814565,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0418666,0.6618,0.18108
1970-12-03 17:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.55,12.129950495,8.10775862069,0.0,0.78,0.7,77777.0,2.2,0.750491578358,0.3,258.601211812,254.0,29091600,1.65657606799,-0.0857797411973,-0.387501903267,29092161.2415,2112.50007478,272.55,271.339015421,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0617526,0.6618,0.18108
1970-12-03 17:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.47375,3.9291460395933333,2.982399425288333,0.0,0.8018973214283334,0.75625,67187.5625,2.025,0.7945995230533334,0.39375,258.64764129083335,254.80769230766668,29092500,1.7027331975,-0.13193687070555,-0.38752604659216666,29093060.987716667,2112.565506178333,272.1120833333333,271.045121263,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0617526,0.6618,0.18108
1970-12-03 17:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.385,0.0,0.0,0.0,0.827410714286,0.85,49538.5,1.85,0.846605890638,0.55,258.945755893,257.038461538,29093400,1.74939797469,-0.178601647896,-0.387550181338,29093960.734,2112.63093757,271.62,270.715151713,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0617526,0.6618,0.18108
1970-12-03 17:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.30625,0.0,0.0,0.0,0.8513169642856666,0.94375,31889.4375,1.675,0.8752603992478334,0.70625,259.72044054549997,259.576923077,29094300,1.7969692953216667,-0.22617296852466667,-0.387574298925,29094860.4801,2112.6963689583336,271.21458333333334,270.45105386483334,0.0888,297.15,294.15,552.24,419.360016,90,2,894,0.0617526,0.6618,0.18108
1970-12-03 18:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.25,0.0,0.0,0.0,0.87,1.0,21300.0,1.5,0.872664625997,0.8,260.352865432,261.0,29095200,1.8449417658,-0.274145439004,-0.387598407932,29095760.2262,2112.76180034,270.95,270.292572716,0.05413,297.15,294.15,552.24,419.360016,90,2,894,0.0487797,0.6618,0.18108
1970-12-03 18:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.25625,0.0,0.0,0.0,0.8796651785711667,1.0,21300.0,1.5502893518533334,0.829031394697,0.8,260.282285286,260.55700549483333,29096100,1.8936183426866666,-0.3228220158935,-0.38762249977566665,29096659.972283334,2112.82723172,270.875,270.2690340841667,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0487797,0.6618,0.18108
1970-12-03 18:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.285,0.0,0.0,0.0,0.887946428571,1.0,21300.0,1.77569444444,0.785398163397,0.8,260.21705642,260.032967033,29097000,1.94259922972,-0.371802902929,-0.387646583038,29097559.7183,2112.8926631,270.8,270.238206557,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0487797,0.6618,0.18108
1970-12-03 18:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.32375,0.0,0.0,0.0,0.8942633928571666,1.0,21300.0,2.1506365740733333,0.7417649320978333,0.8,260.15419792449995,259.48695054949997,29097900,1.9920960671333332,-0.42129974033600004,-0.3876706491351667,29098459.464283332,2112.95809447,270.725,270.19703370316665,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0487797,0.6618,0.18108
1970-12-03 19:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.35,0.0,0.0,0.0,0.9,1.0,21300.0,2.5,0.698131700798,0.8,260.088364391,259.0,29098800,2.0418048368,-0.471008510003,-0.387694706649,29099359.2102,2113.02352584,270.65,270.152773042,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0464769,0.6618,0.18108
1970-12-03 19:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.35333333333335,0.0,0.0,0.0,0.9050334821428334,1.0,21300.0,2.77476406695,0.654498469498,0.8,260.01708278116666,258.6220238095,29099700,2.0918441985033334,-0.5210478717073332,-0.38771874699383335,29100258.9561,2113.0889572083333,270.575,270.104691167,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0464769,0.6618,0.18108
1970-12-03 19:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.355,0.0,0.0,0.0,0.909866071429,1.0,21300.0,3.05026709402,0.610865238198,0.8,259.945405096,258.278571429,29100600,2.14200112682,-0.571204800029,-0.387742778754,29101158.702,2113.15438857,270.5,270.055471804,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0464769,0.6618,0.18108
1970-12-03 19:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.35333333333335,0.0,0.0,0.0,0.9147879464288333,1.0,21300.0,3.325592058403333,0.567232006898,0.8,259.87293593566665,258.08273809549996,29101500,2.1922909926433336,-0.6214946658471667,-0.3877667933433333,29102058.44771667,2113.21981993,270.425,270.0064242643333,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0464769,0.6618,0.18108
1970-12-03 20:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.35,0.0,0.0,0.0,0.92,1.0,21300.0,3.6,0.523598775598,0.8,259.800071358,258.0,29102400,2.2425931028,-0.671796776006,-0.387790799346,29102958.1935,2113.28525129,270.35,269.958669922,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0532811,0.6618,0.18108
1970-12-03 20:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.32374999999996,0.0,0.0,0.0,0.9274218750000001,1.0,23587.5,3.8918269230766667,0.4799655442981667,0.8375000000000001,260.16709974366665,259.9142857143333,29103300,2.2927958808933333,-0.7219995540963333,-0.38781478817400006,29103857.939183332,2113.35068264,270.2270833333333,269.87431965633334,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0532811,0.6618,0.18108
1970-12-03 20:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.285,0.0,0.0,0.0,0.9359375,1.0,27400.0,4.18653846154,0.436332312999,0.9,260.906584912,263.114285714,29104200,2.34288063156,-0.772084304764,-0.387838768414,29104757.6848,2113.41611399,270.075,269.766266192,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0532811,0.6618,0.18108
1970-12-03 20:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.25625,0.0,0.0,0.0,0.9438281249999999,1.0,31212.5,4.42355769231,0.392699081699,0.9624999999999999,261.876122566,266.5714285716667,29105100,2.392562424756667,-0.8217660979643333,-0.3878627314775,29105657.4304,2113.4815453383335,269.9395833333333,269.6707899731666,0.05413,303.15,288.15,46.464,36.096,0,0,1500,0.0532811,0.6618,0.18108
1970-12-03 21:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.25,0.0,0.0,0.0,0.95,1.0,33500.0,4.6,0.349065850399,1.0,262.507149244,269.0,29106000,2.44194691262,-0.871150585822,-0.387886685951,29106557.176,2113.54697668,269.85,269.611982835,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0446146,0.6618,0.18108
1970-12-03 21:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.30625,0.0,0.0,0.0,0.9513281250000001,1.0,33500.0,4.6139423076899995,1.4178301712715,1.0,262.559153238,269.7410714283333,29106900,2.4904876226350003,-0.9196912958365,-0.3879106232435,29107456.921483334,2113.61240802,269.88958333333335,269.65743700583334,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0446146,0.6618,0.18108
1970-12-03 21:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.385,0.0,0.0,0.0,0.9509375,1.0,33500.0,4.56346153846,3.22215083347,1.0,262.661144188,270.385714286,29107800,2.53845826023,-0.967661933433,-0.387934551946,29108356.6669,2113.67783936,269.975,269.739963796,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0446146,0.6618,0.18108
1970-12-03 21:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.47375,0.0,0.0,0.0,0.949921875,1.0,33500.0,4.470673076923333,4.990219334935,1.0,262.781752651,270.77321428566665,29108700,2.5848821364416668,-1.0140858096505,-0.387958463464,29109256.412299998,2113.74327069,270.07708333333335,269.83591322816665,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0446146,0.6618,0.18108
1970-12-03 22:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.55,0.0,0.0,0.0,0.95,1.0,33500.0,4.4,5.98647933434,1.0,262.87098611,271.0,29109600,2.63028392706,-1.05948760027,-0.38798236639,29110156.1577,2113.80870202,270.15,269.908319173,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0400683,0.6618,0.18108
1970-12-03 22:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.60333333333335,0.0,0.0,0.0,0.952734375,1.0,33500.0,4.3754206730766665,5.832440887864999,1.0,262.90809880716665,271.0020833333333,29110500,2.672933566495,-1.1021372397049998,-0.3880062521295,29111055.903,2113.8741333483335,270.175,269.9462889216667,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0400683,0.6618,0.18108
1970-12-03 22:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.655,0.0,0.0,0.0,0.9559375,1.0,33500.0,4.35216346154,5.67680496437,1.0,262.944810705,270.975,29111400,2.71376813099,-1.1429718042,-0.388030129275,29111955.6483,2113.93956467,270.2,269.986554237,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0400683,0.6618,0.18108
1970-12-03 22:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.7033333333334,0.0,0.0,0.0,0.9585156249999999,1.0,33500.0,4.3274639423100005,5.518179110611666,1.0,262.98072157,270.96458333333334,29112300,2.7497270189700003,-1.17893069218,-0.3880539892311667,29112855.3935,2114.0049959883336,270.225,270.0238235275,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0400683,0.6618,0.18108
1970-12-03 23:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.75,0.0,0.0,0.0,0.96,1.0,33500.0,4.3,5.35816080362,1.0,263.016232187,271.0,29113200,2.78249331191,-1.21169698512,-0.388077840592,29113755.1387,2114.0704273,270.25,270.055790376,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0364472,0.6618,0.18108
1970-12-03 23:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.805,0.0,0.0,0.0,0.96,1.0,27781.25,4.27421875,5.190392916866667,1.0,263.05373667783334,271.259375,29114100,2.8069538435816668,-1.236157516785,-0.3881016747598333,29114654.8838,2114.13585861,270.275,270.0805449823333,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0364472,0.6618,0.18108
1970-12-03 23:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.86,0.0,0.0,0.0,0.96,1.0,18250.0,4.246875,5.02004498682,1.0,263.091239684,271.6125,29115000,2.82623342406,-1.25543709727,-0.388125500331,29115554.6289,2114.20128992,270.3,270.105299494,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0364472,0.6618,0.18108
1970-12-03 23:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.875,0.0,0.0,0.0,0.96,1.0,8718.75,4.188281249999999,4.859850326886667,1.0,263.1191642521667,271.890625,29115900,2.8333927957283334,-1.2625964689366667,-0.3881493087065,29116454.3739,2114.266721228333,270.325,270.13005381749997,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0364472,0.6618,0.18108
1970-12-04 00:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.85,0.0,0.0,0.0,0.96,1.0,3000.0,4.1,4.71238898038,1.0,263.137511461,272.0,29116800,2.83390979407,-1.26311346727,-0.388173108484,29117354.1189,2114.33215253,270.35,270.154808047,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.031145,0.6618,0.18108
1970-12-04 00:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.775,0.0,0.0,0.0,0.96,1.0,3000.0,3.975,4.581489286488334,1.0,263.0911589816667,271.6588541666667,29117700,2.8214309922966665,-1.2506346655033334,-0.3881968910621667,29118253.8638,2114.397583828333,270.3208333333333,270.12592800783335,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.031145,0.6618,0.18108
1970-12-04 00:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.7,0.0,0.0,0.0,0.96,1.0,3000.0,3.85,4.45058959259,1.0,263.004252849,271.15625,29118600,2.80302994003,-1.23223361323,-0.388220665041,29119153.6087,2114.46301512,270.25,270.055790376,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.031145,0.6618,0.18108
1970-12-04 00:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.625,0.0,0.0,0.0,0.96,1.0,3000.0,3.725,4.31968989869,1.0,262.88491048083335,270.54947916666663,29119500,2.7747534741383335,-1.2039571473400001,-0.3882444218176667,29120053.353583336,2114.52844641,270.14583333333337,269.9526441786667,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.031145,0.6618,0.18108
1970-12-04 01:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.55,0.0,0.0,0.0,0.96,1.0,3000.0,3.6,4.18879020479,1.0,262.773680544,270.0,29120400,2.74256456952,-1.17176824273,-0.388268169993,29120953.0984,2114.5938777,270.05,269.857748224,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0304438,0.6618,0.18108
1970-12-04 01:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.475,0.0,0.0,0.0,0.96,1.0,3000.0,3.475,4.05789051089,1.0,262.6827262658333,269.72265625,29121300,2.7043331653033333,-1.133536838505,-0.38829190096416666,29121852.8431,2114.6593089883336,269.975,269.7834798435,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0304438,0.6618,0.18108
1970-12-04 01:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.4,0.0,0.0,0.0,0.96,1.0,3000.0,3.35,3.92699081699,1.0,262.591772851,269.546875,29122200,2.66383814374,-1.09304181694,-0.388315623332,29122752.5878,2114.72474027,269.9,269.709210601,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0304438,0.6618,0.18108
1970-12-04 01:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.325,0.0,0.0,0.0,0.96,1.0,3000.0,3.225,3.79609112309,1.0,262.5008211595,269.33984375,29123100,2.6199094879433336,-1.0491131611516666,-0.38833932849283337,29123652.332483333,2114.790171548333,269.825,269.6349396245,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0304438,0.6618,0.18108
1970-12-04 02:00:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.25,0.0,0.0,0.0,0.96,1.0,3000.0,3.1,3.66519142919,1.0,262.40987033,269.0,29124000,2.57470598808,-1.00390966129,-0.388363025049,29124552.0771,2114.85560282,269.75,269.560667778,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0302563,0.6618,0.18108
1970-12-04 02:15:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.1583333333333,0.0,0.0,0.0,0.96,0.98125,2943.75,2.9619791666666666,3.53429173529,0.98125,261.91786333516666,267.07421875,29124900,2.5275703335066666,-0.9567740067128334,-0.38838670439449996,29125451.821683332,2114.92103409,269.6505208333333,269.46215164266664,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0302563,0.6618,0.18108
1970-12-04 02:30:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,269.05,0.0,0.0,0.0,0.96,0.95,2850.0,2.81875,3.40339204139,0.95,261.177697413,264.196875,29125800,2.47971907748,-0.908922750687,-0.388410375134,29126351.5662,2114.98646536,269.53125,269.344033422,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0302563,0.6618,0.18108
1970-12-04 02:45:00,0.05461,0.002878,101325,-1.83015225364,0.693942910593,268.90833333333336,0.0,0.0,0.0,0.96,0.91875,2756.25,2.6963541666666666,3.27249234749,0.91875,260.4675935641667,261.18828125,29126700,2.4307956296116666,-0.859999302816,-0.3884340286593333,29127251.310683332,2115.051896621667,269.3911458333333,269.2052775761667,0.0444,303.15,288.15,46.464,36.096,0,0,1500,0.0302563,0.6618,0.18108
