time,hvac_oveZonSupWes_TZonHeaSet_u,hvac_oveZonSupWes_TZonCooSet_u,hvac_reaZonWes_TZon_y,hvac_oveZonSupCor_TZonHeaSet_u,hvac_oveZonSupCor_TZonCooSet_u,hvac_reaZonCor_TZon_y,hvac_oveZonSupEas_TZonHeaSet_u,hvac_oveZonSupEas_TZonCooSet_u,hvac_reaZonEas_TZon_y,hvac_oveZonSupNor_TZonHeaSet_u,hvac_oveZonSupNor_TZonCooSet_u,hvac_reaZonNor_TZon_y,hvac_oveZonSupSou_TZonHeaSet_u,hvac_oveZonSupSou_TZonCooSet_u,hvac_reaZonSou_TZon_y
1900320,285.15,303.15,292.7606047639536,285.15,303.15,293.6674854564006,285.15,303.15,292.7770224153759,285.15,303.15,292.49827649651513,285.15,303.15,294.2027190941178
1900350,285.15,303.15,292.7611067975354,285.15,303.15,293.66677076214955,285.15,303.15,292.77634395055327,285.15,303.15,292.4914209715009,285.15,303.15,294.2028451718808
1900380,285.15,303.15,292.7616800926847,285.15,303.15,293.6659706100159,285.15,303.15,292.77563615501873,285.15,303.15,292.48433474849634,285.15,303.15,294.2027103086935
1900410,285.15,303.15,292.7622889084396,285.15,303.15,293.66509082708836,285.15,303.15,292.77489211805425,285.15,303.15,292.47717745557594,285.15,303.15,294.2023559036081
1900440,285.15,303.15,292.76290515270495,285.15,303.15,293.66413952324336,285.15,303.15,292.77410760452585,285.15,303.15,292.47006571916285,285.15,303.15,294.20181520334006
1900470,285.15,303.15,292.7635079831063,285.15,303.15,293.6631249646787,285.15,303.15,292.77328075427255,285.15,303.15,292.46307852836696,285.15,303.15,294.20111346047236
1900500,285.15,303.15,292.7640797492899,285.15,303.15,293.662055479314,285.15,303.15,292.77241103775594,285.15,303.15,292.45627674535547,285.15,303.15,294.2002723493576
1900530,285.15,303.15,292.7646021436224,285.15,303.15,293.66094116476427,285.15,303.15,292.7714991886469,285.15,303.15,292.4497160374855,285.15,303.15,294.1993145581926
1900560,285.15,303.15,292.76506288442977,285.15,303.15,293.65979013542346,285.15,303.15,292.7705471828554,285.15,303.15,292.4434277788531,285.15,303.15,294.1982557950221
1900590,285.15,303.15,292.7654496223855,285.15,303.15,293.65861097675423,285.15,303.15,292.76955797293874,285.15,303.15,292.4374373721482,285.15,303.15,294.197111462116
1900620,285.15,303.15,292.7657528591757,285.15,303.15,293.65741073166924,285.15,303.15,292.7685348406953,285.15,303.15,292.43175980353055,285.15,303.15,294.1958932837536
1900650,285.15,303.15,292.76596293467355,285.15,303.15,293.6561964219733,285.15,303.15,292.7674816661329,285.15,303.15,292.42640606178185,285.15,303.15,294.1946124823386
1900680,285.15,303.15,292.766071208971,285.15,303.15,293.6549742699729,285.15,303.15,292.7664025716981,285.15,303.15,292.42138255449373,285.15,303.15,294.1932786048154
1900710,285.15,303.15,292.7660697767926,285.15,303.15,293.65374972676193,285.15,303.15,292.7653017427743,285.15,303.15,292.4166926226059,285.15,303.15,294.19189979777724
1900740,285.15,303.15,292.76595125570793,285.15,303.15,293.6525275678623,285.15,303.15,292.76418332225506,285.15,303.15,292.41233775913065,285.15,303.15,294.190483094221
1900770,285.15,303.15,292.76570874034365,285.15,303.15,293.65131197640756,285.15,303.15,292.76305135289175,285.15,303.15,292.4083184540619,285.15,303.15,294.18903460425867
1900800,285.15,303.15,292.7653357267436,285.15,303.15,293.6501066157466,285.15,303.15,292.7619097324181,285.15,303.15,292.40463483054305,285.15,303.15,294.1875596713863
1900830,285.15,303.15,292.7648219436202,285.15,303.15,293.64892111060004,285.15,303.15,292.7607661157176,285.15,303.15,292.40132199956867,285.15,303.15,294.1860645096547
1900860,285.15,303.15,292.7642242647493,285.15,303.15,293.64775465960463,285.15,303.15,292.7596263311533,285.15,303.15,292.39825397773666,285.15,303.15,294.18455981535425
1900890,285.15,303.15,292.76354906271564,285.15,303.15,293.64661139264086,285.15,303.15,292.758493538014,285.15,303.15,292.39543384056566,285.15,303.15,294.18304679579074
1900920,285.15,303.15,292.76281329839486,285.15,303.15,293.645492028587,285.15,303.15,292.75737007108495,285.15,303.15,292.3928295952507,285.15,303.15,294.1815279549366
1900950,285.15,303.15,292.76203051083303,285.15,303.15,293.64439685045016,285.15,303.15,292.7562578397771,285.15,303.15,292.3904143250691,285.15,303.15,294.1800054395912
1900980,285.15,303.15,292.76121243915156,285.15,303.15,293.64332586897575,285.15,303.15,292.7551585468964,285.15,303.15,292.3881635738418,285.15,303.15,294.17848124138925
1901010,285.15,303.15,292.7603687082221,285.15,303.15,293.6422788271556,285.15,303.15,292.7540736078465,285.15,303.15,292.3860560685964,285.15,303.15,294.1769571188555
1901040,285.15,303.15,292.7595079768628,285.15,303.15,293.6412551249737,285.15,303.15,292.75300427311294,285.15,303.15,292.3840710367641,285.15,303.15,294.17543479895033
1901070,285.15,303.15,292.7586338432451,285.15,303.15,293.6402542189444,285.15,303.15,292.75195100620994,285.15,303.15,292.3821985874522,285.15,303.15,294.17391508460634
1901100,285.15,303.15,292.75775029478393,285.15,303.15,293.63927541545223,285.15,303.15,292.7509142984713,285.15,303.15,292.3804273543627,285.15,303.15,294.17239890455784
1901130,285.15,303.15,292.7568606376939,285.15,303.15,293.63831794727497,285.15,303.15,292.7498944755264,285.15,303.15,292.3787471392559,285.15,303.15,294.17088705503284
1901160,285.15,303.15,292.75596740019347,285.15,303.15,293.63738102324606,285.15,303.15,292.74889170196343,285.15,303.15,292.37714931660656,285.15,303.15,294.1693801808725
1901190,285.15,303.15,292.7550724554192,285.15,303.15,293.6364638340451,285.15,303.15,292.7479059921213,285.15,303.15,292.37562661523987,285.15,303.15,294.1678787833612
1901220,285.15,303.15,292.75417717871784,285.15,303.15,293.6355655723677,285.15,303.15,292.74693724762443,285.15,303.15,292.3741728613871,285.15,303.15,294.16638325160073
1901250,285.15,303.15,292.7532825616676,285.15,303.15,293.63468543887996,285.15,303.15,292.7459852758428,285.15,303.15,292.3727827668198,285.15,303.15,294.16489387809827
1901280,285.15,303.15,292.752389304686,285.15,303.15,293.6338226531534,285.15,303.15,292.74504981332103,285.15,303.15,292.3714517728235,285.15,303.15,294.16341087766403
1901310,285.15,303.15,292.75149788379923,285.15,303.15,293.6329764575916,285.15,303.15,292.7441305398261,285.15,303.15,292.37017592453225,285.15,303.15,294.16193439883915
1901340,285.15,303.15,292.7506086054191,285.15,303.15,293.63214612257144,285.15,303.15,292.7432270935285,285.15,303.15,292.3689517713916,285.15,303.15,294.16046453629514
1901370,285.15,303.15,292.7497216476826,285.15,303.15,293.6313309482462,285.15,303.15,292.7423390815299,285.15,303.15,292.3677762841901,285.15,303.15,294.1590013397096
1901400,285.15,303.15,292.7488370940596,285.15,303.15,293.63053026647725,285.15,303.15,292.7414660899763,285.15,303.15,292.3666467874769,285.15,303.15,294.15754482242687
1901430,285.15,303.15,292.74795495906625,285.15,303.15,293.62974344120363,285.15,303.15,292.74060769156983,285.15,303.15,292.3655609032172,285.15,303.15,294.15609496816006
1901460,285.15,303.15,292.7470752087516,285.15,303.15,293.62896986862734,285.15,303.15,292.7397634521797,285.15,303.15,292.3645165044542,285.15,303.15,294.1546517370439
1901490,285.15,303.15,292.7461977763566,285.15,303.15,293.6282089766341,285.15,303.15,292.7389329358401,285.15,303.15,292.36351167666675,285.15,303.15,294.1532150704545
1901520,285.15,303.15,292.74532255717696,285.15,303.15,293.6274601678047,285.15,303.15,292.7381156611797,285.15,303.15,292.36254452334435,285.15,303.15,294.1517848855423
1901550,285.15,303.15,292.7444494580782,285.15,303.15,293.62672297232916,285.15,303.15,292.73731123106626,285.15,303.15,292.36161360110367,285.15,303.15,294.1503611010038
1901580,285.15,303.15,292.74357838426937,285.15,303.15,293.6259969254846,285.15,303.15,292.73651924182474,285.15,303.15,292.3607175066435,285.15,303.15,294.14894362982125
1901610,285.15,303.15,292.74270923592644,285.15,303.15,293.6252815750542,285.15,303.15,292.7357392860094,285.15,303.15,292.3598549111639,285.15,303.15,294.1475323732916
1901640,285.15,303.15,292.7418419186175,285.15,303.15,293.6245764924831,285.15,303.15,292.73497096603114,285.15,303.15,292.35902457184403,285.15,303.15,294.14612722925756
1901670,285.15,303.15,292.74097634567124,285.15,303.15,293.62388127301165,285.15,303.15,292.7342138959687,285.15,303.15,292.35822532507706,285.15,303.15,294.14472809320097
1901700,285.15,303.15,292.7401124396438,285.15,303.15,293.62319553437885,285.15,303.15,292.7334677019961,285.15,303.15,292.3574560758294,285.15,303.15,294.14333485896765
1901730,285.15,303.15,292.73925013380386,285.15,303.15,293.62251891571174,285.15,303.15,292.7327320230426,285.15,303.15,292.3567157870337,285.15,303.15,294.1419474198853
1901760,285.15,303.15,292.7383893730221,285.15,303.15,293.6218510761964,285.15,303.15,292.7320065110348,285.15,303.15,292.3560034698361,285.15,303.15,294.14056566959607
1901790,285.15,303.15,292.73753011417006,285.15,303.15,293.6211916936553,285.15,303.15,292.7312908308333,285.15,303.15,292.355318175424,285.15,303.15,294.13918950263843
1901820,285.15,303.15,292.7366723261952,285.15,303.15,293.6205404631642,285.15,303.15,292.73058466001464,285.15,303.15,292.35465898873235,285.15,303.15,294.1378188148801
1901850,285.15,303.15,292.73581598994843,285.15,303.15,293.61989709573993,285.15,303.15,292.7298876885394,285.15,303.15,292.3540250238304,285.15,303.15,294.1364535038259
1901880,285.15,303.15,292.7349610978264,285.15,303.15,293.61926131711346,285.15,303.15,292.72919961833315,285.15,303.15,292.35341542056574,285.15,303.15,294.1350934688207
1901910,285.15,303.15,292.7341076532807,285.15,303.15,293.6186328665958,285.15,303.15,292.7285201628074,285.15,303.15,292.35282934204696,285.15,303.15,294.13373861116725
1901940,285.15,303.15,292.7332556702416,285.15,303.15,293.61801149603855,285.15,303.15,292.72784904634716,285.15,303.15,292.3522659726516,285.15,303.15,294.1323888341811
1901970,285.15,303.15,292.7324051724853,285.15,303.15,293.6173969688808,285.15,303.15,292.7271860037793,285.15,303.15,292.35172451635117,285.15,303.15,294.13104404319375
1902000,285.15,303.15,292.7315561929733,285.15,303.15,293.61678905927704,285.15,303.15,292.7265307798355,285.15,303.15,292.3512041952325,285.15,303.15,294.12970414551785
1902030,285.15,303.15,292.730708773181,285.15,303.15,293.6161875512971,285.15,303.15,292.72588312862234,285.15,303.15,292.35070424814444,285.15,303.15,294.12836905038444
1902060,285.15,303.15,292.72986296242726,285.15,303.15,293.6155922381876,285.15,303.15,292.7252428130985,285.15,303.15,292.3502239294304,285.15,303.15,294.1270386688571
1902090,285.15,303.15,292.7290188172181,285.15,303.15,293.61500292169194,285.15,303.15,292.7246096045711,285.15,303.15,292.34976250772957,285.15,303.15,294.1257129137324
1902120,285.15,303.15,292.7281764007146,285.15,303.15,293.61441941138884,285.15,303.15,292.7239832819809,285.15,303.15,292.3493192626603,285.15,303.15,294.1243916994991
1902150,285.15,303.15,292.72733578206214,285.15,303.15,293.61384152439723,285.15,303.15,292.7233636323934,285.15,303.15,292.34889349007165,285.15,303.15,294.123074942281
1902180,285.15,303.15,292.7264970351566,285.15,303.15,293.6132690839303,285.15,303.15,292.72275044885987,285.15,303.15,292.3484844950515,285.15,303.15,294.121762558963
1902210,285.15,303.15,292.72566023930057,285.15,303.15,293.6127019200341,285.15,303.15,292.7221435316807,285.15,303.15,292.34809159277,285.15,303.15,294.1204544683008
1902240,285.15,303.15,292.7248254778827,285.15,303.15,293.61213986832104,285.15,303.15,292.72154268703747,285.15,303.15,292.34771410717207,285.15,303.15,294.11915059000904
1902270,285.15,303.15,292.72399283804685,285.15,303.15,293.6115827697,285.15,303.15,292.7209477268513,285.15,303.15,292.3473513703135,285.15,303.15,294.11785084481915
1902300,285.15,303.15,292.7231624102302,285.15,303.15,293.6110304699705,285.15,303.15,292.72035846844113,285.15,303.15,292.347002721543,285.15,303.15,294.11655515437354
1902330,285.15,303.15,292.72233428771085,285.15,303.15,293.6104828194233,285.15,303.15,292.71977473417365,285.15,303.15,292.3466675066885,285.15,303.15,294.11526344110376
1902360,285.15,303.15,292.72150856618975,285.15,303.15,293.60993967247055,285.15,303.15,292.7191963511372,285.15,303.15,292.34634507728384,285.15,303.15,294.1139756281176
1902390,285.15,303.15,292.7206853433991,285.15,303.15,293.6094008872989,285.15,303.15,292.7186231508338,285.15,303.15,292.34603478983496,285.15,303.15,294.112691639091
1902420,285.15,303.15,292.71986471873663,285.15,303.15,293.60886632554116,285.15,303.15,292.71805496888487,285.15,303.15,292.34573600512516,285.15,303.15,294.1114113981629
1902450,285.15,303.15,292.71904679292504,285.15,303.15,293.6083358519695,285.15,303.15,292.7174916447542,285.15,303.15,292.3454480875623,285.15,303.15,294.1101348298353
1902480,285.15,303.15,292.71823166769474,285.15,303.15,293.60780933420443,285.15,303.15,292.71693302148367,285.15,303.15,292.34517040456296,285.15,303.15,294.1088618588774
1902510,285.15,303.15,292.7174194454928,285.15,303.15,293.6072866424443,285.15,303.15,292.71637894544665,285.15,303.15,292.3449023259775,285.15,303.15,294.1075924102363
1902540,285.15,303.15,292.71661022920944,285.15,303.15,293.60676764920663,285.15,303.15,292.71582926610836,285.15,303.15,292.34464322354955,285.15,303.15,294.1063264089485
1902570,285.15,303.15,292.7158041219303,285.15,303.15,293.60625222908817,285.15,303.15,292.71528383580335,285.15,303.15,292.3443924704139,285.15,303.15,294.1050637800599
1902600,285.15,303.15,292.71500122670705,285.15,303.15,293.6057402585375,285.15,303.15,292.71474250952286,285.15,303.15,292.3441494406287,285.15,303.15,294.1038044485474
1902630,285.15,303.15,292.7142016463479,285.15,303.15,293.60523161564174,285.15,303.15,292.7142051447122,285.15,303.15,292.34391350874233,285.15,303.15,294.1025483392467
1902660,285.15,303.15,292.71340548322905,285.15,303.15,293.6047261799273,285.15,303.15,292.71367160108116,285.15,303.15,292.3436840493949,285.15,303.15,294.1012953767842
1902690,285.15,303.15,292.7126128391231,285.15,303.15,293.604223832172,285.15,303.15,292.71314174042215,285.15,303.15,292.3434604369518,285.15,303.15,294.1000454855135
1902720,285.15,303.15,292.7118238150477,285.15,303.15,293.60372445423184,285.15,303.15,292.71261542644163,285.15,303.15,292.34324204517225,285.15,303.15,294.0987985894574
1902750,285.15,303.15,292.71103851112696,285.15,303.15,293.6032279288734,285.15,303.15,292.7120925245935,285.15,303.15,292.3430282469055,285.15,303.15,294.09755461225075
1902780,285.15,303.15,292.7102570264762,285.15,303.15,293.6027341396261,285.15,303.15,292.71157290193173,285.15,303.15,292.34281841382443,285.15,303.15,294.0963134770937
1902810,285.15,303.15,292.7094794590988,285.15,303.15,293.60224297063814,285.15,303.15,292.7110564269634,285.15,303.15,292.3426119161866,285.15,303.15,294.09507510670505
1902840,285.15,303.15,292.7087059057983,285.15,303.15,293.60175430654476,285.15,303.15,292.7105429695119,285.15,303.15,292.34240812262647,285.15,303.15,294.09383942328003
1902870,285.15,303.15,292.70793646210916,285.15,303.15,293.60126803234834,285.15,303.15,292.71003240059036,285.15,303.15,292.34220639997983,285.15,303.15,294.09260634845515
1902900,285.15,303.15,292.70717122224124,285.15,303.15,293.60078403330726,285.15,303.15,292.70952459228215,285.15,303.15,292.34200611313867,285.15,303.15,294.0913758032767
1902930,285.15,303.15,292.7064102790372,285.15,303.15,293.6003021948324,285.15,303.15,292.7090194176255,285.15,303.15,292.34180662493407,285.15,303.15,294.09014770817146
1902960,285.15,303.15,292.705653723947,285.15,303.15,293.5998224023966,285.15,303.15,292.70851675051074,285.15,303.15,292.3416072960523,285.15,303.15,294.0889219829253
1902990,285.15,303.15,292.7049016470138,285.15,303.15,293.5993445414489,285.15,303.15,292.7080164655793,285.15,303.15,292.34140748497816,285.15,303.15,294.08769854666315
1903020,285.15,303.15,292.7041541368753,285.15,303.15,293.5988684973413,285.15,303.15,292.70751843813366,285.15,303.15,292.3412065479697,285.15,303.15,294.08647731783594
1903050,285.15,303.15,292.7034112807779,285.15,303.15,293.59839415526227,285.15,303.15,292.70702254405217,285.15,303.15,292.34100383906247,285.15,303.15,294.0852582142108
1903080,285.15,303.15,292.70267316460325,285.15,303.15,293.5979214001785,285.15,303.15,292.70652865970936,285.15,303.15,292.34079871010283,285.15,303.15,294.0840411528652
1903110,285.15,303.15,292.7019398729083,285.15,303.15,293.5974501167855,285.15,303.15,292.7060366619044,285.15,303.15,292.34059051081084,285.15,303.15,294.08282605018655
1903140,285.15,303.15,292.70121148897863,285.15,303.15,293.5969801894672,285.15,303.15,292.7055464277955,285.15,303.15,292.34037858887376,285.15,303.15,294.0816128218767
1903170,285.15,303.15,292.7004880948931,285.15,303.15,293.59651150226233,285.15,303.15,292.70505783483975,285.15,303.15,292.3401622900676,285.15,303.15,294.0804013829599
1903200,285.15,303.15,292.6997697716005,285.15,303.15,293.59604393883774,285.15,303.15,292.7045707607372,285.15,303.15,292.33994095840734,285.15,303.15,294.0791916477943
1903230,285.15,303.15,292.6990565990115,285.15,303.15,293.5955773824741,285.15,303.15,292.7040850833867,285.15,303.15,292.3397139363295,285.15,303.15,294.0779835300924
1903260,285.15,303.15,292.6983486560964,285.15,303.15,293.59511171605135,285.15,303.15,292.70360068083716,285.15,303.15,292.3394805648973,285.15,303.15,294.0767769429381
1903290,285.15,303.15,292.69764602100446,285.15,303.15,293.5946468220527,285.15,303.15,292.7031174312587,285.15,303.15,292.3392401840441,285.15,303.15,294.0755717988192
1903320,285.15,303.15,292.6969487711833,285.15,303.15,293.5941825825636,285.15,303.15,292.702635212903,285.15,303.15,292.3389921328341,285.15,303.15,294.0743680096518
1903350,285.15,303.15,292.6962569835217,285.15,303.15,293.5937188792897,285.15,303.15,292.7021539040839,285.15,303.15,292.3387357497618,285.15,303.15,294.0731654868207
