time,fcu_reaPFan_y,fcu_reaPHea_y,fcu_reaPCoo_y
29189580,1.89E-260,0,1.68E-128
29189610,1.93E-259,0,5.38E-128
29189640,7.49E-263,0,1.06E-129
29189670,3.78E-261,2.53E-128,0
29189700,2.66E-263,2.13E-129,0
29189730,7.00E-263,0,1.04E-129
29189760,1.60E-264,0,1.58E-130
29189790,1.21E-264,4.59E-130,0
29189820,6.21E-266,1.04E-130,0
29189850,1.95E-266,0,1.76E-131
29189880,1.95E-267,0,5.58E-132
29189910,2.86E-268,7.14E-132,0
29189940,5.37E-269,3.10E-132,0
29189970,3.69E-270,0,2.45E-133
29190000,1.34E-270,0,1.48E-133
29190030,3.90E-272,8.44E-134,0
29190060,3.11E-272,7.56E-134,0
29190090,2.75E-274,0,2.14E-135
29190120,6.74E-274,0,3.36E-135
29190150,4.64E-277,2.95E-136,0
29190180,1.38E-275,1.61E-135,0
29190210,2.01E-278,6.17E-137,0
29190240,2.66E-277,0,6.75E-137
29190270,2.81E-279,0,6.97E-138
29190300,4.82E-279,3.05E-137,0
29190330,1.43E-280,5.26E-138,0
29190360,8.17E-281,0,1.20E-138
29190390,5.13E-282,0,3.01E-139
29190420,1.28E-282,5.03E-139,0
29190450,1.54E-283,1.75E-139,0
29190480,1.81E-284,0,1.80E-140
29190510,4.10E-285,0,8.61E-141
29190540,2.22E-286,6.70E-141,0
29190570,1.00E-286,4.51E-141,0
29190600,2.14E-288,0,1.98E-142
29190630,2.27E-288,0,2.05E-142
29190660,1.21E-290,5.00E-143,0
29190690,4.82E-290,1.00E-142,0
29190720,2.07E-294,0,1.97E-145
29190750,9.67E-292,0,4.27E-144
29190780,3.21E-294,0,2.47E-145
29190810,1.83E-293,1.97E-144,0
29190840,2.78E-295,2.43E-145,0
29190870,3.25E-295,0,7.91E-146
29190900,1.23E-296,0,1.55E-146
29190930,5.37E-297,3.41E-146,0
29190960,4.15E-298,9.50E-147,0
29190990,8.17E-299,0,1.27E-147
29191020,1.19E-299,0,4.86E-148
29191050,1.11E-300,4.96E-148,0
29191080,3.08E-301,2.62E-148,0
29191110,1.28E-302,0,1.60E-149
29191140,7.33E-303,0,1.22E-149
29191170,1.10E-304,4.97E-150,0
29191200,1.63E-304,6.07E-150,0
29191230,4.35E-307,0,9.44E-152
29191260,3.39E-306,0,2.64E-151
29191290,6.34420248237973e-310,0,3.63E-153
29191320,6.67E-308,1.24E-151,0
29191350,4.05151289796634e-310,9.70E-153,0
29191380,0.00E+00,0,5.09E-153
29191410,2.5964054241585e-311,0,7.41E-154
29191440,2.1436544076114e-311,2.25E-153,0
29191470,1.032476390575e-312,4.95E-154,0
29191500,3.456495965e-313,0,8.61E-155
29191530,3.2793439394e-314,0,2.66E-155
29191560,5.0846762e-315,3.50E-155,0
29191590,9.07419043e-316,1.48E-155,0
29191620,6.599913e-317,0,1.20E-156
29191650,2.275955e-317,0,7.06E-157
29191680,7.0479e-319,4.15E-157,0
29191710,5.28235e-319,3.60E-157,0
29191740,5.143e-321,0,1.07E-158
29191770,1.147e-320,0,1.60E-158
29191800,1e-323,1.62E-159,0
29191830,2.3e-322,7.66E-159,0
29191860,0,2.64E-160,0
29191890,0,0,3.21E-160
29191920,0,0,3.19E-161
29191950,0,1.44E-160,0
29191980,0,2.43E-161,0
29192010,0,0,5.67E-162
29192040,0,0,1.40E-162
29192070,0,2.38E-162,0
29192100,0,8.13E-163,0
29192130,0,0,8.52E-164
29192160,0,0,4.00E-164
29192190,0,3.16E-164,0
29192220,0,2.09E-164,0
29192250,0,0,9.39E-166
29192280,0,0,9.50E-166
29192310,0,2.39E-166,0
29192340,0,4.63E-166,0
29192370,0,0,1.20E-168
29192400,0,0,1.98E-167
29192430,0,0,1.10E-168
29192460,0,9.09E-168,0
29192490,0,1.11E-168,0
29192520,0,0,3.64E-169
29192550,0,0,7.04E-170
29192580,0,1.57E-169,0
29192610,0,4.33E-170,0
29192640,0,0,5.82E-171
29192670,0,0,2.21E-171
29192700,0,2.27E-171,0
29192730,0,1.19E-171,0
29192760,0,0,7.34E-173
29192790,0,0,5.52E-173
29192820,0,2.27E-173,0
29192850,0,2.75E-173,0
29192880,0,0,4.33E-175
29192910,0,0,1.20E-174
29192940,0,0,1.58E-176
29192970,0,5.60E-175,0
29193000,0,4.35E-176,0
29193030,0,0,2.29E-176
29193060,0,0,3.33E-177
29193090,0,1.01E-176,0
29193120,0,2.22E-177,0
29193150,0,0,3.86E-178
29193180,0,0,1.19E-178
29193210,0,1.56E-178,0
29193240,0,6.62E-179,0
29193270,0,0,5.35E-180
29193300,0,0,3.15E-180
29193330,0,1.85E-180,0
29193360,0,1.60E-180,0
29193390,0,0,4.73E-182
29193420,0,0,7.11E-182
29193450,0,7.03E-183,0
29193480,0,3.40E-182,0
29193510,0,1.20E-183,0
29193540,0,0,1.42E-183
29193570,0,0,1.42E-184
29193600,0,6.38E-184,0
29193630,0,1.08E-184,0
29193660,0,0,2.50E-185
29193690,0,0,6.19E-186
29193720,0,1.04E-185,0
29193750,0,3.59E-186,0
29193780,0,0,3.73E-187
29193810,0,0,1.76E-187
29193840,0,1.38E-187,0
29193870,0,9.19E-188,0
29193900,0,0,4.07E-189
29193930,0,0,4.16E-189
29193960,0,1.02E-189,0
29193990,0,2.03E-189,0
29194020,0,0,4.22E-192
29194050,0,0,8.61E-191
29194080,0,0,4.96E-192
29194110,0,3.95E-191,0
29194140,0,4.88E-192,0
29194170,0,0,1.58E-192
29194200,0,0,3.09E-193
29194230,0,6.78E-193,0
29194260,0,1.89E-193,0
29194290,0,0,2.51E-194
29194320,0,0,9.64E-195
29194350,0,9.75E-195,0
29194380,0,5.17E-195,0
29194410,0,0,3.13E-196
29194440,0,0,2.39E-196
29194470,0,9.61E-197,0
29194500,0,1.19E-196,0
29194530,0,0,1.78E-198
29194560,0,0,5.15E-198
29194590,0,0,8.09E-200
29194620,0,2.41E-198,0
29194650,0,1.93E-199,0
29194680,0,0,9.83E-200
29194710,0,0,1.45E-200
29194740,0,4.32E-200,0
29194770,0,9.62E-201,0
29194800,0,0,1.64E-201
29194830,0,0,5.14E-202
29194860,0,6.63E-202,0
29194890,0,2.85E-202,0
29194920,0,0,2.26E-203
29194950,0,0,1.35E-203
29194980,0,7.73E-204,0
29195010,0,6.86E-204,0
29195040,0,0,1.95E-205
29195070,0,0,3.03E-205
29195100,0,2.66E-206,0
29195130,0,1.44E-205,0
29195160,0,5.55E-207,0
29195190,0,0,6.01E-207
29195220,0,0,6.23E-208
29195250,0,2.70E-207,0
29195280,0,4.67E-208,0
29195310,0,0,1.05E-208
29195340,0,0,2.66E-209
29195370,0,4.38E-209,0
29195400,0,1.53E-209,0
29195430,0,0,1.56E-210
29195460,0,0,7.49E-211
29195490,0,5.72E-211,0
29195520,0,3.89E-211,0
29195550,0,0,1.67E-212
29195580,0,0,1.76E-212
29195610,0,4.08E-213,0
29195640,0,8.53E-213,0
29195670,0,0,7.78E-216
29195700,0,0,3.62E-214
29195730,0,0,2.22E-215
29195760,0,1.65E-214,0
29195790,0,2.11E-215,0
29195820,0,0,6.60E-216
29195850,0,0,1.32E-216
29195880,0,2.82E-216,0
29195910,0,8.03E-217,0
29195940,0,0,1.04E-217
29195970,0,0,4.07E-218
29196000,0,4.01E-218,0
29196030,0,2.17E-218,0
29196060,0,0,1.28E-219
29196090,0,0,1.00E-219
29196120,0,3.86E-220,0
29196150,0,4.96E-220,0
29196180,0,0,6.74E-222
29196210,0,0,2.14E-221
29196240,0,0,4.32E-223
29196270,0,1.00E-221,0
29196300,0,8.48E-223,0
29196330,0,0,4.07E-223
29196360,0,0,6.21E-224
29196390,0,1.78E-223,0
29196420,0,4.07E-224,0
29196450,0,0,6.75E-225
29196480,0,0,2.16E-225
29196510,0,2.71E-225,0
29196540,0,1.19E-225,0
29196570,0,0,9.16E-227
29196600,0,0,5.62E-227
29196630,0,3.10E-227,0
29196660,0,2.84E-227,0
29196690,0,0,7.62E-229
29196720,0,0,1.25E-228
29196750,0,8.91E-230,0
29196780,0,5.95E-229,0
29196810,0,2.58E-230,0
29196840,0,0,2.47E-230
29196870,0,0,2.68E-231
29196900,0,1.10E-230,0
29196930,0,1.97E-231,0
29196960,0,0,4.28E-232
29196990,0,0,1.11E-232
29197020,0,1.78E-232,0
29197050,0,6.37E-233,0
29197080,0,0,6.28E-234
29197110,0,0,3.10E-234
29197140,0,2.29E-234,0
29197170,0,1.60E-234,0
29197200,0,0,6.57E-236
29197230,0,0,7.21E-236
29197260,0,1.54E-236,0
29197290,0,3.49E-236,0
29197320,0,7.93E-239,0
29197350,0,0,1.47E-237
29197380,0,0,9.84E-239
29197410,0,6.72E-238,0
29197440,0,8.96E-239,0
29197470,0,0,2.67E-239
29197500,0,0,5.51E-240
29197530,0,1.14E-239,0
29197560,0,3.32E-240,0
29197590,0,0,4.16E-241
29197620,0,0,1.67E-241
29197650,0,1.60E-241,0
29197680,0,8.89E-242,0
29197710,0,0,5.03E-243
29197740,0,0,4.09E-243
29197770,0,1.49E-243,0
29197800,0,2.02E-243,0
29197830,0,0,2.38E-245
29197860,0,0,8.68E-245
29197890,0,0,2.24E-246
29197920,0,4.03E-245,0
29197950,0,3.65E-246,0
29197980,0,0,1.63E-246
29198010,0,0,2.60E-247
29198040,0,7.12E-247,0
29198070,0,1.68E-247,0
29198100,0,0,2.69E-248
29198130,0,0,8.84E-249
29198160,0,1.07E-248,0
29198190,0,4.84E-249,0
29198220,0,0,3.60E-250
29198250,0,0,2.28E-250
29198280,0,1.20E-250,0
29198310,0,1.15E-250,0
29198340,0,0,2.85E-252
29198370,0,0,5.04E-252
29198400,0,2.57E-253,0
29198430,0,2.38E-252,0
29198460,0,1.18E-253,0
29198490,0,0,9.86E-254
29198520,0,0,1.13E-254
29198550,0,4.39E-254,0
29198580,0,8.15E-255,0
29198610,0,0,1.70E-255
29198640,0,0,4.54E-256
29198670,0,7.00E-256,0
29198700,0,2.58E-256,0
29198730,0,0,2.46E-257
29198760,0,0,1.25E-257
29198790,0,8.86E-258,0
29198820,0,6.45E-258,0
29198850,0,0,2.50E-259
29198880,0,0,2.89E-259
29198910,0,5.52E-260,0
29198940,0,1.39E-259,0
29198970,0,1.19E-261,0
29199000,0,0,5.86E-261
29199030,0,0,4.28E-262
29199060,0,2.66E-261,0
29199090,0,3.73E-262,0
29199120,0,0,1.05E-262
29199150,0,0,2.25E-263
29199180,0,4.46E-263,0
29199210,0,1.35E-263,0
29199240,0,0,1.62E-264
29199270,0,0,6.74E-265
29199300,0,6.18E-265,0
29199330,0,3.56E-265,0
29199360,0,0,1.92E-266
29199390,0,0,1.63E-266
29199420,0,5.53E-267,0
29199450,0,8.01E-267,0
29199480,0,0,7.86E-269
29199510,0,0,3.44E-268
29199540,0,0,1.11E-269
29199570,0,1.59E-268,0
29199600,0,1.55E-269,0
29199630,0,0,6.42E-270
29199660,0,0,1.07E-270
29199690,0,2.78E-270,0
29199720,0,6.81E-271,0
29199750,0,0,1.05E-271
29199780,0,0,3.55E-272
29199810,0,4.14E-272,0
29199840,0,1.93E-272,0
29199870,0,0,1.38E-273
29199900,0,0,9.06E-274
29199930,0,4.52E-274,0
29199960,0,4.55E-274,0
29199990,0,0,1.03E-275
29200020,0,0,1.99E-275
29200050,0,5.62E-277,0
29200080,0,9.37E-276,0
29200110,0,5.25E-277,0
29200140,0,0,3.86E-277
29200170,0,0,4.70E-278
29200200,0,1.71E-277,0
29200230,0,3.31E-278,0
29200260,0,0,6.58E-279
29200290,0,0,1.82E-279
29200320,0,2.70E-279,0
29200350,0,1.03E-279,0
29200380,0,0,9.41E-281
29200410,0,0,4.96E-281
29200440,0,3.35E-281,0
29200470,0,2.54E-281,0
29200500,0,0,9.24E-283
29200530,0,0,1.13E-282
29200560,0,1.90E-283,0
29200590,0,5.45E-283,0
29200620,0,8.43E-285,0
29200650,0,0,2.29E-284
29200680,0,0,1.83E-285
29200710,0,1.03E-284,0
29200740,0,1.53E-285,0
29200770,0,0,4.07E-286
29200800,0,0,9.07E-287
29200830,0,1.72E-286,0
29200860,0,5.37E-287,0
29200890,0,0,6.21E-288
29200920,0,0,2.67E-288
29200950,0,2.34E-288,0
29200980,0,1.40E-288,0
29201010,0,0,7.18E-290
29201040,0,0,6.39E-290
29201070,0,2.00E-290,0
29201100,0,3.13E-290,0
29201130,0,0,2.39E-292
29201160,0,0,1.34E-291
29201190,0,0,5.26E-293
29201220,0,6.16E-292,0
29201250,0,6.44E-293,0
29201280,0,0,2.48E-293
29201310,0,0,4.32E-294
29201340,0,1.07E-293,0
29201370,0,2.72E-294,0
29201400,0,0,4.00E-295
29201430,0,0,1.41E-295
29201460,0,1.57E-295,0
29201490,0,7.61E-296,0
29201520,0,0,5.17E-297
29201550,0,0,3.55E-297
29201580,0,1.66E-297,0
29201610,0,1.77E-297,0
29201640,0,0,3.60E-299
29201670,0,0,7.72E-299
29201700,0,2.99E-301,0
29201730,0,3.62E-299,0
29201760,0,2.30E-300,0
29201790,0,0,1.49E-300
29201820,0,0,1.93E-301
29201850,0,6.56E-301,0
29201880,0,1.33E-301,0
29201910,0,0,2.51E-302
29201940,0,0,7.23E-303
29201970,0,1.02E-302,0
29202000,0,4.05E-303,0
29202030,0,0,3.54E-304
29202060,0,0,1.94E-304
29202090,0,1.24E-304,0
29202120,0,9.90E-305,0
29202150,0,0,3.34E-306
29202180,0,0,4.40E-306
29202210,0,6.22E-307,0
29202240,0,2.10E-306,0
29202270,0,4.81E-308,0
29202300,0,0,8.79E-308
29202330,0,0,0.00E+00
29202360,0,3.96E-308,0
29202390,0,0.00E+00,0
29202420,0,0,0.00E+00
29202450,0,0,3.6051218919159e-310
29202480,0,6.5085027479154e-310,0
29202510,0,2.1111408752201e-310,0
29202540,0,0,2.339778989663e-311
29202570,0,0,1.042310118685e-311
29202600,0,8.736698742835e-312,0
29202630,0,5.453462318925e-312,0
29202660,0,0,2.63388769655e-313
29202690,0,0,2.4724829666e-313
29202720,0,7.0418153307e-314,0
29202750,0,1.2053513293e-313,0
29202780,0,0,6.41279827e-316
29202810,0,0,5.130586004e-315
29202840,0,0,2.4060479e-316
29202870,0,2.355144432e-315,0
29202900,0,2.6474794e-316,0
29202930,0,0,9.432053e-317
29202960,0,0,1.726441e-317
29202990,0,4.0554776e-317,0
29203020,0,1.0743784e-317,0
29203050,0,0,1.500863e-318
29203080,0,0,5.41664e-319
29203110,0,6.4792e-319,0
29203140,0,3.0721e-319,0
29203170,0,0,2.05e-320
29203200,0,0,2.0523e-320
29203230,0,0,0
29203260,0,0,0
29203290,0,0,0
29203320,0,0,0
29203350,0,0,0
29203380,0,0,0
29203410,0,0,0
29203440,0,0,0
29203470,0,0,0
29203500,0,0,0
29203530,0,0,0
29203560,0,0,0
29203590,0,0,0
29203620,0,0,0
29203650,0,0,0
29203680,0,0,0
29203710,0,0,0
29203740,0,0,0
29203770,0,0,0
29203800,0,0,0
29203830,0,0,0
29203860,0,0,0
29203890,0,0,0
29203920,0,0,0
29203950,0,0,0
29203980,0,0,0
29204010,0,0,0
29204040,0,0,0
29204070,0,0,0
29204100,0,0,0
29204130,0,0,0
29204160,0,0,0
29204190,0,0,0
29204220,0,0,0
29204250,0,0,0
29204280,0,0,0
29204310,0,0,0
29204340,0,0,0
29204370,0,0,0
29204400,0,0,0
29204430,0,0,0
29204460,0,0,0
29204490,0,0,0
29204520,0,0,0
29204550,0,0,0
29204580,0,0,0
29204610,0,0,0
29204640,0,0,0
29204670,0,0,0
29204700,0,0,0
29204730,0,0,0
29204760,0,0,0
29204790,0,0,0
29204820,0,0,0
29204850,0,0,0
29204880,0,0,0
29204910,0,0,0
29204940,0,0,0
29204970,0,0,0
29205000,0,0,0
29205030,0,0,0
29205060,0,0,0
29205090,0,0,0
29205120,0,0,0
29205150,0,0,0
29205180,0,0,0
29205210,0,0,0
29205240,0,0,0
29205270,0,0,0
29205300,0,0,0
29205330,0,0,0
29205360,0,0,0
29205390,0,0,0
29205420,0,0,0
29205450,0,0,0
29205480,0,0,0
29205510,0,0,0
29205540,0,0,0
29205570,0,0,0
29205600,0,0,0
29205630,0,0,0
29205660,0,0,0
29205690,0,0,0
29205720,0,0,0
29205750,0,0,0
29205780,0,0,0
29205810,0,0,0
29205840,0,0,0
29205870,0,0,0
29205900,0,0,0
29205930,0,0,0
29205960,0,0,0
29205990,0,0,0
29206020,0,0,0
29206050,0,0,0
29206080,0,0,0
29206110,0,0,0
29206140,0,0,0
29206170,0,0,0
29206200,0,0,0
29206230,0,0,0
29206260,0,0,0
29206290,0,0,0
29206320,0,0,0
29206350,0,0,0
29206380,0,0,0
29206410,0,0,0
29206440,0,0,0
29206470,0,0,0
29206500,0,0,0
29206530,0,0,0
29206560,0,0,0
29206590,0,0,0
29206620,0,0,0
29206650,0,0,0
29206680,0,0,0
29206710,0,0,0
29206740,0,0,0
29206770,0,0,0
29206800,0,0,0
29206830,0,0,0
29206860,0,0,0
29206890,0,0,0
29206920,0,0,0
29206950,0,0,0
29206980,0,0,0
29207010,0,0,0
29207040,0,0,0
29207070,0,0,0
29207100,0,0,0
29207130,0,0,0
29207160,0,0,0
29207190,0,0,0
29207220,0,0,0
29207250,0,0,0
29207280,0,0,0
29207310,0,0,0
29207340,0,0,0
29207370,0,0,0
29207400,0,0,0
29207430,0,0,0
29207460,0,0,0
29207490,0,0,0
29207520,0,0,0
29207550,0,0,0
29207580,0,0,0
29207610,0,0,0
29207640,0,0,0
29207670,0,0,0
29207700,0,0,0
29207730,0,0,0
29207760,0,0,0
29207790,0,0,0
29207820,0,0,0
29207850,0,0,0
29207880,0,0,0
29207910,0,0,0
29207940,0,0,0
29207970,0,0,0
29208000,0,0,0
29208030,0,0,0
29208060,0,0,0
29208090,0,0,0
29208120,0,0,0
29208150,0,0,0
29208180,0,0,0
29208210,0,0,0
29208240,0,0,0
29208270,0,0,0
29208300,0,0,0
29208330,0,0,0
29208360,0,0,0
29208390,0,0,0
29208420,0,0,0
29208450,0,0,0
29208480,0,0,0
29208510,0,0,0
29208540,0,0,0
29208570,0,0,0
29208600,0,0,0
29208630,0,0,0
29208660,0,0,0
29208690,0,0,0
29208720,0,0,0
29208750,0,0,0
29208780,0,0,0
29208810,0,0,0
29208840,0,0,0
29208870,0,0,0
29208900,0,0,0
29208930,0,0,0
29208960,0,0,0
29208990,0,0,0
29209020,0,0,0
29209050,0,0,0
29209080,0,0,0
29209110,0,0,0
29209140,0,0,0
29209170,0,0,0
29209200,0,0,0
29209230,0,0,0
29209260,0,0,0
29209290,0,0,0
29209320,0,0,0
29209350,0,0,0
29209380,0,0,0
29209410,0,0,0
29209440,0,0,0
29209470,0,0,0
29209500,0,0,0
29209530,0,0,0
29209560,0,0,0
29209590,0,0,0
29209620,0,0,0
29209650,0,0,0
29209680,0,0,0
29209710,0,0,0
29209740,0,0,0
29209770,0,0,0
29209800,0,0,0
29209830,0,0,0
29209860,0,0,0
29209890,0,0,0
29209920,0,0,0
29209950,0,0,0
29209980,0,0,0
29210010,0,0,0
29210040,0,0,0
29210070,0,0,0
29210100,0,0,0
29210130,0,0,0
29210160,0,0,0
29210190,0,0,0
29210220,0,0,0
29210250,0,0,0
29210280,0,0,0
29210310,0,0,0
29210340,0,0,0
29210370,0,0,0
29210400,0,0,0
29210430,0,0,0
29210460,0,0,0
29210490,0,0,0
29210520,0,0,0
29210550,0,0,0
29210580,0,0,0
29210610,0,0,0
29210640,0,0,0
29210670,0,0,0
29210700,0,0,0
29210730,0,0,0
29210760,0,0,0
29210790,0,0,0
29210820,0,0,0
29210850,0,0,0
29210880,0,0,0
29210910,0,0,0
29210940,0,0,0
29210970,0,0,0
29211000,0,0,0
29211030,0,0,0
29211060,0,0,0
29211090,0,0,0
29211120,0,0,0
29211150,0,0,0
29211180,0,0,0
29211210,0,0,0
29211240,0,0,0
29211270,0,0,0
29211300,0,0,0
29211330,0,0,0
29211360,0,0,0
29211390,0,0,0
29211420,0,0,0
29211450,0,0,0
29211480,0,0,0
29211510,0,0,0
29211540,0,0,0
29211570,0,0,0
29211600,0,0,0
29211630,0,0,0
29211660,0,0,0
29211690,0,0,0
29211720,0,0,0
29211750,0,0,0
29211780,0,0,0
29211810,0,0,0
29211840,0,0,0
29211870,0,0,0
29211900,0,0,0
29211930,0,0,0
29211960,0,0,0
29211990,0,0,0
29212020,0,0,0
29212050,0,0,0
29212080,0,0,0
29212110,0,0,0
29212140,0,0,0
29212170,0,0,0
29212200,0,0,0
29212230,0,0,0
29212260,0,0,0
29212290,0,0,0
29212320,0,0,0
29212350,0,0,0
29212380,0,0,0
29212410,0,0,0
29212440,0,0,0
29212470,0,0,0
29212500,0,0,0
29212530,0,0,0
29212560,0,0,0
29212590,0,0,0
29212620,0,0,0
29212650,0,0,0
29212680,0,0,0
29212710,0,0,0
29212740,0,0,0
29212770,0,0,0
29212800,0,0,0
29212830,0,0,0
29212860,0,0,0
29212890,0,0,0
29212920,0,0,0
29212950,0,0,0
29212980,0,0,0
29213010,0,0,0
29213040,0,0,0
29213070,0,0,0
29213100,0,0,0
29213130,0,0,0
29213160,0,0,0
29213190,0,0,0
29213220,0,0,0
29213250,0,0,0
29213280,0,0,0
29213310,0,0,0
29213340,0,0,0
29213370,0,0,0
29213400,0,0,0
29213430,0,0,0
29213460,0,0,0
29213490,0,0,0
29213520,0,0,0
29213550,0,0,0
29213580,0,0,0
29213610,0,0,0
29213640,0,0,0
29213670,0,0,0
29213700,0,0,0
29213730,0,0,0
29213760,0,0,0
29213790,0,0,0
29213820,0,0,0
29213850,0,0,0
29213880,0,0,0
29213910,0,0,0
29213940,0,0,0
29213970,0,0,0
29214000,0,0,0
29214030,0,0,0
29214060,0,0,0
29214090,0,0,0
29214120,0,0,0
29214150,0,0,0
29214180,0,0,0
29214210,0,0,0
29214240,0,0,0
29214270,0,0,0
29214300,0,0,0
29214330,0,0,0
29214360,0,0,0
29214390,0,0,0
29214420,0,0,0
29214450,0,0,0
29214480,0,0,0
29214510,0,0,0
29214540,0,0,0
29214570,0,0,0
29214600,0,0,0
29214630,0,0,0
29214660,0,0,0
29214690,0,0,0
29214720,0,0,0
29214750,0,0,0
29214780,0,0,0
29214810,0,0,0
29214840,0,0,0
29214870,0,0,0
29214900,0,0,0
29214930,0,0,0
29214960,0,0,0
29214990,0,0,0
29215020,0,0,0
29215050,0,0,0
29215080,0,0,0
29215110,0,0,0
29215140,0,0,0
29215170,0,0,0
29215200,0,0,0
29215230,0,0,0
29215260,0,0,0
29215290,0,0,0
29215320,0,0,0
29215350,0,0,0
29215380,0,0,0
29215410,0,0,0
29215440,0,0,0
29215470,0,0,0
29215500,0,0,0
29215530,0,0,0
29215560,0,0,0
29215590,0,0,0
29215620,0,0,0
29215650,0,0,0
29215680,0,0,0
29215710,0,0,0
29215740,0,0,0
29215770,0,0,0
29215800,0,0,0
29215830,0,0,0
29215860,0,0,0
29215890,0,0,0
29215920,0,0,0
29215950,0,0,0
29215980,0,0,0
29216010,0,0,0
29216040,0,0,0
29216070,0,0,0
29216100,0,0,0
29216130,0,0,0
29216160,0,0,0
29216190,0,0,0
29216220,0,0,0
29216250,0,0,0
29216280,0,0,0
29216310,0,0,0
29216340,0,0,0
29216370,0,0,0
29216400,0,0,0
29216430,0,0,0
29216460,0,0,0
29216490,0,0,0
29216520,0,0,0
29216550,0,0,0
29216580,0,0,0
29216610,0,0,0
29216640,0,0,0
29216670,0,0,0
29216700,0,0,0
29216730,0,0,0
29216760,0,0,0
29216790,0,0,0
29216820,0,0,0
29216850,0,0,0
29216880,0,0,0
29216910,0,0,0
29216940,0,0,0
29216970,0,0,0
29217000,0,0,0
29217030,0,0,0
29217060,0,0,0
29217090,0,0,0
29217120,0,0,0
29217150,0,0,0
29217180,0,0,0
29217210,0,0,0
29217240,0,0,0
29217270,0,0,0
29217300,0,0,0
29217330,0,0,0
29217360,0,0,0
29217390,0,0,0
29217420,0,0,0
29217450,0,0,0
29217480,0,0,0
29217510,0,0,0
29217540,0,0,0
29217570,0,0,0
29217600,0,0,0
29217630,0,0,0
29217660,0,0,0
29217690,0,0,0
29217720,0,0,0
29217750,0,0,0
29217780,0,0,0
29217810,0,0,0
29217840,0,0,0
29217870,0,0,0
29217900,0,0,0
29217930,0,0,0
29217960,0,0,0
29217990,0,0,0
29218020,0,0,0
29218050,0,0,0
29218080,0,0,0
29218110,0,0,0
29218140,0,0,0
29218170,0,0,0
29218200,0,0,0
29218230,0,0,0
29218260,0,0,0
29218290,0,0,0
29218320,0,0,0
29218350,0,0,0
29218380,0,0,0
29218410,0,0,0
29218440,1.17E-07,0.474796896,0
29218470,6.59E-06,3.560217841,0
29218500,2.74E-05,7.198539809,0
29218530,6.78E-05,11.14478441,0
29218560,0.000132479,15.23056047,0
29218590,0.000225555,19.29617365,0
29218620,0.000350176,23.21023361,0
29218650,0.000508517,26.88357198,0
29218680,0.000701746,30.27778903,0
29218710,0.000930038,33.40126406,0
29218740,0.001192663,36.30015195,0
29218770,0.00148809,39.04192933,0
29218800,0.00181412,41.69940953,0
29218830,0.002168047,44.3354823,0
29218860,0.002546785,46.99626791,0
29218890,0.002947034,49.70654331,0
29218920,0.00336542,52.47064862,0
29218950,0.003798587,55.27923068,0
29218980,0.004243347,58.11135082,0
29219010,0.00469672,60.94733531,0
29219040,0.005156039,63.76091591,0
29219070,0.005618995,66.53333062,0
29219100,0.006083596,69.24804488,0
29219130,0.006548198,71.89451511,0
29219160,0.007011579,74.46431931,0
29219190,0.007472907,76.95812406,0
29219220,0.007931681,79.37353924,0
29219250,0.008387694,81.71971696,0
29219280,0.008841005,83.99925894,0
29219310,0.009291908,86.21477997,0
29219340,0.009740897,88.37066404,0
29219370,0.010188625,90.47519013,0
29219400,0.010635873,92.53535089,0
29219430,0.011083506,94.56128376,0
29219460,0.01153245,96.558646,0
29219490,0.011983657,98.53129067,0
29219520,0.012438088,100.4838798,0
29219550,0.012896685,102.4211696,0
29219580,0.013360356,104.3494598,0
29219610,0.013829962,106.2718607,0
29219640,0.014306298,108.1954007,0
29219670,0.014790094,110.1203218,0
29219700,0.015281998,112.047724,0
29219730,0.015782581,113.9804771,0
29219760,0.016292327,115.9212593,0
29219790,0.01681164,117.8715172,0
29219820,0.017340839,119.8317864,0
29219850,0.017880163,121.8023001,0
29219880,0.018429776,123.783226,0
29219910,0.018989767,125.7745911,0
29219940,0.019560162,127.7761723,0
29219970,0.020140924,129.7874886,0
29220000,0.020731962,131.8078687,0
